code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock102808,6.27,1.06,1.02,-0.09,0.59,0.07,1.05,0.02,25.37,-67.46,58.66,-67.46,58.66,18.25,-15.71,-8.89,14.1,-6.81,7.91,-0.73,-5.3,-3.68,4.42,-2.62,3.01,1.23,1.0,-4.06,9.6,284193.84,5009956020.0,0.57,0.61,-6.42,-6.0,-29.07,-6.84,-0.23,-0.05,-0.08,-0.02,1.09,-0.26,69.68,59.12,54.73,4.72,1.28,1.31,1.85,1.85,3.54,3.46,3.69,4.31,4.58,5.68,-111839.62,-203685.97,49565377.5,68096869.89,2.96,2.8,3.65,3.98,6.34,0.07,0.4,0.32,66.31,78.88,0.77,14.31,16.64,-0.04,-0.46,3.33,-0.4,-0.27,1.31,10.38,107.68,0.54,0.02,1.48,3.99,15.9,3.99
stock102419,13.57,1.12,1.04,0.03,0.53,-0.1,0.57,0.05,9.66,24.4,2.98,24.4,2.98,-613.08,5.0,4.63,15.16,2.52,23.83,-3.58,0.86,0.55,2.12,0.16,4.61,1.5,1.31,3.4,8.78,429904.32,4606046490.0,0.93,5.51,-4.37,-0.95,-32.49,8.82,0.18,-0.02,-0.35,-0.4,-4.94,-0.29,38.2,31.5,32.65,3.64,1.25,1.25,1.84,1.84,3.08,3.76,3.63,4.26,4.13,5.36,-83186.17,-147228.85,31707626.8,44581146.97,1.49,1.47,1.79,2.86,3.61,-0.1,2.18,0.94,49.46,41.83,0.54,26.21,1.07,-0.03,-0.61,-0.12,-0.24,-0.12,1.33,8.98,80.64,0.37,0.51,0.94,4.07,16.59,2.48
stock103528,24.0,1.04,1.01,0.0,0.1,0.0,0.03,0.0,18.66,-48.16,0.92,-67.6,-36.92,-50.72,1.82,5.68,53.47,1.68,56.42,0.6,-1.73,-7.32,-0.75,-1.72,-5.82,1.27,1.06,-1.05,9.23,158976.96,358379927.0,4.44,13.59,-7.19,-16.05,-42.03,-1.15,-0.06,0.08,-0.3,-0.72,-5.83,-0.55,42.24,33.13,33.21,4.38,1.45,1.64,2.5,2.5,4.67,4.84,4.89,4.86,4.7,5.5,-107781.54,-225775.88,15462684.19,-41615217.21,3.84,3.52,3.22,3.64,3.47,-0.84,16.43,13.07,7.81,20.82,0.3,3.21,0.88,0.03,-3.16,0.17,-2.4,0.5,1.11,10.8,116.65,0.91,1.7,1.23,4.59,21.1,3.97
stock100469,11.86,1.12,1.04,-0.02,0.33,0.12,1.81,0.07,-7.35,-303.8,-9.7,-301.76,-10.61,80.26,-6.93,-1.26,5.11,-1.35,4.24,-5.06,-9.99,-1.84,1.66,-2.04,0.18,1.35,1.17,3.5,7.82,1368154.92,25895221400.0,0.53,1.56,7.82,35.23,4.4,52.25,0.17,0.02,-0.13,1.85,14.29,0.76,94.46,87.43,79.76,3.18,1.26,1.68,1.74,1.9,2.89,5.19,4.71,4.84,4.38,4.76,-311218.02,-1219409.98,-88992558.29,-358031945.0,1.4,1.14,0.99,1.06,1.41,0.1,0.59,0.47,72.25,40.35,1.07,3.91,15.1,-0.13,-0.05,-0.89,-0.06,0.02,1.24,7.96,63.31,0.47,-1.02,0.99,3.79,14.38,1.26
stock103611,8.01,1.03,1.01,-0.04,0.75,0.09,1.39,0.06,0.77,-216.84,-5.84,-216.84,-5.84,60.67,-4.81,-2.61,10.6,-2.49,9.16,-2.5,-8.69,-4.85,-1.21,-4.73,-6.26,1.3,1.13,-1.32,7.79,544026.89,7833019810.0,0.69,1.89,5.12,10.94,-26.78,8.24,-0.06,-0.17,-0.22,0.26,1.47,0.05,69.12,61.7,59.61,3.21,1.28,1.32,1.75,1.99,3.4,4.17,3.81,4.14,4.07,4.61,-186938.16,-301723.26,27620357.63,32584237.55,2.37,2.01,2.04,3.37,4.33,0.07,0.94,0.65,43.98,50.09,0.95,3.57,7.09,-0.04,-0.15,0.65,-0.05,-0.87,1.24,8.72,76.07,-0.42,-1.0,1.12,3.65,13.34,3.61
stock101312,10.52,1.15,1.05,-0.02,0.29,0.02,0.19,0.0,-0.0,-736.59,47.32,-589.07,13.18,162.46,-5.83,-8.89,13.04,-3.65,7.16,-1.16,-1.36,-4.54,1.16,-1.5,-1.49,1.48,1.26,5.75,8.43,673280.0,4382030410.0,1.54,0.0,14.1,25.39,7.9,90.58,0.3,0.08,0.01,-0.04,0.07,-0.36,57.97,51.92,53.35,3.58,1.36,1.59,1.7,2.14,3.51,4.23,4.23,4.49,4.19,5.21,-100460.27,-218672.98,-31211588.17,-46941935.7,0.89,0.75,0.93,1.18,1.61,0.14,1.47,1.32,41.8,37.34,0.41,5.52,5.07,-0.08,0.53,-0.06,0.59,0.47,1.31,9.74,94.81,0.94,1.02,1.28,4.02,16.15,1.24
stock101761,12.67,0.99,1.0,0.01,0.14,0.0,0.09,0.02,-19.31,80.96,233.1,-46.39,-1.33,-94.91,9.46,14.64,11.96,4.27,30.84,0.21,-7.19,7.59,-6.1,1.17,5.04,1.35,1.06,2.87,7.95,384407.37,2029927400.0,1.89,3.06,-3.5,2.34,-22.7,42.04,0.14,0.04,-0.44,-0.14,-0.88,-0.12,56.81,49.6,47.24,3.77,1.26,1.33,1.65,1.83,4.23,3.6,3.67,4.22,4.6,4.94,-250850.34,-543154.76,41532914.81,-7337628.66,4.96,5.17,5.19,8.21,9.06,0.02,1.42,0.32,60.79,8.99,0.29,13.67,0.38,-0.15,-0.03,-0.37,0.04,0.18,1.16,9.15,83.78,0.99,0.44,1.14,3.82,14.61,8.05
stock100731,7.81,0.89,0.96,0.04,0.48,0.06,0.16,0.05,190.5,182.84,86.52,96.33,29.47,221.43,9.26,28.52,16.37,5.61,39.78,1.34,3.15,-0.77,-5.11,2.2,5.13,1.2,1.13,-0.02,7.32,1577038.25,28798623300.0,0.55,7.2,7.13,14.85,-19.07,3.72,-0.0,0.05,-0.35,-0.35,-2.79,-0.38,59.86,45.36,40.01,3.07,1.24,1.39,1.69,1.89,2.62,3.27,4.04,4.11,3.73,4.33,-588102.29,-1194926.38,6832862.68,-98990038.29,2.79,2.75,2.35,3.14,4.77,0.27,2.59,2.27,49.44,25.57,0.2,26.19,2.0,0.08,-0.08,-0.28,-0.23,0.04,1.1,8.33,69.42,0.18,1.04,0.95,3.63,13.18,3.83
stock102398,10.11,1.16,1.05,0.03,0.3,-0.03,1.11,0.05,59.23,5.19,59.08,-51.09,-26.03,-123.71,10.81,2.92,6.23,5.39,8.91,-0.81,-5.54,-1.5,-1.56,-1.93,-3.62,1.41,1.21,-3.83,7.92,2199858.74,14017925400.0,1.57,1.29,-6.65,-4.35,-32.01,-17.13,-0.18,-0.12,-0.4,-0.24,0.14,-0.25,56.2,49.79,46.43,2.86,1.29,1.29,1.8,1.88,6.41,4.31,4.05,4.14,3.8,4.65,-89774.3,-157627.0,-1173565.29,-688296.83,0.3,0.29,0.29,0.44,0.71,-0.09,1.53,1.15,53.08,15.26,1.85,0.65,9.47,0.19,0.17,1.66,0.11,-0.61,1.27,7.94,62.97,-0.15,0.01,0.78,3.82,14.58,0.53
stock100819,9.69,1.2,1.07,-0.03,0.34,-0.03,0.05,-0.05,-2.16,-5327.18,-7.06,-5327.18,-7.06,-214.96,-7.6,-49.18,62.92,-6.21,7.13,1.13,-7.74,-50.1,25.23,-6.33,-25.95,1.44,1.25,3.24,9.09,192296.6,1433070470.0,1.34,2.62,-0.92,0.0,-29.01,11.38,0.18,0.04,-0.23,-0.36,-2.29,-0.34,45.41,38.0,35.28,3.87,1.3,1.3,1.81,1.89,2.78,3.86,3.98,4.42,4.4,5.46,-110281.4,-174703.07,53152229.48,59311476.53,4.04,3.65,4.08,6.74,6.54,-0.9,4.31,3.59,19.32,32.52,0.13,5.3,1.26,0.0,-3.15,0.52,-2.48,0.33,1.58,11.25,126.67,0.48,0.69,1.26,4.27,18.24,5.06
