code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock102419,15.45,1.12,1.04,0.02,0.47,-0.08,0.5,0.05,9.66,24.4,2.98,24.4,2.98,-613.08,5.0,4.63,15.16,2.52,23.83,-3.58,0.86,0.55,2.12,0.16,4.61,1.28,1.23,0.01,7.91,489463.65,4606046490.0,1.06,5.51,19.86,28.43,-1.84,8.68,0.0,0.04,-0.35,-0.4,-4.94,-0.29,38.2,31.5,32.65,3.66,1.35,1.61,1.97,3.08,3.17,4.11,4.34,5.72,6.43,4.91,-501515.89,-1113314.8,35477098.02,118785828.0,5.03,4.26,4.44,4.72,3.32,-0.1,2.18,0.94,49.46,41.83,0.54,26.21,1.07,-0.03,-0.61,-0.12,-0.24,0.2,1.2,8.35,69.76,0.7,0.6,0.77,3.76,14.13,2.23
stock101688,9.24,1.16,1.05,0.02,0.36,0.01,0.37,0.05,6.69,19.67,29.54,-51.25,-47.23,-84.57,6.01,5.81,10.52,4.29,17.23,0.3,-0.5,0.63,-1.02,0.19,0.03,1.11,1.1,-1.57,7.83,646684.5,3356630100.0,1.93,1.93,10.53,6.33,-18.45,-35.38,-0.08,-0.0,-0.39,-0.36,-3.77,-0.45,51.64,37.92,35.0,3.92,1.26,1.47,1.72,2.82,4.92,4.1,4.83,5.36,5.68,4.79,-332604.84,-607279.95,104514460.0,209617436.0,2.86,2.35,2.23,3.12,3.07,-0.12,3.23,2.38,20.65,30.65,0.74,0.36,3.49,-0.05,1.48,0.84,1.32,0.06,1.18,9.21,84.91,0.55,0.75,1.01,3.89,15.14,2.18
stock103528,35.29,1.04,1.01,0.0,0.07,0.0,0.02,0.0,18.66,-48.16,0.92,-67.6,-36.92,-50.72,1.82,5.68,53.47,1.68,56.42,0.6,-1.73,-7.32,-0.75,-1.72,-5.82,1.01,0.99,1.18,8.77,233762.38,358379927.0,6.52,13.59,18.7,64.14,20.81,-27.66,0.06,0.21,-0.3,-0.72,-5.83,-0.55,42.24,33.13,33.21,4.79,1.47,2.16,2.22,4.67,4.67,5.15,5.63,6.28,6.38,5.45,-270336.95,-5137007.06,-11824159.87,-387605117.0,4.89,3.88,3.54,3.61,3.58,-0.84,16.43,13.07,7.81,20.82,0.3,3.21,0.88,0.03,-3.16,0.17,-2.4,0.85,0.99,10.23,104.74,1.27,3.06,0.81,4.47,19.99,4.78
stock100469,10.01,1.12,1.04,-0.03,0.39,0.14,2.15,0.07,-7.35,-303.8,-9.7,-301.76,-10.61,80.26,-6.93,-1.26,5.11,-1.35,4.24,-5.06,-9.99,-1.84,1.66,-2.04,0.18,1.16,1.13,-0.43,6.81,1154741.21,25895221400.0,0.45,1.56,19.88,24.35,-14.08,-28.6,-0.02,-0.06,-0.13,1.85,14.29,0.76,94.46,87.43,79.76,2.96,1.36,1.54,1.8,2.89,2.89,4.0,4.37,5.0,5.3,4.21,-265116.83,-475784.68,25740627.25,33545163.96,1.33,1.01,0.98,1.45,1.6,0.1,0.59,0.47,72.25,40.35,1.07,3.91,15.1,-0.13,-0.05,-0.89,-0.06,-0.31,1.31,7.67,58.86,0.24,-0.78,1.14,3.49,12.15,1.17
stock103611,9.16,1.03,1.01,-0.03,0.66,0.08,1.21,0.06,0.77,-216.84,-5.84,-216.84,-5.84,60.67,-4.81,-2.61,10.6,-2.49,9.16,-2.5,-8.69,-4.85,-1.21,-4.73,-6.26,1.08,1.09,-4.11,6.76,622133.12,7833019810.0,0.79,1.89,15.95,18.65,-19.58,-29.01,-0.17,-0.12,-0.22,0.26,1.47,0.05,69.12,61.7,59.61,3.08,1.34,1.57,1.88,3.32,3.32,4.0,4.27,4.95,5.36,4.08,-680117.21,-1303703.34,-45229524.52,-37930227.15,5.19,4.15,3.98,5.17,4.43,0.07,0.94,0.65,43.98,50.09,0.95,3.57,7.09,-0.04,-0.15,0.65,-0.05,-0.75,1.25,8.54,72.95,-0.23,-0.61,1.07,3.43,11.78,3.5
stock101312,8.23,1.15,1.05,-0.02,0.37,0.03,0.24,0.0,-0.0,-736.59,47.32,-589.07,13.18,162.46,-5.83,-8.89,13.04,-3.65,7.16,-1.16,-7.17,-10.28,2.27,-4.34,-3.46,1.28,1.21,-0.12,7.79,526720.0,4382030410.0,1.2,0.0,21.21,37.63,-3.86,-29.6,-0.01,0.05,0.01,-0.04,0.07,-0.36,57.97,51.92,53.35,3.64,1.37,1.82,1.96,3.51,3.51,4.11,4.78,5.42,5.91,4.82,-139918.44,-550114.46,17537599.06,-28382355.1,1.28,1.31,1.36,1.79,1.6,0.14,1.47,1.32,41.8,37.34,0.41,5.52,5.07,-0.08,0.46,0.13,0.54,0.15,1.31,9.34,87.16,0.69,0.52,1.13,3.78,14.29,1.19
stock101761,15.9,0.99,1.0,0.01,0.11,0.03,0.09,0.03,23.09,114.78,256.55,90.87,216.85,81.82,10.03,12.29,10.26,4.94,25.75,2.36,-6.62,5.25,-7.79,1.84,-0.05,0.94,0.95,2.42,6.91,482405.46,1654012330.0,2.92,7.61,78.25,78.25,78.25,30.98,0.11,0.13,-0.44,-0.14,-0.88,-0.12,56.81,49.6,47.24,3.96,1.72,1.72,1.72,4.23,4.23,5.19,5.19,5.19,7.07,4.48,-579789.46,-579789.46,-485141173.0,-485141173.0,15.46,15.46,15.46,10.66,9.37,0.23,1.88,0.44,53.06,10.68,0.4,16.58,0.55,-0.04,0.43,-0.19,0.16,0.69,0.89,9.16,83.86,1.38,0.22,1.14,3.69,13.59,8.27
stock100731,8.79,0.89,0.96,0.03,0.3,0.09,0.13,0.03,85.62,-20.34,8.53,-18.93,10.44,215.5,8.68,20.59,23.84,3.4,33.15,3.49,-3.14,-27.38,11.81,-4.13,-18.77,1.11,1.02,3.15,7.15,1774442.57,17051344000.0,1.04,2.99,10.98,8.38,-2.44,-23.43,0.14,0.12,-0.35,-0.35,-2.79,-0.38,59.86,45.36,40.01,3.45,1.2,1.43,1.6,2.27,2.27,3.54,3.97,5.01,4.92,4.39,-1129489.63,-2322007.51,31624330.02,80187764.08,4.28,3.63,4.31,5.38,5.9,0.28,2.39,2.14,57.51,17.7,0.17,29.46,2.18,0.01,-2.36,-0.56,-2.44,0.25,0.95,7.71,59.38,0.44,1.53,0.84,3.38,11.42,3.35
stock102398,14.73,1.16,1.05,0.02,0.21,-0.02,0.76,0.05,59.23,5.19,59.08,-51.09,-26.03,-123.71,10.81,2.92,6.23,5.39,8.91,-0.81,-5.54,-1.5,-1.56,-1.93,-3.62,1.2,1.14,-4.62,7.24,2980538.32,14017925400.0,2.13,1.29,8.63,7.13,-8.51,-22.07,-0.2,-0.05,-0.4,-0.24,0.14,-0.25,56.2,49.79,46.43,3.18,1.3,1.46,1.58,5.11,5.11,3.8,4.5,5.28,5.51,4.4,-424566.46,-694525.37,104807467.0,208646546.0,0.79,0.63,0.66,0.98,0.75,-0.09,1.53,1.15,53.08,15.26,1.85,0.65,9.47,0.19,0.17,1.66,0.11,-0.22,1.18,7.86,61.75,0.27,0.67,0.57,3.72,13.8,0.59
stock100819,13.43,1.2,1.07,-0.02,0.31,-0.03,0.05,-0.05,-2.16,-5327.18,-7.06,-5327.18,-7.06,-214.96,-7.6,-49.18,62.92,-6.21,7.13,1.13,-7.74,-50.1,25.23,-6.33,-25.95,1.19,1.17,3.39,8.09,266516.34,1433070470.0,1.86,2.62,38.6,61.81,26.58,20.13,0.17,0.18,-0.23,-0.36,-2.29,-0.34,45.41,38.0,35.28,4.05,1.57,1.98,2.06,2.78,2.78,4.98,4.97,5.49,6.43,5.09,-1499608.07,-8174511.26,-726896704.0,-3591584520.0,14.52,11.68,9.6,8.15,6.51,-0.9,4.31,3.59,19.32,32.52,0.13,5.3,1.26,0.0,-3.15,0.52,-2.48,0.89,1.42,10.47,109.65,1.12,0.51,1.04,4.21,17.7,5.14
