code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock102419,11.32,1.12,1.04,0.03,0.63,-0.16,0.58,0.03,-11.34,3.53,2.22,3.53,2.22,-941.1,4.23,4.61,15.55,2.17,22.42,-5.98,0.05,0.66,2.76,-0.22,3.58,1.24,1.2,-1.51,7.77,358623.2,4281932080.0,0.84,4.28,-38.88,-11.42,-60.17,3.17,-0.07,0.04,-0.35,-0.4,-4.94,-0.29,38.2,31.5,32.65,3.61,1.97,1.97,3.08,3.08,3.2,7.6,7.15,7.72,6.29,4.76,-678483.22,-6469063.84,71198192.81,-1523760150.0,4.69,5.37,5.09,4.23,2.92,-0.19,2.35,0.76,45.45,37.52,0.47,22.38,0.85,-0.13,-0.32,-0.46,-0.45,0.11,1.18,8.23,67.75,0.43,0.05,0.66,3.67,13.49,2.0
stock101688,7.67,1.16,1.05,0.02,0.43,0.05,0.47,0.03,8.33,9.57,29.74,-55.48,-47.28,112.26,5.81,5.26,10.31,3.86,16.61,2.02,-1.07,0.06,0.36,-0.48,0.5,1.05,1.04,-1.69,7.66,536804.12,3792919260.0,1.42,2.61,-34.22,-14.87,-57.22,-15.58,-0.08,0.04,-0.39,-0.36,-3.77,-0.45,51.64,37.92,35.0,3.91,1.69,1.74,2.52,4.92,4.92,7.02,6.65,6.84,5.71,4.66,-285471.96,-1683859.01,98703158.69,-275477678.0,1.81,2.57,2.56,3.79,2.92,-0.12,2.26,1.62,31.05,27.82,0.73,0.38,3.3,-0.1,0.5,0.56,0.61,0.07,1.08,9.05,81.95,0.37,0.63,0.97,3.88,15.03,2.1
stock103528,20.57,1.04,1.01,0.0,0.12,0.0,0.04,0.0,16.55,-62.79,1.09,-76.74,-36.82,-84.02,1.74,5.53,53.38,1.62,57.19,0.34,-2.99,-11.79,2.4,-2.95,-5.04,0.94,0.94,0.45,8.52,92092.3,351845450.0,2.62,35.79,-29.31,-31.89,-58.04,-28.66,0.02,0.14,-0.3,-0.72,-5.83,-0.55,42.24,33.13,33.21,4.7,1.75,2.2,3.11,4.67,4.67,7.73,6.84,7.12,6.18,5.25,-99662.49,-700646.56,68536619.72,208283966.0,3.9,4.26,4.71,5.08,5.69,-0.92,27.34,21.83,5.74,20.27,0.29,2.99,0.87,0.03,-0.06,0.14,-0.01,0.72,1.0,10.49,110.06,1.0,2.3,0.78,4.28,18.34,6.87
stock100469,7.45,1.12,1.04,-0.02,0.6,0.37,3.31,0.05,-7.21,-168.9,-3.03,-168.9,-3.03,1146.29,-3.54,-0.64,4.06,-0.68,4.59,-17.49,-8.53,-1.5,1.26,-1.73,0.87,1.14,1.1,-4.47,6.76,859422.78,26609728100.0,0.32,2.48,-37.81,-27.25,-57.57,-27.32,-0.18,-0.09,-0.13,1.85,14.29,0.76,94.46,87.43,79.76,2.89,1.77,1.83,2.63,2.89,2.89,6.31,5.61,6.26,5.08,4.07,-215033.74,-930030.26,143296424.0,296389191.0,0.84,1.15,1.43,1.77,1.62,0.08,0.65,0.55,72.77,40.14,1.07,3.84,16.41,-0.15,-0.01,1.84,0.03,-0.47,1.28,7.51,56.33,-0.12,-0.87,1.13,3.41,11.63,1.15
stock103611,7.12,1.03,1.01,-0.02,0.87,0.13,1.59,0.05,7.69,-125.64,-3.15,-125.64,-3.15,-4.44,-1.78,-0.97,10.76,-0.94,10.67,-8.48,-8.5,-5.04,-1.18,-4.74,-7.33,1.06,1.08,-6.9,6.61,483579.46,7971051700.0,0.61,5.23,-39.04,-24.17,-65.64,-39.04,-0.27,-0.2,-0.22,0.26,1.47,0.05,69.12,61.7,59.61,2.95,1.88,1.88,3.15,3.32,3.32,6.52,5.71,6.33,5.07,3.91,-599756.97,-2758646.55,231628515.0,387591435.0,3.5,4.63,4.96,5.34,4.15,0.09,0.98,0.67,43.58,49.98,0.97,4.94,7.01,0.03,-0.08,1.05,-0.03,-0.94,1.3,8.53,72.68,-0.59,-1.16,1.05,3.38,11.45,3.37
stock101312,5.31,1.15,1.05,-0.02,0.48,0.02,0.52,0.01,6.56,-546.89,-3.73,-546.89,-3.73,128.74,-3.87,-3.59,12.14,-1.72,9.73,-0.94,-4.7,-4.44,2.45,-2.16,-0.96,1.23,1.16,-3.06,7.83,339840.0,3607709630.0,0.94,2.62,-42.03,-23.49,-65.7,-23.15,-0.14,0.01,0.01,-0.04,0.07,-0.36,57.97,51.92,53.35,3.66,1.96,1.97,3.2,3.51,3.51,6.82,6.42,6.84,5.98,4.74,-180586.8,-1160344.17,88681870.08,-217911813.0,1.36,1.81,1.86,2.07,1.61,0.09,0.94,0.75,54.55,46.15,0.48,8.55,4.53,-0.03,-0.16,-0.52,-0.11,-0.11,1.28,9.14,83.46,0.23,-0.08,1.1,3.67,13.44,1.15
stock100731,7.46,0.89,0.96,0.02,0.33,0.03,0.11,0.02,39.59,-30.39,6.2,-29.16,8.08,122.32,6.98,20.83,25.54,2.69,32.51,1.15,-3.67,-20.94,15.11,-3.94,-21.22,1.08,1.0,0.59,7.0,1505954.68,15833774000.0,0.95,2.13,-18.38,-13.86,-45.63,-27.61,0.02,0.13,-0.35,-0.35,-2.79,-0.38,59.86,45.36,40.01,3.34,1.6,1.6,2.06,2.27,2.27,7.49,5.83,6.03,4.88,4.21,-2239492.48,-4599333.94,-848326866.0,-565970679.0,5.71,4.94,5.17,6.67,5.7,0.01,2.49,2.18,56.59,19.03,0.13,30.46,1.59,-0.03,-2.37,-1.34,-2.55,0.15,0.98,7.79,60.64,0.18,1.04,0.77,3.39,11.46,3.1
stock102398,12.05,1.16,1.05,0.02,0.24,-0.02,0.81,0.03,44.56,0.58,59.99,-53.23,-25.61,-121.79,10.16,3.03,6.75,5.02,9.56,-0.69,-6.0,-1.33,-0.91,-2.33,-2.6,1.16,1.13,-7.19,7.08,2438254.36,13397633900.0,1.82,2.13,-26.03,-16.84,-51.73,-31.7,-0.3,-0.05,-0.4,-0.24,0.14,-0.25,56.2,49.79,46.43,3.08,1.55,1.6,4.77,5.11,5.11,7.57,5.99,6.65,5.32,4.22,-341461.15,-1076049.4,249481390.0,454209658.0,0.68,0.73,0.93,1.05,0.69,-0.09,1.53,1.18,52.51,14.84,1.66,0.67,8.97,-0.03,0.08,0.93,0.06,-0.23,1.16,7.68,59.02,0.09,0.5,0.53,3.67,13.45,0.56
stock100819,8.88,1.2,1.07,-0.03,0.47,0.02,0.07,-0.02,-8.97,-1261.59,-6.33,-1261.59,-6.33,-23.82,-6.76,-43.16,61.24,-5.65,9.67,-0.71,-7.3,-46.54,29.06,-6.12,-23.3,1.13,1.12,-0.55,7.6,176222.27,1391225310.0,1.27,0.4,-19.64,-12.86,-50.8,-8.17,-0.03,0.11,-0.23,-0.36,-2.29,-0.34,45.41,38.0,35.28,3.66,1.6,1.72,2.48,2.78,2.78,6.57,5.74,6.66,7.11,4.65,-154188.29,-692592.37,148899320.0,233039627.0,5.24,6.1,6.37,6.09,4.79,-0.17,5.67,4.78,16.14,34.12,0.13,5.67,1.33,-0.01,-2.73,0.48,-2.18,0.54,1.29,9.91,98.12,0.52,-0.02,0.95,3.98,15.82,4.2
stock101648,36.1,1.01,1.0,0.04,0.11,-0.06,1.07,0.05,52.53,18.65,37.14,18.65,37.14,-201.93,32.19,3.31,4.14,6.62,10.0,-1.78,-5.02,-0.94,-1.25,-1.53,-2.57,0.92,0.91,-3.82,6.48,740929.89,3268527720.0,2.27,4.89,-29.51,-18.97,-36.09,-8.3,-0.15,-0.06,-0.2,-1.42,-1.8,-0.17,52.53,43.23,38.73,3.15,1.65,1.74,1.78,2.12,2.33,6.46,5.63,6.17,4.98,3.91,-422209.45,-1815886.88,268343643.0,418196151.0,2.14,2.73,3.5,4.59,3.53,0.05,1.38,1.16,68.31,6.42,2.0,2.14,12.09,0.09,-0.12,0.68,-0.12,-0.19,0.66,6.32,39.94,-0.01,0.85,0.18,3.3,10.89,2.67
