code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock102808,6.86,1.06,1.02,-0.07,0.28,0.12,1.06,0.04,36.38,-21.2,-15.51,-21.2,-15.51,328.41,-26.11,-6.88,13.75,-6.06,9.11,-1.62,-7.91,0.86,0.5,0.62,2.8,1.23,1.0,-4.35,9.63,310936.17,2475871820.0,1.26,1.48,10.82,13.76,23.83,1.93,-0.24,0.01,-0.08,-0.02,1.09,-0.26,69.68,59.12,54.73,4.58,1.24,1.38,1.4,1.85,3.54,2.64,2.61,3.01,4.26,5.58,-101002.99,-278877.93,17648448.41,71270425.03,3.72,3.22,3.03,3.89,6.22,0.12,0.5,0.44,64.92,72.25,0.88,10.37,20.28,0.02,-0.21,4.8,-0.14,-0.1,1.3,10.4,108.19,0.73,0.13,1.48,4.03,16.23,4.11
stock102419,14.21,1.12,1.04,0.02,0.51,-0.04,0.6,0.04,22.31,5.74,2.47,5.74,2.47,12.67,4.67,3.98,15.61,2.39,26.08,-1.64,0.32,-0.73,0.79,0.14,4.55,1.52,1.33,4.88,8.82,450179.83,4564286990.0,0.99,10.11,5.65,12.33,15.91,1.65,0.26,0.01,-0.35,-0.4,-4.94,-0.29,38.2,31.5,32.65,3.62,1.2,1.36,1.36,1.84,3.08,2.98,2.97,3.15,3.89,5.35,-113345.96,-279159.42,36399431.31,74345677.27,1.76,1.63,1.57,2.42,3.48,-0.17,2.15,0.69,48.37,43.8,0.6,25.76,1.08,0.12,-1.06,0.33,-0.27,0.06,1.33,8.98,80.6,0.58,0.57,0.94,4.09,16.72,2.51
stock101688,7.18,1.16,1.05,0.02,0.47,0.07,0.33,0.04,-34.15,-15.52,1.51,-61.52,-53.77,-64.73,4.26,6.16,12.78,3.44,18.5,3.47,-0.86,1.36,2.84,0.02,3.04,1.4,1.2,0.2,8.35,562212.5,3318697870.0,1.69,5.97,-4.39,14.33,16.18,-24.42,0.01,-0.02,-0.39,-0.36,-3.77,-0.45,51.64,37.92,35.0,3.42,1.22,1.5,1.5,1.8,6.11,3.17,3.73,3.65,3.77,4.91,-179479.54,-631078.7,93110907.66,2565168.97,2.04,2.03,1.78,1.96,2.49,0.2,3.53,2.84,19.41,31.91,0.56,0.61,3.23,-0.15,1.24,-0.04,1.17,-0.39,1.19,9.2,84.67,0.07,0.49,1.18,4.07,16.55,2.22
stock103528,23.28,1.04,1.01,0.0,0.11,0.0,0.04,0.0,20.32,14.14,2.69,-28.66,-35.82,-9.36,2.53,7.46,50.02,2.34,57.61,0.6,0.25,-0.4,-4.81,0.23,-0.94,1.3,1.07,-0.32,9.24,154207.65,367178153.0,4.2,6.93,-1.1,6.74,3.47,-22.09,-0.02,0.09,-0.3,-0.72,-5.83,-0.55,42.24,33.13,33.21,4.29,1.27,1.54,1.54,2.5,4.67,4.0,3.9,4.19,4.36,5.46,-143774.33,-409090.68,73181761.61,136419172.0,5.13,4.49,4.2,3.89,3.66,-0.59,14.21,11.13,7.84,23.38,0.31,2.91,0.93,0.05,-6.96,0.16,-5.74,0.33,1.15,10.87,118.22,0.78,1.55,1.23,4.62,21.38,4.06
stock100469,11.44,1.12,1.04,0.02,0.43,0.13,2.0,0.11,8.39,285.25,26.54,263.62,11.76,-9.11,4.43,0.95,5.04,1.16,4.09,6.63,7.46,1.51,0.88,1.74,-0.47,1.37,1.19,3.22,8.02,1319704.24,23991501100.0,0.55,4.09,4.28,-4.27,31.04,34.91,0.15,0.04,-0.13,1.85,14.29,0.76,94.46,87.43,79.76,3.2,1.22,1.29,1.54,1.74,2.89,3.78,3.99,4.24,4.35,4.8,-253790.79,-569316.24,26790510.17,12381939.29,1.23,1.28,1.2,1.12,1.28,0.11,0.57,0.45,64.2,38.24,1.21,2.99,17.61,0.18,-0.09,1.27,-0.11,0.14,1.26,8.05,64.76,0.63,-0.95,0.98,3.87,14.96,1.3
stock103611,7.49,1.03,1.01,-0.06,0.77,0.03,1.39,0.04,-10.29,-2617.74,-8.42,-2617.74,-8.42,-65.6,-8.1,-4.5,12.69,-4.08,9.51,-0.48,-9.25,-5.14,1.5,-4.73,-3.73,1.33,1.14,0.35,7.82,508709.29,7750643940.0,0.66,1.74,-3.6,6.39,13.66,-22.3,0.02,-0.15,-0.22,0.26,1.47,0.05,69.12,61.7,59.61,3.16,1.14,1.29,1.3,1.99,3.4,2.28,2.92,3.07,3.79,4.6,-126574.33,-395912.1,5951410.16,36152989.46,2.05,2.2,2.04,2.98,3.98,-0.01,0.95,0.67,44.39,49.87,0.91,5.17,7.22,-0.11,-0.08,0.39,0.01,-0.65,1.23,8.58,73.59,-0.17,-0.83,1.12,3.62,13.14,3.49
stock101312,11.5,1.15,1.05,0.01,0.28,0.01,0.17,0.03,-7.95,209.4,65.3,184.05,26.99,275.57,3.69,6.29,13.2,2.37,5.81,1.19,9.26,11.59,0.75,4.85,-3.27,1.49,1.27,5.8,8.31,736000.0,4146440350.0,1.78,0.0,8.18,30.83,64.05,66.43,0.29,0.12,0.01,-0.04,0.07,-0.36,57.97,51.92,53.35,3.39,1.23,1.62,1.87,1.94,3.51,3.27,3.49,3.53,3.97,5.04,-88502.28,-408172.25,13930298.42,-24934707.12,0.77,0.8,0.77,1.07,1.43,0.02,1.95,1.82,34.82,40.16,0.38,5.97,8.75,-0.09,1.01,4.25,1.08,0.52,1.34,9.83,96.69,1.03,1.13,1.28,4.04,16.32,1.24
stock101761,11.76,0.99,1.0,0.01,0.15,0.0,0.1,0.02,-19.31,80.96,233.1,-46.39,-1.33,-94.91,9.46,14.64,11.96,4.27,30.84,0.21,-8.64,7.73,-1.34,1.34,9.89,1.42,1.07,2.77,8.02,356798.0,2029927400.0,1.76,3.06,-7.88,1.8,7.16,32.39,0.13,0.05,-0.44,-0.14,-0.88,-0.12,56.81,49.6,47.24,3.58,1.16,1.28,1.28,1.83,4.23,2.34,2.83,3.07,4.28,4.87,-180446.99,-549855.12,71952533.99,89737503.59,3.94,4.61,4.82,7.42,7.69,0.02,1.42,0.32,60.79,8.99,0.29,13.67,0.38,-0.13,0.4,-0.22,0.17,0.2,1.15,9.13,83.4,1.03,0.32,1.14,3.84,14.75,8.14
stock100731,7.57,0.89,0.96,0.05,0.51,0.03,0.19,0.06,247.24,261.29,129.61,150.79,59.38,265.99,10.33,26.91,14.38,5.28,38.47,0.6,4.23,-2.39,-7.09,1.87,3.82,1.24,1.14,2.85,7.18,1823876.53,28606491400.0,0.64,5.33,0.8,9.94,31.28,-10.43,0.12,0.05,-0.35,-0.35,-2.79,-0.38,59.86,45.36,40.01,2.92,1.17,1.34,1.48,1.89,2.62,1.88,2.17,2.95,3.41,4.25,-446064.34,-1418580.2,90673580.03,113127364.0,1.87,2.05,2.18,2.4,3.47,-0.15,2.8,2.47,47.66,25.4,0.2,26.4,1.65,0.08,0.12,-0.63,-0.03,-0.17,1.11,8.21,67.41,-0.0,1.23,0.95,3.63,13.21,3.32
stock102398,9.22,1.16,1.05,0.04,0.35,0.04,1.36,0.05,71.74,8.52,10.54,-45.74,-44.73,-56.1,10.88,2.79,5.91,5.68,8.53,1.11,0.05,-1.12,-1.85,0.13,-2.99,1.44,1.23,-2.91,7.9,2006201.54,14473736300.0,1.39,2.65,-7.24,-1.81,-3.15,-29.73,-0.13,-0.16,-0.4,-0.24,0.14,-0.25,56.2,49.79,46.43,2.72,1.18,1.27,1.29,1.88,6.41,2.63,3.18,3.34,3.6,4.59,-86779.06,-201623.17,32801810.65,24296081.89,0.31,0.3,0.3,0.39,0.65,0.12,1.58,1.14,51.68,15.06,2.03,1.06,9.73,0.62,-0.03,2.64,-0.07,-0.88,1.3,7.99,63.82,-0.38,-0.11,0.79,3.8,14.42,0.51
stock100819,11.58,1.2,1.07,0.01,0.41,-0.03,0.23,0.02,386.21,156.25,40.13,145.15,12.48,-201.83,2.2,3.97,12.63,1.58,20.67,-3.43,7.68,38.26,-42.25,6.23,8.46,1.47,1.28,4.92,8.75,229803.36,2262958030.0,1.02,1.49,22.28,29.68,41.39,-1.53,0.26,0.11,-0.23,-0.36,-2.29,-0.34,45.41,38.0,35.28,3.79,1.4,1.61,1.61,1.89,2.78,4.23,4.0,3.78,4.15,5.31,-335585.66,-765545.59,-60987139.24,-9342882.7,6.59,5.31,4.83,5.83,6.5,0.01,2.87,2.46,27.07,29.04,0.4,6.26,3.2,0.26,-3.92,1.83,-3.3,0.69,1.56,11.32,128.21,0.87,1.12,1.25,4.37,19.1,5.38
stock101648,38.03,1.01,1.0,0.03,0.12,0.05,1.04,0.05,15.84,-13.95,21.12,-13.95,21.12,2643.31,21.64,2.58,3.95,6.77,8.81,1.71,-8.82,-0.89,-0.32,0.74,-1.45,1.24,1.05,3.57,7.89,780541.94,2798996450.0,2.79,5.19,-1.25,5.14,9.75,-16.23,0.17,-0.09,-0.2,-1.42,-1.8,-0.17,52.53,43.23,38.73,3.51,1.27,1.45,1.45,2.12,2.14,3.58,3.53,3.49,4.24,4.76,-823315.36,-1904436.72,-197781999.0,-376503922.0,5.68,4.83,4.16,3.93,3.91,-0.09,1.57,1.3,53.99,8.17,2.62,0.0,13.7,0.89,0.23,4.18,0.22,-0.43,0.85,7.47,55.8,-0.1,1.37,0.42,3.69,13.58,3.25
stock100146,16.35,0.98,0.99,0.02,0.26,0.03,0.13,0.03,33.09,214.69,-0.55,214.69,-0.55,59.39,6.63,13.01,40.37,4.59,56.89,2.06,4.54,7.51,-14.0,2.87,-3.26,1.19,1.01,6.38,8.49,331964.8,2368814430.0,1.4,14.26,-0.3,2.83,15.14,-9.97,0.33,0.08,-0.47,-0.53,-4.45,-0.5,37.06,33.1,34.44,4.15,1.2,1.39,1.39,1.87,2.64,2.72,3.2,3.08,4.0,5.16,-91018.13,-299267.04,3556152.06,119358869.0,1.97,2.3,2.32,2.54,3.68,0.01,1.84,1.46,24.05,35.17,0.35,3.57,1.95,0.04,-2.91,0.24,-2.51,0.47,0.7,9.75,95.16,0.64,0.61,0.8,3.97,15.73,3.29
stock103504,27.5,0.95,0.98,0.01,0.08,-0.01,0.07,0.01,3.43,-2.43,9.43,-51.21,-45.28,52.5,10.19,10.93,14.6,4.8,25.61,-1.09,-1.24,-0.66,0.17,-2.08,-4.34,1.34,1.07,5.22,9.18,708592.48,1851112290.0,3.83,0.3,-4.35,26.67,34.8,5.81,0.29,0.13,-0.05,-0.35,-1.85,-0.23,43.45,40.8,40.9,4.62,1.19,1.53,1.55,1.8,6.44,3.39,3.68,3.81,4.5,5.61,-290967.41,-1347844.42,33965002.32,-272353255.0,3.16,3.26,3.37,4.92,5.51,-0.04,1.46,0.94,55.52,4.1,0.44,0.0,1.16,-0.15,-0.8,-0.48,-0.7,0.33,1.12,10.99,120.74,0.89,3.27,0.99,4.27,18.21,3.71
