code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock102419,13.6,1.12,1.04,0.02,0.53,-0.14,0.49,0.04,-12.27,8.69,2.39,8.69,2.39,-534.04,4.35,4.71,14.82,2.25,21.52,-6.04,0.25,0.91,2.27,-0.21,3.03,1.11,1.03,-1.57,5.95,430854.73,4365602410.0,0.99,5.09,-47.37,-4.34,-2.84,44.15,-0.06,0.04,-0.35,-0.4,-4.94,-0.29,38.2,31.5,32.65,2.97,3.08,3.08,3.08,3.17,3.76,8.84,7.42,6.37,4.87,3.75,-1798538.27,3822346.52,251999134.0,1163736640.0,4.36,4.36,3.88,2.81,2.25,-0.08,3.21,0.96,45.66,19.59,0.48,23.12,0.75,-0.17,0.55,-0.75,-0.36,0.19,1.02,7.08,50.11,0.79,0.6,0.63,2.98,8.89,1.57
stock101688,8.44,1.16,1.05,0.02,0.39,0.08,0.42,0.03,1.27,-10.81,27.75,-20.27,14.2,1110.34,5.12,4.8,9.94,3.42,15.46,3.79,-2.21,-0.65,-0.22,-1.19,-1.64,0.88,0.89,-1.78,6.05,590694.5,3837173330.0,1.54,1.92,-54.75,-40.98,-33.71,-1.63,-0.07,0.06,-0.39,-0.36,-3.77,-0.45,51.64,37.92,35.0,3.35,2.46,2.58,4.5,4.5,4.5,6.16,5.71,5.44,4.43,3.76,-825549.1,-11502318.36,328196581.0,-3158446460.0,2.61,4.36,4.6,3.43,2.71,-0.01,2.29,1.67,31.5,27.07,0.71,0.37,3.27,-0.13,0.58,0.42,0.63,0.34,1.06,8.45,71.42,0.97,1.03,0.95,3.37,11.35,1.99
stock103528,29.78,1.04,1.01,0.0,0.08,0.0,0.02,0.0,9.26,-56.55,0.24,-66.57,-22.89,-60.24,2.28,7.86,54.83,2.1,58.55,0.47,-2.97,-11.91,3.43,-2.99,-4.18,0.68,0.75,4.19,6.92,133325.66,352723961.0,3.78,28.92,-42.2,-38.96,-31.9,95.52,0.19,0.2,-0.3,-0.72,-5.83,-0.55,42.24,33.13,33.21,4.19,2.62,3.94,3.94,3.94,4.55,7.37,6.47,5.85,5.17,4.42,-358375.99,-2046260.75,119705441.0,-504609823.0,5.24,5.72,4.9,5.55,6.05,-0.73,21.17,16.87,6.58,20.69,0.27,3.03,0.77,0.01,-14.68,0.06,-11.9,0.97,0.84,9.38,88.04,1.46,2.68,0.68,3.86,14.86,7.15
stock100469,12.01,1.12,1.04,-0.01,0.37,0.13,1.99,0.05,-13.33,-157.59,-4.74,-157.59,-4.74,486.0,-3.03,-0.56,4.16,-0.58,4.56,-11.93,-8.03,-1.4,2.17,-1.69,2.0,0.97,0.98,-0.41,5.3,1385458.74,26495818900.0,0.52,2.35,-35.12,-14.34,-9.77,42.64,-0.01,-0.03,-0.13,1.85,14.29,0.76,94.46,87.43,79.76,2.7,2.3,2.39,2.39,2.39,3.06,7.3,5.84,5.12,4.1,3.37,-1005654.89,-6710702.67,116924835.0,-1543434960.0,1.92,2.0,2.02,1.84,1.57,0.01,0.66,0.56,72.98,41.14,1.04,5.27,16.34,-0.29,0.0,3.19,0.1,-0.25,1.15,6.63,43.98,0.43,0.02,1.1,3.01,9.09,1.08
stock103611,9.48,1.03,1.01,0.0,0.67,0.07,1.22,0.05,14.34,-96.54,-3.32,-96.54,-3.32,-47.85,0.29,0.16,11.0,0.16,12.18,35.47,-7.93,-5.13,-1.11,-4.74,-7.91,0.9,0.95,-6.54,5.11,643867.03,7901462480.0,0.81,2.91,-53.83,-26.53,-26.7,-9.16,-0.2,-0.15,-0.22,0.26,1.47,0.05,69.12,61.7,59.61,2.57,2.49,2.49,2.49,2.49,2.57,6.38,5.98,5.05,3.88,3.12,-2127533.87,-306301619.0,221891653.0,-1.07730703e+11,5.81,6.57,5.94,4.8,3.83,-0.01,1.04,0.67,41.13,48.51,0.99,5.58,6.7,0.07,0.02,1.24,0.05,-1.16,1.23,7.85,61.59,-0.43,-0.54,1.03,3.02,9.15,3.16
stock101312,6.62,1.15,1.05,-0.02,0.39,-0.01,0.41,0.0,4.84,-252.7,-7.0,-252.7,-7.0,-746.83,-5.57,-5.29,12.46,-2.47,9.08,0.57,-8.97,-8.93,4.09,-4.37,-3.07,1.09,1.0,-3.06,6.23,423680.0,3608436350.0,1.17,0.57,-57.83,-43.37,-38.01,15.94,-0.12,0.01,0.01,-0.04,0.07,-0.36,57.97,51.92,53.35,3.22,2.74,2.91,2.91,3.05,3.82,6.59,6.51,6.04,4.89,3.88,-507071.63,-15525770.36,217808796.0,-1305875340.0,1.92,2.2,2.07,1.82,1.42,0.08,0.94,0.75,54.69,40.63,0.47,8.58,4.49,-0.05,-0.35,-1.12,-0.3,0.07,1.12,8.14,66.22,0.74,0.23,1.03,3.15,9.92,1.03
stock101761,31.2,0.99,1.0,0.01,0.05,0.03,0.14,0.02,59.72,30.36,22.39,30.36,22.39,25.59,18.1,6.91,13.3,2.93,20.95,2.64,1.11,-1.56,-8.82,-0.04,-5.23,0.77,0.81,0.33,5.76,317799.55,1500729080.0,2.12,0.89,-22.94,-14.52,1.69,38.61,0.01,0.04,-0.44,-0.14,-0.88,-0.12,56.81,49.6,47.24,3.41,1.69,1.93,1.93,1.93,2.71,10.06,7.5,5.68,4.02,3.68,-284775.8,-941415.0,-318056665.0,-606544307.0,12.8,10.93,10.53,9.98,9.88,0.1,1.02,0.15,83.81,11.92,0.42,18.56,0.6,0.07,-0.46,-0.04,-0.28,0.08,0.65,7.33,53.66,0.58,-0.81,1.12,3.24,10.48,7.44
stock102398,16.4,1.16,1.05,0.02,0.18,0.01,0.5,0.03,25.88,26.18,63.7,17.34,52.23,-74.23,10.83,3.91,7.77,5.55,11.52,0.46,-3.22,0.01,0.14,-1.06,-0.25,0.98,0.95,-6.61,5.82,3318454.07,12927875800.0,2.57,1.51,-37.8,-13.24,-15.34,1.76,-0.23,0.02,-0.4,-0.24,0.14,-0.25,56.2,49.79,46.43,2.91,4.53,4.63,4.63,4.63,4.63,7.75,6.25,5.47,4.46,3.55,-3699897.52,22949749.91,-29653988.52,6841521770.0,1.29,1.48,1.32,0.93,0.61,0.02,1.61,1.21,49.93,15.54,1.42,0.68,7.09,-0.27,0.0,-1.2,-0.06,-0.19,1.05,7.38,54.49,0.43,1.04,0.45,3.38,11.44,0.56
stock100819,10.29,1.2,1.07,-0.02,0.41,0.03,0.07,-0.03,-6.26,-883.56,-6.24,-883.56,-6.24,1659.2,-5.48,-34.3,54.88,-4.65,12.21,-1.52,-6.14,-38.4,23.76,-5.22,-20.67,1.04,1.04,2.03,6.63,204203.51,1379866610.0,1.48,0.0,-48.06,-7.96,-7.96,37.02,0.09,0.11,-0.23,-0.36,-2.29,-0.34,45.41,38.0,35.28,3.61,2.35,2.35,2.35,2.7,2.96,7.66,8.97,8.97,5.79,4.23,-584135.86,12158218.38,143534919.0,-3521448230.0,6.89,5.34,5.34,5.3,4.58,0.01,6.78,5.76,14.66,34.97,0.14,5.92,1.37,-0.0,-2.59,0.51,-2.05,0.3,1.21,9.23,85.28,0.77,-0.16,0.91,3.58,12.8,3.85
stock101648,50.79,1.01,1.0,0.02,0.08,0.0,0.67,0.05,47.26,15.1,36.77,-23.27,-8.82,109.78,30.45,3.48,4.27,6.03,10.25,0.05,-5.73,-0.97,-1.8,-1.35,-3.32,0.7,0.7,-1.68,5.01,1042432.95,3420150630.0,3.05,5.42,-16.13,23.13,21.29,58.91,-0.05,-0.06,-0.2,-1.42,-1.8,-0.17,52.53,43.23,38.73,2.77,1.61,1.84,1.84,2.23,2.33,7.25,5.95,5.06,4.05,3.12,-995371.76,-10638166.27,220662595.0,-3343284440.0,5.04,6.29,5.6,4.84,3.47,0.06,1.34,1.08,70.77,5.95,1.73,1.86,9.52,0.07,-0.05,0.12,-0.09,-0.11,0.39,6.25,39.07,0.12,1.91,0.16,2.95,8.72,2.56
