code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock102808,6.03,1.06,1.02,-0.1,0.62,0.07,1.09,0.02,25.37,-67.46,58.66,-67.46,58.66,18.25,-15.71,-8.89,14.1,-6.81,7.91,-0.73,-5.3,-3.68,4.42,-2.62,3.01,1.22,0.99,-4.63,9.62,273315.61,5009956020.0,0.55,0.61,-9.19,-6.8,-31.79,-10.4,-0.26,-0.05,-0.08,-0.02,1.09,-0.26,69.68,59.12,54.73,4.74,1.28,1.38,1.85,1.85,3.54,3.41,3.73,4.32,4.67,5.68,-107954.36,-268594.64,44698223.71,83675581.9,2.83,2.84,3.84,4.02,6.36,0.07,0.4,0.32,66.31,78.88,0.77,14.31,16.64,-0.04,-0.46,3.33,-0.4,-0.25,1.3,10.38,107.66,0.5,0.02,1.48,3.98,15.88,3.98
stock102419,13.22,1.12,1.04,0.03,0.55,-0.1,0.59,0.05,9.66,24.4,2.98,24.4,2.98,-613.08,5.0,4.63,15.16,2.52,23.83,-3.58,0.86,0.55,2.12,0.16,4.61,1.5,1.32,3.13,8.78,418816.14,4606046490.0,0.91,5.51,-4.96,0.3,-31.04,16.58,0.17,-0.02,-0.35,-0.4,-4.94,-0.29,38.2,31.5,32.65,3.64,1.25,1.25,1.84,1.84,3.08,3.73,3.82,4.32,4.16,5.36,-83058.55,-167414.66,43336988.18,59793281.23,1.48,1.54,1.86,2.91,3.61,-0.1,2.18,0.94,49.46,41.83,0.54,26.21,1.07,-0.03,-0.61,-0.12,-0.24,-0.06,1.33,8.98,80.69,0.38,0.51,0.94,4.08,16.64,2.48
stock101688,6.97,1.16,1.05,0.03,0.48,0.01,0.5,0.05,6.69,19.67,29.54,-51.25,-47.23,-84.57,6.01,5.81,10.52,4.29,17.23,0.3,-0.5,0.63,-1.02,0.19,0.03,1.37,1.17,-0.24,8.33,545768.95,3356630100.0,1.63,1.93,1.46,-2.52,-19.61,-5.43,-0.01,-0.08,-0.39,-0.36,-3.77,-0.45,51.64,37.92,35.0,3.55,1.26,1.35,1.71,1.82,6.11,4.37,4.07,4.36,4.06,4.97,-102847.58,-200433.32,-27829800.13,-49842399.18,1.42,1.24,1.61,1.92,2.67,-0.12,3.23,2.38,20.65,30.65,0.74,0.36,3.49,-0.05,1.48,0.84,1.32,-0.23,1.16,9.27,85.93,0.16,0.66,1.17,4.04,16.36,2.12
stock103528,23.43,1.04,1.01,0.0,0.1,0.0,0.03,0.0,18.66,-48.16,0.92,-67.6,-36.92,-50.72,1.82,5.68,53.47,1.68,56.42,0.6,-1.73,-7.32,-0.75,-1.72,-5.82,1.27,1.04,-0.53,9.25,155201.26,358379927.0,4.33,13.59,-8.41,-16.32,-46.54,11.2,-0.03,0.1,-0.3,-0.72,-5.83,-0.55,42.24,33.13,33.21,4.41,1.45,1.65,2.5,2.5,4.67,4.86,4.84,4.84,4.83,5.53,-104755.62,-256756.54,13103799.8,-57259017.87,3.72,3.39,3.15,3.62,3.48,-0.84,16.43,13.07,7.81,20.82,0.3,3.21,0.88,0.03,-3.16,0.17,-2.4,0.53,1.11,10.8,116.66,0.9,1.7,1.23,4.61,21.26,4.02
stock100469,11.78,1.12,1.04,-0.02,0.33,0.12,1.83,0.07,-7.35,-303.8,-9.7,-301.76,-10.61,80.26,-6.93,-1.26,5.11,-1.35,4.24,-5.06,-9.99,-1.84,1.66,-2.04,0.18,1.34,1.17,3.32,7.82,1358926.22,25895221400.0,0.52,1.56,6.61,31.62,6.51,60.71,0.16,0.02,-0.13,1.85,14.29,0.76,94.46,87.43,79.76,3.18,1.29,1.68,1.74,1.9,2.89,5.23,4.72,4.84,4.38,4.76,-324970.7,-1194945.4,-95581983.36,-364399754.0,1.4,1.09,1.0,1.05,1.42,0.1,0.59,0.47,72.25,40.35,1.07,3.91,15.1,-0.13,-0.05,-0.89,-0.06,0.1,1.24,7.93,62.92,0.51,-1.02,0.99,3.79,14.37,1.25
stock103611,7.82,1.03,1.01,-0.04,0.77,0.09,1.42,0.06,0.77,-216.84,-5.84,-216.84,-5.84,60.67,-4.81,-2.61,10.6,-2.49,9.16,-2.5,-8.69,-4.85,-1.21,-4.73,-6.26,1.31,1.14,-1.2,7.79,531122.38,7833019810.0,0.68,1.89,5.25,9.99,-28.26,11.55,-0.06,-0.17,-0.22,0.26,1.47,0.05,69.12,61.7,59.61,3.2,1.28,1.32,1.75,1.99,3.4,4.19,3.85,4.14,4.08,4.62,-176896.96,-310404.26,16686318.11,34936577.26,2.22,1.91,2.03,3.36,4.37,0.07,0.94,0.65,43.98,50.09,0.95,3.57,7.09,-0.04,-0.15,0.65,-0.05,-0.92,1.25,8.74,76.42,-0.5,-1.0,1.12,3.67,13.45,3.62
stock101312,9.65,1.15,1.05,-0.02,0.32,0.02,0.21,0.0,-0.0,-736.59,47.32,-589.07,13.18,162.46,-5.83,-8.89,13.04,-3.65,7.16,-1.16,-7.17,-10.28,2.27,-4.34,-3.46,1.47,1.25,4.88,8.41,617600.0,4382030410.0,1.41,0.0,15.16,17.97,-4.08,90.34,0.25,0.06,0.01,-0.04,0.07,-0.36,57.97,51.92,53.35,3.57,1.24,1.45,1.7,2.29,3.51,4.0,4.04,4.33,4.12,5.17,-69259.4,-154380.61,7623489.3,18732623.43,0.8,0.69,0.94,1.17,1.62,0.14,1.47,1.32,41.8,37.34,0.41,5.52,5.07,-0.08,0.46,0.13,0.54,0.37,1.31,9.71,94.2,0.8,1.02,1.28,4.02,16.18,1.24
stock101761,12.01,0.99,1.0,0.01,0.15,0.0,0.1,0.02,-19.31,80.96,233.1,-46.39,-1.33,-94.91,9.46,14.64,11.96,4.27,30.84,0.21,-7.19,7.59,-6.1,1.17,5.04,1.34,1.05,2.46,7.96,364383.0,2029927400.0,1.8,3.06,-8.25,11.2,-20.31,34.64,0.12,0.03,-0.44,-0.14,-0.88,-0.12,56.81,49.6,47.24,3.78,1.27,1.33,1.65,1.83,4.23,3.51,3.88,4.25,4.66,4.94,-230447.24,-631876.35,72516366.64,-51179478.1,4.48,4.98,5.44,8.21,9.19,0.02,1.42,0.32,60.79,8.99,0.29,13.67,0.38,-0.15,-0.03,-0.37,0.04,0.16,1.15,9.12,83.16,0.91,0.44,1.14,3.82,14.57,7.99
stock100731,7.75,0.89,0.96,0.04,0.48,0.06,0.16,0.05,190.5,182.84,86.52,96.33,29.47,221.43,9.26,28.52,16.37,5.61,39.78,1.34,3.15,-0.77,-5.11,2.2,5.13,1.2,1.13,-0.13,7.32,1564922.72,28798623300.0,0.54,7.2,6.46,14.81,-19.35,8.7,-0.01,0.06,-0.35,-0.35,-2.79,-0.38,59.86,45.36,40.01,3.07,1.23,1.38,1.74,1.89,2.62,3.28,4.0,4.12,3.75,4.33,-570194.37,-1158860.23,52916355.08,-80756403.51,2.79,2.55,2.34,3.13,4.88,0.27,2.59,2.27,49.44,25.57,0.2,26.19,2.0,0.08,-0.08,-0.28,-0.23,0.09,1.09,8.33,69.44,0.2,1.04,0.95,3.64,13.26,3.8
stock102398,9.72,1.16,1.05,0.03,0.31,-0.03,1.15,0.05,59.23,5.19,59.08,-51.09,-26.03,-123.71,10.81,2.92,6.23,5.39,8.91,-0.81,-5.54,-1.5,-1.56,-1.93,-3.62,1.4,1.2,-4.38,7.91,2114997.72,14017925400.0,1.51,1.29,-9.67,-9.5,-36.55,-15.77,-0.2,-0.12,-0.4,-0.24,0.14,-0.25,56.2,49.79,46.43,2.86,1.29,1.33,1.8,1.88,6.41,4.14,3.98,4.08,3.79,4.64,-90399.12,-175134.86,1341130.96,3097814.6,0.29,0.27,0.3,0.43,0.71,-0.09,1.53,1.15,53.08,15.26,1.85,0.65,9.47,0.19,0.17,1.66,0.11,-0.47,1.25,8.02,64.29,-0.05,0.01,0.78,3.81,14.51,0.52
