code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock102808,7.26,1.06,1.02,-0.07,0.26,0.11,1.0,0.04,36.38,-21.2,-15.51,-21.2,-15.51,328.41,-26.11,-6.88,13.75,-6.06,9.11,-1.62,-7.91,0.86,0.5,0.62,2.8,1.24,1.01,-4.72,9.3,329066.55,2475871820.0,1.33,1.48,5.83,16.72,26.7,7.88,-0.25,0.03,-0.01,0.04,1.6,-0.2,59.88,55.41,53.19,4.41,1.15,1.19,1.39,1.85,3.54,2.17,2.38,2.33,3.9,5.34,-83639.87,-177093.29,18865372.18,30728318.61,2.29,2.9,2.88,3.55,5.72,0.12,0.5,0.44,64.92,72.25,0.88,10.37,20.28,0.02,-0.21,4.8,-0.14,-0.02,1.29,10.38,107.68,0.82,0.28,1.47,4.05,16.4,4.18
stock102419,14.55,1.12,1.04,0.02,0.51,-0.02,0.61,0.06,34.01,8.25,2.32,8.25,2.32,88.15,4.6,3.81,16.89,2.41,28.16,-0.66,0.25,-0.91,2.07,0.16,6.64,1.54,1.33,3.44,8.75,460951.2,4380473910.0,1.05,5.3,2.39,6.99,20.65,-10.52,0.18,0.02,-0.26,-0.35,-3.28,-0.29,48.19,37.48,35.67,3.56,1.22,1.22,1.38,1.84,3.08,3.18,3.11,2.87,3.81,5.23,-88449.21,-197076.24,33692791.01,62998947.09,1.29,1.54,1.52,1.9,3.25,0.04,2.37,0.72,45.62,45.17,0.63,25.85,1.38,0.16,-0.83,0.63,-0.24,0.14,1.33,9.03,81.53,0.66,0.55,0.94,4.11,16.89,2.53
stock101688,6.9,1.16,1.05,0.02,0.49,0.07,0.34,0.04,-34.15,-15.52,1.51,-61.52,-53.77,-64.73,4.26,6.16,12.78,3.44,18.5,3.47,-0.86,1.36,2.84,0.02,3.04,1.47,1.22,-1.45,8.22,540287.77,3318697870.0,1.63,5.97,-3.18,-15.22,16.64,-19.91,-0.07,-0.05,-0.42,-0.31,-2.45,-0.39,47.02,37.31,34.87,3.16,1.24,1.4,1.42,1.71,3.4,3.03,2.76,3.4,3.72,4.75,-90144.85,-285390.93,62226605.82,204536325.0,1.21,1.46,1.77,1.71,2.11,0.2,3.53,2.84,19.41,31.91,0.56,0.61,3.23,-0.15,1.24,-0.04,1.17,-0.27,1.19,9.17,84.08,0.19,0.48,1.18,4.05,16.4,2.18
stock103528,23.45,1.04,1.01,0.0,0.1,0.0,0.04,0.0,20.32,14.14,2.69,-28.66,-35.82,-9.36,2.53,7.46,50.02,2.34,57.61,0.6,0.25,-0.4,-4.81,0.23,-0.94,1.35,1.08,-1.38,9.13,155333.74,367178153.0,4.23,6.93,0.73,-2.25,18.08,-34.64,-0.07,0.07,-0.22,-0.6,-3.49,-0.5,58.88,41.84,37.47,4.14,1.23,1.4,1.47,2.5,3.48,2.92,3.46,3.36,4.15,5.33,-60594.95,-231039.18,-22680783.38,34678170.38,2.89,3.82,3.95,3.54,3.66,-0.59,14.21,11.13,7.84,23.38,0.31,2.91,0.93,0.05,-6.96,0.16,-5.74,0.31,1.16,10.92,119.23,0.76,1.8,1.23,4.63,21.4,3.96
stock100469,9.93,1.12,1.04,0.02,0.5,0.15,2.3,0.11,8.39,285.25,26.54,263.62,11.76,-9.11,4.43,0.95,5.04,1.16,4.09,6.63,7.46,1.51,0.88,1.74,-0.47,1.41,1.2,1.94,8.04,1145512.51,23991501100.0,0.48,4.09,-13.2,-16.69,-19.4,-4.61,0.09,0.01,-0.13,1.85,14.29,0.76,94.46,87.43,79.76,3.18,1.28,1.38,1.45,1.74,2.89,2.88,3.28,3.65,4.09,4.75,-174444.93,-482589.69,60762129.43,152321197.0,0.95,1.09,1.14,1.02,1.2,0.11,0.57,0.45,64.2,38.24,1.21,2.99,17.61,0.18,-0.09,1.27,-0.11,-0.09,1.26,7.98,63.64,0.41,-1.27,0.97,3.89,15.17,1.33
stock103611,7.37,1.03,1.01,-0.06,0.78,0.03,1.41,0.04,-10.29,-2617.74,-8.42,-2617.74,-8.42,-65.6,-8.1,-4.5,12.69,-4.08,9.51,-0.48,-8.39,-4.66,1.69,-4.24,-2.67,1.38,1.15,-0.68,7.89,500559.07,7750643940.0,0.65,1.74,-1.6,-5.03,6.35,-40.76,-0.03,-0.11,0.03,0.49,6.2,0.08,77.05,67.41,63.27,3.16,1.23,1.28,1.28,1.96,3.4,3.11,2.72,2.95,3.5,4.59,-129734.57,-290985.61,27883876.46,21867757.21,1.83,1.95,2.09,2.19,3.66,-0.01,0.95,0.67,44.39,49.87,0.91,5.17,7.22,-0.09,-0.09,0.52,0.0,-0.68,1.23,8.58,73.57,-0.2,-0.65,1.11,3.63,13.2,3.49
stock101312,10.23,1.15,1.05,0.01,0.32,0.01,0.19,0.03,-7.95,209.4,65.3,184.05,26.99,275.57,3.69,6.29,13.2,2.37,5.81,1.19,9.26,11.59,0.75,4.85,-3.27,1.46,1.28,3.79,8.09,654720.0,4146440350.0,1.58,0.0,-11.04,-6.32,21.5,7.01,0.18,0.1,-0.08,-0.05,-0.16,-0.34,39.81,44.15,49.53,3.31,1.27,1.36,1.53,1.89,3.51,2.4,2.88,3.06,3.67,4.83,-39267.23,-142720.88,35089248.23,53855183.61,0.38,0.55,0.65,0.86,1.29,0.02,1.95,1.82,34.82,40.16,0.38,5.97,8.75,-0.09,1.01,4.25,1.08,0.38,1.36,9.91,98.22,0.91,0.73,1.29,4.06,16.52,1.24
stock101761,11.1,0.99,1.0,0.02,0.17,-0.02,0.11,0.02,-12.39,101.46,234.57,-40.32,-0.89,-125.8,10.9,15.88,11.25,4.35,31.37,-1.14,-7.2,8.98,-2.05,1.42,10.42,1.45,1.08,0.95,7.92,387379.28,2045054210.0,1.89,0.02,-5.61,-12.58,0.51,-26.08,0.05,0.03,-0.25,-0.07,0.67,-0.08,61.31,54.2,50.28,3.46,1.17,1.29,1.3,1.65,3.71,1.91,2.12,2.37,3.4,4.73,-90148.04,-306891.32,30751636.53,104703022.0,1.92,2.51,3.31,4.17,6.04,-0.02,1.47,0.33,60.27,8.77,0.27,14.54,0.36,-0.15,0.45,-0.24,0.18,0.1,1.17,9.17,84.05,0.96,0.59,1.13,3.85,14.81,7.1
stock100731,8.42,0.89,0.96,0.05,0.45,0.03,0.17,0.06,247.24,261.29,129.61,150.79,59.38,265.99,10.33,26.91,14.38,5.28,38.47,0.6,3.77,1.05,-11.52,2.7,10.74,1.28,1.15,3.39,7.05,2028671.12,28606491400.0,0.71,5.33,11.23,8.95,19.53,-17.09,0.14,0.04,-0.26,-0.28,-0.85,-0.31,56.32,45.31,40.32,2.81,1.27,1.27,1.27,1.8,2.6,2.05,2.01,2.01,3.16,4.15,-548744.64,-1018773.8,-135036599.0,-32064725.02,1.77,1.82,1.96,1.95,3.08,-0.15,2.8,2.47,47.66,25.4,0.2,26.4,1.65,0.1,0.26,0.32,0.25,-0.02,1.12,8.25,68.13,0.16,1.46,0.95,3.6,12.97,3.33
stock102398,11.67,1.16,1.05,0.03,0.27,0.04,1.05,0.07,48.66,-1.87,7.23,-50.94,-46.38,51.55,9.91,2.58,6.02,5.08,8.68,1.43,-0.92,-1.33,-1.74,-0.47,-2.85,1.49,1.22,-0.12,7.94,2539302.82,12597781000.0,2.02,2.22,26.57,18.84,31.86,-14.13,-0.01,-0.15,-0.26,-0.09,2.05,-0.14,70.76,59.04,51.67,2.86,1.39,1.39,1.39,1.89,6.45,3.89,3.42,3.23,3.65,4.66,-263128.51,-370738.64,-96092959.85,-44001194.81,0.55,0.45,0.39,0.37,0.59,0.05,1.78,1.34,44.9,16.42,1.97,1.24,8.57,0.55,0.17,1.48,0.13,-0.82,1.33,8.21,67.47,-0.3,0.19,0.79,3.83,14.69,0.51
