code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock102808,6.97,1.06,1.02,-0.06,0.31,0.08,0.82,0.01,17.5,-57.71,-11.99,-57.71,-11.99,6025.59,-18.65,-6.99,14.46,-6.67,8.37,-1.36,-8.24,-1.78,4.78,-2.48,3.47,1.12,0.95,0.63,9.29,284987.77,2682794860.0,1.06,0.49,-18.67,3.57,3.57,-49.24,0.04,-0.01,-0.08,-0.02,1.09,-0.26,69.68,59.12,54.73,4.99,1.69,1.69,1.69,2.4,3.29,5.21,5.64,5.64,6.77,5.7,-586751.97,-1176907.83,-13180125.4,-38604571.85,6.07,6.2,6.2,10.35,7.33,0.1,0.62,0.52,63.6,70.34,0.95,16.3,19.24,0.15,-0.24,5.93,-0.2,-0.28,1.29,10.11,102.12,0.42,0.39,1.54,3.87,14.97,4.32
stock102419,13.85,1.12,1.04,0.03,0.52,-0.09,0.56,0.05,9.66,24.4,2.98,24.4,2.98,-613.08,5.0,4.63,15.16,2.52,23.83,-3.58,0.86,0.55,2.12,0.16,4.61,1.44,1.28,3.96,8.41,438774.85,4606046490.0,0.95,5.51,-25.94,-9.65,2.29,-3.95,0.21,0.04,-0.35,-0.4,-4.94,-0.29,38.2,31.5,32.65,3.67,1.68,1.68,1.72,2.08,3.12,5.06,4.82,4.54,5.37,5.2,-360894.85,-1141059.96,-25192081.16,-178491316.0,2.45,2.98,3.61,4.14,3.58,-0.1,2.18,0.94,49.46,41.83,0.54,26.21,1.07,-0.03,-0.61,-0.12,-0.24,0.14,1.32,8.9,79.16,0.54,0.62,0.92,4.0,15.98,2.48
stock101688,7.45,1.16,1.05,0.03,0.45,0.01,0.46,0.05,6.69,19.67,29.54,-51.25,-47.23,-84.57,6.01,5.81,10.52,4.29,17.23,0.3,-0.5,0.63,-1.02,0.19,0.03,1.3,1.13,-0.31,7.99,583354.19,3356630100.0,1.74,1.93,-15.15,-19.55,-25.87,-26.31,-0.01,-0.0,-0.39,-0.36,-3.77,-0.45,51.64,37.92,35.0,3.56,1.38,1.45,1.47,1.74,4.93,4.81,4.06,3.86,5.0,4.8,-279218.46,-639502.0,-16384957.22,-2996728.66,2.22,2.3,2.22,2.23,2.66,-0.12,3.23,2.38,20.65,30.65,0.74,0.36,3.49,-0.05,1.48,0.84,1.32,-0.33,1.14,9.1,82.74,0.01,0.46,1.11,3.99,15.91,2.1
stock103528,28.71,1.04,1.01,0.0,0.08,0.0,0.03,0.0,18.66,-48.16,0.92,-67.6,-36.92,-50.72,1.82,5.68,53.47,1.68,56.42,0.6,-1.73,-7.32,-0.75,-1.72,-5.82,1.19,1.0,5.04,8.74,190176.19,358379927.0,5.31,13.59,-31.9,-27.77,-12.71,-18.39,0.27,0.17,-0.3,-0.72,-5.83,-0.55,42.24,33.13,33.21,4.52,1.71,1.71,1.78,2.68,4.67,4.77,4.05,4.36,5.52,5.44,-171694.27,-451978.33,144127489.0,51663337.13,2.66,3.18,3.84,3.41,3.59,-0.84,16.43,13.07,7.81,20.82,0.3,3.21,0.88,0.03,-3.16,0.17,-2.4,0.73,1.08,10.57,111.71,1.06,1.86,1.18,4.48,20.07,4.16
stock100469,8.91,1.12,1.04,-0.03,0.44,0.15,2.42,0.07,-7.35,-303.8,-9.7,-301.76,-10.61,80.26,-6.93,-1.26,5.11,-1.35,4.24,-5.06,-9.99,-1.84,1.66,-2.04,0.18,1.3,1.15,1.56,7.37,1027846.57,25895221400.0,0.4,1.56,-19.95,-11.61,5.69,-21.08,0.07,-0.01,-0.13,1.85,14.29,0.76,94.46,87.43,79.76,2.97,1.57,1.62,1.63,1.85,2.89,4.9,4.6,4.4,4.69,4.47,-230454.55,-706346.18,197742887.0,323395710.0,0.8,0.98,1.08,1.06,1.46,0.1,0.59,0.47,72.25,40.35,1.07,3.91,15.1,-0.13,-0.05,-0.89,-0.06,-0.16,1.28,7.87,61.95,0.23,-1.29,1.09,3.7,13.67,1.24
stock103611,7.44,1.03,1.01,-0.04,0.81,0.1,1.49,0.06,0.77,-216.84,-5.84,-216.84,-5.84,60.67,-4.81,-2.61,10.6,-2.49,9.16,-2.5,-8.69,-4.85,-1.21,-4.73,-6.26,1.23,1.1,-1.84,7.43,505313.37,7833019810.0,0.65,1.89,-30.27,-25.3,-9.6,-30.34,-0.08,-0.12,-0.22,0.26,1.47,0.05,69.12,61.7,59.61,3.2,1.62,1.85,1.85,1.94,3.32,4.41,4.43,4.49,4.68,4.43,-319942.22,-1969576.65,60862587.17,-321514865.0,2.17,3.52,4.3,4.15,4.55,0.07,0.94,0.65,43.98,50.09,0.95,3.57,7.09,-0.04,-0.15,0.65,-0.05,-0.81,1.24,8.86,78.51,-0.44,-1.1,1.14,3.6,12.98,3.66
stock101312,8.72,1.15,1.05,-0.02,0.35,0.02,0.23,0.0,-0.0,-736.59,47.32,-589.07,13.18,162.46,-5.83,-8.89,13.04,-3.65,7.16,-1.16,-7.17,-10.28,2.27,-4.34,-3.46,1.39,1.21,4.65,8.13,558080.0,4382030410.0,1.27,0.0,-10.66,2.71,21.45,12.08,0.23,0.09,0.01,-0.04,0.07,-0.36,57.97,51.92,53.35,3.66,1.47,1.47,1.79,2.38,3.51,4.84,4.37,4.3,5.03,5.03,-185203.95,-464864.02,28339100.46,89782782.59,1.29,1.47,1.39,1.51,1.7,0.14,1.47,1.32,41.8,37.34,0.41,5.52,5.07,-0.08,0.46,0.13,0.54,0.2,1.28,9.55,91.27,0.58,0.55,1.25,3.96,15.66,1.29
stock101761,12.56,0.99,1.0,0.01,0.14,0.03,0.12,0.03,23.09,114.78,256.55,90.87,216.85,81.82,10.03,12.29,10.26,4.94,25.75,2.36,-6.62,5.25,-7.79,1.84,-0.05,1.25,1.0,2.59,7.58,381069.98,1654012330.0,2.3,7.61,-20.66,-20.3,40.81,42.4,0.12,0.07,-0.44,-0.14,-0.88,-0.12,56.81,49.6,47.24,3.83,1.61,1.73,1.83,2.97,4.23,5.08,4.63,5.21,5.37,4.77,-576439.52,-2237614.75,-7777074.48,-575590998.0,5.55,8.4,10.17,9.49,9.77,0.23,1.88,0.44,53.06,10.68,0.4,16.58,0.55,-0.04,0.43,-0.19,0.16,0.19,1.1,8.9,79.27,0.87,0.35,1.13,3.8,14.44,8.4
stock100731,6.98,0.89,0.96,0.02,0.26,0.08,0.11,0.03,85.62,-20.34,8.53,-18.93,10.44,215.5,8.68,20.59,23.84,3.4,33.15,3.49,-3.14,-27.38,11.81,-4.13,-18.77,1.14,1.08,2.2,7.21,1409440.07,17051344000.0,0.83,2.99,-25.98,-29.49,-21.92,-25.27,0.1,0.04,-0.35,-0.35,-2.79,-0.38,59.86,45.36,40.01,3.32,1.51,1.64,1.64,1.64,2.27,4.03,3.77,3.65,4.44,4.35,-668904.71,-2717981.33,195645631.0,-14890924.8,1.88,2.87,3.36,3.82,5.45,0.28,2.39,2.14,57.51,17.7,0.17,29.46,2.18,0.01,-2.36,-0.56,-2.44,-0.15,1.06,8.03,64.51,-0.08,0.91,0.94,3.53,12.5,3.62
stock102398,10.85,1.16,1.05,0.03,0.28,-0.02,1.03,0.05,59.23,5.19,59.08,-51.09,-26.03,-123.71,10.81,2.92,6.23,5.39,8.91,-0.81,-5.54,-1.5,-1.56,-1.93,-3.62,1.37,1.18,-3.47,7.68,2360877.08,14017925400.0,1.68,1.29,-26.89,-27.67,-21.15,-31.15,-0.16,-0.15,-0.4,-0.24,0.14,-0.25,56.2,49.79,46.43,2.94,1.49,1.56,1.56,1.66,5.33,4.15,3.66,3.78,4.54,4.56,-186789.45,-573547.34,95478111.58,160057702.0,0.32,0.42,0.51,0.56,0.72,-0.09,1.53,1.15,53.08,15.26,1.85,0.65,9.47,0.19,0.17,1.66,0.11,-0.49,1.27,7.9,62.43,-0.11,0.15,0.75,3.77,14.18,0.55
