code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock102419,15.68,1.12,1.04,0.02,0.47,0.09,0.56,0.07,13.45,-2.33,2.57,-2.33,2.57,206.73,4.76,3.99,19.39,2.41,30.89,3.91,-0.24,-0.64,4.24,-0.11,7.06,1.53,1.36,0.07,4.79,496750.16,4699472670.0,1.06,3.17,-1.01,2.42,5.31,8.32,0.0,0.05,-0.26,-0.35,-3.28,-0.29,48.19,37.48,35.67,1.85,1.11,1.13,1.2,1.35,1.84,1.62,1.59,1.51,1.66,2.88,-85526.89,-182455.2,33121416.45,53985721.17,1.76,1.79,1.69,1.71,1.76,0.44,2.1,0.9,49.14,40.86,0.6,24.74,1.34,0.06,-0.08,0.28,-0.04,0.53,1.54,8.99,80.87,0.51,0.67,0.95,4.08,16.64,2.63
stock100357,12.79,0.96,0.99,0.03,0.29,0.06,0.12,0.05,6.27,8.66,7.01,8.66,7.01,2.82,9.18,21.23,26.18,3.39,46.66,2.42,0.14,0.47,1.79,-0.19,-2.24,1.34,0.99,-4.56,4.25,376285.29,7804302200.0,0.48,1.55,-2.44,1.27,1.27,-3.47,-0.11,0.21,-0.28,-0.22,-1.84,-0.23,58.96,43.77,39.36,1.55,1.09,1.09,1.14,1.16,1.62,1.12,1.06,1.36,1.42,2.49,-98385.66,-167146.04,87340307.46,102901398.0,2.95,2.52,2.87,2.53,2.26,0.29,1.16,1.14,65.25,45.51,0.16,43.52,20.88,-0.01,0.4,5.79,0.4,0.14,0.08,4.23,17.89,0.09,0.14,0.03,4.23,17.89,4.4
stock101688,11.0,1.16,1.05,-0.03,0.27,0.07,0.2,-0.02,-35.74,-286.6,-12.66,-286.97,-12.48,1102.65,-12.83,-16.88,11.97,-9.37,13.87,-1.92,-18.84,-22.69,1.45,-13.66,-3.36,1.57,1.24,4.83,5.11,861328.34,3026111970.0,2.85,2.55,1.1,6.49,4.36,59.42,0.15,0.01,-0.42,-0.31,-2.45,-0.39,47.02,37.31,34.87,2.16,1.1,1.16,1.21,1.78,2.08,1.49,1.73,2.0,2.37,3.15,-101058.22,-235712.65,59626305.62,91849014.65,1.27,1.24,1.5,1.76,1.73,0.33,2.98,2.49,23.54,25.29,0.56,0.64,3.57,-0.18,-0.25,0.08,0.11,0.26,1.28,8.9,79.27,0.21,0.87,1.18,4.02,16.19,2.23
stock103528,25.82,1.04,1.01,0.0,0.1,0.0,0.03,0.0,17.79,30.13,2.9,30.13,2.9,163.16,2.31,6.27,51.51,2.12,58.42,1.22,0.48,0.6,-1.96,0.45,2.0,1.48,1.13,-3.54,6.04,171874.8,373203064.0,4.61,12.74,-7.26,-2.46,-8.5,10.11,-0.13,0.05,-0.22,-0.6,-3.49,-0.5,58.88,41.84,37.47,2.84,1.17,1.17,1.17,1.71,2.5,1.93,1.76,1.71,2.89,3.56,-60415.08,-109597.56,13351726.43,-39465470.59,2.87,2.62,2.46,4.37,3.95,-0.54,13.08,10.39,8.9,22.09,0.34,3.5,1.0,0.04,-3.35,0.12,-2.68,0.62,1.47,10.58,111.99,0.61,1.29,1.23,4.58,20.94,3.76
stock100469,14.04,1.12,1.04,0.03,0.46,0.04,1.33,0.15,7.62,290.81,105.03,270.62,83.33,-49.72,6.45,2.24,3.35,2.49,3.33,1.49,13.37,3.5,-1.76,3.84,-0.91,1.37,1.23,4.74,5.14,1619637.03,29297235000.0,0.55,1.23,15.56,16.9,23.37,42.25,0.15,0.1,-0.13,1.85,14.29,0.76,94.46,87.43,79.76,2.49,1.21,1.23,1.28,1.59,1.86,2.71,2.18,1.94,1.87,3.19,-170494.62,-292542.52,-131888196.0,-36676790.56,0.84,0.72,0.72,0.79,0.9,0.15,0.85,0.72,56.4,30.09,1.11,2.34,16.65,0.04,0.26,1.55,0.25,0.52,1.44,7.96,63.43,0.5,-0.77,0.95,3.79,14.4,1.25
stock103611,9.61,1.03,1.01,-0.02,0.6,0.05,1.01,0.07,-12.21,35.0,-3.81,35.0,-3.81,-36.97,-3.25,-1.93,13.42,-1.61,12.2,-2.43,1.56,0.68,2.82,0.87,3.04,1.51,1.19,-1.88,4.91,652696.43,7976451940.0,0.82,1.79,7.25,15.37,13.33,30.23,-0.05,-0.04,0.03,0.49,6.2,0.08,77.05,67.41,63.27,1.94,1.25,1.3,1.33,1.6,1.96,2.88,2.35,2.32,2.21,2.92,-335921.27,-620428.26,-33158692.19,-62552582.32,3.36,2.8,2.87,2.43,2.28,0.11,0.94,0.7,45.67,46.91,0.84,4.37,6.84,-0.12,-0.0,-0.25,0.05,0.02,1.36,8.88,78.86,-0.0,-0.24,1.14,3.64,13.28,3.48
stock101312,10.45,1.15,1.05,0.02,0.31,0.01,0.21,0.04,7.38,235.71,6.27,235.71,6.27,-33.31,7.44,11.23,10.78,4.67,9.31,0.57,13.27,20.12,-2.26,8.32,2.15,1.35,1.31,3.03,4.68,668800.0,4377978640.0,1.53,0.25,-0.85,6.63,5.03,1.08,0.09,0.09,-0.08,-0.05,-0.16,-0.34,39.81,44.15,49.53,2.1,1.1,1.15,1.16,1.24,1.89,1.52,1.45,1.48,1.74,2.87,-45915.47,-96847.0,45890961.09,30294068.35,0.77,0.69,0.63,0.65,0.75,0.09,1.8,1.64,36.82,36.77,0.42,4.25,7.7,0.01,0.33,2.63,0.32,0.62,1.55,9.82,96.34,0.61,0.48,1.26,4.01,16.04,1.19
stock101761,11.69,0.99,1.0,0.01,0.16,-0.0,0.1,0.02,-16.62,-20.96,5.31,-73.65,-64.9,-104.6,7.53,11.65,13.41,2.96,25.27,-0.41,-2.5,-0.64,3.15,-1.98,-0.48,1.34,1.14,-2.68,4.68,407969.71,2132697620.0,1.91,0.9,-1.68,3.73,1.3,4.19,-0.07,-0.01,-0.25,-0.07,0.67,-0.08,61.31,54.2,50.28,1.98,1.12,1.12,1.21,1.28,1.65,1.69,1.44,2.04,1.95,2.77,-138961.39,-226372.24,82442636.83,106442932.0,3.45,2.81,3.31,2.9,3.5,0.1,1.29,0.2,61.67,8.34,0.25,15.31,0.37,-0.15,-0.59,-0.19,-0.24,0.12,1.42,8.31,69.04,0.48,0.35,1.09,3.66,13.4,5.67
stock100731,13.47,0.89,0.96,0.02,0.33,0.03,0.1,0.03,117.59,129.65,212.51,23.76,68.41,-46.91,6.38,21.73,12.63,4.07,34.94,1.5,-2.3,1.14,-11.21,0.67,1.78,1.38,1.18,5.37,5.44,3246823.39,39342234700.0,0.83,5.2,0.75,-7.17,-9.78,58.84,0.18,0.19,-0.26,-0.28,-0.85,-0.31,56.32,45.31,40.32,2.72,1.16,1.22,1.36,2.32,3.06,2.3,2.17,2.78,3.56,3.38,-1835131.79,-4424547.43,-534862333.0,-1104075930.0,4.98,5.15,7.08,7.72,4.86,0.22,3.69,3.4,43.45,23.65,0.19,24.63,1.9,0.02,1.3,-0.27,1.25,0.61,1.14,9.22,85.06,0.58,1.39,1.01,3.9,15.19,4.96
stock102398,10.9,1.16,1.05,0.03,0.3,0.09,1.02,0.06,-0.48,9.0,9.93,9.0,9.93,476.49,10.71,3.2,6.55,5.13,10.12,2.81,-0.09,0.28,0.32,-0.26,1.2,1.45,1.27,-1.81,5.47,2371756.7,15715320600.0,1.51,2.19,-5.38,-3.96,-4.05,-2.44,-0.06,-0.14,-0.26,-0.09,2.05,-0.14,70.76,59.04,51.67,2.49,1.11,1.11,1.24,1.33,1.89,0.98,1.36,2.32,2.77,3.26,-63408.76,-165926.79,82132844.04,158170653.0,0.28,0.37,0.51,0.55,0.47,0.08,1.57,1.18,53.98,12.15,1.6,0.96,6.74,-0.24,0.04,-2.73,0.03,-0.31,1.46,8.05,64.79,-0.33,0.12,0.77,3.88,15.06,0.59
stock100819,12.04,1.2,1.07,0.02,0.41,0.07,0.28,0.04,558.33,201.32,46.85,181.33,17.88,322.23,5.24,7.57,13.01,3.83,22.54,3.09,12.85,56.75,-49.91,10.04,15.41,1.61,1.34,2.23,6.2,238931.99,2309879870.0,1.03,0.0,-1.23,4.24,-12.31,-12.88,0.08,0.15,-0.11,-0.29,-1.15,-0.24,60.52,45.75,39.03,2.7,1.22,1.23,1.24,1.29,1.88,2.28,1.84,2.36,2.92,3.75,-151554.18,-264581.68,47999678.24,-3197765.18,4.5,3.87,4.18,5.01,5.48,0.48,3.01,2.36,26.49,27.69,0.51,6.36,3.23,0.38,-1.3,1.96,-1.23,1.17,1.81,11.44,130.88,0.51,1.24,1.26,4.53,20.51,6.15
stock101648,42.53,1.01,1.0,0.02,0.12,0.04,0.91,0.04,-6.21,-27.67,18.27,-27.67,18.27,281.62,18.44,2.41,4.61,4.91,8.93,2.02,-11.71,-0.72,0.8,-1.2,-0.61,1.46,1.1,-3.66,5.51,872901.62,4364902250.0,2.0,10.9,-9.34,2.48,7.75,6.54,-0.12,0.0,0.08,-0.99,0.22,-0.07,60.35,50.6,43.3,2.46,1.15,1.18,1.25,1.32,2.12,1.53,2.19,2.68,2.37,3.24,-189731.33,-584929.48,197516738.0,72533212.5,1.98,2.7,3.24,3.27,3.61,0.02,1.24,0.95,69.24,5.46,2.03,0.01,9.32,0.08,-0.03,-0.57,-0.03,0.36,0.94,7.39,54.68,0.35,1.54,0.4,3.82,14.59,3.74
stock100146,18.25,0.98,0.99,0.02,0.25,0.03,0.13,0.03,36.62,90.89,12.99,83.65,8.71,19.78,6.92,13.71,38.4,5.16,56.73,1.65,2.82,3.9,-9.09,1.99,-2.11,1.28,1.04,-0.03,5.09,370541.75,2666226840.0,1.39,18.7,-3.95,-8.06,-0.38,13.5,-0.0,0.11,-0.45,-0.44,-2.66,-0.46,57.56,43.24,39.61,2.45,1.18,1.19,1.23,1.48,1.65,1.58,1.87,2.12,2.16,3.07,-77519.28,-162473.56,84673724.08,85959973.49,1.68,1.74,2.0,1.86,1.99,0.18,2.31,1.94,22.49,37.82,0.38,3.93,2.24,0.05,-0.41,0.4,-0.3,0.87,0.87,9.81,96.28,0.71,0.81,0.76,4.03,16.23,3.13
stock103504,24.43,0.95,0.98,0.0,0.2,-0.02,0.05,0.0,-20.71,-57.73,177.95,-64.78,131.61,-82.75,2.15,7.74,21.15,1.99,25.03,-3.65,-11.98,-6.78,7.61,-5.78,-4.87,1.48,1.13,2.73,7.42,631833.04,3127468920.0,2.02,5.85,-19.9,-19.9,-19.9,-19.9,0.12,0.22,0.1,-0.33,-1.74,-0.21,40.78,39.64,40.29,3.39,1.34,1.34,1.34,1.34,1.8,4.13,4.13,4.13,4.13,4.43,-444421.7,-444421.7,-137310647.0,-137310647.0,6.44,6.44,6.44,6.44,4.58,-0.17,2.17,1.59,29.67,2.37,0.26,0.0,0.93,-0.28,0.53,-0.49,0.47,1.29,1.42,12.96,167.99,1.17,2.57,0.99,5.03,25.32,4.88
stock101659,36.16,1.17,1.06,0.0,0.08,0.01,0.12,0.01,-24.08,224.7,0.87,224.7,0.87,-3.51,1.47,0.96,20.37,0.63,21.15,6.13,2.66,1.55,2.21,1.1,2.7,1.26,1.31,12.39,5.38,1099059.15,2201239070.0,4.99,17.55,13.35,24.69,47.65,125.42,0.43,0.32,-0.61,-5.2,-25.64,-1.31,6.85,11.33,18.04,2.96,1.21,1.38,1.52,2.59,3.72,2.52,2.25,2.36,3.12,3.5,-147490.93,-380403.08,-55279408.26,-152407589.0,1.08,1.0,1.16,1.8,1.97,-0.06,1.03,0.76,55.48,40.38,0.65,5.86,3.77,-0.15,-0.06,-1.0,-0.07,1.93,1.86,11.36,129.12,1.89,3.2,1.1,4.37,19.09,2.89
stock102566,16.08,1.19,1.06,-0.01,0.17,-0.01,0.0,0.0,-4.99,-130.08,-8.01,-130.08,-8.01,-63.42,-3.48,-175.52,109.06,-3.13,-17.78,1.9,-14.14,-729.95,35.2,-13.62,3.57,1.44,1.26,0.56,5.4,379629.5,705425872.0,5.38,22.7,-3.77,-1.11,3.81,10.74,0.02,0.06,-0.06,-0.53,-6.21,-0.55,46.67,34.9,33.73,2.5,1.14,1.16,1.2,1.35,1.73,2.04,1.77,1.81,2.1,3.26,-65011.46,-122887.11,-1584430.9,-4889699.93,1.53,1.42,1.33,1.17,1.95,-1.91,16.5,16.25,7.0,2.33,0.02,3.81,2.39,-0.0,-6.63,0.2,-6.41,0.64,1.5,9.93,98.61,0.63,0.29,1.21,4.17,17.35,2.39
stock101493,16.77,1.02,1.01,0.03,0.27,0.01,0.13,0.03,-1.11,-23.95,4.14,-23.92,4.18,64.09,10.33,20.73,18.26,7.31,42.96,0.44,-3.82,-6.23,1.11,-2.05,-3.6,1.57,1.26,-4.42,5.02,558990.08,4061654270.0,1.38,3.94,0.0,0.06,-2.33,-7.01,-0.13,0.03,0.14,-0.32,-2.09,-0.35,51.64,43.07,39.96,1.86,1.07,1.07,1.09,1.2,1.99,1.03,0.88,0.99,1.62,2.94,-74059.0,-121012.67,44378280.19,85133144.26,1.66,1.39,1.32,1.73,2.74,0.01,3.06,2.11,27.49,12.86,0.35,1.4,0.82,0.01,0.43,0.12,0.33,0.4,1.53,9.75,95.15,0.38,0.03,1.26,4.23,17.93,3.5
stock103189,30.39,1.06,1.02,0.01,0.15,-0.0,0.1,0.02,139.11,26.71,148.29,-4.17,87.78,-172.92,4.66,6.8,29.46,3.11,39.47,-0.35,-4.47,-6.03,-7.19,-2.64,-12.3,1.42,1.11,5.63,6.55,277542.0,3130456030.0,0.89,3.38,-6.41,26.87,12.11,56.89,0.23,0.15,-0.46,-0.42,-1.58,-0.4,58.31,42.27,39.02,3.53,1.22,3.37,3.6,4.02,4.02,2.93,4.54,4.15,4.05,4.09,-337331.92,-5656250.18,-92093083.19,-3609384200.0,9.54,13.26,11.91,9.29,6.33,-0.09,1.9,1.06,36.14,33.44,0.46,12.25,1.46,0.01,0.6,-0.67,0.1,1.15,0.93,9.35,87.51,1.34,2.48,1.03,4.35,18.92,6.64
