code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock102808,10.78,1.06,1.02,-0.03,0.22,0.03,0.49,0.01,56.28,-642.04,-14.14,-516.95,-33.96,153.43,-14.88,-6.66,12.02,-5.77,5.95,-1.03,-17.24,-8.58,2.31,-6.97,-6.53,0.42,0.68,12.66,3.44,440770.18,2776291580.0,1.59,1.42,33.42,68.44,98.53,113.47,0.3,0.07,-0.08,-0.02,1.09,-0.26,69.68,59.12,54.73,2.26,1.45,1.87,2.2,2.36,3.29,3.45,3.57,3.36,2.98,2.33,-561815.07,-3096979.22,23271041.91,-85383734.76,5.57,4.65,4.41,3.54,2.88,0.14,0.69,0.58,61.68,70.83,0.87,20.25,14.97,0.24,-0.42,5.42,-0.32,0.56,0.63,5.23,27.4,0.91,0.44,1.09,2.55,6.52,2.22
stock102419,13.68,1.12,1.04,0.02,0.51,-0.01,0.52,0.07,-7.61,0.77,2.47,0.77,2.47,70.49,4.14,4.08,13.03,2.35,19.22,-0.62,-0.08,0.3,0.41,-0.37,0.9,0.64,0.61,-0.13,3.17,433389.17,4273932290.0,1.01,1.89,25.39,46.31,34.25,44.3,-0.0,0.11,-0.35,-0.4,-4.94,-0.29,38.2,31.5,32.65,1.82,1.3,1.51,1.56,1.56,1.91,2.24,1.86,2.14,2.19,2.03,-157324.27,-369613.46,-62230125.43,-182469280.0,2.26,1.85,1.52,1.61,1.36,0.09,2.79,1.18,46.09,18.6,0.58,20.61,1.19,-0.14,-0.57,-0.62,-0.25,0.57,0.54,3.88,15.02,0.87,0.33,0.57,1.9,3.62,1.12
stock101688,27.69,1.16,1.05,0.01,0.26,0.03,0.26,0.04,-4.62,-21.83,27.94,-30.12,14.37,342.07,4.52,4.49,10.49,3.26,15.41,2.86,-2.88,-0.99,0.87,-1.7,-1.54,0.49,0.73,5.5,4.56,880888.12,3992055710.0,2.21,1.98,34.48,53.83,41.71,74.7,0.16,0.16,-0.39,-0.36,-3.77,-0.45,51.64,37.92,35.0,2.87,1.49,1.64,1.64,2.03,2.54,3.46,3.06,2.87,3.33,2.95,-761441.3,-1526423.67,-196287647.0,-401078830.0,3.37,2.5,2.07,2.3,1.96,0.24,2.06,1.55,35.27,26.13,0.73,0.36,3.02,-0.18,0.26,-0.77,0.42,0.81,0.84,6.38,40.69,1.27,1.46,0.81,2.87,8.24,1.5
stock103528,67.8,1.04,1.01,0.0,0.06,0.0,0.02,0.0,5.02,-56.06,0.22,-66.2,-22.91,-68.16,2.24,8.14,55.34,2.11,58.83,0.44,-2.87,-11.31,5.26,-2.72,-4.4,0.21,0.56,15.9,5.14,189713.73,360414159.0,5.26,17.64,59.91,120.27,197.76,158.48,0.55,0.31,-0.3,-0.72,-5.83,-0.55,42.24,33.13,33.21,3.48,1.62,2.37,3.04,3.18,4.25,4.83,4.57,3.92,4.22,3.49,-497438.76,1313325.56,-126899720.0,289745359.0,6.81,6.56,6.29,6.46,6.68,0.18,15.38,12.61,7.91,20.02,0.26,2.97,0.82,0.01,-7.65,-0.03,-6.64,1.53,0.56,7.78,60.58,1.84,4.29,0.36,3.36,11.32,7.0
stock100469,13.39,1.12,1.04,-0.02,0.33,0.12,1.82,0.05,-8.74,-182.61,-8.18,-182.61,-8.18,902.72,-7.01,-1.26,4.1,-1.4,4.13,-5.33,-14.81,-2.65,2.4,-3.29,1.66,0.58,0.71,4.35,3.94,1544653.83,26732500700.0,0.58,3.26,30.51,40.21,48.94,68.43,0.11,0.0,-0.13,1.85,14.29,0.76,94.46,87.43,79.76,2.43,1.38,1.48,1.67,2.01,2.3,2.51,2.51,2.53,2.67,2.56,-536956.37,-1017672.34,6385837.2,154873054.0,1.87,1.65,1.6,1.61,1.19,0.1,0.65,0.57,73.76,41.53,1.11,5.21,17.13,-0.25,-0.01,0.91,0.02,0.18,0.59,5.31,28.23,0.5,0.18,1.08,2.62,6.84,0.87
stock103611,13.1,1.03,1.01,0.02,0.49,0.03,0.84,0.08,10.7,-65.35,0.14,-65.35,0.14,-79.32,3.88,2.25,11.8,2.24,15.43,1.82,-7.33,-4.93,-0.5,-4.54,-5.76,0.55,0.74,-6.87,3.74,889731.87,7766372920.0,1.15,1.48,13.42,22.09,19.53,25.36,-0.16,-0.05,-0.22,0.26,1.47,0.05,69.12,61.7,59.61,2.13,1.19,1.26,1.34,1.44,1.74,1.85,1.58,1.98,1.95,2.26,-502774.03,-844779.56,-34033725.12,-45131264.5,4.56,3.69,3.5,3.14,2.85,0.04,1.09,0.7,39.35,48.83,1.0,5.72,6.45,0.05,-0.21,0.18,-0.18,-0.39,0.85,6.13,37.57,0.07,-1.11,1.07,2.74,7.52,2.7
stock101312,10.1,1.15,1.05,-0.01,0.26,-0.04,0.26,0.01,0.37,-193.02,-6.02,-193.02,-6.02,-215.36,-4.47,-4.35,11.88,-2.15,8.65,3.24,-8.99,-9.04,4.27,-4.95,-4.45,0.53,0.66,8.15,3.69,646400.0,3756802630.0,1.72,2.21,37.04,65.3,70.32,73.54,0.2,0.13,0.01,-0.04,0.07,-0.36,57.97,51.92,53.35,2.33,1.61,1.86,1.96,2.06,2.67,3.74,3.4,3.04,3.03,2.45,-477114.37,-1835703.52,38754755.61,23034537.96,2.42,1.91,1.49,1.32,0.96,-0.13,0.94,0.73,55.93,35.61,0.49,7.73,5.12,-0.1,-0.45,-1.43,-0.48,0.89,0.37,4.94,24.36,1.09,0.54,0.94,2.4,5.75,0.82
stock101761,30.05,0.99,1.0,0.01,0.06,0.02,0.16,0.03,49.45,20.79,21.17,20.79,21.17,237.21,17.41,6.53,13.67,3.14,21.0,2.19,-0.05,-1.55,-7.41,-0.21,-4.39,0.43,0.71,4.4,4.45,358594.32,1500502080.0,2.39,0.45,21.07,26.85,31.34,37.84,0.13,0.02,-0.44,-0.14,-0.88,-0.12,56.81,49.6,47.24,2.78,1.33,1.44,1.46,1.54,2.34,2.34,2.19,2.42,3.13,2.84,-655128.75,-1143261.46,-114142503.0,-151085917.0,9.86,8.1,7.9,7.99,6.63,0.09,0.97,0.17,84.07,12.05,0.48,15.56,0.79,0.07,-0.48,0.13,-0.33,0.32,0.61,6.8,46.31,0.66,0.78,0.78,3.04,9.22,6.06
stock100731,12.73,0.89,0.96,0.01,0.23,-0.03,0.05,0.02,71.77,26.97,32.05,-56.93,-55.21,81.21,6.11,29.29,21.47,3.41,34.65,-2.17,1.6,-5.29,6.33,-1.58,-16.64,0.46,0.49,9.91,3.89,2569765.76,18488221700.0,1.39,3.68,15.94,70.41,65.97,57.74,0.25,0.25,-0.35,-0.35,-2.79,-0.38,59.86,45.36,40.01,2.52,1.26,1.71,1.72,1.75,3.49,3.35,3.42,3.59,2.98,2.56,-3439161.76,-20074201.14,-1510320570.0,-14677730000.0,9.57,8.41,7.7,5.43,3.15,-0.3,2.68,2.5,49.64,26.85,0.12,31.16,2.29,-0.03,-1.42,0.46,-1.47,1.19,0.5,6.17,38.07,1.36,2.13,0.67,2.65,7.04,1.71
stock102398,39.44,1.16,1.05,0.02,0.15,0.02,0.37,0.03,11.22,24.31,66.43,15.6,54.77,-32.47,11.09,4.42,8.19,6.74,13.03,1.37,-3.76,0.47,0.57,-0.05,1.11,0.43,0.67,6.04,4.18,3990238.67,12333574400.0,3.24,30.0,7.23,12.81,32.22,26.78,0.16,0.14,-0.4,-0.24,0.14,-0.25,56.2,49.79,46.43,2.64,1.17,1.18,1.38,1.49,2.03,2.29,3.08,2.96,2.56,2.7,-346027.8,-481469.32,15085733.15,67378935.43,0.75,0.59,0.48,0.38,0.39,0.16,1.65,1.34,48.71,15.29,1.53,0.49,8.02,-0.19,0.1,0.38,0.12,0.71,0.4,5.92,35.03,0.93,1.68,0.34,3.03,9.2,0.49
