code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock102808,5.84,1.06,1.02,-0.06,0.38,0.05,0.92,0.01,27.49,-129.13,-13.12,-129.13,-13.12,265.06,-15.09,-6.19,13.88,-5.44,7.43,-0.95,-9.37,-2.75,4.8,-3.11,-0.19,0.84,0.83,-1.93,7.54,238784.59,2760869560.0,0.86,0.49,-31.05,-68.97,-68.97,-27.72,-0.09,-0.03,-0.08,-0.02,1.09,-0.26,69.68,59.12,54.73,4.25,1.99,2.96,2.96,3.29,4.21,7.48,7.4,7.4,6.17,4.64,-2336076.24,-3719382.23,-92871262.07,-454043630.0,12.84,13.01,13.01,8.68,5.69,0.03,0.62,0.51,63.83,69.5,0.88,15.31,16.57,0.2,-0.23,6.83,-0.17,-0.31,1.19,9.14,83.48,0.4,-0.03,1.33,3.55,12.58,3.64
stock102419,10.78,1.12,1.04,0.03,0.66,-0.17,0.6,0.03,-11.34,3.53,2.22,3.53,2.22,-941.1,4.23,4.61,15.55,2.17,22.42,-5.98,0.05,0.66,2.76,-0.22,3.58,1.19,1.15,-1.73,7.58,341515.74,4281932080.0,0.8,4.28,-28.09,-14.58,-47.11,-0.4,-0.08,0.03,-0.35,-0.4,-4.94,-0.29,38.2,31.5,32.65,3.57,1.97,2.15,3.08,3.08,3.2,7.49,7.6,7.79,6.12,4.63,-1175084.82,-13423344.19,-242458304.0,-4304870810.0,5.18,5.51,5.17,4.16,2.87,-0.19,2.35,0.76,45.45,37.52,0.47,22.38,0.85,-0.13,-0.32,-0.46,-0.45,0.1,1.18,8.24,67.84,0.48,0.05,0.66,3.58,12.85,1.96
stock101688,8.22,1.16,1.05,0.02,0.4,0.05,0.44,0.03,8.33,9.57,29.74,-55.48,-47.28,112.26,5.81,5.26,10.31,3.86,16.61,2.02,-1.07,0.06,0.36,-0.48,0.5,1.0,0.99,0.04,7.38,575297.25,3792919260.0,1.52,2.61,-19.01,-3.52,-54.54,-11.64,0.0,0.06,-0.39,-0.36,-3.77,-0.45,51.64,37.92,35.0,3.87,1.54,1.59,2.5,4.5,4.5,6.62,6.82,6.52,5.52,4.54,-401344.14,-1302770.36,-11884452.72,-245322126.0,2.42,2.72,2.93,3.83,2.94,-0.12,2.26,1.62,31.05,27.82,0.73,0.38,3.3,-0.1,0.5,0.56,0.61,0.23,1.05,8.88,78.81,0.57,0.63,0.97,3.8,14.48,2.11
stock103528,17.73,1.04,1.01,0.0,0.14,0.0,0.04,0.0,16.55,-62.79,1.09,-76.74,-36.82,-84.02,1.74,5.53,53.38,1.62,57.19,0.34,-2.99,-11.79,2.4,-2.95,-5.04,0.89,0.89,0.33,8.34,79377.57,351845450.0,2.26,35.79,-33.77,-29.92,-65.44,-33.07,0.02,0.1,-0.3,-0.72,-5.83,-0.55,42.24,33.13,33.21,4.64,1.83,2.2,3.12,4.67,4.67,6.84,7.13,6.84,6.04,5.13,-168125.82,-2256055.66,116444815.0,152460592.0,4.7,5.03,4.92,5.15,5.79,-0.92,27.34,21.83,5.74,20.27,0.29,2.99,0.87,0.03,-0.06,0.14,-0.01,0.59,1.02,10.48,109.75,0.92,2.3,0.78,4.2,17.66,6.88
stock100469,7.42,1.12,1.04,-0.02,0.6,0.37,3.33,0.05,-7.21,-168.9,-3.03,-168.9,-3.03,1146.29,-3.54,-0.64,4.06,-0.68,4.59,-17.49,-8.53,-1.5,1.26,-1.73,0.87,1.11,1.08,-4.17,6.57,855962.02,26609728100.0,0.32,2.48,-32.3,-26.82,-59.85,-27.68,-0.17,-0.1,-0.13,1.85,14.29,0.76,94.46,87.43,79.76,2.85,1.72,1.74,2.64,2.74,2.86,5.58,6.17,6.01,4.91,3.96,-347420.1,-1174974.98,150655946.0,351452094.0,1.12,1.44,1.55,1.8,1.64,0.08,0.65,0.55,72.77,40.14,1.07,3.84,16.41,-0.15,-0.01,1.84,0.03,-0.43,1.28,7.47,55.85,-0.01,-0.87,1.13,3.35,11.25,1.15
stock103611,7.11,1.03,1.01,-0.02,0.87,0.13,1.59,0.05,7.69,-125.64,-3.15,-125.64,-3.15,-4.44,-1.78,-0.97,10.76,-0.94,10.67,-8.48,-8.5,-5.04,-1.18,-4.74,-7.33,1.01,1.03,-6.6,6.37,482900.27,7971051700.0,0.61,5.23,-34.04,-25.78,-62.91,-38.12,-0.25,-0.2,-0.22,0.26,1.47,0.05,69.12,61.7,59.61,2.89,1.88,1.88,3.3,3.3,3.3,5.71,6.14,6.1,4.88,3.77,-830761.44,-2986505.71,155373441.0,379229974.0,4.02,4.89,5.37,5.39,4.16,0.09,0.98,0.67,43.58,49.98,0.97,4.94,7.01,0.03,-0.08,1.05,-0.03,-0.93,1.28,8.48,71.99,-0.51,-1.16,1.05,3.31,10.98,3.37
stock101312,5.57,1.15,1.05,-0.02,0.46,0.02,0.5,0.01,6.56,-546.89,-3.73,-546.89,-3.73,128.74,-3.87,-3.59,12.14,-1.72,9.73,-0.94,-4.7,-4.44,2.45,-2.16,-0.96,1.18,1.12,-1.4,7.57,356480.0,3607709630.0,0.99,2.62,-28.86,-13.24,-65.83,-24.42,-0.06,0.01,0.01,-0.04,0.07,-0.36,57.97,51.92,53.35,3.64,1.83,1.84,3.28,3.28,3.51,6.17,6.48,6.48,5.79,4.62,-267995.01,-1040522.85,-2088748.38,-260004440.0,1.66,1.9,2.0,2.1,1.61,0.09,0.94,0.75,54.55,46.15,0.48,8.55,4.53,-0.03,-0.16,-0.52,-0.11,0.04,1.26,9.02,81.38,0.44,-0.08,1.1,3.58,12.8,1.14
stock100731,7.69,0.89,0.96,0.02,0.32,0.03,0.11,0.02,39.59,-30.39,6.2,-29.16,8.08,122.32,6.98,20.83,25.54,2.69,32.51,1.15,-3.67,-20.94,15.11,-3.94,-21.22,1.04,0.95,1.21,6.78,1552384.91,15833774000.0,0.98,2.13,-10.69,-8.45,-43.79,-29.32,0.05,0.12,-0.35,-0.35,-2.79,-0.38,59.86,45.36,40.01,3.28,1.52,1.52,2.14,2.16,2.16,6.77,5.91,5.78,4.72,4.08,-2095014.21,-4015134.47,-887654824.0,-602300169.0,5.68,5.18,5.7,6.96,5.75,0.01,2.49,2.18,56.59,19.03,0.13,30.46,1.59,-0.03,-2.37,-1.34,-2.55,0.31,0.97,7.72,59.59,0.4,1.04,0.77,3.3,10.89,3.05
stock102398,13.54,1.16,1.05,0.02,0.22,-0.02,0.72,0.03,44.56,0.58,59.99,-53.23,-25.61,-121.79,10.16,3.03,6.75,5.02,9.56,-0.69,-6.0,-1.33,-0.91,-2.33,-2.6,1.11,1.07,-6.19,6.72,2739748.05,13397633900.0,2.04,2.13,-11.33,-0.07,-46.63,-26.03,-0.25,-0.06,-0.4,-0.24,0.14,-0.25,56.2,49.79,46.43,2.97,1.6,1.62,5.11,5.11,5.11,6.23,6.1,6.3,5.03,4.02,-424921.32,-1544022.52,258100214.0,553248139.0,0.73,0.87,1.03,1.05,0.69,-0.09,1.53,1.18,52.51,14.84,1.66,0.67,8.97,-0.03,0.08,0.93,0.06,-0.14,1.13,7.51,56.39,0.23,0.5,0.53,3.58,12.83,0.56
stock100819,7.76,1.2,1.07,-0.04,0.54,0.03,0.08,-0.02,-8.97,-1261.59,-6.33,-1261.59,-6.33,-23.82,-6.76,-43.16,61.24,-5.65,9.67,-0.71,-7.3,-46.54,29.06,-6.12,-23.3,1.12,1.1,-0.45,7.52,153996.04,1391225310.0,1.11,0.4,-23.4,-8.71,-36.91,-9.77,-0.02,0.09,-0.23,-0.36,-2.29,-0.34,45.41,38.0,35.28,3.63,1.6,1.72,2.78,2.78,2.78,5.77,6.24,7.07,6.91,4.57,-228907.46,-1014297.2,210326279.0,345210894.0,5.18,6.15,6.08,6.0,4.82,-0.17,5.67,4.78,16.14,34.12,0.13,5.67,1.33,-0.01,-2.73,0.48,-2.18,0.43,1.3,9.9,97.99,0.5,-0.02,0.95,3.94,15.49,4.16
stock101648,37.17,1.01,1.0,0.03,0.11,-0.06,1.04,0.05,52.53,18.65,37.14,18.65,37.14,-201.93,32.19,3.31,4.14,6.62,10.0,-1.78,-5.02,-0.94,-1.25,-1.53,-2.57,0.88,0.86,-3.59,6.24,762890.97,3268527720.0,2.33,4.89,-29.59,-20.08,-38.96,-7.43,-0.14,-0.1,-0.2,-1.42,-1.8,-0.17,52.53,43.23,38.73,3.07,1.64,1.66,1.85,2.03,2.33,5.52,6.21,5.89,4.79,3.76,-541909.68,-2061833.77,277396622.0,772570052.0,2.55,3.4,3.79,4.78,3.57,0.05,1.38,1.16,68.31,6.42,2.0,2.14,12.09,0.09,-0.12,0.68,-0.12,-0.19,0.63,6.29,39.58,0.01,0.85,0.18,3.26,10.65,2.69
stock100146,11.37,0.98,0.99,0.01,0.37,0.03,0.14,0.01,-5.45,-61.83,-0.24,-61.83,-0.24,-3.88,2.67,6.77,52.57,2.01,59.82,3.02,-4.3,-10.0,9.61,-3.68,0.04,0.85,0.81,-0.72,7.19,231488.95,2308479340.0,1.0,5.73,-26.12,0.62,-36.41,5.28,-0.03,-0.02,-0.47,-0.53,-4.45,-0.5,37.06,33.1,34.44,3.86,1.64,1.95,2.47,2.47,2.47,5.64,6.59,7.11,6.17,4.37,-289319.5,-4061102.84,129185780.0,-178142975.0,4.31,6.11,6.33,6.4,4.32,0.11,2.45,1.99,21.45,27.04,0.3,3.58,1.53,-0.04,-3.3,-0.67,-2.97,0.0,0.55,9.11,82.95,0.1,-0.02,0.58,3.39,11.46,2.96
stock102566,10.07,1.19,1.06,0.04,0.3,-0.01,0.01,0.03,-39.79,1026.99,6.62,1026.99,6.62,-1091.65,11.84,652.89,71.25,11.67,-23.78,-0.3,13.2,695.3,23.74,12.92,-25.21,1.07,1.05,-1.05,7.54,237740.62,757782295.0,3.14,23.9,-19.63,-13.64,-60.82,-2.34,-0.05,0.03,0.05,-0.6,-8.4,-0.52,30.35,26.69,29.53,3.78,1.79,2.03,3.17,3.17,3.38,7.44,7.46,6.99,5.86,4.62,-503228.83,-2729077.49,73202611.7,-230901657.0,3.95,4.36,3.86,3.5,2.53,-1.2,23.03,22.66,6.08,2.84,0.02,3.87,2.36,-0.01,13.36,-0.32,13.5,0.25,1.08,8.46,71.57,0.61,-0.23,1.04,3.55,12.62,1.75
stock101493,16.08,1.02,1.01,0.04,0.26,0.01,0.14,0.03,25.82,33.6,2.71,-55.12,-65.5,-61.09,14.01,26.53,16.93,9.04,47.44,0.36,3.24,1.54,2.57,1.75,0.14,0.96,0.91,0.03,7.49,515094.64,4142303590.0,1.24,23.51,-27.86,-22.95,-58.44,5.88,0.0,0.04,0.11,-0.39,-3.56,-0.4,48.05,40.47,38.46,4.0,1.99,2.11,5.9,6.4,6.4,7.31,7.18,6.72,6.07,4.6,-1547824.15,-5992724.38,160230357.0,-336889277.0,4.97,5.15,4.68,4.37,3.39,0.04,2.57,1.76,33.73,8.5,0.34,1.42,0.68,0.05,-0.23,0.06,-0.24,0.28,1.08,9.07,82.24,0.64,0.95,1.0,3.68,13.51,2.73
