code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock102419,14.14,1.12,1.04,0.02,0.5,-0.13,0.46,0.03,-11.34,3.53,2.22,3.53,2.22,-941.1,4.23,4.61,15.55,2.17,22.42,-5.98,0.09,0.53,2.51,-0.18,3.2,1.27,1.23,-0.71,7.89,447962.2,4281932080.0,1.05,4.28,17.44,12.76,7.28,1.95,-0.03,0.03,-0.26,-0.35,-3.28,-0.29,48.19,37.48,35.67,3.66,1.32,1.47,1.97,3.08,3.17,4.44,5.12,6.01,6.51,4.88,-304033.88,-625726.12,-24290817.9,100045386.0,4.61,3.99,4.67,4.57,3.18,-0.19,2.35,0.76,45.45,37.52,0.47,22.38,0.85,-0.11,-0.44,-0.34,-0.42,0.18,1.2,8.31,69.01,0.64,0.23,0.69,3.74,13.99,2.14
stock101688,9.43,1.16,1.05,0.02,0.35,0.01,0.37,0.05,6.69,19.67,29.54,-51.25,-47.23,-84.57,6.01,5.81,10.52,4.29,17.23,0.3,-0.87,0.61,0.57,-0.04,1.13,1.11,1.09,-0.45,7.86,659982.12,3356630100.0,1.97,1.93,24.08,-4.36,1.95,-28.74,-0.02,0.03,-0.42,-0.31,-2.45,-0.39,47.02,37.31,34.87,4.0,1.44,1.47,1.74,4.92,4.92,4.71,5.35,5.92,5.86,4.84,-369975.27,-440926.01,2917297.12,82136034.69,2.75,2.13,2.34,3.39,3.05,-0.12,3.23,2.38,20.65,30.65,0.74,0.36,3.49,-0.09,1.47,0.75,1.37,0.02,1.2,9.26,85.81,0.48,0.89,1.01,3.95,15.61,2.17
stock103528,30.16,1.04,1.01,0.0,0.08,0.0,0.03,0.0,18.66,-48.16,0.92,-67.6,-36.92,-50.72,1.82,5.68,53.47,1.68,56.42,0.6,-1.73,-7.32,-0.75,-1.72,-5.82,0.98,0.97,0.12,8.77,206989.29,358379927.0,5.78,13.59,26.62,36.35,5.75,-27.07,0.01,0.2,-0.22,-0.6,-3.49,-0.5,58.88,41.84,37.47,4.8,1.52,2.05,2.05,4.67,4.67,5.39,6.25,6.41,6.39,5.41,-224393.96,-979158.61,26371512.21,153265297.0,3.98,3.08,3.05,3.3,3.46,-0.84,16.43,13.07,7.81,20.82,0.3,3.21,0.88,0.03,-3.16,0.17,-2.4,0.84,1.02,10.55,111.21,1.24,2.52,0.81,4.43,19.63,4.54
stock100469,8.69,1.12,1.04,-0.02,0.51,0.31,2.81,0.05,-7.21,-168.9,-3.03,-168.9,-3.03,1146.29,-3.54,-0.64,4.06,-0.68,4.59,-17.49,-6.61,-1.21,0.62,-1.37,0.54,1.17,1.14,-2.31,6.71,1002467.65,26609728100.0,0.38,2.48,17.12,2.6,-17.4,-40.88,-0.1,-0.09,-0.13,1.85,14.29,0.76,94.46,87.43,79.76,2.86,1.25,1.3,1.81,2.89,2.89,3.79,4.43,4.87,5.19,4.12,-121950.49,-195204.64,-8237945.96,22652092.63,1.0,0.8,0.94,1.44,1.59,0.08,0.65,0.55,72.77,40.14,1.07,3.84,16.41,-0.13,0.01,0.43,0.03,-0.43,1.31,7.59,57.63,0.08,-1.05,1.14,3.48,12.09,1.17
stock103611,10.01,1.03,1.01,-0.01,0.62,0.09,1.13,0.05,7.69,-125.64,-3.15,-125.64,-3.15,-4.44,-1.78,-0.97,10.76,-0.94,10.67,-8.48,-8.5,-5.04,-1.18,-4.74,-7.33,1.08,1.08,-3.59,6.65,679863.82,7971051700.0,0.85,5.23,38.83,22.67,1.93,-23.78,-0.14,-0.1,0.03,0.49,6.2,0.08,77.05,67.41,63.27,3.03,1.45,1.57,1.88,3.32,3.32,3.67,4.51,5.01,5.33,4.03,-609318.61,-924115.72,-162530776.0,-40260441.86,4.63,3.63,3.82,5.06,4.31,0.09,0.98,0.67,43.58,49.98,0.97,4.94,7.01,0.03,-0.08,1.05,-0.03,-0.72,1.28,8.53,72.83,-0.23,-0.8,1.11,3.41,11.62,3.43
stock101312,6.93,1.15,1.05,-0.03,0.44,0.03,0.29,0.0,-0.0,-736.59,47.32,-589.07,13.18,162.46,-5.83,-8.89,13.04,-3.65,7.16,-1.16,-7.17,-10.28,2.27,-4.34,-3.46,1.27,1.2,-1.81,7.77,443520.0,4382030410.0,1.01,0.0,22.87,10.0,-9.77,-37.17,-0.09,0.02,-0.08,-0.05,-0.16,-0.34,39.81,44.15,49.53,3.6,1.38,1.54,1.96,3.51,3.51,4.33,4.98,5.59,5.94,4.77,-98233.96,-198637.64,8533560.34,51046398.51,1.25,1.19,1.41,1.79,1.58,0.14,1.47,1.32,41.8,37.34,0.41,5.52,5.07,-0.08,0.46,0.13,0.54,0.01,1.34,9.25,85.54,0.52,0.07,1.13,3.73,13.92,1.16
stock100731,8.49,0.89,0.96,0.02,0.29,0.02,0.1,0.02,39.59,-30.39,6.2,-29.16,8.08,122.32,6.98,20.83,25.54,2.69,32.51,1.15,-4.84,-27.14,13.51,-4.84,-19.42,1.1,1.02,2.41,7.14,1713881.39,15833774000.0,1.08,2.13,11.42,22.51,2.41,-26.52,0.11,0.09,-0.26,-0.28,-0.85,-0.31,56.32,45.31,40.32,3.44,1.24,1.37,1.6,2.27,2.27,4.02,4.46,5.14,4.96,4.36,-832482.47,-2164919.22,-95632896.81,-48417366.94,3.92,3.73,4.18,5.39,5.78,0.01,2.49,2.18,56.59,19.03,0.13,30.46,1.59,-0.03,-2.26,-1.15,-2.4,0.19,0.96,7.73,59.72,0.34,1.11,0.79,3.38,11.43,3.25
stock102398,14.43,1.16,1.05,0.02,0.21,-0.02,0.77,0.05,59.23,5.19,59.08,-51.09,-26.03,-123.71,10.81,2.92,6.23,5.39,8.91,-0.81,-5.54,-1.5,-1.56,-1.93,-3.62,1.19,1.14,-5.36,7.21,2919834.89,14017925400.0,2.08,1.29,23.12,17.8,1.05,-29.54,-0.23,-0.03,-0.26,-0.09,2.05,-0.14,70.76,59.04,51.67,3.17,1.29,1.41,1.6,5.11,5.11,4.33,5.3,5.37,5.5,4.37,-258359.97,-599084.53,57438858.26,232172394.0,0.66,0.6,0.63,0.99,0.72,-0.09,1.53,1.15,53.08,15.26,1.85,0.65,9.47,0.19,0.17,1.66,0.11,-0.19,1.18,7.84,61.46,0.26,0.78,0.57,3.69,13.65,0.57
stock100819,11.66,1.2,1.07,-0.03,0.36,-0.03,0.06,-0.05,-2.16,-5327.18,-7.06,-5327.18,-7.06,-214.96,-7.6,-49.18,62.92,-6.21,7.13,1.13,-7.74,-50.1,25.23,-6.33,-25.95,1.18,1.16,1.42,8.01,231390.95,1433070470.0,1.61,2.62,38.64,42.54,18.14,4.29,0.07,0.16,-0.11,-0.29,-1.15,-0.24,60.52,45.75,39.03,3.95,1.63,1.81,1.83,2.78,2.78,5.14,5.02,5.58,6.62,4.98,-1081489.07,-2033393.48,-415367546.0,-489613464.0,12.97,9.91,7.96,7.47,5.84,-0.9,4.31,3.59,19.32,32.52,0.13,5.3,1.26,0.0,-3.15,0.52,-2.48,0.75,1.41,10.41,108.3,0.92,0.49,1.03,4.14,17.17,4.78
stock101648,45.67,1.01,1.0,0.03,0.09,0.01,0.9,0.06,41.41,11.91,33.91,11.91,33.91,-65.42,30.15,3.13,3.81,6.1,9.53,0.38,-5.93,-0.82,-0.98,-1.07,-1.88,0.95,0.94,-1.39,6.61,937348.15,3958440810.0,2.37,14.97,18.9,13.75,-3.77,10.61,-0.06,-0.05,0.08,-0.99,0.22,-0.07,60.35,50.6,43.3,3.27,1.31,1.51,1.72,2.12,2.33,4.15,4.48,4.95,5.24,4.06,-279207.87,-654487.15,36177987.06,112673602.0,2.06,1.88,2.2,3.87,3.54,0.12,1.28,0.98,71.78,5.31,1.95,1.02,9.89,0.14,-0.01,1.36,-0.0,-0.1,0.7,6.38,40.69,0.17,1.37,0.23,3.34,11.18,2.64
