code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock102419,11.34,1.12,1.04,0.03,0.63,-0.16,0.57,0.03,-11.34,3.53,2.22,3.53,2.22,-941.1,4.23,4.61,15.55,2.17,22.42,-5.98,0.05,0.66,2.76,-0.22,3.58,1.23,1.19,-1.18,7.75,359256.81,4281932080.0,0.84,4.28,-38.77,-13.5,-56.06,-0.08,-0.06,0.03,-0.35,-0.4,-4.94,-0.29,38.2,31.5,32.65,3.62,1.97,1.97,3.01,3.08,3.2,7.44,7.14,7.65,6.28,4.75,-677871.97,-3756584.08,68681787.85,-897694619.0,4.68,5.35,5.07,4.25,2.93,-0.19,2.35,0.76,45.45,37.52,0.47,22.38,0.85,-0.13,-0.32,-0.46,-0.45,0.11,1.18,8.23,67.75,0.43,0.05,0.66,3.67,13.48,2.0
stock101688,7.37,1.16,1.05,0.03,0.45,0.05,0.49,0.03,8.33,9.57,29.74,-55.48,-47.28,112.26,5.81,5.26,10.31,3.86,16.61,2.02,-1.07,0.06,0.36,-0.48,0.5,1.05,1.04,-1.52,7.64,515807.88,3792919260.0,1.36,2.61,-36.79,-19.98,-55.95,-20.89,-0.07,0.03,-0.39,-0.36,-3.77,-0.45,51.64,37.92,35.0,3.91,1.69,1.74,2.47,4.92,4.92,6.86,6.66,6.81,5.72,4.66,-298487.24,-1333742.59,105590916.0,-181598331.0,1.79,2.52,2.53,3.79,2.92,-0.12,2.26,1.62,31.05,27.82,0.73,0.38,3.3,-0.1,0.5,0.56,0.61,0.07,1.08,9.05,81.95,0.37,0.63,0.97,3.88,15.06,2.1
stock103528,21.07,1.04,1.01,0.0,0.11,0.0,0.04,0.0,16.55,-62.79,1.09,-76.74,-36.82,-84.02,1.74,5.53,53.38,1.62,57.19,0.34,-2.99,-11.79,2.4,-2.95,-5.04,0.92,0.93,1.08,8.47,94330.81,351845450.0,2.68,35.79,-27.59,-35.19,-56.1,-33.57,0.06,0.15,-0.3,-0.72,-5.83,-0.55,42.24,33.13,33.21,4.7,1.75,2.2,3.11,4.67,4.67,7.59,6.74,7.14,6.12,5.24,-106899.76,-484416.76,67335135.04,157623508.0,3.91,4.24,4.7,5.03,5.66,-0.92,27.34,21.83,5.74,20.27,0.29,2.99,0.87,0.03,-0.06,0.14,-0.01,0.72,1.0,10.49,110.06,1.0,2.3,0.78,4.28,18.35,6.87
stock100469,7.33,1.12,1.04,-0.02,0.6,0.37,3.33,0.05,-7.21,-168.9,-3.03,-168.9,-3.03,1146.29,-3.54,-0.64,4.06,-0.68,4.59,-17.49,-8.53,-1.5,1.26,-1.73,0.87,1.14,1.1,-4.06,6.72,845579.73,26609728100.0,0.32,2.48,-38.81,-31.11,-56.65,-29.38,-0.16,-0.09,-0.13,1.85,14.29,0.76,94.46,87.43,79.76,2.89,1.77,1.83,2.62,2.89,2.89,6.16,5.56,6.25,5.08,4.06,-227694.54,-850579.1,149236039.0,283021508.0,0.84,1.13,1.42,1.76,1.62,0.08,0.65,0.55,72.77,40.14,1.07,3.84,16.41,-0.15,-0.01,1.84,0.03,-0.47,1.28,7.51,56.33,-0.12,-0.87,1.13,3.41,11.62,1.15
stock103611,7.01,1.03,1.01,-0.02,0.88,0.13,1.62,0.05,7.69,-125.64,-3.15,-125.64,-3.15,-4.44,-1.78,-0.97,10.76,-0.94,10.67,-8.48,-8.5,-5.04,-1.18,-4.74,-7.33,1.05,1.08,-6.51,6.57,476108.43,7971051700.0,0.6,5.23,-39.98,-28.98,-64.12,-40.94,-0.25,-0.19,-0.22,0.26,1.47,0.05,69.12,61.7,59.61,2.95,1.88,1.88,3.06,3.32,3.32,6.37,5.64,6.3,5.07,3.9,-629060.27,-2393722.84,248014496.0,425107016.0,3.47,4.52,4.91,5.34,4.14,0.09,0.98,0.67,43.58,49.98,0.97,4.94,7.01,0.03,-0.08,1.05,-0.03,-0.94,1.3,8.53,72.68,-0.59,-1.16,1.05,3.38,11.45,3.37
stock101312,5.07,1.15,1.05,-0.02,0.39,0.01,0.42,0.01,6.56,-546.89,-3.73,-546.89,-3.73,128.74,-3.87,-3.59,12.14,-1.72,9.73,-0.94,-4.7,-4.44,2.45,-2.16,-0.96,1.23,1.16,-3.09,7.83,324480.0,3607709630.0,0.9,2.62,-44.65,-28.39,-63.89,-28.49,-0.15,-0.0,0.01,-0.04,0.07,-0.36,57.97,51.92,53.35,3.66,1.96,1.97,2.96,3.51,3.51,6.67,6.44,6.77,5.98,4.74,-192650.2,-893453.72,94967077.72,-158290313.0,1.37,1.79,1.85,2.06,1.61,0.09,0.94,0.75,54.55,46.15,0.48,8.55,4.53,-0.03,-0.16,-0.52,-0.11,-0.11,1.28,9.14,83.46,0.23,-0.08,1.1,3.67,13.48,1.15
stock100731,7.13,0.89,0.96,0.02,0.35,0.03,0.12,0.02,39.59,-30.39,6.2,-29.16,8.08,122.32,6.98,20.83,25.54,2.69,32.51,1.15,-3.67,-20.94,15.11,-3.94,-21.22,1.08,1.01,0.6,7.01,1439337.38,15833774000.0,0.91,2.13,-21.99,-18.98,-45.28,-32.63,0.03,0.11,-0.35,-0.35,-2.79,-0.38,59.86,45.36,40.01,3.34,1.6,1.6,2.04,2.27,2.27,7.33,5.86,6.02,4.89,4.21,-2286907.4,-4442774.79,-834840437.0,-540210109.0,5.58,4.91,5.11,6.63,5.69,0.01,2.49,2.18,56.59,19.03,0.13,30.46,1.59,-0.03,-2.37,-1.34,-2.55,0.15,0.98,7.79,60.64,0.18,1.04,0.77,3.38,11.39,3.1
stock102398,11.54,1.16,1.05,0.03,0.25,-0.02,0.85,0.03,44.56,0.58,59.99,-53.23,-25.61,-121.79,10.16,3.03,6.75,5.02,9.56,-0.69,-6.0,-1.33,-0.91,-2.33,-2.6,1.16,1.13,-7.12,7.07,2335058.53,13397633900.0,1.74,2.13,-29.16,-22.08,-49.41,-35.93,-0.3,-0.06,-0.4,-0.24,0.14,-0.25,56.2,49.79,46.43,3.08,1.55,1.6,4.48,5.11,5.11,7.39,6.0,6.58,5.33,4.21,-355668.75,-1026344.06,266356202.0,465395737.0,0.66,0.72,0.9,1.05,0.69,-0.09,1.53,1.18,52.51,14.84,1.66,0.67,8.97,-0.03,0.08,0.93,0.06,-0.23,1.16,7.68,59.02,0.09,0.5,0.53,3.67,13.49,0.56
stock100819,8.25,1.2,1.07,-0.03,0.51,0.02,0.08,-0.02,-8.97,-1261.59,-6.33,-1261.59,-6.33,-23.82,-6.76,-43.16,61.24,-5.65,9.67,-0.71,-7.3,-46.54,29.06,-6.12,-23.3,1.14,1.13,-0.86,7.65,163720.01,1391225310.0,1.18,0.4,-25.34,-18.56,-49.23,-18.64,-0.04,0.1,-0.23,-0.36,-2.29,-0.34,45.41,38.0,35.28,3.67,1.6,1.72,2.48,2.78,2.78,6.52,5.86,6.6,7.14,4.67,-172721.55,-674640.36,152966386.0,244597655.0,5.54,6.14,6.38,6.15,4.82,-0.17,5.67,4.78,16.14,34.12,0.13,5.67,1.33,-0.01,-2.73,0.48,-2.18,0.54,1.29,9.91,98.12,0.52,-0.02,0.95,4.0,15.97,4.23
stock101648,35.45,1.01,1.0,0.04,0.11,-0.06,1.09,0.05,52.53,18.65,37.14,18.65,37.14,-201.93,32.19,3.31,4.14,6.62,10.0,-1.78,-5.02,-0.94,-1.25,-1.53,-2.57,0.92,0.91,-3.61,6.46,727589.05,3268527720.0,2.23,4.89,-30.78,-21.88,-37.76,-11.29,-0.14,-0.06,-0.2,-1.42,-1.8,-0.17,52.53,43.23,38.73,3.15,1.65,1.74,1.78,2.12,2.33,6.3,5.63,6.16,4.98,3.9,-442762.38,-1719723.47,260003600.0,375301474.0,2.15,2.7,3.49,4.58,3.52,0.05,1.38,1.16,68.31,6.42,2.0,2.14,12.09,0.09,-0.12,0.68,-0.12,-0.19,0.66,6.32,39.94,-0.01,0.85,0.18,3.3,10.89,2.66
stock100146,11.19,0.98,0.99,0.01,0.37,0.03,0.15,0.01,-5.45,-61.83,-0.24,-61.83,-0.24,-3.88,2.67,6.77,52.57,2.01,59.82,3.02,-4.3,-10.0,9.61,-3.68,0.04,0.91,0.88,-0.91,7.45,227824.22,2308479340.0,0.99,5.73,-29.36,-15.1,-37.42,-2.83,-0.04,-0.02,-0.47,-0.53,-4.45,-0.5,37.06,33.1,34.44,3.93,1.61,1.73,2.47,2.47,2.47,6.58,6.22,7.08,6.41,4.53,-225781.95,-1222789.96,130141211.0,32322290.25,3.7,5.65,5.92,6.29,4.29,0.11,2.45,1.99,21.45,27.04,0.3,3.58,1.53,-0.04,-3.3,-0.67,-2.97,-0.12,0.57,9.19,84.43,-0.05,-0.02,0.58,3.5,12.23,2.98
stock103504,17.76,0.95,0.98,0.01,0.11,-0.01,0.11,0.01,18.16,27.08,11.68,-36.46,-44.16,44.58,11.34,11.66,14.2,6.71,28.51,-0.91,1.37,0.82,1.85,0.1,1.21,0.75,0.79,1.56,7.68,456711.97,1308079900.0,3.49,8.09,-33.11,-32.73,-53.93,-7.11,0.07,0.05,-0.05,-0.35,-1.85,-0.23,43.45,40.8,40.9,4.45,1.44,2.11,2.41,6.39,6.39,6.66,7.68,7.65,7.03,4.77,-202720.49,-2726233.68,30911945.1,-295298079.0,6.89,7.25,7.14,5.92,3.65,-0.13,2.02,1.43,41.44,6.47,0.58,0.02,1.6,-0.03,-0.43,-0.05,-0.17,0.25,0.93,10.25,104.96,0.59,3.05,0.61,3.97,15.78,2.54
stock101659,9.1,1.17,1.06,0.0,0.34,0.0,0.6,0.02,4.92,-99.49,0.04,-99.49,0.04,139.74,0.04,0.02,17.65,0.02,18.64,34.81,-7.99,-4.71,1.34,-3.96,-3.52,1.29,1.27,-1.95,8.12,268969.97,2420514190.0,1.11,1.77,-38.1,-21.54,-50.43,12.8,-0.1,0.04,-0.61,-5.2,-25.64,-1.31,6.85,11.33,18.04,3.6,1.91,1.91,2.39,2.84,2.91,8.2,6.87,6.96,5.95,4.95,-307354.57,-1037900.26,41738796.15,-68323333.61,3.84,3.72,3.67,4.42,4.06,0.03,1.19,0.89,54.93,36.12,0.78,5.28,4.5,-0.06,-0.08,0.09,-0.06,0.08,1.44,9.54,90.93,0.47,0.59,0.92,3.68,13.56,3.01
stock102566,9.91,1.19,1.06,0.04,0.3,-0.01,0.01,0.03,-39.79,1026.99,6.62,1026.99,6.62,-1091.65,11.84,652.89,71.25,11.67,-23.78,-0.3,13.2,695.3,23.74,12.92,-25.21,1.13,1.11,-1.65,7.82,233963.21,757782295.0,3.09,23.9,-40.05,-20.91,-58.43,-11.29,-0.08,0.04,0.05,-0.6,-8.4,-0.52,30.35,26.69,29.53,3.85,1.85,1.85,2.88,3.17,3.38,7.62,7.02,7.32,6.08,4.78,-287307.58,-1162166.31,126496263.0,37480462.43,3.21,3.85,3.84,3.51,2.55,-1.2,23.03,22.66,6.08,2.84,0.02,3.87,2.36,-0.01,13.36,-0.32,13.5,0.14,1.1,8.57,73.41,0.44,-0.23,1.04,3.67,13.46,1.78
stock101493,16.71,1.02,1.01,0.04,0.25,0.01,0.13,0.03,25.82,33.6,2.71,-55.12,-65.5,-61.09,14.01,26.53,16.93,9.04,47.44,0.36,3.24,1.54,2.57,1.75,0.14,1.03,0.98,-0.13,7.82,535275.59,4142303590.0,1.29,23.51,-39.17,-30.4,-57.29,-14.37,-0.01,0.06,0.11,-0.39,-3.56,-0.4,48.05,40.47,38.46,4.11,1.99,2.11,5.69,6.4,6.4,7.76,7.23,7.22,6.19,4.81,-1047067.91,-4100801.5,357130854.0,-31184332.59,4.83,5.23,4.8,4.34,3.45,0.04,2.57,1.76,33.73,8.5,0.34,1.42,0.68,0.05,-0.23,0.06,-0.24,0.27,1.1,9.11,82.98,0.57,0.95,1.0,3.81,14.49,2.78
stock103189,27.3,1.06,1.02,0.02,0.26,0.01,0.17,0.02,35.76,14.16,55.03,-49.01,-30.75,-53.07,8.54,13.16,39.16,6.47,54.68,0.51,-3.06,-2.49,-5.24,-5.65,-8.21,0.82,0.88,-7.11,6.84,71894.55,949520040.0,0.76,2.26,-35.08,-33.24,-33.24,-19.79,-0.29,0.01,-0.43,-0.51,-3.1,-0.46,51.26,38.5,37.31,3.72,2.11,2.11,2.11,2.11,2.11,7.11,7.26,7.26,5.72,4.08,-486997.03,-639475.75,95832754.15,100490950.0,10.55,11.47,11.47,10.52,8.29,0.02,6.87,5.57,21.24,38.12,0.49,14.94,2.81,-0.28,-2.8,-0.3,-2.78,0.02,0.17,4.13,17.06,0.13,-0.0,0.03,4.13,17.06,9.3
stock100083,13.91,1.03,1.01,0.01,0.54,0.0,0.42,0.03,8.37,36.16,45.03,23.84,31.9,108.73,2.48,3.18,12.87,1.42,17.86,0.19,-0.16,0.65,0.02,0.26,1.21,0.88,0.88,-0.45,7.55,182017.46,3265970280.0,0.56,1.31,-48.86,-12.13,-55.67,-8.1,-0.02,0.09,-0.2,-0.16,-3.48,-0.28,46.57,37.51,35.19,4.09,2.23,2.23,2.61,3.39,3.9,6.9,7.25,7.33,5.93,4.63,-536795.57,69183179.65,203542496.0,2253884630.0,5.05,5.7,5.45,6.11,4.48,0.01,1.63,0.89,46.79,24.06,0.45,3.22,1.05,-0.01,0.21,0.0,0.28,0.31,1.2,9.57,91.63,0.63,0.19,0.98,3.54,12.56,3.0
stock102992,16.5,1.12,1.04,0.01,0.39,0.0,0.07,0.0,-7.83,9.9,1.9,-26.73,-32.07,-33.88,3.81,19.71,42.26,3.49,60.14,0.29,0.28,3.18,-4.25,0.2,-1.84,0.99,1.0,-2.31,8.26,228366.39,1650528790.0,1.38,38.71,-31.82,-24.49,-65.4,-1.56,-0.12,-0.0,-0.28,-0.18,-3.04,-0.13,44.43,40.4,39.58,4.45,1.99,2.39,3.49,3.88,3.88,7.45,7.07,7.46,6.61,5.04,-675234.38,-4774400.84,157606871.0,579804308.0,9.53,9.86,9.11,8.21,6.03,-0.11,9.11,7.83,10.26,9.28,0.18,1.21,0.61,-0.02,-12.37,-0.0,-10.63,-0.23,1.42,12.63,159.39,0.57,0.19,0.95,4.47,19.99,5.59
stock101681,22.79,0.95,0.98,0.03,0.2,0.05,0.14,0.03,41.79,67.8,27.51,-35.8,-51.22,-39.21,17.26,24.95,34.16,9.19,63.96,1.46,4.14,3.87,-10.68,-0.06,-4.34,0.99,0.97,0.88,6.38,1595300.0,7368229300.0,2.17,2.16,-28.85,-22.22,-42.91,-21.33,0.03,0.24,1.17,-0.16,-4.12,-0.13,5.56,14.12,25.41,3.08,1.56,1.58,1.88,2.14,2.81,5.7,4.75,5.32,4.39,3.86,-377229.89,-1143841.57,150715013.0,507452629.0,0.95,1.15,1.42,1.97,1.8,0.1,0.38,0.31,52.48,26.48,0.37,5.53,4.18,-0.07,-0.53,0.92,-0.44,0.87,0.67,6.55,42.94,0.84,0.99,0.59,3.46,12.0,1.31
stock103391,56.4,1.13,1.04,0.01,0.2,0.03,0.1,0.03,23.68,268.98,-8.9,268.98,-8.9,129.04,5.35,10.06,13.25,2.3,42.96,3.31,8.24,17.43,-6.69,3.66,22.95,1.06,1.06,-3.0,7.95,930835.75,7245292600.0,1.28,40.55,-28.02,6.88,-31.75,8.55,-0.14,0.08,0.55,1.05,6.68,0.37,87.28,73.37,58.62,3.98,1.75,1.82,2.5,2.72,2.72,7.9,6.99,7.3,5.91,4.82,-1514522.59,-7345336.54,-640470440.0,-4685331140.0,5.67,5.42,5.35,5.22,3.31,0.15,0.75,0.54,39.19,58.78,0.23,7.69,1.76,0.05,-0.89,0.05,-0.56,0.37,1.05,10.09,101.72,0.64,0.24,0.54,4.33,18.77,2.36
stock103525,28.79,1.02,1.01,0.0,0.13,-0.01,0.06,0.0,-10.5,-61.12,0.19,-61.23,-0.1,-873.46,2.57,5.73,23.74,1.87,29.94,-2.93,-4.05,-7.46,5.38,-3.42,-3.32,0.89,0.97,4.81,8.76,230096.43,711702404.0,3.23,4.21,-24.53,17.61,-18.74,15.45,0.26,0.23,-0.27,-1.68,-5.64,-0.67,42.9,35.95,35.65,4.96,1.78,1.78,2.24,2.24,2.88,8.06,7.33,7.74,7.19,5.43,-527576.83,-3781025.27,-18279846.24,-1285150900.0,7.37,10.64,10.84,12.35,9.39,-0.14,2.64,1.63,29.86,19.65,0.33,0.88,0.91,-0.07,-2.56,-0.21,-2.11,0.94,0.55,11.65,135.65,0.93,1.41,0.24,4.63,21.46,8.83
