code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock102419,17.82,1.12,1.04,0.02,0.4,-0.07,0.44,0.05,9.66,24.4,2.98,24.4,2.98,-613.08,5.0,4.63,15.16,2.52,23.83,-3.58,0.86,0.55,2.12,0.16,4.61,1.33,1.24,3.4,8.02,564546.42,4606046490.0,1.23,5.51,15.56,46.55,52.05,-11.74,0.17,0.08,-0.35,-0.4,-4.94,-0.29,38.2,31.5,32.65,3.69,1.34,1.54,1.81,3.08,3.17,4.09,4.1,4.29,6.39,5.0,-396448.57,-1492971.12,69453604.69,28803014.18,4.06,4.5,4.09,4.63,3.46,-0.1,2.18,0.94,49.46,41.83,0.54,26.21,1.07,-0.03,-0.61,-0.12,-0.24,0.26,1.22,8.43,71.05,0.81,0.86,0.81,3.83,14.7,2.35
stock101688,8.24,1.16,1.05,0.02,0.41,0.01,0.42,0.05,6.69,19.67,29.54,-51.25,-47.23,-84.57,6.01,5.81,10.52,4.29,17.23,0.3,-0.5,0.63,-1.02,0.19,0.03,1.15,1.1,-2.21,7.87,645213.23,3356630100.0,1.92,1.93,-13.45,8.42,-4.85,-54.8,-0.1,0.01,-0.39,-0.36,-3.77,-0.45,51.64,37.92,35.0,3.78,1.24,1.37,1.47,2.74,4.92,3.26,3.94,4.38,5.58,4.73,-277521.43,-815992.07,76100770.75,162517610.0,2.59,2.52,2.18,2.37,2.65,-0.12,3.23,2.38,20.65,30.65,0.74,0.36,3.49,-0.05,1.48,0.84,1.32,-0.13,1.16,9.14,83.61,0.4,0.78,1.01,3.91,15.25,2.01
stock103528,37.63,1.04,1.01,0.0,0.06,0.0,0.02,0.0,18.66,-48.16,0.92,-67.6,-36.92,-50.72,1.82,5.68,53.47,1.68,56.42,0.6,-1.73,-7.32,-0.75,-1.72,-5.82,1.04,0.98,5.23,8.55,249262.63,358379927.0,6.96,13.59,19.46,51.86,92.97,-19.42,0.28,0.2,-0.3,-0.72,-5.83,-0.55,42.24,33.13,33.21,4.68,1.35,1.68,2.35,3.12,4.67,3.66,4.69,5.0,6.15,5.38,-231777.3,-1136933.1,-26728393.45,-102248124.0,4.38,4.54,3.89,3.58,3.58,-0.84,16.43,13.07,7.81,20.82,0.3,3.21,0.88,0.03,-3.16,0.17,-2.4,1.01,0.98,10.24,104.95,1.45,3.28,0.82,4.41,19.45,4.42
stock100469,10.6,1.12,1.04,-0.03,0.37,0.13,2.03,0.07,-7.35,-303.8,-9.7,-301.76,-10.61,80.26,-6.93,-1.26,5.11,-1.35,4.24,-5.06,-9.99,-1.84,1.66,-2.04,0.18,1.21,1.14,2.39,7.01,1222802.88,25895221400.0,0.47,1.56,11.46,40.58,34.18,-40.21,0.1,-0.02,-0.13,1.85,14.29,0.76,94.46,87.43,79.76,3.04,1.31,1.67,1.85,2.78,2.89,4.53,4.1,4.22,5.31,4.33,-318146.44,-1523649.97,58038260.47,108686137.0,1.4,1.3,1.08,1.31,1.59,0.1,0.59,0.47,72.25,40.35,1.07,3.91,15.1,-0.13,-0.05,-0.89,-0.06,-0.27,1.29,7.72,59.59,0.31,-0.82,1.15,3.56,12.64,1.21
stock103611,10.7,1.03,1.01,-0.03,0.56,0.07,1.04,0.06,0.77,-216.84,-5.84,-216.84,-5.84,60.67,-4.81,-2.61,10.6,-2.49,9.16,-2.5,-8.69,-4.85,-1.21,-4.73,-6.26,1.1,1.06,-0.39,7.04,726727.56,7833019810.0,0.93,1.89,12.51,45.18,41.91,-41.9,-0.02,-0.09,-0.22,0.26,1.47,0.05,69.12,61.7,59.61,3.31,1.41,1.72,1.94,3.32,3.32,4.59,4.36,4.4,5.43,4.28,-1029412.0,-4991570.81,-370343968.0,-1385707180.0,5.77,5.53,4.67,4.99,4.67,0.07,0.94,0.65,43.98,50.09,0.95,3.57,7.09,-0.04,-0.15,0.65,-0.05,-0.54,1.22,8.69,75.54,0.01,-0.92,1.06,3.51,12.34,3.62
stock101312,8.99,1.15,1.05,-0.02,0.34,0.02,0.22,0.0,-0.0,-736.59,47.32,-589.07,13.18,162.46,-5.83,-8.89,13.04,-3.65,7.16,-1.16,-7.17,-10.28,2.27,-4.34,-3.46,1.31,1.2,2.75,7.89,575360.0,4382030410.0,1.31,0.0,23.66,51.86,51.35,-42.52,0.13,0.08,0.01,-0.04,0.07,-0.36,57.97,51.92,53.35,3.66,1.37,1.71,2.06,3.51,3.51,4.35,4.17,4.47,5.7,4.89,-219667.1,-915518.06,5685215.12,52275958.79,1.69,1.42,1.35,1.66,1.63,0.14,1.47,1.32,41.8,37.34,0.41,5.52,5.07,-0.08,0.46,0.13,0.54,0.3,1.29,9.34,87.3,0.88,0.8,1.15,3.83,14.66,1.22
stock101761,14.7,0.99,1.0,0.01,0.12,0.03,0.1,0.03,23.09,114.78,256.55,90.87,216.85,81.82,10.03,12.29,10.26,4.94,25.75,2.36,-6.62,5.25,-7.79,1.84,-0.05,0.98,0.95,2.64,7.27,445997.5,1654012330.0,2.7,7.61,-5.65,64.8,64.8,9.16,0.12,0.12,-0.44,-0.14,-0.88,-0.12,56.81,49.6,47.24,4.07,1.3,1.83,1.83,3.71,4.23,4.4,5.55,5.55,6.82,4.62,-1300233.57,-1651942.38,-454902377.0,-777451161.0,15.16,14.45,14.45,11.96,10.13,0.23,1.88,0.44,53.06,10.68,0.4,16.58,0.55,-0.04,0.43,-0.19,0.16,0.12,1.01,8.87,78.67,0.93,0.22,1.12,3.78,14.31,8.76
stock100731,9.18,0.89,0.96,0.02,0.29,0.09,0.12,0.03,85.62,-20.34,8.53,-18.93,10.44,215.5,8.68,20.59,23.84,3.4,33.15,3.49,-3.14,-27.38,11.81,-4.13,-18.77,1.11,1.03,3.73,7.22,1853719.24,17051344000.0,1.09,2.99,2.23,19.84,16.65,-30.82,0.17,0.12,-0.35,-0.35,-2.79,-0.38,59.86,45.36,40.01,3.51,1.27,1.44,1.64,2.25,2.27,3.84,3.72,4.0,4.95,4.43,-1591438.46,-4322257.9,-295689343.0,-682572664.0,4.8,4.44,4.0,4.78,5.94,0.28,2.39,2.14,57.51,17.7,0.17,29.46,2.18,0.01,-2.36,-0.56,-2.44,0.27,0.97,7.84,61.5,0.49,1.41,0.78,3.45,11.87,3.51
stock102398,13.09,1.16,1.05,0.02,0.23,-0.02,0.85,0.05,59.23,5.19,59.08,-51.09,-26.03,-123.71,10.81,2.92,6.23,5.39,8.91,-0.81,-5.54,-1.5,-1.56,-1.93,-3.62,1.24,1.15,-4.03,7.38,2848283.97,14017925400.0,2.03,1.29,-13.94,10.0,-6.83,-45.69,-0.18,-0.08,-0.4,-0.24,0.14,-0.25,56.2,49.79,46.43,3.12,1.22,1.3,1.46,5.11,5.11,2.84,3.69,4.28,5.38,4.42,-223442.13,-712970.34,109893599.0,188083157.0,0.5,0.63,0.56,0.75,0.71,-0.09,1.53,1.15,53.08,15.26,1.85,0.65,9.47,0.19,0.17,1.66,0.11,-0.47,1.2,7.7,59.31,0.07,0.74,0.58,3.73,13.93,0.55
stock100819,12.29,1.2,1.07,-0.03,0.34,-0.03,0.05,-0.05,-2.16,-5327.18,-7.06,-5327.18,-7.06,-214.96,-7.6,-49.18,62.92,-6.21,7.13,1.13,-7.74,-50.1,25.23,-6.33,-25.95,1.26,1.18,5.48,8.31,243893.21,1433070470.0,1.7,2.62,-8.49,36.71,48.07,-9.16,0.28,0.17,-0.23,-0.36,-2.29,-0.34,45.41,38.0,35.28,4.04,1.35,1.64,1.98,2.78,2.78,3.85,4.47,4.64,6.0,5.19,-387545.4,-2596984.4,10574523.51,-753965087.0,8.01,11.15,10.03,8.04,6.81,-0.9,4.31,3.59,19.32,32.52,0.13,5.3,1.26,0.0,-3.15,0.52,-2.48,0.43,1.51,10.49,110.11,0.73,0.46,1.09,4.24,17.96,5.35
