code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock102419,11.92,1.12,1.04,0.03,0.6,-0.15,0.55,0.03,-11.34,3.53,2.22,3.53,2.22,-941.1,4.23,4.61,15.55,2.17,22.42,-5.98,0.05,0.66,2.76,-0.22,3.58,1.24,1.19,-0.87,7.78,377631.5,4281932080.0,0.88,4.28,-10.85,-25.59,-49.13,3.49,-0.04,0.04,-0.35,-0.4,-4.94,-0.29,38.2,31.5,32.65,3.63,1.31,1.97,2.56,3.08,3.17,6.63,6.82,7.47,6.32,4.78,-230643.65,-1909249.98,60155291.72,-309219194.0,3.74,4.85,4.93,4.31,2.97,-0.19,2.35,0.76,45.45,37.52,0.47,22.38,0.85,-0.13,-0.32,-0.46,-0.45,0.11,1.18,8.23,67.73,0.44,0.05,0.66,3.67,13.46,2.02
stock101688,7.58,1.16,1.05,0.03,0.43,0.05,0.48,0.03,8.33,9.57,29.74,-55.48,-47.28,112.26,5.81,5.26,10.31,3.86,16.61,2.02,-1.07,0.06,0.36,-0.48,0.5,1.06,1.05,-1.53,7.7,530505.25,3792919260.0,1.4,2.61,-17.7,-31.09,-47.36,-26.67,-0.07,0.03,-0.39,-0.36,-3.77,-0.45,51.64,37.92,35.0,3.92,1.45,1.74,2.1,4.92,4.92,6.44,6.53,6.77,5.76,4.68,-215896.84,-878522.44,39482300.83,-20971329.62,1.64,2.23,2.46,3.74,2.92,-0.12,2.26,1.62,31.05,27.82,0.73,0.38,3.3,-0.1,0.5,0.56,0.61,-0.0,1.09,9.01,81.19,0.31,0.63,0.97,3.89,15.17,2.1
stock103528,22.65,1.04,1.01,0.0,0.11,0.0,0.03,0.0,16.55,-62.79,1.09,-76.74,-36.82,-84.02,1.74,5.53,53.38,1.62,57.19,0.34,-2.99,-11.79,2.4,-2.95,-5.04,0.94,0.94,1.18,8.61,155447.86,351845450.0,4.42,35.79,-2.08,-35.67,-51.65,-41.83,0.06,0.16,-0.3,-0.72,-5.83,-0.55,42.24,33.13,33.21,4.77,1.48,2.06,2.8,4.67,4.67,7.66,6.99,7.25,6.15,5.32,-86675.82,-294363.6,25689635.32,123680191.0,2.52,2.67,3.04,3.13,3.66,-0.92,27.34,21.83,5.74,20.27,0.29,2.99,0.87,0.03,-0.06,0.14,-0.01,0.75,1.0,10.47,109.67,1.04,2.3,0.78,4.33,18.74,4.48
stock100469,7.26,1.12,1.04,-0.02,0.61,0.38,3.36,0.05,-7.21,-168.9,-3.03,-168.9,-3.03,1146.29,-3.54,-0.64,4.06,-0.68,4.59,-17.49,-8.53,-1.5,1.26,-1.73,0.87,1.15,1.11,-4.44,6.79,837504.62,26609728100.0,0.31,2.48,-13.37,-38.89,-52.83,-30.79,-0.18,-0.09,-0.13,1.85,14.29,0.76,94.46,87.43,79.76,2.88,1.3,1.81,2.27,2.89,2.89,5.4,5.38,6.14,5.1,4.08,-107187.0,-565219.6,42325390.4,237358049.0,0.71,0.96,1.33,1.7,1.61,0.08,0.65,0.55,72.77,40.14,1.07,3.84,16.41,-0.15,-0.01,1.84,0.03,-0.48,1.28,7.5,56.3,-0.12,-0.87,1.13,3.42,11.69,1.15
stock103611,7.05,1.03,1.01,-0.02,0.88,0.13,1.61,0.05,7.69,-125.64,-3.15,-125.64,-3.15,-4.44,-1.78,-0.97,10.76,-0.94,10.67,-8.48,-8.5,-5.04,-1.18,-4.74,-7.33,1.06,1.08,-6.35,6.61,478825.17,7971051700.0,0.6,5.23,-20.96,-37.89,-57.99,-42.43,-0.25,-0.17,-0.22,0.26,1.47,0.05,69.12,61.7,59.61,2.95,1.27,1.88,2.65,3.32,3.32,5.79,5.47,6.2,5.08,3.91,-222397.29,-1475964.36,54461998.88,533498789.0,3.04,3.69,4.63,5.2,4.15,0.09,0.98,0.67,43.58,49.98,0.97,4.94,7.01,0.03,-0.08,1.05,-0.03,-0.88,1.29,8.5,72.26,-0.52,-1.16,1.05,3.38,11.4,3.36
stock101312,5.53,1.15,1.05,-0.01,0.36,0.01,0.38,0.01,6.56,-546.89,-3.73,-546.89,-3.73,128.74,-3.87,-3.59,12.14,-1.72,9.73,-0.94,-4.7,-4.44,2.45,-2.16,-0.96,1.23,1.17,-2.41,7.85,353920.0,3607709630.0,0.98,2.62,-16.47,-38.69,-53.72,-29.19,-0.11,0.01,0.01,-0.04,0.07,-0.36,57.97,51.92,53.35,3.68,1.31,1.96,2.51,3.51,3.51,6.04,6.13,6.67,6.0,4.76,-69190.4,-467922.87,31363542.55,54696264.15,1.21,1.56,1.79,1.99,1.62,0.09,0.94,0.75,54.55,46.15,0.48,8.55,4.53,-0.03,-0.16,-0.52,-0.11,-0.09,1.28,9.15,83.78,0.26,-0.08,1.1,3.68,13.56,1.15
stock100731,7.5,0.89,0.96,0.02,0.33,0.03,0.11,0.02,39.59,-30.39,6.2,-29.16,8.08,122.32,6.98,20.83,25.54,2.69,32.51,1.15,-3.67,-20.94,15.11,-3.94,-21.22,1.08,1.01,1.64,7.0,1514029.5,15833774000.0,0.96,2.13,-12.28,-22.04,-37.76,-35.37,0.07,0.12,-0.35,-0.35,-2.79,-0.38,59.86,45.36,40.01,3.35,1.27,1.6,1.85,2.27,2.27,5.86,5.78,5.83,4.82,4.23,-835146.62,-3495913.1,164613773.0,-222880201.0,3.92,4.4,4.84,6.18,5.69,0.01,2.49,2.18,56.59,19.03,0.13,30.46,1.59,-0.03,-2.37,-1.34,-2.55,0.17,0.98,7.8,60.83,0.22,1.04,0.77,3.36,11.31,3.11
stock102398,11.71,1.16,1.05,0.03,0.25,-0.02,0.84,0.03,44.56,0.58,59.99,-53.23,-25.61,-121.79,10.16,3.03,6.75,5.02,9.56,-0.69,-6.0,-1.33,-0.91,-2.33,-2.6,1.17,1.14,-6.87,7.09,2369457.14,13397633900.0,1.77,2.13,-10.61,-25.65,-43.38,-39.64,-0.29,-0.07,-0.4,-0.24,0.14,-0.25,56.2,49.79,46.43,3.06,1.45,1.6,1.94,5.11,5.11,6.56,5.89,6.42,5.32,4.23,-358181.27,-833605.76,226636520.0,414819313.0,0.56,0.64,0.84,1.03,0.69,-0.09,1.53,1.18,52.51,14.84,1.66,0.67,8.97,-0.03,0.08,0.93,0.06,-0.21,1.16,7.67,58.9,0.12,0.5,0.53,3.66,13.36,0.56
stock100819,8.09,1.2,1.07,-0.04,0.52,0.02,0.08,-0.02,-8.97,-1261.59,-6.33,-1261.59,-6.33,-23.82,-6.76,-43.16,61.24,-5.65,9.67,-0.71,-7.3,-46.54,29.06,-6.12,-23.3,1.14,1.13,-1.54,7.78,160544.84,1391225310.0,1.15,0.4,-8.28,-29.84,-49.47,-27.64,-0.07,0.09,-0.23,-0.36,-2.29,-0.34,45.41,38.0,35.28,3.72,1.27,1.62,2.29,2.78,2.78,5.97,5.85,6.56,6.94,4.72,-114280.23,-425828.24,48860500.79,185721279.0,5.88,5.73,6.31,6.1,4.87,-0.17,5.67,4.78,16.14,34.12,0.13,5.67,1.33,-0.01,-2.73,0.48,-2.18,0.45,1.3,9.94,98.78,0.44,-0.02,0.95,4.02,16.14,4.28
stock101648,37.34,1.01,1.0,0.03,0.11,-0.06,1.04,0.05,52.53,18.65,37.14,18.65,37.14,-201.93,32.19,3.31,4.14,6.62,10.0,-1.78,-5.02,-0.94,-1.25,-1.53,-2.57,0.92,0.91,-2.95,6.47,766380.12,3268527720.0,2.34,4.89,-3.56,-26.97,-26.78,-8.28,-0.12,-0.07,-0.2,-1.42,-1.8,-0.17,52.53,43.23,38.73,3.17,1.26,1.72,1.74,2.12,2.33,5.25,5.4,5.93,5.0,3.92,-222061.13,-1176737.99,57525144.02,402531010.0,1.93,2.35,3.3,4.4,3.53,0.05,1.38,1.16,68.31,6.42,2.0,2.14,12.09,0.09,-0.12,0.68,-0.12,-0.15,0.65,6.33,40.11,0.04,0.85,0.18,3.27,10.69,2.64
