code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock102808,12.43,1.06,1.02,-0.03,0.19,0.03,0.42,0.01,56.28,-642.04,-14.14,-516.95,-33.96,153.43,-14.88,-6.66,12.02,-5.77,5.95,-1.03,-17.24,-8.58,2.31,-6.97,-6.53,0.52,0.72,11.61,3.84,508235.0,2776291580.0,1.83,1.42,37.96,79.11,95.75,138.58,0.3,0.06,-0.08,-0.02,1.09,-0.26,69.68,59.12,54.73,2.51,1.74,2.17,2.38,2.96,4.19,4.64,4.32,3.9,3.35,2.61,-1514870.94,7540027.94,-339764348.0,1232459540.0,5.82,5.41,4.73,3.76,3.06,0.14,0.69,0.58,61.68,70.83,0.87,20.25,14.97,0.24,-0.42,5.42,-0.32,0.59,0.64,5.27,27.75,0.96,0.44,1.09,2.67,7.15,2.3
stock102419,14.0,1.12,1.04,0.02,0.51,-0.05,0.5,0.06,-9.81,9.88,2.52,9.88,2.52,31.22,4.53,4.61,14.27,2.55,21.01,-1.99,0.3,0.82,1.65,-0.17,2.69,0.7,0.63,-1.82,3.32,443526.93,4476543260.0,0.99,5.79,21.74,37.8,47.37,41.99,-0.04,0.1,-0.35,-0.4,-4.94,-0.29,38.2,31.5,32.65,1.88,1.31,1.48,1.6,1.65,2.03,3.15,2.5,2.28,2.3,2.12,-232024.79,-513775.12,-48956128.97,-110569182.0,2.99,2.4,1.92,1.72,1.45,-0.19,3.06,1.0,47.65,19.33,0.55,23.86,1.0,-0.17,-0.31,-0.81,-0.44,0.5,0.5,3.87,15.0,0.8,0.33,0.57,1.96,3.86,1.19
stock101688,27.86,1.16,1.05,0.01,0.26,0.05,0.28,0.03,1.27,-10.81,27.75,-20.27,14.2,1110.34,5.12,4.8,9.94,3.42,15.46,3.79,-2.28,-0.68,0.32,-1.54,-1.49,0.59,0.76,3.72,4.69,886296.25,3837173330.0,2.31,1.92,25.27,46.79,35.44,85.49,0.11,0.15,-0.39,-0.36,-3.77,-0.45,51.64,37.92,35.0,2.91,1.36,1.59,1.67,2.07,2.59,4.32,3.65,3.22,3.51,3.02,-758814.15,-1853548.14,-102317987.0,-402941894.0,4.26,3.14,2.4,2.5,2.07,-0.01,2.29,1.67,31.5,27.07,0.71,0.37,3.27,-0.19,0.48,-0.52,0.54,0.72,0.8,6.37,40.64,1.2,1.46,0.81,2.92,8.54,1.56
stock103528,69.98,1.04,1.01,0.0,0.05,0.0,0.02,0.0,9.26,-56.55,0.24,-66.57,-22.89,-60.24,2.28,7.86,54.83,2.1,58.55,0.47,-2.97,-11.91,3.43,-2.99,-4.18,0.21,0.54,15.76,5.24,195813.67,352723961.0,5.55,28.92,24.99,94.98,159.96,147.89,0.56,0.32,-0.3,-0.72,-5.83,-0.55,42.24,33.13,33.21,3.54,1.35,1.96,2.76,3.44,4.59,4.52,4.59,4.11,4.19,3.56,-187317.33,28716858.43,57346184.58,-1442240960.0,5.02,6.02,5.81,5.83,6.67,-0.73,21.17,16.87,6.58,20.69,0.27,3.03,0.77,0.01,-14.68,0.06,-11.9,1.43,0.47,7.87,61.97,1.71,4.29,0.36,3.39,11.5,7.01
stock100469,14.26,1.12,1.04,-0.01,0.31,0.11,1.68,0.05,-13.33,-157.59,-4.74,-157.59,-4.74,486.0,-3.03,-0.56,4.16,-0.58,4.56,-11.93,-10.82,-1.95,2.46,-2.47,2.09,0.61,0.72,4.27,4.02,1645015.95,26495818900.0,0.62,2.35,31.67,39.53,56.53,90.9,0.11,0.01,-0.13,1.85,14.29,0.76,94.46,87.43,79.76,2.48,1.43,1.46,1.77,2.13,2.43,3.11,2.73,2.58,2.58,2.62,-830420.59,-1316174.1,-38390899.53,185073260.0,2.36,1.9,1.77,1.7,1.28,0.01,0.66,0.56,72.98,41.14,1.04,5.27,16.34,-0.33,0.0,0.13,0.01,0.21,0.6,5.33,28.44,0.56,0.18,1.08,2.64,6.94,0.92
stock103611,13.11,1.03,1.01,0.02,0.49,0.03,0.84,0.08,10.7,-65.35,0.14,-65.35,0.14,-79.32,3.88,2.25,11.8,2.24,15.43,1.82,-6.04,-4.19,-0.59,-3.77,-5.98,0.59,0.75,-6.86,3.73,890411.05,7766372920.0,1.15,1.48,4.21,18.97,21.73,31.49,-0.16,-0.1,-0.22,0.26,1.47,0.05,69.12,61.7,59.61,2.12,1.13,1.24,1.27,1.44,1.67,2.26,2.0,1.97,2.04,2.28,-452956.44,-1016259.25,-154524715.0,-227477842.0,5.02,4.36,3.93,3.36,2.9,0.04,1.09,0.7,39.35,48.83,1.0,5.72,6.45,0.06,-0.06,0.47,-0.05,-0.3,0.83,6.17,38.03,0.2,-1.11,1.07,2.72,7.39,2.76
stock101312,12.19,1.15,1.05,-0.01,0.21,-0.03,0.22,0.01,0.37,-193.02,-6.02,-193.02,-6.02,-215.36,-4.47,-4.35,11.88,-2.15,8.65,3.24,-8.99,-9.04,4.27,-4.95,-4.45,0.59,0.7,9.54,3.94,780160.0,3756802630.0,2.08,2.21,71.21,93.19,106.26,116.9,0.25,0.15,0.01,-0.04,0.07,-0.36,57.97,51.92,53.35,2.52,1.88,2.18,2.29,2.52,3.27,4.79,4.03,3.6,3.13,2.65,-2921880.55,3746441.2,-1377198580.0,835269991.0,2.67,2.24,1.8,1.36,1.04,-0.13,0.94,0.73,55.93,35.61,0.49,7.73,5.12,-0.1,-0.45,-1.43,-0.48,0.88,0.41,5.13,26.33,1.12,0.54,0.94,2.51,6.31,0.86
stock101761,36.8,0.99,1.0,0.01,0.05,0.02,0.13,0.03,49.45,20.79,21.17,20.79,21.17,237.21,17.41,6.53,13.67,3.14,21.0,2.19,-0.05,-1.55,-7.41,-0.21,-4.39,0.47,0.75,6.47,4.5,439143.8,1500502080.0,2.93,0.45,35.64,47.91,49.65,55.67,0.19,0.05,-0.44,-0.14,-0.88,-0.12,56.81,49.6,47.24,2.85,1.42,1.52,1.64,1.74,2.65,3.2,2.77,2.71,3.0,2.93,-1030593.38,-2031924.12,-474425053.0,-696276204.0,11.41,9.7,8.56,7.5,6.96,0.09,0.97,0.17,84.07,12.05,0.48,15.56,0.79,0.07,-0.48,0.13,-0.33,0.45,0.67,6.9,47.55,0.86,0.78,0.78,3.02,9.09,6.07
stock100731,12.22,0.89,0.96,0.01,0.24,-0.03,0.05,0.02,71.77,26.97,32.05,-56.93,-55.21,81.21,6.11,29.29,21.47,3.41,34.65,-2.17,1.6,-5.29,6.33,-1.58,-16.64,0.57,0.52,6.38,4.1,2466813.64,18488221700.0,1.33,3.68,2.52,50.86,59.32,53.52,0.17,0.23,-0.35,-0.35,-2.79,-0.38,59.86,45.36,40.01,2.6,1.21,1.7,1.83,1.86,3.49,3.26,3.78,3.65,3.22,2.67,-2789426.45,-23197034.78,-1045577730.0,-14779753900.0,8.39,9.26,7.72,6.0,3.52,-0.3,2.68,2.5,49.64,26.85,0.12,31.16,2.29,-0.03,-1.42,0.46,-1.47,1.1,0.41,6.23,38.84,1.26,2.13,0.67,2.71,7.34,1.88
stock102398,40.7,1.16,1.05,0.02,0.14,0.02,0.36,0.03,11.22,24.31,66.43,15.6,54.77,-32.47,11.09,4.42,8.19,6.74,13.03,1.37,-3.76,0.47,0.57,-0.05,1.11,0.56,0.7,1.84,4.32,4117715.87,12333574400.0,3.34,30.0,11.63,2.86,20.56,43.21,0.05,0.11,-0.4,-0.24,0.14,-0.25,56.2,49.79,46.43,2.65,1.21,1.26,1.32,1.59,1.95,3.55,3.35,3.3,2.81,2.76,-474566.99,-728869.06,-112087828.0,-13221491.21,0.85,0.7,0.56,0.42,0.39,0.16,1.65,1.34,48.71,15.29,1.53,0.49,8.02,-0.19,0.1,0.38,0.12,0.53,0.36,5.7,32.49,0.74,1.68,0.34,3.07,9.41,0.49
