code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock102808,12.75,1.06,1.02,-0.03,0.18,0.01,0.42,0.01,46.22,-1027.56,-16.56,-813.5,-35.82,10.02,-18.2,-7.74,13.24,-6.68,6.31,-0.46,-19.84,-8.96,4.38,-7.4,-4.59,0.61,0.69,8.89,5.23,521319.09,2830170520.0,1.84,0.0,-32.25,-3.12,2.0,118.7,0.31,0.13,-0.08,-0.02,1.09,-0.26,69.68,59.12,54.73,3.35,1.37,1.52,1.7,3.26,5.1,1.55,7.13,5.87,4.75,3.51,-147062.28,-1132832.09,-177614701.0,-719104528.0,10.02,8.47,6.79,5.58,4.13,-0.01,0.71,0.57,63.68,68.2,0.86,19.85,15.48,0.27,-0.18,7.17,-0.13,0.38,0.78,7.18,51.51,1.06,-0.21,1.33,2.93,8.56,2.74
stock102419,15.46,1.12,1.04,0.02,0.47,-0.12,0.43,0.04,-12.27,8.69,2.39,8.69,2.39,-534.04,4.35,4.71,14.82,2.25,21.52,-6.04,0.25,0.91,2.27,-0.21,3.03,1.13,1.06,-0.26,6.14,489780.45,4365602410.0,1.12,5.09,-35.9,5.01,13.25,71.06,-0.01,0.06,-0.35,-0.4,-4.94,-0.29,38.2,31.5,32.65,3.08,2.56,3.08,3.08,3.12,3.7,8.97,7.77,6.66,5.05,3.9,-922606.16,4855999.46,43652021.76,1689255980.0,4.84,4.87,4.16,3.05,2.38,-0.08,3.21,0.96,45.66,19.59,0.48,23.12,0.75,-0.17,0.55,-0.75,-0.36,0.32,1.02,7.14,50.91,0.92,0.6,0.63,3.07,9.44,1.64
stock101688,10.83,1.16,1.05,0.02,0.31,0.06,0.33,0.03,1.27,-10.81,27.75,-20.27,14.2,1110.34,5.12,4.8,9.94,3.42,15.46,3.79,-2.21,-0.65,-0.22,-1.19,-1.64,0.86,0.88,1.17,6.14,757964.62,3837173330.0,1.98,1.92,-25.26,-23.3,-15.69,23.18,0.05,0.12,-0.39,-0.36,-3.77,-0.45,51.64,37.92,35.0,3.48,1.94,2.58,4.5,4.5,4.5,7.81,6.26,5.67,4.62,3.88,-506698.49,-10789653.0,22385092.87,-3617483540.0,2.69,4.2,4.57,3.49,2.76,-0.01,2.29,1.67,31.5,27.07,0.71,0.37,3.27,-0.13,0.58,0.42,0.63,0.43,1.06,8.48,71.96,1.05,1.03,0.95,3.43,11.78,2.01
stock103528,35.37,1.04,1.01,0.0,0.07,0.0,0.02,0.0,9.26,-56.55,0.24,-66.57,-22.89,-60.24,2.28,7.86,54.83,2.1,58.55,0.47,-2.97,-11.91,3.43,-2.99,-4.18,0.7,0.75,5.96,7.01,158352.2,352723961.0,4.49,28.92,-23.84,-39.75,-10.45,126.46,0.27,0.22,-0.3,-0.72,-5.83,-0.55,42.24,33.13,33.21,4.28,2.37,3.03,3.94,3.94,4.55,8.23,6.71,6.15,5.34,4.52,-310524.23,-1405100.01,37301969.49,-329015619.0,5.81,6.05,5.22,5.6,6.09,-0.73,21.17,16.87,6.58,20.69,0.27,3.03,0.77,0.01,-14.68,0.06,-11.9,0.99,0.84,9.38,87.96,1.48,2.68,0.68,3.91,15.31,7.16
stock100469,11.25,1.12,1.04,-0.01,0.39,0.14,2.12,0.05,-13.33,-157.59,-4.74,-157.59,-4.74,486.0,-3.03,-0.56,4.16,-0.58,4.56,-11.93,-8.03,-1.4,2.17,-1.69,2.0,1.02,1.01,-1.73,5.52,1297786.08,26495818900.0,0.49,2.35,-25.84,-15.48,-18.6,30.66,-0.06,-0.05,-0.13,1.85,14.29,0.76,94.46,87.43,79.76,2.74,1.89,2.39,2.39,2.39,2.97,7.55,6.12,5.35,4.25,3.47,-708293.2,-9390483.37,43192653.11,-2354667590.0,1.96,2.03,1.95,1.85,1.59,0.01,0.66,0.56,72.98,41.14,1.04,5.27,16.34,-0.29,0.0,3.19,0.1,-0.2,1.15,6.65,44.19,0.48,0.02,1.1,3.07,9.4,1.09
stock103611,11.01,1.03,1.01,0.0,0.57,0.06,1.05,0.05,14.34,-96.54,-3.32,-96.54,-3.32,-47.85,0.29,0.16,11.0,0.16,12.18,35.47,-7.93,-5.13,-1.11,-4.74,-7.91,0.92,0.97,-4.06,5.33,747782.28,7901462480.0,0.95,2.91,-33.91,-18.81,-12.1,7.34,-0.13,-0.15,-0.22,0.26,1.47,0.05,69.12,61.7,59.61,2.73,1.99,2.49,2.49,2.49,2.57,8.03,6.59,5.48,4.14,3.29,-1333983.91,-56925625.69,83952169.53,-19739111800.0,6.28,6.9,6.12,5.01,3.94,-0.01,1.04,0.67,41.13,48.51,0.99,5.58,6.7,0.07,0.02,1.24,0.05,-0.99,1.24,7.81,60.97,-0.26,-0.54,1.03,3.1,9.62,3.19
stock101312,8.09,1.15,1.05,-0.02,0.32,-0.01,0.33,0.0,4.84,-252.7,-7.0,-252.7,-7.0,-746.83,-5.57,-5.29,12.46,-2.47,9.08,0.57,-8.97,-8.93,4.09,-4.37,-3.07,1.08,1.01,-0.79,6.34,517760.0,3608436350.0,1.43,0.57,-32.75,-31.27,-33.47,42.68,-0.03,0.03,0.01,-0.04,0.07,-0.36,57.97,51.92,53.35,3.35,2.1,2.91,2.91,3.02,3.82,7.94,6.84,6.03,5.05,3.99,-314919.55,-9988639.3,60484505.3,-1542656660.0,2.12,2.32,2.05,1.91,1.46,0.08,0.94,0.75,54.69,40.63,0.47,8.58,4.49,-0.05,-0.35,-1.12,-0.3,0.22,1.12,8.26,68.21,0.88,0.23,1.03,3.21,10.31,1.05
stock101761,26.57,0.99,1.0,0.01,0.06,0.03,0.16,0.02,59.72,30.36,22.39,30.36,22.39,25.59,18.1,6.91,13.3,2.93,20.95,2.64,1.11,-1.56,-8.82,-0.04,-5.23,0.85,0.86,-2.14,6.07,270638.91,1500729080.0,1.8,0.89,-34.38,-28.8,-22.04,11.73,-0.08,0.01,-0.44,-0.14,-0.88,-0.12,56.81,49.6,47.24,3.49,1.69,1.93,1.93,1.93,2.71,8.67,8.22,5.91,4.26,3.82,-407878.05,-872671.79,-292868257.0,-546383386.0,11.33,11.35,9.66,9.87,10.0,0.1,1.02,0.15,83.81,11.92,0.42,18.56,0.6,0.07,-0.46,-0.04,-0.28,0.19,0.65,7.32,53.52,0.69,-0.81,1.12,3.31,10.94,7.49
stock100731,9.34,0.89,0.96,0.02,0.26,-0.02,0.07,0.01,23.08,-18.55,6.1,-72.37,-64.01,94.58,6.57,25.86,25.9,2.58,27.73,-0.9,-1.99,-13.22,14.89,-2.83,-26.3,0.92,0.81,-0.55,5.64,1885436.94,14049807900.0,1.34,4.29,-18.78,-19.69,-22.17,22.89,-0.02,0.12,-0.35,-0.35,-2.79,-0.38,59.86,45.36,40.01,3.02,1.62,1.98,1.98,2.01,2.09,6.44,5.37,4.65,4.23,3.49,-1861947.39,-15774379.35,-24615098.47,-7491760630.0,5.76,7.67,6.69,7.25,5.3,-0.02,2.54,2.21,52.99,17.53,0.1,27.65,1.33,-0.04,-3.16,-0.85,-3.28,0.25,0.86,7.0,48.94,0.58,1.58,0.8,3.03,9.19,2.71
stock102398,15.91,1.16,1.05,0.02,0.19,0.01,0.52,0.03,25.88,26.18,63.7,17.34,52.23,-74.23,10.83,3.91,7.77,5.55,11.52,0.46,-3.22,0.01,0.14,-1.06,-0.25,1.01,0.99,-6.38,5.89,3219305.13,12927875800.0,2.49,1.51,-22.69,-17.23,-19.9,2.92,-0.23,-0.01,-0.4,-0.24,0.14,-0.25,56.2,49.79,46.43,2.91,1.86,4.63,4.63,4.63,4.63,7.87,6.51,5.5,4.58,3.6,-565840.98,26872830.79,-30235761.84,8283234220.0,1.26,1.47,1.33,0.96,0.63,0.02,1.61,1.21,49.93,15.54,1.42,0.68,7.09,-0.27,0.0,-1.2,-0.06,-0.16,1.05,7.37,54.37,0.46,1.04,0.45,3.39,11.52,0.56
