code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock102419,14.83,1.12,1.04,0.02,0.5,-0.02,0.6,0.06,34.01,8.25,2.32,8.25,2.32,88.15,4.6,3.81,16.89,2.41,28.16,-0.66,0.37,-0.8,1.35,0.24,5.74,1.54,1.34,1.29,6.41,469821.74,4380473910.0,1.07,5.3,4.51,13.54,7.36,7.52,0.05,0.01,-0.2,-0.33,-2.49,-0.28,49.16,37.95,35.9,2.53,1.18,1.21,1.21,1.44,2.08,2.17,1.77,1.9,2.71,3.89,-116443.43,-230262.2,-29551530.24,-7193256.98,2.11,1.87,1.57,1.6,2.43,0.04,2.37,0.72,45.62,45.17,0.63,25.85,1.38,0.16,0.02,0.53,-0.04,0.04,1.34,9.07,82.19,0.46,0.58,0.94,4.12,16.99,2.62
stock100357,12.71,0.96,0.99,0.03,0.28,0.06,0.12,0.05,13.87,-0.51,68.65,-20.39,34.96,-6.03,9.42,21.42,25.84,3.59,49.12,2.43,-6.55,-3.1,4.66,-0.42,1.04,1.38,1.0,-2.21,6.02,373931.66,6983370020.0,0.54,2.59,-5.43,-0.19,0.99,-4.08,-0.08,0.27,-0.21,-0.21,-1.29,-0.21,52.23,41.62,38.43,2.4,1.09,1.12,1.13,1.3,1.95,1.5,1.33,1.58,2.41,3.58,-60376.38,-198612.81,45348363.33,103702055.0,1.81,2.5,2.15,2.21,3.56,0.08,0.72,0.7,62.1,51.72,0.17,35.52,18.45,0.0,-0.14,3.68,-0.14,0.18,0.08,4.65,21.67,0.11,0.2,0.03,4.65,21.67,4.79
stock101688,9.43,1.16,1.05,0.02,0.36,0.05,0.25,0.04,-34.15,-15.52,1.51,-61.52,-53.77,-64.73,4.26,6.16,12.78,3.44,18.5,3.47,-1.55,0.9,2.46,-0.42,1.89,1.58,1.22,0.79,6.61,738393.29,3318697870.0,2.22,5.97,6.19,30.07,49.38,38.9,0.03,0.02,-0.33,-0.3,-2.34,-0.37,34.21,32.44,32.57,2.52,1.16,1.46,1.61,1.77,1.82,2.5,2.67,2.71,3.29,3.99,-210754.38,-653916.24,39777557.14,6949724.89,2.46,2.1,1.89,1.84,1.89,0.2,3.53,2.84,19.41,31.91,0.56,0.61,3.23,-0.18,1.27,-0.07,1.22,-0.03,1.19,9.38,87.92,0.31,0.9,1.19,4.14,17.12,2.27
stock103528,28.33,1.04,1.01,0.0,0.09,0.0,0.03,0.0,12.15,33.88,2.61,33.88,2.61,82.23,2.28,6.6,51.18,2.1,58.57,0.47,0.53,1.07,-2.2,0.48,1.37,1.48,1.11,1.82,7.61,188583.0,371418520.0,5.08,17.8,-5.94,26.47,33.06,13.82,0.08,0.09,-0.13,-0.53,-2.09,-0.46,65.68,46.01,39.59,3.65,1.25,1.58,1.71,1.93,2.68,3.21,3.66,3.59,3.82,4.63,-113022.47,-1032386.37,105639304.0,201214976.0,4.33,6.83,5.89,4.97,4.22,-0.61,13.37,10.54,8.38,23.09,0.32,3.15,0.93,0.02,-13.97,0.06,-11.3,0.3,1.2,11.24,126.34,0.67,1.69,1.23,4.72,22.32,4.08
stock100469,10.9,1.12,1.04,0.02,0.45,0.13,2.1,0.11,8.39,285.25,26.54,263.62,11.76,-9.11,4.43,0.95,5.04,1.16,4.09,6.63,7.97,1.59,0.98,1.84,-0.5,1.38,1.21,3.23,6.39,1257410.51,23991501100.0,0.52,4.09,1.68,17.46,7.92,-0.64,0.13,0.0,-0.13,1.85,14.29,0.76,94.46,87.43,79.76,2.87,1.15,1.25,1.27,1.5,1.99,1.84,1.82,1.92,3.23,3.91,-116475.62,-338750.73,68388239.92,144892252.0,0.84,0.87,0.87,1.03,0.99,0.11,0.57,0.45,64.2,38.24,1.21,2.99,17.61,0.15,-0.09,1.19,-0.1,-0.04,1.3,7.95,63.19,0.36,-1.13,0.98,3.84,14.74,1.33
stock103611,8.09,1.03,1.01,-0.06,0.71,0.03,1.29,0.04,-10.29,-2617.74,-8.42,-2617.74,-8.42,-65.6,-8.1,-4.5,12.69,-4.08,9.51,-0.48,-8.39,-4.66,1.69,-4.24,-2.67,1.37,1.16,-1.07,6.13,549460.37,7750643940.0,0.71,1.74,4.52,13.29,16.04,9.63,-0.04,-0.12,0.2,0.56,7.57,0.11,75.81,66.88,62.99,2.55,1.13,1.2,1.2,1.29,1.99,1.52,1.49,1.92,2.61,3.67,-74769.57,-203611.53,29805545.39,75974361.08,1.35,1.48,1.62,1.83,2.66,-0.01,0.95,0.67,44.39,49.87,0.91,5.17,7.22,-0.09,-0.09,0.52,0.0,-0.45,1.22,8.62,74.35,-0.07,-0.5,1.13,3.58,12.8,3.39
stock101312,9.85,1.15,1.05,0.01,0.33,0.01,0.19,0.03,-7.95,209.4,65.3,184.05,26.99,275.57,3.69,6.29,13.2,2.37,5.81,1.19,7.56,9.88,1.07,4.1,-3.92,1.41,1.28,4.28,6.2,630400.0,4146440350.0,1.52,0.0,3.14,-1.99,-1.7,14.44,0.16,0.07,0.0,-0.05,-0.29,-0.33,44.56,46.09,50.34,2.71,1.2,1.2,1.2,1.62,2.64,2.24,1.84,2.02,2.86,3.83,-62333.37,-126893.48,35612770.87,57491152.17,0.74,0.78,0.66,0.7,0.96,0.02,1.95,1.82,34.82,40.16,0.38,5.97,8.75,-0.1,1.0,4.22,1.08,0.19,1.37,10.0,99.97,0.6,0.29,1.29,4.12,16.95,1.28
stock101761,11.42,0.99,1.0,0.02,0.16,-0.02,0.11,0.02,-12.39,101.46,234.57,-40.32,-0.89,-125.8,10.9,15.88,11.25,4.35,31.37,-1.14,-7.2,8.98,-2.05,1.42,10.42,1.33,1.1,4.55,5.75,398546.98,2045054210.0,1.95,0.02,-3.87,4.29,7.03,-10.96,0.16,-0.03,0.01,-0.03,1.34,-0.05,66.7,57.5,52.24,2.76,1.12,1.18,1.21,1.3,1.83,1.9,1.79,1.91,2.45,3.56,-78732.39,-279633.58,33067717.84,66338613.47,1.92,2.71,2.51,3.05,4.9,-0.02,1.47,0.33,60.27,8.77,0.27,14.54,0.36,-0.15,0.45,-0.24,0.18,-0.07,1.14,8.62,74.38,0.65,0.43,1.12,3.79,14.38,6.58
stock100731,13.95,0.89,0.96,0.03,0.27,0.02,0.11,0.06,247.24,261.29,129.61,150.79,59.38,265.99,10.33,26.91,14.38,5.28,38.47,0.6,3.77,1.05,-11.52,2.7,10.74,1.39,1.18,7.22,6.26,3361082.48,28606491400.0,1.17,5.33,8.31,70.54,92.41,95.28,0.28,0.16,-0.12,-0.24,-0.08,-0.26,63.23,49.29,42.55,2.87,1.42,2.05,2.24,2.49,2.8,5.19,4.47,4.04,3.36,3.9,-9359420.64,-2548698220.0,-8498126180.0,-2.27892031e+12,13.88,9.67,7.43,4.64,3.8,-0.15,2.8,2.47,47.66,25.4,0.2,26.4,1.65,0.1,0.26,0.32,0.25,0.54,1.13,9.28,86.13,0.62,2.03,0.99,3.83,14.67,4.24
stock102398,10.79,1.16,1.05,0.03,0.3,0.04,1.13,0.07,48.66,-1.87,7.23,-50.94,-46.38,51.55,9.91,2.58,6.02,5.08,8.68,1.43,-0.25,-0.45,-0.73,0.06,-0.88,1.47,1.24,-1.88,6.67,2347821.54,12597781000.0,1.86,2.22,-1.82,4.35,27.0,2.68,-0.07,-0.19,-0.13,-0.03,2.86,-0.08,71.96,59.83,52.13,2.78,1.2,1.21,1.43,1.46,1.89,3.57,2.98,3.71,3.46,3.97,-182580.02,-387568.21,-23517394.01,-1600109.51,0.57,0.57,0.68,0.49,0.49,0.05,1.78,1.34,44.9,16.42,1.97,1.24,8.57,0.31,0.25,-0.4,0.16,-0.72,1.33,8.08,65.3,-0.31,0.24,0.79,3.87,14.99,0.56
