code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock102808,8.76,1.06,1.02,-0.05,0.25,0.06,0.66,0.01,17.5,-57.71,-11.99,-57.71,-11.99,6025.59,-18.65,-6.99,14.46,-6.67,8.37,-1.36,-8.24,-1.78,4.78,-2.48,3.47,0.89,0.88,2.24,8.71,358176.88,2682794860.0,1.34,0.49,30.16,30.16,30.16,-53.45,0.12,0.01,-0.08,-0.02,1.09,-0.26,69.68,59.12,54.73,5.02,1.3,1.3,1.3,2.96,3.86,6.18,6.18,6.18,7.78,5.45,-91843.8,-91843.8,-40676011.03,-40676011.03,5.68,5.68,5.68,11.89,6.79,0.1,0.62,0.52,63.6,70.34,0.95,16.3,19.24,0.15,-0.24,5.93,-0.2,-0.14,1.16,9.63,92.67,0.81,0.55,1.45,3.72,13.86,4.0
stock102419,17.76,1.12,1.04,0.02,0.41,-0.07,0.44,0.05,9.66,24.4,2.98,24.4,2.98,-613.08,5.0,4.63,15.16,2.52,23.83,-3.58,0.86,0.55,2.12,0.16,4.61,1.34,1.24,2.81,8.05,562645.59,4606046490.0,1.22,5.51,14.95,32.44,72.59,-37.51,0.14,0.07,-0.35,-0.4,-4.94,-0.29,38.2,31.5,32.65,3.69,1.34,1.53,1.81,3.08,3.17,3.97,4.01,3.92,6.21,5.01,-352317.63,-1222182.43,10383441.51,76434903.69,3.45,4.24,3.93,4.53,3.47,-0.1,2.18,0.94,49.46,41.83,0.54,26.21,1.07,-0.03,-0.61,-0.12,-0.24,0.31,1.22,8.45,71.38,0.96,0.86,0.81,3.84,14.74,2.37
stock101688,8.46,1.16,1.05,0.02,0.39,0.01,0.41,0.05,6.69,19.67,29.54,-51.25,-47.23,-84.57,6.01,5.81,10.52,4.29,17.23,0.3,-0.5,0.63,-1.02,0.19,0.03,1.14,1.1,-2.23,7.76,662439.79,3356630100.0,1.97,1.93,-8.44,-7.74,20.17,-52.82,-0.1,0.01,-0.39,-0.36,-3.77,-0.45,51.64,37.92,35.0,3.74,1.27,1.29,1.47,2.52,4.92,3.17,3.49,3.89,5.56,4.67,-263774.88,-534445.44,32789483.95,160926860.0,2.3,2.37,2.2,2.25,2.61,-0.12,3.23,2.38,20.65,30.65,0.74,0.36,3.49,-0.05,1.48,0.84,1.32,-0.12,1.17,9.16,83.99,0.51,0.78,1.01,3.9,15.22,2.02
stock103528,42.8,1.04,1.01,0.0,0.06,0.0,0.02,0.0,18.66,-48.16,0.92,-67.6,-36.92,-50.72,1.82,5.68,53.47,1.68,56.42,0.6,-1.73,-7.32,-0.75,-1.72,-5.82,1.03,0.97,5.87,8.47,283508.92,358379927.0,7.91,13.59,21.28,39.37,128.88,-12.69,0.31,0.23,-0.3,-0.72,-5.83,-0.55,42.24,33.13,33.21,4.69,1.35,1.69,2.45,3.11,4.67,3.22,4.15,4.66,6.14,5.36,-210752.03,-859183.84,-62307834.19,-136869790.0,4.16,4.54,4.06,3.62,3.59,-0.84,16.43,13.07,7.81,20.82,0.3,3.21,0.88,0.03,-3.16,0.17,-2.4,1.16,0.94,10.1,101.98,1.66,3.28,0.82,4.41,19.42,4.31
stock100469,11.02,1.12,1.04,-0.02,0.36,0.12,1.95,0.07,-7.35,-303.8,-9.7,-301.76,-10.61,80.26,-6.93,-1.26,5.11,-1.35,4.24,-5.06,-9.99,-1.84,1.66,-2.04,0.18,1.22,1.15,2.09,7.02,1271253.56,25895221400.0,0.49,1.56,10.09,27.69,60.64,-37.24,0.09,-0.02,-0.13,1.85,14.29,0.76,94.46,87.43,79.76,3.04,1.31,1.63,1.83,2.63,2.89,4.11,4.09,3.97,5.33,4.34,-288330.4,-1027588.37,29594934.34,121729272.0,1.17,1.24,1.09,1.27,1.57,0.1,0.59,0.47,72.25,40.35,1.07,3.91,15.1,-0.13,-0.05,-0.89,-0.06,-0.17,1.29,7.71,59.42,0.51,-0.82,1.15,3.57,12.77,1.21
stock103611,10.53,1.03,1.01,-0.03,0.57,0.07,1.05,0.06,0.77,-216.84,-5.84,-216.84,-5.84,60.67,-4.81,-2.61,10.6,-2.49,9.16,-2.5,-8.69,-4.85,-1.21,-4.73,-6.26,1.1,1.06,-1.69,7.07,715181.42,7833019810.0,0.91,1.89,14.96,29.68,62.0,-49.19,-0.07,-0.11,-0.22,0.26,1.47,0.05,69.12,61.7,59.61,3.3,1.41,1.66,1.94,3.15,3.32,4.55,4.35,4.06,5.4,4.27,-1038040.76,-3296594.44,-430732507.0,-851409689.0,5.38,5.41,4.64,4.82,4.6,0.07,0.94,0.65,43.98,50.09,0.95,3.57,7.09,-0.04,-0.15,0.65,-0.05,-0.48,1.18,8.57,73.5,0.15,-0.92,1.06,3.51,12.35,3.62
stock101312,9.67,1.15,1.05,-0.02,0.32,0.02,0.21,0.0,-0.0,-736.59,47.32,-589.07,13.18,162.46,-5.83,-8.89,13.04,-3.65,7.16,-1.16,-7.17,-10.28,2.27,-4.34,-3.46,1.31,1.19,2.72,7.85,618880.0,4382030410.0,1.41,0.0,17.5,32.28,98.16,-37.53,0.13,0.08,0.01,-0.04,0.07,-0.36,57.97,51.92,53.35,3.67,1.24,1.55,2.05,3.2,3.51,3.71,3.95,3.98,5.72,4.87,-140998.98,-447861.81,47847293.09,115534163.0,1.51,1.36,1.37,1.62,1.63,0.14,1.47,1.32,41.8,37.34,0.41,5.52,5.07,-0.08,0.46,0.13,0.54,0.29,1.28,9.32,86.89,0.97,0.8,1.15,3.84,14.72,1.23
stock101761,14.72,0.99,1.0,0.01,0.12,0.03,0.1,0.03,23.09,114.78,256.55,90.87,216.85,81.82,10.03,12.29,10.26,4.94,25.75,2.36,-6.62,5.25,-7.79,1.84,-0.05,0.96,0.95,2.15,7.17,446604.3,1654012330.0,2.7,7.61,-7.42,65.02,65.02,9.31,0.1,0.1,-0.44,-0.14,-0.88,-0.12,56.81,49.6,47.24,4.03,1.3,1.83,1.83,3.71,4.23,4.25,5.22,5.22,6.55,4.55,-984647.29,-1748497.88,-193713481.0,-756342104.0,11.96,13.09,13.09,11.38,9.9,0.23,1.88,0.44,53.06,10.68,0.4,16.58,0.55,-0.04,0.43,-0.19,0.16,0.48,0.95,8.56,73.22,1.33,0.22,1.12,3.77,14.19,8.74
stock100731,9.38,0.89,0.96,0.02,0.28,0.08,0.12,0.03,85.62,-20.34,8.53,-18.93,10.44,215.5,8.68,20.59,23.84,3.4,33.15,3.49,-3.14,-27.38,11.81,-4.13,-18.77,1.1,1.03,3.75,7.13,1894105.28,17051344000.0,1.11,2.99,6.71,14.25,36.73,-31.63,0.16,0.11,-0.35,-0.35,-2.79,-0.38,59.86,45.36,40.01,3.47,1.27,1.35,1.57,2.06,2.27,3.67,3.61,3.53,4.9,4.38,-1437990.37,-3247038.91,-380717151.0,-422803697.0,4.17,4.26,3.83,4.49,5.85,0.28,2.39,2.14,57.51,17.7,0.17,29.46,2.18,0.01,-2.36,-0.56,-2.44,0.18,0.98,7.84,61.51,0.49,1.41,0.78,3.44,11.86,3.53
stock102398,15.06,1.16,1.05,0.02,0.2,-0.02,0.74,0.05,59.23,5.19,59.08,-51.09,-26.03,-123.71,10.81,2.92,6.23,5.39,8.91,-0.81,-5.54,-1.5,-1.56,-1.93,-3.62,1.24,1.14,-2.94,7.33,3276940.91,14017925400.0,2.34,1.29,2.24,7.19,35.19,-39.67,-0.13,-0.04,-0.4,-0.24,0.14,-0.25,56.2,49.79,46.43,3.15,1.23,1.3,1.46,4.77,5.11,3.01,3.51,3.55,5.35,4.43,-225638.1,-620259.76,16419443.33,108747178.0,0.49,0.6,0.56,0.71,0.71,-0.09,1.53,1.15,53.08,15.26,1.85,0.65,9.47,0.19,0.17,1.66,0.11,-0.48,1.22,7.76,60.16,0.17,0.74,0.58,3.74,14.0,0.56
