code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock102419,13.54,1.12,1.04,0.02,0.52,-0.13,0.48,0.03,-11.34,3.53,2.22,3.53,2.22,-941.1,4.23,4.61,15.55,2.17,22.42,-5.98,0.05,0.66,2.76,-0.22,3.58,1.25,1.21,-1.33,7.81,428953.9,4281932080.0,1.0,4.28,14.45,-21.05,-6.1,-0.81,-0.06,0.03,-0.26,-0.35,-3.28,-0.29,48.19,37.48,35.67,3.61,1.22,1.78,1.97,3.08,3.17,3.2,6.06,6.21,6.42,4.81,-133242.91,-781933.93,44401268.17,230029047.0,3.25,3.76,4.74,4.4,3.05,-0.19,2.35,0.76,45.45,37.52,0.47,22.38,0.85,-0.13,-0.32,-0.46,-0.45,0.17,1.2,8.31,69.01,0.66,0.23,0.69,3.69,13.61,2.07
stock101688,10.05,1.16,1.05,0.02,0.33,0.04,0.36,0.03,8.33,9.57,29.74,-55.48,-47.28,112.26,5.81,5.26,10.31,3.86,16.61,2.02,-1.07,0.06,0.36,-0.48,0.5,1.09,1.08,0.4,7.73,703374.38,3792919260.0,1.85,2.61,37.67,-5.19,-0.59,-21.76,0.02,0.05,-0.42,-0.31,-2.45,-0.39,47.02,37.31,34.87,3.97,1.46,1.63,1.74,4.92,4.92,4.32,6.05,6.06,5.83,4.78,-302760.66,-541278.92,-32064114.24,3084843.31,2.57,2.05,2.5,3.55,3.0,-0.12,2.26,1.62,31.05,27.82,0.73,0.38,3.3,-0.1,0.5,0.56,0.61,0.04,1.19,9.24,85.3,0.53,0.89,1.01,3.93,15.48,2.15
stock103528,32.89,1.04,1.01,0.0,0.07,0.0,0.02,0.0,16.55,-62.79,1.09,-76.74,-36.82,-84.02,1.74,5.53,53.38,1.62,57.19,0.34,-2.99,-11.79,2.4,-2.95,-5.04,0.95,0.96,2.56,8.63,225725.39,351845450.0,6.42,35.79,43.0,23.18,-6.51,-16.73,0.14,0.22,-0.22,-0.6,-3.49,-0.5,58.88,41.84,37.47,4.83,1.5,1.93,2.2,4.67,4.67,5.74,7.03,6.62,6.38,5.4,-125972.99,-364313.52,-36136682.71,5871766.09,3.07,2.75,2.82,3.12,3.51,-0.92,27.34,21.83,5.74,20.27,0.29,2.99,0.87,0.03,-0.06,0.14,-0.01,0.92,1.01,10.5,110.2,1.34,2.52,0.81,4.42,19.5,4.51
stock100469,8.43,1.12,1.04,-0.02,0.52,0.32,2.9,0.05,-7.21,-168.9,-3.03,-168.9,-3.03,1146.29,-3.54,-0.64,4.06,-0.68,4.59,-17.49,-8.53,-1.5,1.26,-1.73,0.87,1.16,1.13,-3.06,6.69,972474.37,26609728100.0,0.37,2.48,13.15,-21.36,-25.33,-39.0,-0.12,-0.08,-0.13,1.85,14.29,0.76,94.46,87.43,79.76,2.83,1.25,1.61,1.83,2.89,2.89,3.45,5.19,5.01,5.2,4.08,-82837.91,-300984.93,-1183493.72,95977919.21,0.8,0.79,1.03,1.52,1.59,0.08,0.65,0.55,72.77,40.14,1.07,3.84,16.41,-0.15,-0.01,1.84,0.03,-0.47,1.32,7.59,57.63,0.08,-1.05,1.14,3.46,11.96,1.17
stock103611,8.23,1.03,1.01,-0.01,0.75,0.11,1.38,0.05,7.69,-125.64,-3.15,-125.64,-3.15,-4.44,-1.78,-0.97,10.76,-0.94,10.67,-8.48,-8.5,-5.04,-1.18,-4.74,-7.33,1.06,1.08,-5.62,6.58,558968.95,7971051700.0,0.7,5.23,16.57,-23.51,-22.94,-34.29,-0.22,-0.15,0.03,0.49,6.2,0.08,77.05,67.41,63.27,2.94,1.22,1.72,1.88,3.32,3.32,2.57,5.13,4.92,5.2,3.94,-156975.58,-751337.97,10912349.6,172508951.0,2.88,3.06,3.99,5.04,4.16,0.09,0.98,0.67,43.58,49.98,0.97,4.94,7.01,0.03,-0.08,1.05,-0.03,-0.79,1.3,8.5,72.27,-0.25,-0.8,1.11,3.37,11.38,3.37
stock101312,7.18,1.15,1.05,-0.01,0.27,0.01,0.3,0.01,6.56,-546.89,-3.73,-546.89,-3.73,128.74,-3.87,-3.59,12.14,-1.72,9.73,-0.94,-4.7,-4.44,2.45,-2.16,-0.96,1.25,1.18,-1.53,7.68,459520.0,3607709630.0,1.27,2.62,39.42,-14.22,-7.71,-40.95,-0.07,0.03,-0.08,-0.05,-0.16,-0.34,39.81,44.15,49.53,3.58,1.48,1.86,1.97,3.51,3.51,3.42,5.82,5.76,5.89,4.71,-119266.44,-298598.21,-43456708.1,35067758.91,1.4,1.3,1.66,1.85,1.59,0.09,0.94,0.75,54.55,46.15,0.48,8.55,4.53,-0.03,-0.16,-0.52,-0.11,0.05,1.34,9.25,85.65,0.6,0.07,1.13,3.72,13.85,1.17
stock100731,8.94,0.89,0.96,0.02,0.28,0.02,0.09,0.02,39.59,-30.39,6.2,-29.16,8.08,122.32,6.98,20.83,25.54,2.69,32.51,1.15,-4.84,-27.14,13.51,-4.84,-19.42,1.09,1.01,2.37,7.07,1804723.16,15833774000.0,1.14,2.13,24.51,4.2,-4.28,-25.5,0.1,0.12,-0.26,-0.28,-0.85,-0.31,56.32,45.31,40.32,3.42,1.28,1.6,1.6,2.27,2.27,3.27,5.93,5.24,4.95,4.32,-631895.55,-3402561.89,-207595729.0,-1171897020.0,3.2,4.38,4.36,5.55,5.71,0.01,2.49,2.18,56.59,19.03,0.13,30.46,1.59,-0.03,-2.26,-1.15,-2.4,0.25,0.97,7.77,60.45,0.44,1.11,0.79,3.39,11.48,3.2
stock102398,13.76,1.16,1.05,0.02,0.21,-0.01,0.71,0.03,44.56,0.58,59.99,-53.23,-25.61,-121.79,10.16,3.03,6.75,5.02,9.56,-0.69,-6.18,-1.39,-1.04,-2.3,-2.97,1.17,1.13,-5.4,7.09,2784263.9,13397633900.0,2.08,2.13,17.61,-5.75,-12.69,-30.73,-0.23,-0.05,-0.26,-0.09,2.05,-0.14,70.76,59.04,51.67,3.11,1.29,1.45,1.6,5.11,5.11,3.19,5.83,5.32,5.42,4.29,-177163.79,-503295.77,58230551.55,246918988.0,0.52,0.59,0.65,1.01,0.71,-0.09,1.53,1.18,52.51,14.84,1.66,0.67,8.97,0.0,0.17,1.16,0.15,-0.24,1.19,7.83,61.33,0.25,0.78,0.57,3.67,13.48,0.57
stock100819,12.52,1.2,1.07,-0.02,0.34,0.02,0.05,-0.02,-8.97,-1261.59,-6.33,-1261.59,-6.33,-23.82,-6.76,-43.16,61.24,-5.65,9.67,-0.71,-7.3,-46.54,29.06,-6.12,-23.3,1.16,1.15,2.7,7.83,248457.52,1391225310.0,1.79,0.4,44.57,21.44,15.6,11.99,0.13,0.17,-0.11,-0.29,-1.15,-0.24,60.52,45.75,39.03,3.9,1.66,1.83,1.83,2.78,2.78,4.86,5.84,5.65,6.78,4.91,-674056.9,-967599.07,-505158386.0,-296713602.0,10.24,7.92,7.38,6.96,5.39,-0.17,5.67,4.78,16.14,34.12,0.13,5.67,1.33,-0.01,-2.73,0.48,-2.18,0.79,1.41,10.41,108.38,1.01,0.49,1.03,4.13,17.02,4.59
stock101648,45.3,1.01,1.0,0.03,0.09,-0.05,0.86,0.05,52.53,18.65,37.14,18.65,37.14,-201.93,32.19,3.31,4.14,6.62,10.0,-1.78,-5.02,-0.94,-1.25,-1.53,-2.57,0.93,0.92,-1.69,6.5,929754.13,3268527720.0,2.84,4.89,26.54,-5.37,-7.1,12.35,-0.07,-0.02,0.08,-0.99,0.22,-0.07,60.35,50.6,43.3,3.21,1.36,1.53,1.74,2.12,2.33,2.91,5.09,5.01,5.14,3.98,-226211.11,-568601.53,23820064.13,188757835.0,1.77,1.92,2.41,4.04,3.52,0.05,1.38,1.16,68.31,6.42,2.0,2.14,12.09,0.09,-0.12,0.68,-0.12,-0.16,0.7,6.37,40.53,0.13,1.37,0.23,3.3,10.88,2.65
