code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock102808,6.2,1.06,1.02,-0.09,0.6,0.07,1.06,0.02,25.37,-67.46,58.66,-67.46,58.66,18.25,-15.71,-8.89,14.1,-6.81,7.91,-0.73,-0.83,-2.23,2.08,-1.04,1.96,1.23,1.0,-4.8,9.58,281021.02,5009956020.0,0.56,0.61,2.82,8.39,-31.26,-7.88,-0.27,-0.05,-0.08,-0.02,1.09,-0.26,69.68,59.12,54.73,4.64,1.2,1.29,1.85,1.85,3.54,2.62,3.14,4.25,4.45,5.63,-94150.85,-214947.33,33714410.27,73712059.02,2.81,2.75,3.22,3.87,6.23,0.07,0.4,0.32,66.31,78.88,0.77,14.31,16.64,-0.1,-0.29,1.67,-0.26,-0.29,1.31,10.37,107.59,0.57,0.02,1.48,3.99,15.95,3.99
stock102419,13.59,1.12,1.04,0.03,0.53,-0.09,0.57,0.05,9.66,24.4,2.98,24.4,2.98,-613.08,5.0,4.63,15.16,2.52,23.83,-3.58,0.86,0.55,2.12,0.16,4.61,1.5,1.31,3.28,8.81,430537.93,4606046490.0,0.93,5.51,7.43,5.76,-27.71,17.16,0.18,-0.01,-0.35,-0.4,-4.94,-0.29,38.2,31.5,32.65,3.63,1.21,1.25,1.68,1.84,3.08,3.02,3.23,4.26,4.12,5.37,-83018.4,-150598.45,19175052.89,41030063.68,1.47,1.43,1.67,2.84,3.6,-0.1,2.18,0.94,49.46,41.83,0.54,26.21,1.07,-0.03,-0.61,-0.12,-0.24,-0.05,1.33,8.93,79.76,0.48,0.51,0.94,4.07,16.54,2.48
stock101688,8.05,1.16,1.05,0.02,0.42,0.01,0.43,0.05,6.69,19.67,29.54,-51.25,-47.23,-84.57,6.01,5.81,10.52,4.29,17.23,0.3,1.48,1.32,0.03,1.04,1.82,1.39,1.19,0.31,8.39,630335.74,3356630100.0,1.88,1.93,28.18,26.37,-13.81,10.88,0.02,-0.03,-0.39,-0.36,-3.77,-0.45,51.64,37.92,35.0,3.53,1.42,1.42,1.71,1.82,6.11,4.56,4.18,4.66,4.13,5.0,-267051.27,-352625.84,-165157609.0,-162961622.0,2.13,1.72,1.73,2.05,2.69,-0.12,3.23,2.38,20.65,30.65,0.74,0.36,3.49,0.01,1.17,0.47,0.83,-0.06,1.16,9.22,84.92,0.4,0.66,1.17,4.08,16.67,2.16
stock103528,25.37,1.04,1.01,0.0,0.1,0.0,0.03,0.0,25.17,9.98,2.55,-31.26,-35.91,26.2,2.4,7.15,50.22,2.25,57.81,0.81,-1.15,-5.85,-4.0,-1.15,-4.43,1.26,1.06,-1.87,9.22,168051.9,365166476.0,4.6,19.8,16.32,10.79,-41.21,7.82,-0.1,0.13,-0.3,-0.72,-5.83,-0.55,42.24,33.13,33.21,4.33,1.4,1.45,2.48,2.5,4.67,3.82,4.37,4.87,4.64,5.46,-128870.03,-215303.8,-3133702.73,-48846027.12,4.04,3.82,3.38,3.76,3.45,0.5,20.44,16.68,6.79,20.12,0.31,3.21,0.98,0.05,0.85,0.27,1.2,0.47,1.12,10.8,116.66,0.91,1.7,1.23,4.58,20.96,3.97
stock100469,11.32,1.12,1.04,-0.02,0.35,0.12,1.9,0.07,-7.35,-303.8,-9.7,-301.76,-10.61,80.26,-6.93,-1.26,5.11,-1.35,4.24,-5.06,0.09,-0.01,1.01,0.05,0.11,1.36,1.18,3.74,7.87,1305861.19,25895221400.0,0.5,1.56,-5.27,22.78,0.62,58.1,0.18,0.02,-0.13,1.85,14.29,0.76,94.46,87.43,79.76,3.18,1.29,1.5,1.74,1.89,2.89,4.29,4.52,4.88,4.4,4.79,-303599.87,-834736.42,-40810578.53,-150938812.0,1.3,1.18,0.98,1.09,1.4,0.1,0.59,0.47,72.25,40.35,1.07,3.91,15.1,-0.04,-0.06,-2.03,-0.1,0.13,1.23,7.94,63.05,0.62,-1.02,0.99,3.81,14.53,1.26
stock103611,7.81,1.03,1.01,-0.04,0.77,0.09,1.42,0.06,0.77,-216.84,-5.84,-216.84,-5.84,60.67,-4.81,-2.61,10.6,-2.49,9.16,-2.5,-8.69,-4.85,-1.21,-4.73,-6.26,1.3,1.13,-1.17,7.81,530443.2,7833019810.0,0.68,1.89,10.94,13.68,-24.54,10.78,-0.05,-0.17,-0.22,0.26,1.47,0.05,69.12,61.7,59.61,3.2,1.28,1.28,1.64,1.99,3.4,3.49,3.46,4.11,4.06,4.62,-206112.64,-295772.85,24633584.12,40442039.35,2.3,2.02,1.99,3.35,4.27,0.07,0.94,0.65,43.98,50.09,0.95,3.57,7.09,-0.04,-0.15,0.65,-0.05,-0.83,1.23,8.66,75.07,-0.34,-1.0,1.12,3.64,13.28,3.57
stock101312,11.05,1.15,1.05,-0.02,0.28,0.02,0.18,0.0,-0.0,-736.59,47.32,-589.07,13.18,162.46,-5.83,-8.89,13.04,-3.65,7.16,-1.16,-1.36,-4.54,1.16,-1.5,-1.49,1.48,1.25,5.52,8.42,707200.0,4382030410.0,1.61,0.0,25.71,50.54,5.34,100.91,0.29,0.1,0.01,-0.04,0.07,-0.36,57.97,51.92,53.35,3.54,1.41,1.57,1.7,2.11,3.51,3.74,3.68,4.49,4.16,5.18,-117867.22,-292205.07,-45272252.78,-67159354.77,0.83,0.77,0.87,1.16,1.56,0.14,1.47,1.32,41.8,37.34,0.41,5.52,5.07,-0.08,0.53,-0.06,0.59,0.39,1.32,9.73,94.65,0.91,1.02,1.28,4.02,16.13,1.23
stock101761,13.0,0.99,1.0,0.01,0.14,0.0,0.09,0.02,-19.31,80.96,233.1,-46.39,-1.33,-94.91,9.46,14.64,11.96,4.27,30.84,0.21,-7.95,8.11,-1.72,1.12,9.84,1.36,1.06,2.92,8.01,394419.56,2029927400.0,1.94,3.06,12.07,13.74,-16.24,45.74,0.15,0.05,-0.44,-0.14,-0.88,-0.12,56.81,49.6,47.24,3.77,1.28,1.28,1.58,1.83,4.23,3.23,3.42,4.34,4.57,4.97,-318920.33,-548555.19,-4857910.3,-12261152.9,5.25,5.28,5.14,8.11,8.86,0.02,1.42,0.32,60.79,8.99,0.29,13.67,0.38,-0.19,0.45,-0.41,0.15,0.27,1.13,9.05,81.93,1.1,0.44,1.14,3.84,14.76,8.09
stock100731,7.78,0.89,0.96,0.04,0.48,0.06,0.16,0.05,190.5,182.84,86.52,96.33,29.47,221.43,9.26,28.52,16.37,5.61,39.78,1.34,3.15,-0.77,-5.11,2.2,5.13,1.21,1.13,0.35,7.28,1570980.48,28798623300.0,0.55,7.2,11.94,27.12,-15.16,6.43,0.02,0.05,-0.35,-0.35,-2.79,-0.38,59.86,45.36,40.01,3.02,1.24,1.24,1.64,1.89,2.62,2.41,3.4,4.11,3.72,4.31,-600933.72,-1021076.33,-41431056.67,-79602686.66,2.61,2.84,2.35,3.13,4.62,0.27,2.59,2.27,49.44,25.57,0.2,26.19,2.0,0.08,-0.08,-0.28,-0.23,-0.03,1.11,8.33,69.33,0.15,1.04,0.95,3.63,13.16,3.85
stock102398,9.97,1.16,1.05,0.04,0.32,0.04,1.26,0.05,71.74,8.52,10.54,-45.74,-44.73,-56.1,10.88,2.79,5.91,5.68,8.53,1.11,-0.2,-1.63,-2.28,-1.06,-4.5,1.41,1.21,-4.08,7.93,2169395.81,14473736300.0,1.5,2.65,6.18,1.12,-31.48,-12.93,-0.19,-0.11,-0.4,-0.24,0.14,-0.25,56.2,49.79,46.43,2.83,1.25,1.29,1.76,1.88,6.41,3.7,3.73,4.16,3.81,4.65,-93094.05,-166175.79,-15492961.94,17984747.47,0.3,0.29,0.29,0.44,0.7,0.12,1.58,1.14,51.68,15.06,2.03,1.06,9.73,0.51,-0.07,1.7,-0.2,-0.7,1.28,7.93,62.88,-0.19,0.01,0.78,3.82,14.57,0.53
