code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock102419,15.39,1.12,1.04,0.02,0.47,0.01,0.62,0.07,46.45,16.12,2.43,16.12,2.43,107.16,4.79,3.65,17.7,2.48,28.89,0.37,0.57,-0.95,2.15,0.3,6.47,1.5,1.33,2.57,5.1,487562.82,4356026080.0,1.12,5.07,5.05,7.1,13.33,6.39,0.08,0.01,-0.33,-0.37,-4.01,-0.29,52.32,38.85,36.3,2.06,1.11,1.13,1.23,1.3,1.84,1.74,1.44,1.49,2.04,3.11,-70228.25,-149843.43,-231476.03,11806651.89,1.78,1.7,1.83,1.61,2.05,0.05,2.75,0.92,46.1,44.52,0.68,28.83,1.49,0.21,0.39,0.64,0.16,0.13,1.35,9.05,81.85,0.48,0.59,0.95,4.09,16.75,2.62
stock100357,12.75,0.96,0.99,0.03,0.29,0.06,0.13,0.05,6.27,8.66,7.01,8.66,7.01,2.82,9.18,21.23,26.18,3.39,46.66,2.42,0.14,0.47,1.79,-0.19,-2.24,1.29,1.0,-4.35,4.67,375108.47,7804302200.0,0.48,1.55,1.03,0.47,1.19,-5.96,-0.12,0.24,-0.43,-0.23,-1.9,-0.23,53.37,41.64,38.37,1.86,1.05,1.14,1.16,1.18,1.95,0.93,1.48,1.31,1.65,2.73,-39947.86,-202548.09,30647355.42,134180782.0,1.74,2.72,2.23,2.2,2.69,0.29,1.16,1.14,65.25,45.51,0.16,43.52,20.88,-0.01,0.4,5.79,0.4,0.16,0.08,4.38,19.19,0.1,0.17,0.03,4.38,19.19,4.52
stock101688,10.32,1.16,1.05,0.01,0.32,0.04,0.2,0.03,-43.95,-52.67,1.26,-52.58,1.46,13.54,2.71,4.44,14.23,2.18,17.38,4.83,-3.29,-1.37,3.71,-2.12,0.15,1.53,1.23,2.95,5.37,808082.58,3271286150.0,2.47,8.27,2.48,8.18,13.28,43.61,0.1,0.02,-0.51,-0.3,-2.29,-0.39,56.05,40.41,36.29,2.23,1.11,1.22,1.32,1.88,2.01,1.82,2.37,2.21,2.62,3.28,-76575.5,-376269.93,15452618.02,129642489.0,1.13,1.83,1.83,1.75,1.87,-0.09,3.38,2.67,19.36,32.58,0.49,0.62,2.83,-0.25,0.15,-0.66,0.29,-0.02,1.2,9.41,88.57,0.26,0.96,1.18,4.14,17.16,2.31
stock103528,27.03,1.04,1.01,0.0,0.09,0.0,0.03,0.0,17.79,30.13,2.9,30.13,2.9,163.16,2.31,6.27,51.51,2.12,58.42,1.22,0.48,0.6,-1.96,0.45,2.0,1.43,1.11,-0.24,6.28,179929.35,373203064.0,4.82,12.74,1.88,-6.21,-3.46,19.13,-0.01,-0.01,-0.38,-0.61,-3.6,-0.51,55.42,39.84,36.46,3.05,1.08,1.17,1.2,1.75,2.5,1.6,1.98,2.3,3.07,3.77,-29243.83,-98615.88,-23626406.3,-16073594.79,2.31,2.65,3.18,4.4,4.14,-0.54,13.08,10.39,8.9,22.09,0.34,3.5,1.0,0.04,-3.35,0.12,-2.68,0.08,1.22,10.71,114.67,0.4,1.52,1.23,4.66,21.74,3.86
stock100469,12.34,1.12,1.04,0.03,0.53,0.05,1.51,0.15,7.62,290.81,105.03,270.62,83.33,-49.72,6.45,2.24,3.35,2.49,3.33,1.49,9.99,2.88,-0.72,3.17,-1.26,1.34,1.21,6.1,5.42,1423527.13,29297235000.0,0.49,1.23,5.11,6.66,20.27,3.61,0.21,0.04,-0.13,1.85,14.29,0.76,94.46,87.43,79.76,2.65,1.1,1.14,1.27,1.42,1.74,1.49,1.32,1.42,1.96,3.38,-67697.61,-179618.81,46347898.75,58482948.19,0.62,0.69,0.75,0.83,0.97,0.15,0.85,0.72,56.4,30.09,1.11,2.34,16.65,0.04,0.19,0.23,0.17,0.2,1.31,7.88,62.17,0.54,-1.11,0.98,3.76,14.16,1.28
stock103611,8.54,1.03,1.01,-0.04,0.68,0.01,1.18,0.05,-11.22,-235.26,-6.44,-235.26,-6.44,-88.62,-6.37,-3.66,12.97,-3.18,9.99,-0.29,-4.6,-2.69,2.21,-2.24,-0.68,1.35,1.16,-0.02,5.22,580023.68,7903906280.0,0.73,2.08,1.07,-7.87,11.93,12.85,-0.0,-0.1,-0.13,0.47,5.89,0.07,71.43,64.62,61.69,2.34,1.12,1.17,1.33,1.45,1.99,1.69,2.11,2.23,2.28,3.14,-103639.62,-352366.75,22006298.43,107961956.0,2.08,2.93,2.64,2.15,2.62,0.06,0.93,0.69,45.18,48.3,0.87,4.44,7.23,-0.1,-0.05,0.21,0.01,-0.45,1.21,8.72,76.07,-0.13,-0.59,1.15,3.6,12.99,3.44
stock101312,10.04,1.15,1.05,0.02,0.32,0.01,0.21,0.04,7.38,235.71,6.27,235.71,6.27,-33.31,7.44,11.23,10.78,4.67,9.31,0.57,11.31,14.82,-1.36,6.39,-0.42,1.33,1.28,5.65,5.03,642560.0,4377978640.0,1.47,0.25,1.93,2.34,8.07,-13.91,0.18,0.05,-0.31,-0.04,-0.04,-0.34,45.8,47.0,50.99,2.36,1.04,1.08,1.16,1.34,1.94,0.69,1.21,1.5,1.87,3.13,-14110.54,-42759.5,-1402387.79,8189802.72,0.39,0.45,0.53,0.55,0.82,0.09,1.8,1.64,36.82,36.77,0.42,4.25,7.7,-0.06,0.86,3.17,0.89,0.22,1.37,9.89,97.86,0.58,0.35,1.29,4.02,16.19,1.21
stock101761,11.83,0.99,1.0,0.01,0.16,-0.0,0.1,0.02,-16.62,-20.96,5.31,-73.65,-64.9,-104.6,7.53,11.65,13.41,2.96,25.27,-0.41,2.43,5.66,1.91,0.72,5.76,1.35,1.1,4.43,5.42,412855.58,2132697620.0,1.94,0.9,5.53,2.51,2.16,-1.58,0.15,-0.06,-0.41,-0.06,0.85,-0.08,69.42,57.76,52.06,2.62,1.09,1.21,1.21,1.29,1.83,1.06,2.22,1.89,2.0,3.35,-56622.13,-305254.21,8444017.04,-2478192.32,1.88,3.11,2.57,2.6,4.57,0.1,1.29,0.2,61.67,8.34,0.25,15.31,0.37,-0.12,-0.31,-0.24,-0.43,-0.16,1.17,8.48,71.87,0.52,0.71,1.09,3.68,13.57,5.83
stock100731,13.61,0.89,0.96,0.02,0.22,0.04,0.09,0.06,171.24,219.02,120.5,121.45,53.06,294.49,10.1,24.5,13.21,4.73,35.81,2.04,3.12,3.67,-12.33,2.04,3.3,1.34,1.18,6.85,5.56,3279048.9,33483031900.0,0.98,7.13,-10.58,-0.87,1.34,79.79,0.24,0.18,-0.31,-0.31,-1.61,-0.35,63.82,47.89,41.47,2.78,1.15,1.32,1.55,2.5,3.06,1.99,3.14,3.63,3.52,3.48,-1795618.04,-10610406.89,-244973582.0,-6966748400.0,5.59,8.93,10.17,7.04,4.74,0.15,2.52,2.26,55.34,21.59,0.19,29.84,1.73,0.06,0.04,0.15,0.08,0.66,1.12,9.45,89.36,0.68,1.9,0.97,3.9,15.22,4.81
stock102398,11.25,1.16,1.05,0.03,0.3,0.09,0.99,0.06,-0.48,9.0,9.93,9.0,9.93,476.49,10.71,3.2,6.55,5.13,10.12,2.81,0.55,0.17,-0.2,0.11,0.55,1.42,1.25,-0.71,5.71,2447914.03,15715320600.0,1.56,2.19,-0.79,1.9,0.45,22.41,-0.02,-0.16,-0.47,-0.1,1.99,-0.14,69.86,58.41,51.29,2.61,1.09,1.24,1.27,1.54,1.89,1.47,2.74,2.67,3.21,3.42,-86027.85,-418002.62,59272329.55,53776104.64,0.47,0.64,0.56,0.61,0.5,0.08,1.57,1.18,53.98,12.15,1.6,0.96,6.74,-0.05,0.04,-2.22,-0.0,-0.63,1.32,8.08,65.35,-0.29,0.27,0.79,3.89,15.16,0.59
stock100819,11.91,1.2,1.07,0.02,0.41,0.07,0.29,0.04,558.33,201.32,46.85,181.33,17.88,322.23,5.24,7.57,13.01,3.83,22.54,3.09,12.85,56.75,-49.91,10.04,15.41,1.59,1.31,2.85,6.55,236352.16,2309879870.0,1.02,0.0,2.06,-13.26,-13.26,1.79,0.11,0.07,-0.17,-0.33,-1.76,-0.29,57.83,44.26,38.29,2.86,1.07,1.18,1.18,1.38,1.89,1.27,2.62,2.62,3.58,3.97,-47780.01,-111045.69,-14214713.93,-17540969.87,3.04,4.04,4.04,7.25,6.31,0.48,3.01,2.36,26.49,27.69,0.51,6.36,3.23,0.38,-1.3,1.96,-1.23,0.6,1.54,11.37,129.28,0.57,1.32,1.27,4.5,20.28,6.04
