code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock102419,14.76,1.12,1.04,0.02,0.5,-0.02,0.61,0.06,34.01,8.25,2.32,8.25,2.32,88.15,4.6,3.81,16.89,2.41,28.16,-0.66,0.37,-0.8,1.35,0.24,5.74,1.54,1.34,1.21,6.4,467604.1,4380473910.0,1.07,5.3,4.16,11.48,6.86,5.2,0.05,0.0,-0.2,-0.33,-2.49,-0.28,49.16,37.95,35.9,2.52,1.18,1.21,1.21,1.44,2.08,2.17,1.77,1.88,2.71,3.88,-117535.53,-231287.68,-21924891.02,2240083.22,2.14,1.89,1.57,1.6,2.43,0.04,2.37,0.72,45.62,45.17,0.63,25.85,1.38,0.16,0.02,0.53,-0.04,0.04,1.34,9.07,82.19,0.46,0.58,0.94,4.12,16.96,2.62
stock100357,12.72,0.96,0.99,0.02,0.28,0.06,0.12,0.05,7.56,-23.74,5.39,-23.74,5.39,7.1,7.84,17.73,29.04,2.92,46.95,2.9,-8.14,-6.79,7.87,-1.1,-1.12,1.38,1.0,-2.22,6.01,374225.87,7172490570.0,0.52,1.64,-2.38,-1.64,1.07,-5.97,-0.08,0.27,-0.21,-0.21,-1.29,-0.21,52.23,41.62,38.43,2.39,1.08,1.12,1.13,1.3,1.95,1.36,1.31,1.57,2.4,3.57,-50442.23,-197401.14,20908466.29,107663202.0,1.6,2.5,2.14,2.2,3.55,0.14,0.65,0.64,63.48,49.79,0.16,33.31,19.29,0.0,-0.21,4.52,-0.21,0.18,0.08,4.65,21.59,0.11,0.2,0.03,4.65,21.59,4.78
stock101688,9.36,1.16,1.05,0.02,0.36,0.05,0.25,0.04,-34.15,-15.52,1.51,-61.52,-53.77,-64.73,4.26,6.16,12.78,3.44,18.5,3.47,-1.55,0.9,2.46,-0.42,1.89,1.58,1.22,0.68,6.6,732912.11,3318697870.0,2.21,5.97,1.19,27.0,48.27,35.29,0.03,0.02,-0.33,-0.3,-2.34,-0.37,34.21,32.44,32.57,2.52,1.16,1.46,1.61,1.77,1.82,2.36,2.68,2.69,3.29,3.98,-190662.58,-647423.36,54726260.85,24513103.6,2.26,2.12,1.88,1.84,1.89,0.2,3.53,2.84,19.41,31.91,0.56,0.61,3.23,-0.18,1.27,-0.07,1.22,-0.03,1.19,9.38,87.92,0.31,0.9,1.19,4.14,17.12,2.27
stock103528,28.4,1.04,1.01,0.0,0.09,0.0,0.03,0.0,12.15,33.88,2.61,33.88,2.61,82.23,2.28,6.6,51.18,2.1,58.57,0.47,0.53,1.07,-2.2,0.48,1.37,1.48,1.11,1.82,7.59,189048.96,371418520.0,5.09,17.8,-6.15,18.58,33.39,9.87,0.08,0.09,-0.13,-0.53,-2.09,-0.46,65.68,46.01,39.59,3.64,1.21,1.57,1.71,1.93,2.68,3.21,3.54,3.56,3.81,4.62,-97791.09,-899487.9,98286847.41,211506101.0,4.21,6.76,5.84,4.97,4.22,-0.61,13.37,10.54,8.38,23.09,0.32,3.15,0.93,0.02,-13.97,0.06,-11.3,0.3,1.2,11.24,126.34,0.67,1.69,1.23,4.72,22.31,4.07
stock100469,11.05,1.12,1.04,0.02,0.45,0.13,2.08,0.11,8.39,285.25,26.54,263.62,11.76,-9.11,4.43,0.95,5.04,1.16,4.09,6.63,7.97,1.59,0.98,1.84,-0.5,1.38,1.21,3.35,6.37,1274714.33,23991501100.0,0.53,4.09,1.94,13.92,9.41,0.45,0.13,0.0,-0.13,1.85,14.29,0.76,94.46,87.43,79.76,2.87,1.15,1.25,1.27,1.5,1.99,1.85,1.72,1.92,3.23,3.9,-112143.2,-325043.35,75682849.34,156694684.0,0.81,0.86,0.86,1.03,0.99,0.11,0.57,0.45,64.2,38.24,1.21,2.99,17.61,0.15,-0.09,1.19,-0.1,-0.04,1.3,7.95,63.19,0.36,-1.13,0.98,3.84,14.74,1.32
stock103611,8.21,1.03,1.01,-0.04,0.7,0.01,1.22,0.05,-11.22,-235.26,-6.44,-235.26,-6.44,-88.62,-6.37,-3.66,12.97,-3.18,9.99,-0.29,-6.67,-3.82,1.97,-3.34,-2.19,1.37,1.16,-0.93,6.11,557610.58,7903906280.0,0.71,2.08,5.8,13.4,17.76,8.49,-0.03,-0.12,0.2,0.56,7.57,0.11,75.81,66.88,62.99,2.55,1.15,1.21,1.21,1.29,1.99,1.54,1.5,1.92,2.6,3.66,-85652.04,-216699.83,29842053.22,74508485.12,1.46,1.54,1.64,1.84,2.66,0.06,0.93,0.69,45.18,48.3,0.87,4.44,7.23,-0.13,-0.11,0.52,0.02,-0.45,1.22,8.62,74.35,-0.07,-0.5,1.13,3.58,12.8,3.39
stock101312,9.93,1.15,1.05,0.01,0.33,0.01,0.19,0.03,-7.95,209.4,65.3,184.05,26.99,275.57,3.69,6.29,13.2,2.37,5.81,1.19,7.56,9.88,1.07,4.1,-3.92,1.41,1.28,4.34,6.19,635520.0,4146440350.0,1.53,0.0,6.89,0.1,-0.9,8.24,0.17,0.08,0.0,-0.05,-0.29,-0.33,44.56,46.09,50.34,2.71,1.2,1.2,1.2,1.62,2.64,2.14,1.83,2.0,2.8,3.83,-61924.87,-127563.4,27594720.55,54447009.31,0.72,0.77,0.65,0.69,0.95,0.02,1.95,1.82,34.82,40.16,0.38,5.97,8.75,-0.1,1.0,4.22,1.08,0.19,1.37,10.0,99.97,0.6,0.29,1.29,4.12,16.95,1.28
stock101761,11.44,0.99,1.0,0.02,0.16,-0.02,0.11,0.02,-12.39,101.46,234.57,-40.32,-0.89,-125.8,10.9,15.88,11.25,4.35,31.37,-1.14,-7.2,8.98,-2.05,1.42,10.42,1.33,1.1,4.54,5.74,399244.96,2045054210.0,1.95,0.02,-3.54,3.25,7.22,-12.51,0.16,-0.04,0.01,-0.03,1.34,-0.05,66.7,57.5,52.24,2.75,1.12,1.18,1.21,1.3,1.83,1.9,1.78,1.9,2.45,3.55,-77770.78,-276965.59,32281024.23,69401459.03,1.9,2.69,2.49,3.02,4.88,-0.02,1.47,0.33,60.27,8.77,0.27,14.54,0.36,-0.15,0.45,-0.24,0.18,-0.07,1.14,8.62,74.38,0.65,0.43,1.12,3.79,14.37,6.56
stock100731,14.17,0.89,0.96,0.03,0.27,0.02,0.1,0.06,247.24,261.29,129.61,150.79,59.38,265.99,10.33,26.91,14.38,5.28,38.47,0.6,3.77,1.05,-11.52,2.7,10.74,1.39,1.18,7.35,6.24,3414088.8,28606491400.0,1.19,5.33,0.0,69.3,95.45,96.19,0.29,0.17,-0.12,-0.24,-0.08,-0.26,63.23,49.29,42.55,2.87,1.42,2.05,2.24,2.49,2.8,4.74,4.46,4.01,3.36,3.89,-8249578.64,-549804197.0,-6863272520.0,-4.91129902e+11,13.5,9.78,7.42,4.68,3.82,-0.15,2.8,2.47,47.66,25.4,0.2,26.4,1.65,0.1,0.26,0.32,0.25,0.54,1.13,9.28,86.13,0.62,2.03,0.99,3.83,14.68,4.25
stock102398,10.74,1.16,1.05,0.03,0.3,0.04,1.14,0.07,48.66,-1.87,7.23,-50.94,-46.38,51.55,9.91,2.58,6.02,5.08,8.68,1.43,-0.25,-0.45,-0.73,0.06,-0.88,1.47,1.24,-1.95,6.66,2336941.92,12597781000.0,1.86,2.22,-3.42,0.94,26.41,0.03,-0.08,-0.19,-0.13,-0.03,2.86,-0.08,71.96,59.83,52.13,2.78,1.2,1.21,1.43,1.46,1.89,3.56,2.95,3.68,3.45,3.96,-175395.63,-377021.13,-22619432.71,11347373.11,0.55,0.57,0.68,0.49,0.49,0.05,1.78,1.34,44.9,16.42,1.97,1.24,8.57,0.31,0.25,-0.4,0.16,-0.72,1.33,8.08,65.3,-0.31,0.24,0.79,3.87,14.99,0.56
stock101648,39.77,1.01,1.0,0.02,0.12,0.06,0.94,0.04,-3.92,-28.53,19.3,-28.53,19.3,209.39,19.29,2.46,4.26,5.99,8.67,2.72,-11.17,-1.02,-0.01,-0.04,-1.58,1.39,1.07,0.26,6.46,816254.35,2872841280.0,2.84,6.42,0.3,-3.94,8.99,-2.7,0.01,-0.07,0.19,-0.84,1.01,-0.02,61.97,51.58,43.84,2.84,1.11,1.19,1.23,1.45,2.12,1.8,1.45,2.29,2.95,3.9,-130140.82,-511894.62,-24053801.08,5795185.38,1.75,2.54,3.65,4.1,3.55,-0.01,1.53,1.27,54.76,8.24,2.43,0.02,13.01,0.7,0.19,3.49,0.19,-0.19,0.82,7.42,55.12,0.06,1.41,0.39,3.74,13.98,3.58
