code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock102808,6.51,1.06,1.02,-0.05,0.34,0.05,0.82,0.01,27.49,-129.13,-13.12,-129.13,-13.12,265.06,-15.09,-6.19,13.88,-5.44,7.43,-0.95,-9.37,-2.75,4.8,-3.11,-0.19,0.83,0.83,-0.26,7.14,266179.39,2760869560.0,0.96,0.49,-44.12,-65.41,-57.42,-4.69,-0.01,-0.01,-0.08,-0.02,1.09,-0.26,69.68,59.12,54.73,4.07,1.87,2.79,3.1,3.1,4.51,7.7,7.34,7.51,6.02,4.45,-1657901.73,-3308006.9,21849180.74,-476665167.0,13.61,13.82,12.86,8.5,5.55,0.03,0.62,0.51,63.83,69.5,0.88,15.31,16.57,0.2,-0.23,6.83,-0.17,-0.26,1.21,8.69,75.59,0.45,-0.07,1.33,3.44,11.81,3.54
stock102419,11.4,1.12,1.04,0.03,0.62,-0.16,0.57,0.03,-11.34,3.53,2.22,3.53,2.22,-941.1,4.23,4.61,15.55,2.17,22.42,-5.98,0.05,0.66,2.76,-0.22,3.58,1.2,1.15,-1.06,7.3,361157.64,4281932080.0,0.84,4.28,-28.84,-41.21,-40.71,11.46,-0.05,0.05,-0.35,-0.4,-4.94,-0.29,38.2,31.5,32.65,3.42,1.97,2.18,3.08,3.08,3.26,7.35,7.94,7.51,5.92,4.49,-1466677.58,-2040922.52,-512814524.0,-538345899.0,5.82,5.57,5.16,4.05,2.8,-0.19,2.35,0.76,45.45,37.52,0.47,22.38,0.85,-0.13,-0.32,-0.46,-0.45,0.2,1.19,7.92,62.66,0.57,0.45,0.66,3.49,12.19,1.92
stock101688,8.96,1.16,1.05,0.02,0.37,0.04,0.41,0.03,8.33,9.57,29.74,-55.48,-47.28,112.26,5.81,5.26,10.31,3.86,16.61,2.02,-1.07,0.06,0.36,-0.48,0.5,0.99,0.98,1.15,7.11,627088.0,3792919260.0,1.65,2.61,-18.55,-29.28,-46.82,4.16,0.05,0.11,-0.39,-0.36,-3.77,-0.45,51.64,37.92,35.0,3.74,1.54,1.72,2.58,4.5,4.5,6.87,7.07,6.34,5.38,4.41,-529393.99,-1038133.25,-62130939.89,-86956712.89,2.72,2.85,3.42,3.83,2.93,-0.12,2.26,1.62,31.05,27.82,0.73,0.38,3.3,-0.1,0.5,0.56,0.61,0.38,1.05,8.65,74.83,0.71,1.19,0.92,3.73,13.89,2.12
stock103528,20.11,1.04,1.01,0.0,0.12,0.0,0.04,0.0,16.55,-62.79,1.09,-76.74,-36.82,-84.02,1.74,5.53,53.38,1.62,57.19,0.34,-2.99,-11.79,2.4,-2.95,-5.04,0.89,0.89,1.85,7.98,90032.87,351845450.0,2.56,35.79,-42.89,-47.01,-64.33,-24.01,0.09,0.12,-0.3,-0.72,-5.83,-0.55,42.24,33.13,33.21,4.47,1.88,2.07,3.16,4.25,4.25,6.58,7.09,6.69,5.83,4.96,-172926.18,-459097.84,90310945.88,52276518.0,4.56,5.22,5.5,5.32,5.82,-0.92,27.34,21.83,5.74,20.27,0.29,2.99,0.87,0.03,-0.06,0.14,-0.01,0.7,1.03,9.89,97.72,1.02,1.85,0.82,4.11,16.86,6.87
stock100469,7.9,1.12,1.04,-0.02,0.56,0.35,3.12,0.05,-7.21,-168.9,-3.03,-168.9,-3.03,1146.29,-3.54,-0.64,4.06,-0.68,4.59,-17.49,-8.53,-1.5,1.26,-1.73,0.87,1.11,1.08,-3.52,6.4,911334.22,26609728100.0,0.34,2.48,-33.5,-38.85,-49.26,-24.4,-0.14,-0.07,-0.13,1.85,14.29,0.76,94.46,87.43,79.76,2.79,1.72,1.89,2.74,2.74,2.86,5.55,6.48,5.98,4.8,3.88,-405070.01,-1167503.52,168176857.0,104523630.0,1.25,1.63,1.76,1.82,1.65,0.08,0.65,0.55,72.77,40.14,1.07,3.84,16.41,-0.15,-0.01,1.84,0.03,-0.41,1.29,7.28,52.98,-0.01,-0.17,1.12,3.29,10.85,1.14
stock103611,7.67,1.03,1.01,-0.01,0.81,0.12,1.48,0.05,7.69,-125.64,-3.15,-125.64,-3.15,-4.44,-1.78,-0.97,10.76,-0.94,10.67,-8.48,-8.5,-5.04,-1.18,-4.74,-7.33,1.03,1.04,-5.82,6.16,520934.61,7971051700.0,0.65,5.23,-32.42,-46.92,-50.8,-31.59,-0.21,-0.2,-0.22,0.26,1.47,0.05,69.12,61.7,59.61,2.77,1.73,2.11,3.05,3.05,3.05,5.74,6.61,6.24,4.76,3.67,-981324.66,-2652410.44,354024071.0,361412146.0,4.38,5.42,5.95,5.38,4.12,0.09,0.98,0.67,43.58,49.98,0.97,4.94,7.01,0.03,-0.08,1.05,-0.03,-0.86,1.29,8.25,68.12,-0.45,-0.9,1.05,3.28,10.74,3.34
stock101312,5.81,1.15,1.05,-0.02,0.44,0.02,0.48,0.01,6.56,-546.89,-3.73,-546.89,-3.73,128.74,-3.87,-3.59,12.14,-1.72,9.73,-0.94,-4.7,-4.44,2.45,-2.16,-0.96,1.18,1.12,-0.64,7.35,371840.0,3607709630.0,1.03,2.62,-35.59,-43.37,-61.75,-7.48,-0.03,0.03,0.01,-0.04,0.07,-0.36,57.97,51.92,53.35,3.54,1.78,2.01,3.19,3.19,3.81,6.4,7.03,6.55,5.72,4.52,-307056.96,-681309.07,4824121.47,-64132053.18,1.85,2.08,2.17,2.13,1.61,0.09,0.94,0.75,54.55,46.15,0.48,8.55,4.53,-0.03,-0.16,-0.52,-0.11,0.08,1.27,8.89,79.01,0.47,-0.11,1.11,3.52,12.36,1.13
stock102398,11.47,1.16,1.05,0.03,0.25,-0.02,0.85,0.03,44.56,0.58,59.99,-53.23,-25.61,-121.79,10.16,3.03,6.75,5.02,9.56,-0.69,-6.0,-1.33,-0.91,-2.33,-2.6,1.09,1.05,-7.92,6.57,2320894.4,13397633900.0,1.73,2.13,-27.17,-31.6,-47.58,-39.81,-0.31,-0.09,-0.4,-0.24,0.14,-0.25,56.2,49.79,46.43,2.88,1.6,1.63,5.11,5.11,5.11,5.54,6.31,6.18,4.92,3.9,-537049.0,-1300809.94,256366178.0,239722384.0,0.71,0.94,1.14,1.04,0.68,-0.09,1.53,1.18,52.51,14.84,1.66,0.67,8.97,-0.03,0.08,0.93,0.06,-0.17,1.12,7.31,53.41,0.18,0.73,0.51,3.54,12.54,0.56
stock100819,7.51,1.2,1.07,-0.04,0.56,0.03,0.09,-0.02,-8.97,-1261.59,-6.33,-1261.59,-6.33,-23.82,-6.76,-43.16,61.24,-5.65,9.67,-0.71,-7.3,-46.54,29.06,-6.12,-23.3,1.14,1.11,1.06,7.53,149034.82,1391225310.0,1.07,0.4,-34.87,-45.26,-32.83,-9.41,0.05,0.06,-0.23,-0.36,-2.29,-0.34,45.41,38.0,35.28,3.68,1.62,1.96,2.78,2.78,2.96,6.09,6.88,7.32,6.79,4.63,-289393.45,-805368.25,153355183.0,281005169.0,5.51,6.39,6.1,6.02,4.94,-0.17,5.67,4.78,16.14,34.12,0.13,5.67,1.33,-0.01,-2.73,0.48,-2.18,0.46,1.31,9.82,96.34,0.5,-0.22,0.96,3.89,15.16,4.1
stock101648,37.98,1.01,1.0,0.03,0.1,-0.06,1.02,0.05,52.53,18.65,37.14,18.65,37.14,-201.93,32.19,3.31,4.14,6.62,10.0,-1.78,-5.02,-0.94,-1.25,-1.53,-2.57,0.89,0.86,-3.12,6.1,779515.72,3268527720.0,2.38,4.89,-25.72,-11.8,-36.06,1.0,-0.12,-0.1,-0.2,-1.42,-1.8,-0.17,52.53,43.23,38.73,3.0,1.61,1.63,1.99,1.99,2.33,5.79,6.24,5.78,4.79,3.7,-756771.44,-2441842.38,306456252.0,602115019.0,2.77,3.9,4.39,4.91,3.58,0.05,1.38,1.16,68.31,6.42,2.0,2.14,12.09,0.09,-0.12,0.68,-0.12,-0.08,0.63,6.25,39.05,0.12,1.42,0.19,3.22,10.39,2.67
