code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock102419,14.02,1.12,1.04,0.02,0.52,-0.14,0.48,0.04,-12.27,8.69,2.39,8.69,2.39,-534.04,4.35,4.71,14.82,2.25,21.52,-6.04,0.25,0.91,2.27,-0.21,3.03,1.05,0.96,0.08,5.36,444160.54,4365602410.0,1.02,5.09,-31.88,-3.73,8.13,42.75,0.0,0.07,-0.35,-0.4,-4.94,-0.29,38.2,31.5,32.65,2.72,2.03,2.19,2.22,3.17,3.82,7.69,6.55,5.72,4.35,3.4,-1892485.87,21299398.21,-203205752.0,4849508180.0,4.31,4.09,3.83,2.66,2.16,-0.08,3.21,0.96,45.66,19.59,0.48,23.12,0.75,-0.17,0.55,-0.75,-0.36,0.19,1.09,6.8,46.21,0.79,0.6,0.63,2.76,7.62,1.53
stock101688,9.36,1.16,1.05,0.02,0.35,0.07,0.38,0.03,1.27,-10.81,27.75,-20.27,14.2,1110.34,5.12,4.8,9.94,3.42,15.46,3.79,-2.21,-0.65,-0.22,-1.19,-1.64,0.87,0.89,-0.26,5.71,655083.0,3837173330.0,1.71,1.92,-48.0,-30.13,-24.17,6.24,-0.01,0.09,-0.39,-0.36,-3.77,-0.45,51.64,37.92,35.0,3.16,2.05,3.69,3.69,3.69,3.69,5.17,5.47,4.98,4.1,3.58,-1462998.07,-14244635.7,39185132.38,-5908863910.0,3.59,4.88,4.75,3.37,2.69,-0.01,2.29,1.67,31.5,27.07,0.71,0.37,3.27,-0.13,0.58,0.42,0.63,0.32,1.15,7.75,60.07,0.96,1.03,0.95,3.28,10.76,1.97
stock103528,28.11,1.04,1.01,0.0,0.08,0.0,0.02,0.0,9.26,-56.55,0.24,-66.57,-22.89,-60.24,2.28,7.86,54.83,2.1,58.55,0.47,-2.97,-11.91,3.43,-2.99,-4.18,0.64,0.72,5.04,6.56,125849.04,352723961.0,3.57,28.92,-47.83,-28.82,-29.73,95.63,0.21,0.18,-0.3,-0.72,-5.83,-0.55,42.24,33.13,33.21,4.01,2.22,2.98,2.98,3.68,4.55,6.26,5.87,5.31,4.82,4.2,-557121.97,-2869572.48,-22235520.5,-971599806.0,6.02,5.35,4.7,5.41,6.14,-0.73,21.17,16.87,6.58,20.69,0.27,3.03,0.77,0.01,-14.68,0.06,-11.9,0.8,0.86,9.05,81.93,1.28,2.68,0.68,3.74,14.0,7.14
stock100469,10.08,1.12,1.04,-0.01,0.44,0.16,2.37,0.05,-13.33,-157.59,-4.74,-157.59,-4.74,486.0,-3.03,-0.56,4.16,-0.58,4.56,-11.93,-8.03,-1.4,2.17,-1.69,2.0,0.94,0.96,-1.73,4.99,1162816.33,26495818900.0,0.44,2.35,-42.73,-31.48,-11.97,11.63,-0.05,-0.08,-0.13,1.85,14.29,0.76,94.46,87.43,79.76,2.55,2.0,2.0,2.0,2.38,3.12,5.56,5.03,4.69,3.76,3.13,-1271404.8,-3577427.72,-6504808.97,-652435672.0,1.85,1.9,2.07,1.8,1.52,0.01,0.66,0.56,72.98,41.14,1.04,5.27,16.34,-0.29,0.0,3.19,0.1,-0.32,1.14,6.59,43.44,0.32,0.02,1.1,2.93,8.6,1.06
stock103611,10.52,1.03,1.01,0.0,0.6,0.06,1.1,0.05,14.34,-96.54,-3.32,-96.54,-3.32,-47.85,0.29,0.16,11.0,0.16,12.18,35.47,-7.93,-5.13,-1.11,-4.74,-7.91,0.9,0.93,-4.99,4.72,714502.23,7901462480.0,0.9,2.91,-40.93,-20.73,-19.65,1.87,-0.14,-0.13,-0.22,0.26,1.47,0.05,69.12,61.7,59.61,2.32,2.04,2.04,2.04,2.13,2.57,5.85,5.18,4.53,3.53,2.9,-3291049.84,-15142407.04,-1068738030.0,-5089817420.0,7.03,6.19,5.92,4.72,3.77,-0.01,1.04,0.67,41.13,48.51,0.99,5.58,6.7,0.07,0.02,1.24,0.05,-1.03,1.34,7.4,54.73,-0.29,-0.54,1.03,2.92,8.5,3.13
stock101312,7.13,1.15,1.05,-0.02,0.36,-0.01,0.38,0.0,4.84,-252.7,-7.0,-252.7,-7.0,-746.83,-5.57,-5.29,12.46,-2.47,9.08,0.57,-8.97,-8.93,4.09,-4.37,-3.07,1.1,1.01,-1.56,5.93,456320.0,3608436350.0,1.26,0.57,-50.42,-36.11,-21.82,21.67,-0.06,0.04,0.01,-0.04,0.07,-0.36,57.97,51.92,53.35,3.04,2.38,2.38,2.38,3.05,3.94,6.14,6.15,5.82,4.63,3.72,-1078576.88,-6207286.14,-1969275.96,-835671905.0,2.36,2.14,2.16,1.77,1.39,0.08,0.94,0.75,54.69,40.63,0.47,8.58,4.49,-0.05,-0.35,-1.12,-0.3,-0.01,1.2,7.56,57.19,0.66,0.23,1.03,3.07,9.43,1.02
stock101761,32.8,0.99,1.0,0.01,0.05,0.02,0.13,0.02,59.72,30.36,22.39,30.36,22.39,25.59,18.1,6.91,13.3,2.93,20.95,2.64,1.11,-1.56,-8.82,-0.04,-5.23,0.6,0.75,4.46,5.08,334096.96,1500729080.0,2.23,0.89,-18.99,-6.39,7.44,36.67,0.15,0.09,-0.44,-0.14,-0.88,-0.12,56.81,49.6,47.24,3.14,1.11,1.28,1.47,1.85,2.71,0.01,4.77,4.26,3.21,3.29,-369.29,-328415.21,0.0,-16935233.0,0.12,7.04,9.91,9.19,9.52,0.1,1.02,0.15,83.81,11.92,0.42,18.56,0.6,0.07,-0.46,-0.04,-0.28,0.3,0.74,7.13,50.89,0.84,-0.81,1.12,3.09,9.56,7.26
stock100731,8.35,0.89,0.96,0.02,0.29,-0.02,0.07,0.01,23.08,-18.55,6.1,-72.37,-64.01,94.58,6.57,25.86,25.9,2.58,27.73,-0.9,-1.99,-13.22,14.89,-2.83,-26.3,0.94,0.79,-2.32,5.44,1685588.7,14049807900.0,1.2,4.29,-41.81,-28.53,-31.99,9.86,-0.08,0.11,-0.35,-0.35,-2.79,-0.38,59.86,45.36,40.01,2.84,1.96,1.98,1.98,2.01,2.09,5.17,4.72,4.34,4.16,3.33,-5418417.06,-16562583.66,-1106790460.0,-7895445220.0,6.86,6.97,7.17,7.36,5.01,-0.02,2.54,2.21,52.99,17.53,0.1,27.65,1.33,-0.04,-3.16,-0.85,-3.28,0.2,0.88,6.94,48.14,0.51,1.58,0.8,2.98,8.86,2.61
stock102398,13.21,1.16,1.05,0.02,0.23,0.01,0.62,0.03,25.88,26.18,63.7,17.34,52.23,-74.23,10.83,3.91,7.77,5.55,11.52,0.46,-3.22,0.01,0.14,-1.06,-0.25,0.9,0.88,-9.41,5.61,2672974.28,12927875800.0,2.07,1.51,-43.35,-31.73,-32.2,-11.62,-0.31,0.0,-0.4,-0.24,0.14,-0.25,56.2,49.79,46.43,2.85,4.37,4.37,4.37,4.37,4.37,6.39,5.4,4.93,4.11,3.34,-11135103.62,36401409.32,-1734786050.0,8887445390.0,1.47,1.41,1.28,0.88,0.58,0.02,1.61,1.21,49.93,15.54,1.42,0.68,7.09,-0.27,0.0,-1.2,-0.06,-0.22,1.03,7.3,53.22,0.35,1.04,0.45,3.29,10.82,0.55
stock100819,9.44,1.2,1.07,-0.02,0.45,0.04,0.07,-0.03,-6.26,-883.56,-6.24,-883.56,-6.24,1659.2,-5.48,-34.3,54.88,-4.65,12.21,-1.52,-6.14,-38.4,23.76,-5.22,-20.67,1.04,1.06,2.58,6.37,187335.38,1379866610.0,1.36,0.0,-15.56,-15.56,-15.56,18.59,0.1,0.09,-0.23,-0.36,-2.29,-0.34,45.41,38.0,35.28,3.41,2.12,2.12,2.12,2.7,2.96,8.77,8.77,8.77,5.33,4.04,-5597624.53,-5597624.53,1406774580.0,1406774580.0,5.52,5.52,5.52,5.26,4.58,0.01,6.78,5.76,14.66,34.97,0.14,5.92,1.37,-0.0,-2.59,0.51,-2.05,0.21,1.23,9.1,82.79,0.63,-0.16,0.91,3.49,12.19,3.81
