code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock102808,8.8,1.06,1.02,-0.05,0.26,0.02,0.61,0.01,46.22,-1027.56,-16.56,-813.5,-35.82,10.02,-18.2,-7.74,13.24,-6.68,6.31,-0.46,-19.84,-8.96,4.38,-7.4,-4.59,0.72,0.75,3.04,6.26,359812.39,2830170520.0,1.27,0.0,-53.24,-53.24,-35.72,35.8,0.12,0.05,-0.08,-0.02,1.09,-0.26,69.68,59.12,54.73,3.79,2.33,2.33,2.59,3.1,4.78,7.46,7.46,6.73,5.48,4.01,-1383979.73,-1383979.73,-334468407.0,-334468407.0,13.1,13.1,9.2,6.75,4.76,-0.01,0.71,0.57,63.68,68.2,0.86,19.85,15.48,0.27,-0.18,7.17,-0.13,-0.1,1.11,8.18,66.9,0.78,-0.07,1.33,3.2,10.23,3.08
stock102419,15.23,1.12,1.04,0.02,0.47,-0.12,0.44,0.04,-12.27,8.69,2.39,8.69,2.39,-534.04,4.35,4.71,14.82,2.25,21.52,-6.04,0.25,0.91,2.27,-0.21,3.03,1.14,1.09,-0.04,6.58,482493.94,4365602410.0,1.11,5.09,8.63,-24.04,1.4,53.82,-0.0,0.06,-0.35,-0.4,-4.94,-0.29,38.2,31.5,32.65,3.28,1.86,3.08,3.08,3.08,3.39,8.02,8.01,7.08,5.46,4.12,-1097733.39,-21802312.43,-412076417.0,-5714696070.0,5.95,5.19,4.75,3.59,2.59,-0.08,3.21,0.96,45.66,19.59,0.48,23.12,0.75,-0.17,0.55,-0.75,-0.36,0.35,1.02,7.22,52.06,0.88,0.45,0.66,3.24,10.48,1.77
stock101688,10.41,1.16,1.05,0.02,0.32,0.04,0.35,0.03,8.33,9.57,29.74,-55.48,-47.28,112.26,5.81,5.26,10.31,3.86,16.61,2.02,-1.53,-0.19,0.16,-0.75,-0.5,0.89,0.89,1.75,6.56,728569.88,3792919260.0,1.92,2.61,11.22,-39.12,-28.0,22.1,0.07,0.12,-0.39,-0.36,-3.77,-0.45,51.64,37.92,35.0,3.68,1.52,2.5,4.5,4.5,4.5,7.38,6.64,6.07,5.02,4.12,-521509.54,-3040610.45,-163795252.0,-272699459.0,3.09,3.28,4.28,3.71,2.86,-0.12,2.26,1.62,31.05,27.82,0.73,0.38,3.3,-0.11,0.55,0.45,0.58,0.34,1.05,8.51,72.37,0.89,1.19,0.92,3.57,12.74,2.07
stock103528,26.79,1.04,1.01,0.0,0.09,0.0,0.03,0.0,9.26,-56.55,0.24,-66.57,-22.89,-60.24,2.28,7.86,54.83,2.1,58.55,0.47,-2.97,-11.91,3.43,-2.99,-4.18,0.79,0.81,4.13,7.47,119939.37,352723961.0,3.4,28.92,-4.7,-50.16,-32.89,44.92,0.2,0.15,-0.3,-0.72,-5.83,-0.55,42.24,33.13,33.21,4.41,1.85,2.73,3.94,3.94,4.28,7.68,6.92,6.54,5.7,4.74,-325125.22,-821123.55,-71698172.36,200988797.0,5.25,5.16,5.31,5.35,6.1,-0.73,21.17,16.87,6.58,20.69,0.27,3.03,0.77,0.01,-14.68,0.06,-11.9,0.76,0.96,9.67,93.43,1.26,1.85,0.82,4.0,15.99,7.04
stock103611,10.59,1.03,1.01,0.0,0.6,0.06,1.1,0.05,14.34,-96.54,-3.32,-96.54,-3.32,-47.85,0.29,0.16,11.0,0.16,12.18,35.47,-7.93,-5.13,-1.11,-4.74,-7.91,0.98,1.0,-3.35,5.62,719256.53,7901462480.0,0.91,2.91,0.67,-46.02,-20.44,-3.41,-0.12,-0.17,-0.22,0.26,1.47,0.05,69.12,61.7,59.61,2.77,1.41,2.49,2.49,2.49,2.49,6.78,6.32,5.72,4.36,3.44,-793529.04,-5410754.25,114495676.0,-171850822.0,6.08,6.22,6.2,5.22,4.12,-0.01,1.04,0.67,41.13,48.51,0.99,5.58,6.7,0.07,0.02,1.24,0.05,-0.87,1.25,7.92,62.7,-0.22,-0.9,1.05,3.15,9.94,3.27
stock101312,7.77,1.15,1.05,-0.02,0.33,-0.01,0.35,0.0,4.84,-252.7,-7.0,-252.7,-7.0,-746.83,-5.57,-5.29,12.46,-2.47,9.08,0.57,-8.97,-8.93,4.09,-4.37,-3.07,1.13,1.06,0.39,6.76,497280.0,3608436350.0,1.38,0.57,8.98,-48.81,-33.13,25.53,0.02,0.05,0.01,-0.04,0.07,-0.36,57.97,51.92,53.35,3.49,1.63,2.91,2.91,2.91,3.81,7.13,6.85,6.47,5.41,4.23,-343953.12,-1884705.94,-127029014.0,-260285759.0,2.22,2.25,2.17,2.04,1.55,0.08,0.94,0.75,54.69,40.63,0.47,8.58,4.49,-0.05,-0.35,-1.12,-0.3,0.18,1.13,8.35,69.73,0.77,-0.11,1.11,3.35,11.23,1.09
stock100731,8.85,0.89,0.96,0.02,0.27,-0.02,0.07,0.01,23.08,-18.55,6.1,-72.37,-64.01,94.58,6.57,25.86,25.9,2.58,27.73,-0.9,-1.99,-13.22,14.89,-2.83,-26.3,0.99,0.87,0.44,5.96,1786522.15,14049807900.0,1.27,4.29,5.99,-34.35,-23.34,13.77,0.02,0.08,-0.35,-0.35,-2.79,-0.38,59.86,45.36,40.01,3.05,1.33,1.96,1.98,2.01,2.05,5.02,5.35,4.83,4.27,3.66,-1356984.01,-7784985.79,243100016.0,-608664778.0,4.93,5.87,6.43,7.1,5.54,-0.02,2.54,2.21,52.99,17.53,0.1,27.65,1.33,-0.04,-3.16,-0.85,-3.28,0.19,0.93,6.99,48.87,0.48,1.38,0.77,3.08,9.5,2.81
stock102398,15.97,1.16,1.05,0.02,0.19,0.01,0.52,0.03,25.88,26.18,63.7,17.34,52.23,-74.23,10.83,3.91,7.77,5.55,11.52,0.46,-3.22,0.01,0.14,-1.06,-0.25,1.04,1.01,-4.91,6.08,3231445.82,12927875800.0,2.5,1.51,20.89,-32.6,-16.02,-8.82,-0.18,-0.01,-0.4,-0.24,0.14,-0.25,56.2,49.79,46.43,2.91,1.47,4.63,4.63,4.63,4.63,6.0,6.48,5.66,4.71,3.7,-802411.14,-16044826.53,145272797.0,-533808373.0,1.02,1.21,1.28,1.01,0.65,0.02,1.61,1.21,49.93,15.54,1.42,0.68,7.09,-0.27,0.0,-1.2,-0.06,-0.17,1.03,7.23,52.33,0.37,0.73,0.51,3.45,11.88,0.56
stock100819,9.89,1.2,1.07,-0.02,0.43,0.04,0.07,-0.03,-6.26,-883.56,-6.24,-883.56,-6.24,1659.2,-5.48,-34.3,54.88,-4.65,12.21,-1.52,-6.14,-38.4,23.76,-5.22,-20.67,1.11,1.07,2.15,7.1,196265.57,1379866610.0,1.42,0.0,4.77,-11.54,-11.54,24.4,0.1,0.07,-0.23,-0.36,-2.29,-0.34,45.41,38.0,35.28,3.74,1.46,2.35,2.35,2.59,2.96,7.08,7.87,7.87,6.4,4.48,-344568.18,-9277811.96,26056690.99,1535927660.0,7.25,6.4,6.4,5.62,4.9,0.01,6.78,5.76,14.66,34.97,0.14,5.92,1.37,-0.0,-2.59,0.51,-2.05,0.48,1.29,9.49,90.13,0.85,-0.22,0.96,3.73,13.93,4.02
stock101648,49.08,1.01,1.0,0.02,0.08,0.0,0.7,0.05,47.26,15.1,36.77,-23.27,-8.82,109.78,30.45,3.48,4.27,6.03,10.25,0.05,-5.73,-0.97,-1.8,-1.35,-3.32,0.8,0.77,-1.31,5.46,1007336.27,3420150630.0,2.95,5.42,10.79,-19.91,18.21,39.33,-0.04,-0.06,-0.2,-1.42,-1.8,-0.17,52.53,43.23,38.73,2.89,1.51,1.71,1.84,2.0,2.33,6.6,5.95,5.55,4.37,3.38,-1101194.43,-2303430.58,407030597.0,454608986.0,4.2,4.41,5.3,4.93,3.56,0.06,1.34,1.08,70.77,5.95,1.73,1.86,9.52,0.07,-0.05,0.12,-0.09,-0.1,0.46,6.28,39.46,0.14,1.42,0.19,3.07,9.4,2.62
