code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock102419,14.75,1.12,1.04,0.02,0.49,0.01,0.65,0.07,46.45,16.12,2.43,16.12,2.43,107.16,4.79,3.65,17.7,2.48,28.89,0.37,0.57,-0.95,2.15,0.3,6.47,1.59,1.34,2.22,5.93,467287.3,4356026080.0,1.07,5.07,8.78,10.16,5.05,27.61,0.08,0.02,-0.2,-0.33,-2.49,-0.28,49.16,37.95,35.9,2.42,1.18,1.18,1.21,1.43,2.04,1.55,1.71,1.78,2.4,3.64,-132022.26,-223478.39,245362.86,33981167.79,2.12,1.93,1.69,1.62,2.37,0.05,2.75,0.92,46.1,44.52,0.68,28.83,1.49,0.21,0.39,0.64,0.16,0.07,1.34,9.07,82.29,0.48,0.7,0.94,4.11,16.87,2.62
stock100357,12.75,0.96,0.99,0.02,0.28,0.06,0.12,0.05,7.56,-23.74,5.39,-23.74,5.39,7.1,7.84,17.73,29.04,2.92,46.95,2.9,-2.99,-7.28,8.56,-1.09,-2.67,1.43,1.0,-2.72,5.54,375108.47,7172490570.0,0.52,1.64,1.59,-2.31,-2.01,5.04,-0.09,0.27,-0.21,-0.21,-1.29,-0.21,52.23,41.62,38.43,2.23,1.08,1.12,1.13,1.3,1.95,1.01,1.25,1.49,2.13,3.3,-50478.73,-197635.71,16097280.51,100595781.0,1.46,2.46,2.2,2.13,3.31,0.14,0.65,0.64,63.48,49.79,0.16,33.31,19.29,0.0,-0.63,4.4,-0.63,0.18,0.08,4.59,21.11,0.11,0.19,0.03,4.59,21.11,4.71
stock101688,10.35,1.16,1.05,0.01,0.32,0.04,0.2,0.03,-43.95,-52.67,1.26,-52.58,1.46,13.54,2.71,4.44,14.23,2.18,17.38,4.83,-3.09,-0.82,3.91,-1.68,0.77,1.64,1.22,1.5,6.23,810431.66,3271286150.0,2.48,8.27,13.74,44.96,48.07,78.86,0.06,0.03,-0.33,-0.3,-2.34,-0.37,34.21,32.44,32.57,2.53,1.25,1.52,1.63,1.86,1.91,2.23,2.74,2.64,3.07,3.79,-253720.89,-950416.03,-2131801.05,-109079355.0,2.01,2.31,1.99,1.88,1.9,-0.09,3.38,2.67,19.36,32.58,0.49,0.62,2.83,-0.24,1.12,-0.46,1.05,0.06,1.19,9.43,88.86,0.4,1.02,1.18,4.13,17.08,2.28
stock103528,29.65,1.04,1.01,0.0,0.08,0.0,0.03,0.0,12.15,33.88,2.61,33.88,2.61,82.23,2.28,6.6,51.18,2.1,58.57,0.47,0.53,1.07,-2.2,0.48,1.37,1.51,1.1,3.53,7.13,197369.78,371418520.0,5.31,17.8,13.08,10.43,31.02,51.11,0.16,0.1,-0.13,-0.53,-2.09,-0.46,65.68,46.01,39.59,3.58,1.2,1.39,1.71,1.93,2.68,2.7,3.37,3.57,3.46,4.41,-112362.78,-555018.56,39694366.68,149944992.0,4.15,6.24,6.02,4.97,4.25,-0.61,13.37,10.54,8.38,23.09,0.32,3.15,0.93,0.02,-13.97,0.06,-11.3,0.18,1.2,11.2,125.46,0.55,1.58,1.23,4.72,22.27,4.09
stock100469,11.55,1.12,1.04,0.03,0.43,0.05,1.94,0.13,2.74,334.25,26.52,306.89,11.74,-77.28,6.56,1.46,4.8,1.72,3.66,1.92,10.1,2.1,0.74,2.4,-0.93,1.42,1.21,4.27,6.05,1332393.71,24312085600.0,0.55,5.18,11.49,17.02,17.98,-7.08,0.16,-0.01,-0.13,1.85,14.29,0.76,94.46,87.43,79.76,2.86,1.18,1.22,1.31,1.5,1.99,1.46,1.73,1.77,2.88,3.74,-147107.79,-321466.48,5691020.78,92176443.98,0.85,0.88,0.86,1.01,0.99,0.12,0.57,0.46,64.14,37.11,1.18,2.45,17.13,0.11,-0.08,0.72,-0.1,-0.06,1.3,7.95,63.23,0.34,-1.17,0.98,3.81,14.55,1.32
stock103611,8.57,1.03,1.01,-0.04,0.67,0.01,1.17,0.05,-11.22,-235.26,-6.44,-235.26,-6.44,-88.62,-6.37,-3.66,12.97,-3.18,9.99,-0.29,-4.6,-2.69,2.21,-2.24,-0.68,1.4,1.16,1.59,5.71,582061.23,7903906280.0,0.74,2.08,14.88,17.56,17.24,27.84,0.06,-0.09,0.2,0.56,7.57,0.11,75.81,66.88,62.99,2.54,1.32,1.32,1.39,1.44,1.99,2.55,2.18,2.09,2.56,3.49,-320583.83,-487452.09,-1228953.25,51194960.5,2.74,2.23,2.01,2.05,2.72,0.06,0.93,0.69,45.18,48.3,0.87,4.44,7.23,-0.1,-0.05,0.21,0.01,-0.57,1.22,8.66,75.03,-0.19,-0.46,1.13,3.6,12.95,3.44
stock101312,9.93,1.15,1.05,0.01,0.32,0.02,0.19,0.03,-10.38,255.52,62.5,219.48,24.84,153.24,3.7,6.22,12.88,2.36,5.65,1.99,7.58,9.81,0.74,4.08,-4.07,1.46,1.28,6.14,5.75,635520.0,4126027130.0,1.54,0.22,-2.74,0.71,-3.02,22.45,0.22,0.08,0.0,-0.05,-0.29,-0.33,44.56,46.09,50.34,2.62,1.13,1.2,1.2,1.61,2.64,1.3,1.82,1.94,2.58,3.61,-39597.83,-124089.05,40843640.56,39804626.34,0.54,0.74,0.66,0.66,0.93,0.1,2.0,1.77,34.12,39.76,0.38,5.96,6.43,-0.1,1.06,1.9,1.02,0.14,1.37,9.98,99.61,0.55,0.4,1.28,4.1,16.84,1.27
stock101761,11.49,0.99,1.0,0.02,0.16,-0.0,0.11,0.02,-12.95,144.13,8.77,-18.62,-63.74,-100.26,11.44,16.81,12.79,4.5,32.23,-0.01,6.34,10.82,1.29,2.26,12.71,1.33,1.1,4.74,5.65,400989.91,2041486800.0,1.96,1.01,0.88,0.52,4.55,7.23,0.17,-0.02,0.01,-0.03,1.34,-0.05,66.7,57.5,52.24,2.71,1.06,1.13,1.2,1.3,1.83,1.17,1.6,1.86,2.15,3.5,-56135.13,-219846.32,20444161.68,42353217.68,1.62,2.45,2.54,2.93,4.78,0.1,1.42,0.27,60.75,8.83,0.27,15.26,0.35,-0.11,-0.18,-0.27,-0.36,-0.16,1.15,8.59,73.75,0.56,0.51,1.12,3.76,14.11,6.47
stock100731,14.99,0.89,0.96,0.02,0.2,0.04,0.08,0.06,171.24,219.02,120.5,121.45,53.06,294.49,10.1,24.5,13.21,4.73,35.81,2.04,3.12,3.67,-12.33,2.04,3.3,1.4,1.18,8.48,5.74,3611531.45,33483031900.0,1.08,7.13,24.61,74.51,89.27,124.48,0.31,0.18,-0.12,-0.24,-0.08,-0.26,63.23,49.29,42.55,2.76,1.42,1.9,2.12,2.38,2.8,4.03,4.49,4.08,3.24,3.65,-10496761.32,-119805047.0,-8377691280.0,-1.05488803e+11,11.94,10.51,8.13,4.97,3.95,0.15,2.52,2.26,55.34,21.59,0.19,29.84,1.73,0.06,0.04,0.15,0.08,0.62,1.13,9.32,86.79,0.7,2.07,0.99,3.84,14.73,4.34
stock102398,11.49,1.16,1.05,0.03,0.28,0.09,0.99,0.07,16.32,13.88,8.93,13.88,8.93,609.9,10.62,2.97,6.38,5.43,9.62,3.08,0.46,-0.06,-0.37,0.41,0.06,1.53,1.24,-0.79,6.28,2500136.19,12612422100.0,1.98,2.83,1.23,7.38,16.6,36.03,-0.03,-0.18,-0.13,-0.03,2.86,-0.08,71.96,59.83,52.13,2.74,1.16,1.2,1.25,1.46,1.89,2.32,2.89,3.43,3.2,3.78,-122978.92,-361878.46,-12018230.79,-36600656.56,0.41,0.55,0.65,0.5,0.49,0.14,1.79,1.38,45.04,15.71,1.83,1.21,8.09,0.17,0.26,-0.87,0.19,-0.69,1.33,8.09,65.4,-0.28,0.24,0.79,3.85,14.85,0.56
