code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock102808,6.63,1.06,1.02,-0.04,0.37,-0.0,0.74,0.0,35.39,-350.26,-10.7,-292.51,-31.3,-102.76,-10.41,-5.21,9.68,-4.19,4.9,0.04,-14.12,-8.03,-0.11,-6.15,-8.18,0.58,0.74,2.42,3.18,271085.93,2800965860.0,0.97,0.0,25.57,19.68,28.99,72.21,0.05,-0.0,-0.08,-0.02,1.09,-0.26,69.68,59.12,54.73,1.86,1.35,1.41,1.41,1.78,1.99,2.81,3.05,2.71,2.29,2.02,-182068.34,-322501.41,-23021618.5,73876138.27,3.65,3.35,3.05,3.22,2.5,0.04,0.86,0.72,60.39,69.35,0.8,25.37,13.3,0.11,-0.38,0.03,-0.35,0.15,0.66,5.15,26.5,0.33,0.02,0.84,2.5,6.25,2.07
stock102419,9.88,1.12,1.04,0.03,0.71,-0.02,0.72,0.07,-7.61,0.77,2.47,0.77,2.47,70.49,4.14,4.08,13.03,2.35,19.22,-0.62,-0.07,0.34,-0.24,-0.35,0.21,0.67,0.6,-1.04,3.47,313003.29,4273932290.0,0.73,1.89,0.71,-7.75,3.35,16.51,-0.02,0.07,-0.35,-0.4,-4.94,-0.29,38.2,31.5,32.65,1.96,1.14,1.21,1.21,1.31,1.48,2.16,2.1,2.23,2.11,2.16,-37561.24,-115882.53,25914443.6,90572789.23,1.13,1.49,1.52,1.64,1.36,0.09,2.79,1.18,46.09,18.6,0.58,20.61,1.19,-0.15,-0.07,-0.75,-0.18,0.32,0.49,3.61,13.0,0.46,0.07,0.46,1.84,3.38,1.06
stock101688,19.83,1.16,1.05,0.02,0.29,0.02,0.36,0.05,-3.95,-2.93,2.83,-3.78,1.93,55.56,6.5,5.18,11.54,4.1,17.21,0.94,-0.39,0.05,4.46,-0.21,2.85,0.53,0.76,3.23,4.64,630841.87,3278459410.0,1.92,19.32,-0.75,-16.47,30.8,54.92,0.09,0.14,-0.39,-0.36,-3.77,-0.45,51.64,37.92,35.0,2.84,1.11,1.23,1.58,1.88,2.06,1.99,3.09,3.78,3.01,2.93,-93736.04,-454906.69,27226425.25,143148895.0,1.52,2.78,2.64,2.05,1.73,0.16,1.75,1.06,37.69,31.48,0.79,0.0,2.64,-0.05,0.16,-0.74,0.08,0.56,0.85,6.23,38.8,0.79,1.19,0.73,2.84,8.07,1.49
stock103528,30.01,1.04,1.01,0.0,0.13,0.0,0.03,0.0,-6.57,-53.28,1.54,-64.06,-21.9,-31.33,3.55,13.0,54.22,3.4,62.24,0.4,-4.17,-12.99,11.61,-3.81,-3.04,0.29,0.6,7.8,5.05,83972.11,341476194.0,2.46,2.58,21.15,-4.91,-8.23,64.17,0.25,0.15,-0.3,-0.72,-5.83,-0.55,42.24,33.13,33.21,3.22,1.41,1.47,1.74,2.08,2.32,3.67,3.74,4.05,3.57,3.25,-82237.81,-135706.38,44324071.55,103088234.0,5.37,5.0,5.63,6.75,6.88,-1.11,19.6,15.47,4.13,20.95,0.26,0.37,0.71,-0.02,-10.86,-0.16,-9.65,0.73,0.48,7.18,51.58,0.86,2.85,0.18,3.17,10.04,6.84
stock100469,8.7,1.12,1.04,0.02,0.57,0.1,3.02,0.08,-0.9,-13.9,6.78,-13.9,6.78,390.19,3.07,0.57,3.44,0.69,4.05,5.67,-0.74,-0.09,1.71,-0.21,2.39,0.62,0.72,-1.64,4.4,1003621.23,26704323700.0,0.38,0.2,0.12,13.87,22.02,26.82,-0.04,-0.09,-0.13,1.85,14.29,0.76,94.46,87.43,79.76,2.58,1.16,1.34,1.37,1.42,1.6,3.07,2.91,2.47,2.5,2.71,-190082.34,-664885.13,111451224.0,180375382.0,1.56,1.86,1.62,1.37,1.05,0.1,0.64,0.53,71.0,42.05,1.2,5.32,15.98,-0.16,-0.06,4.16,0.03,-0.4,0.61,5.01,25.12,-0.23,1.15,1.01,2.64,6.96,0.78
stock103611,11.23,1.03,1.01,0.02,0.57,0.04,0.98,0.08,10.7,-65.35,0.14,-65.35,0.14,-79.32,3.88,2.25,11.8,2.24,15.43,1.82,-7.33,-4.93,-0.5,-4.54,-5.76,0.66,0.79,-3.18,4.15,762724.34,7766372920.0,0.98,1.48,4.17,10.31,12.19,27.32,-0.08,-0.01,-0.22,0.26,1.47,0.05,69.12,61.7,59.61,2.38,1.15,1.15,1.21,1.32,1.74,2.53,2.48,2.14,2.22,2.54,-274641.24,-608912.86,69181139.51,120606915.0,3.3,3.76,3.15,3.05,2.85,0.04,1.09,0.7,39.35,48.83,1.0,5.72,6.45,0.05,-0.21,0.18,-0.18,-0.13,0.85,6.61,43.65,0.1,-0.84,1.09,2.89,8.36,2.56
stock101312,6.03,1.15,1.05,0.01,0.45,-0.06,0.43,0.02,-0.01,-76.55,-0.5,-76.55,-0.5,-214.69,1.35,1.4,10.76,0.69,10.62,-9.12,-4.37,-4.55,3.08,-2.87,-3.96,0.6,0.68,2.8,3.83,385920.0,3668240360.0,1.05,1.4,-1.63,-5.34,8.06,32.53,0.07,0.05,0.01,-0.04,0.07,-0.36,57.97,51.92,53.35,2.29,1.13,1.16,1.27,1.56,1.76,2.0,2.5,2.52,2.52,2.43,-25843.26,-69831.25,10726557.97,47210303.31,0.67,0.87,0.94,1.02,0.89,-0.11,1.01,0.78,52.8,25.55,0.49,6.9,4.94,-0.11,-0.61,-1.35,-0.64,0.32,0.37,4.13,17.03,0.42,-0.03,0.75,2.25,5.05,0.72
stock101761,24.53,0.99,1.0,0.01,0.07,0.03,0.16,0.03,43.12,385.2,20.04,385.2,20.04,135.93,16.65,7.05,18.05,3.09,25.8,2.48,23.66,10.58,-8.94,4.42,8.26,0.52,0.72,0.11,4.63,292722.75,1194811520.0,2.45,0.42,8.93,5.96,3.2,54.08,0.0,0.04,-0.44,-0.14,-0.88,-0.12,56.81,49.6,47.24,2.77,1.22,1.28,1.28,1.84,2.09,2.92,3.67,3.31,3.47,2.86,-328996.02,-667538.06,-30107278.83,-28525777.12,7.88,7.5,6.84,9.07,6.18,0.09,1.46,0.28,81.77,13.22,0.44,40.52,0.74,0.06,-4.61,0.21,-1.32,0.23,0.72,7.47,55.79,0.43,0.49,0.78,3.15,9.92,5.8
stock100731,8.33,0.89,0.96,0.03,0.29,-0.08,0.07,0.03,114.36,197.3,13.39,-0.9,-62.2,67.62,11.82,47.97,12.03,7.53,51.93,-2.45,7.31,13.38,-3.11,2.54,0.63,0.66,0.53,0.37,3.7,1681551.36,11128871900.0,1.51,6.71,8.6,8.6,10.19,11.51,0.01,0.17,-0.35,-0.35,-2.79,-0.38,59.86,45.36,40.01,2.18,1.13,1.13,1.27,1.31,3.49,7.69,7.69,2.59,2.38,2.28,-147905.31,-147905.31,-76896213.23,-76896213.23,8.13,8.13,2.67,2.86,1.56,-1.12,4.75,4.59,41.46,14.16,0.16,27.02,2.73,0.01,0.64,0.91,0.62,0.73,0.51,5.16,26.58,0.75,1.89,0.66,2.46,6.06,0.98
stock102398,35.69,1.16,1.05,0.02,0.11,0.03,0.39,0.03,5.71,8.12,13.53,8.12,13.53,67.42,16.34,4.42,7.79,7.33,12.53,1.68,-0.82,0.1,-0.67,-0.36,-0.89,0.52,0.65,3.28,4.27,381169.2,9964847460.0,0.38,24.17,15.02,12.8,20.57,17.63,0.09,0.19,-0.4,-0.24,0.14,-0.25,56.2,49.79,46.43,2.6,1.28,1.28,1.33,1.34,1.96,2.4,2.41,2.28,2.25,2.7,-165822.96,-298260.87,-92876532.38,-92894780.15,2.96,2.87,2.86,2.84,3.72,0.15,1.36,1.04,58.51,11.13,1.66,0.43,7.81,-0.12,-0.22,0.73,-0.13,0.86,0.48,6.21,38.51,1.0,1.67,0.42,3.03,9.2,4.82
