code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock102808,6.83,1.06,1.02,-0.07,0.28,0.12,1.07,0.04,36.38,-21.2,-15.51,-21.2,-15.51,328.41,-26.11,-6.88,13.75,-6.06,9.11,-1.62,-7.91,0.86,0.5,0.62,2.8,1.24,1.01,-4.93,9.55,309576.39,2475871820.0,1.25,1.48,4.59,21.53,7.9,1.49,-0.27,0.01,-0.08,-0.02,1.09,-0.26,69.68,59.12,54.73,4.5,1.14,1.39,1.39,1.85,3.54,3.03,2.51,2.98,4.23,5.53,-79042.98,-293290.13,28461484.82,86411984.14,4.05,3.0,3.06,3.85,6.14,0.12,0.5,0.44,64.92,72.25,0.88,10.37,20.28,0.02,-0.21,4.8,-0.14,-0.05,1.3,10.39,108.01,0.77,0.2,1.47,4.04,16.31,4.12
stock102419,15.29,1.12,1.04,0.02,0.48,-0.01,0.58,0.06,34.01,8.25,2.32,8.25,2.32,88.15,4.6,3.81,16.89,2.41,28.16,-0.66,0.25,-0.91,2.07,0.16,6.64,1.53,1.33,5.04,8.84,484394.77,4380473910.0,1.11,5.3,3.17,25.53,10.96,4.51,0.27,0.02,-0.35,-0.4,-4.94,-0.29,38.2,31.5,32.65,3.64,1.2,1.38,1.44,1.84,3.08,3.4,3.1,3.44,4.02,5.38,-118168.01,-342593.39,39172996.49,64321235.29,1.9,1.74,1.68,2.34,3.47,0.04,2.37,0.72,45.62,45.17,0.63,25.85,1.38,0.16,-0.83,0.63,-0.24,0.16,1.32,9.0,81.03,0.66,0.59,0.94,4.11,16.93,2.52
stock101688,6.91,1.16,1.05,0.02,0.49,0.07,0.34,0.04,-34.15,-15.52,1.51,-61.52,-53.77,-64.73,4.26,6.16,12.78,3.44,18.5,3.47,-0.86,1.36,2.84,0.02,3.04,1.42,1.2,-1.1,8.4,541070.8,3318697870.0,1.63,5.97,-16.95,13.84,5.34,-25.54,-0.05,-0.03,-0.39,-0.36,-3.77,-0.45,51.64,37.92,35.0,3.38,1.21,1.4,1.5,1.8,3.5,2.72,3.65,3.8,3.8,4.91,-124662.49,-546398.91,101866093.0,39968882.26,1.66,2.05,1.86,1.96,2.42,0.2,3.53,2.84,19.41,31.91,0.56,0.61,3.23,-0.15,1.24,-0.04,1.17,-0.3,1.19,9.14,83.46,0.14,0.44,1.18,4.08,16.63,2.22
stock103528,23.13,1.04,1.01,0.0,0.11,0.0,0.04,0.0,20.32,14.14,2.69,-28.66,-35.82,-9.36,2.53,7.46,50.02,2.34,57.61,0.6,0.25,-0.4,-4.81,0.23,-0.94,1.31,1.08,0.01,9.23,153214.05,367178153.0,4.17,6.93,-6.7,13.94,-3.62,-24.11,0.0,0.08,-0.3,-0.72,-5.83,-0.55,42.24,33.13,33.21,4.29,1.27,1.47,1.54,2.5,4.67,4.09,3.62,4.15,4.3,5.47,-122174.85,-380973.87,62616573.69,99224518.77,4.71,4.5,4.23,3.85,3.68,-0.59,14.21,11.13,7.84,23.38,0.31,2.91,0.93,0.05,-6.96,0.16,-5.74,0.32,1.15,10.87,118.22,0.75,1.44,1.23,4.63,21.44,4.05
stock100469,11.25,1.12,1.04,0.02,0.44,0.13,2.03,0.11,8.39,285.25,26.54,263.62,11.76,-9.11,4.43,0.95,5.04,1.16,4.09,6.63,7.46,1.51,0.88,1.74,-0.47,1.38,1.19,3.37,8.0,1297786.08,23991501100.0,0.54,4.09,-5.94,-9.05,11.06,18.3,0.16,0.04,-0.13,1.85,14.29,0.76,94.46,87.43,79.76,3.19,1.17,1.29,1.38,1.74,2.89,3.68,3.84,4.25,4.36,4.8,-193167.06,-493925.62,58446865.68,75814463.11,1.19,1.19,1.23,1.1,1.27,0.11,0.57,0.45,64.2,38.24,1.21,2.99,17.61,0.18,-0.09,1.27,-0.11,0.14,1.26,8.05,64.81,0.6,-1.45,0.99,3.87,14.99,1.31
stock103611,7.45,1.03,1.01,-0.06,0.78,0.03,1.4,0.04,-10.29,-2617.74,-8.42,-2617.74,-8.42,-65.6,-8.1,-4.5,12.69,-4.08,9.51,-0.48,-8.39,-4.66,1.69,-4.24,-2.67,1.34,1.14,0.36,7.82,505992.55,7750643940.0,0.65,1.74,-6.41,-1.06,4.63,-19.46,0.02,-0.12,-0.22,0.26,1.47,0.05,69.12,61.7,59.61,3.17,1.14,1.16,1.29,1.99,3.4,2.47,2.72,3.15,3.74,4.61,-122911.14,-260384.3,15927545.14,44886119.59,2.11,2.15,2.12,2.81,3.95,-0.01,0.95,0.67,44.39,49.87,0.91,5.17,7.22,-0.09,-0.09,0.52,0.0,-0.62,1.23,8.58,73.55,-0.16,-0.76,1.12,3.6,12.96,3.48
stock101312,11.21,1.15,1.05,0.01,0.29,0.01,0.17,0.03,-7.95,209.4,65.3,184.05,26.99,275.57,3.69,6.29,13.2,2.37,5.81,1.19,9.26,11.59,0.75,4.85,-3.27,1.49,1.27,5.42,8.31,717440.0,4146440350.0,1.73,0.0,0.54,20.67,39.78,57.0,0.27,0.12,0.01,-0.04,0.07,-0.36,57.97,51.92,53.35,3.39,1.2,1.42,1.66,1.89,3.51,3.48,3.19,3.57,4.01,5.04,-71745.65,-253846.84,21565326.82,12183936.85,0.72,0.75,0.78,1.08,1.42,0.02,1.95,1.82,34.82,40.16,0.38,5.97,8.75,-0.09,1.01,4.25,1.08,0.51,1.34,9.84,96.81,1.0,0.92,1.28,4.05,16.39,1.24
stock101761,11.74,0.99,1.0,0.02,0.16,-0.02,0.11,0.02,-12.39,101.46,234.57,-40.32,-0.89,-125.8,10.9,15.88,11.25,4.35,31.37,-1.14,-7.2,8.98,-2.05,1.42,10.42,1.42,1.07,2.8,7.98,409714.67,2045054210.0,2.0,0.02,-9.8,-0.18,-4.77,-17.96,0.14,0.05,-0.44,-0.14,-0.88,-0.12,56.81,49.6,47.24,3.58,1.16,1.24,1.28,1.77,4.23,2.24,2.53,3.04,3.85,4.86,-152636.81,-482241.63,69555048.79,106442236.0,3.13,3.93,4.07,6.35,6.64,-0.02,1.47,0.33,60.27,8.77,0.27,14.54,0.36,-0.15,0.45,-0.24,0.18,0.23,1.15,9.13,83.37,1.04,0.43,1.14,3.84,14.71,7.08
stock100731,7.5,0.89,0.96,0.05,0.51,0.03,0.2,0.06,247.24,261.29,129.61,150.79,59.38,265.99,10.33,26.91,14.38,5.28,38.47,0.6,3.77,1.05,-11.52,2.7,10.74,1.24,1.14,2.96,7.15,1807011.09,28606491400.0,0.63,5.33,-6.31,3.56,23.69,-13.88,0.13,0.02,-0.35,-0.35,-2.79,-0.38,59.86,45.36,40.01,2.91,1.17,1.22,1.34,1.89,2.62,2.04,2.07,2.91,3.44,4.24,-391139.12,-1014009.55,141523686.0,147359124.0,1.77,1.98,2.17,2.37,3.44,-0.15,2.8,2.47,47.66,25.4,0.2,26.4,1.65,0.1,0.26,0.32,0.25,-0.21,1.11,8.2,67.22,-0.06,1.36,0.95,3.61,13.02,3.31
stock102398,9.21,1.16,1.05,0.03,0.35,0.05,1.33,0.07,48.66,-1.87,7.23,-50.94,-46.38,51.55,9.91,2.58,6.02,5.08,8.68,1.43,-0.92,-1.33,-1.74,-0.47,-2.85,1.46,1.23,-2.43,7.89,2004025.62,12597781000.0,1.59,2.22,-11.19,2.45,-4.36,-37.69,-0.11,-0.18,-0.4,-0.24,0.14,-0.25,56.2,49.79,46.43,2.68,1.18,1.25,1.29,1.88,6.41,2.49,2.75,3.38,3.48,4.6,-81147.29,-200188.23,45026263.97,43304480.85,0.31,0.31,0.31,0.36,0.64,0.05,1.78,1.34,44.9,16.42,1.97,1.24,8.57,0.55,0.17,1.48,0.13,-0.9,1.3,7.98,63.72,-0.41,0.03,0.79,3.78,14.31,0.51
