code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock102419,24.12,1.12,1.04,0.01,0.3,-0.08,0.28,0.04,-12.27,8.69,2.39,8.69,2.39,-534.04,4.35,4.71,14.82,2.25,21.52,-6.04,0.25,0.91,2.27,-0.21,3.03,0.87,0.79,7.1,4.28,764133.54,4365602410.0,1.75,5.09,74.66,76.69,110.14,136.05,0.2,0.18,-0.35,-0.4,-4.94,-0.29,38.2,31.5,32.65,2.49,2.04,2.19,2.51,3.17,3.89,5.96,5.06,4.49,3.56,2.88,21169885.27,8634466.2,12924480800.0,3532320220.0,4.84,3.86,3.53,2.45,2.02,-0.08,3.21,0.96,45.66,19.59,0.48,23.12,0.75,-0.17,0.55,-0.75,-0.36,0.82,0.75,5.47,29.89,1.35,0.9,0.55,2.46,6.06,1.46
stock101688,14.49,1.16,1.05,0.01,0.23,0.04,0.24,0.03,1.27,-10.81,27.75,-20.27,14.2,1110.34,5.12,4.8,9.94,3.42,15.46,3.79,-2.21,-0.65,-0.22,-1.19,-1.64,0.74,0.82,4.25,5.05,1014118.88,3837173330.0,2.64,1.92,5.46,12.81,48.69,55.69,0.14,0.16,-0.39,-0.36,-3.77,-0.45,51.64,37.92,35.0,3.05,1.45,2.63,2.63,2.63,2.88,4.78,4.58,4.44,3.67,3.29,-1852515.95,-8890673.45,-797429752.0,-4382028390.0,5.28,5.3,4.95,3.33,2.62,-0.01,2.29,1.67,31.5,27.07,0.71,0.37,3.27,-0.13,0.58,0.42,0.63,0.71,0.91,6.96,48.38,1.35,1.13,0.93,3.15,9.92,1.94
stock103528,46.44,1.04,1.01,0.0,0.05,0.0,0.01,0.0,9.26,-56.55,0.24,-66.57,-22.89,-60.24,2.28,7.86,54.83,2.1,58.55,0.47,-2.97,-11.91,3.43,-2.99,-4.18,0.41,0.59,11.96,5.86,207912.81,352723961.0,5.89,28.92,-16.77,17.58,46.76,177.78,0.47,0.3,-0.3,-0.72,-5.83,-0.55,42.24,33.13,33.21,3.85,1.38,1.79,1.79,3.68,4.91,5.28,4.96,4.88,4.46,3.91,-289867.63,-823269.38,-126675615.0,-348035972.0,6.17,4.95,5.22,5.3,6.25,-0.73,21.17,16.87,6.58,20.69,0.27,3.03,0.77,0.01,-14.68,0.06,-11.9,1.49,0.51,8.21,67.41,1.86,3.43,0.54,3.62,13.08,7.11
stock100469,15.17,1.12,1.04,-0.01,0.29,0.1,1.58,0.05,-13.33,-157.59,-4.74,-157.59,-4.74,486.0,-3.03,-0.56,4.16,-0.58,4.56,-11.93,-8.03,-1.4,2.17,-1.69,2.0,0.79,0.78,2.45,4.3,1749992.43,26495818900.0,0.66,2.35,16.69,9.77,40.99,90.1,0.07,0.04,-0.13,1.85,14.29,0.76,94.46,87.43,79.76,2.47,1.51,1.59,1.92,2.54,3.16,4.42,3.98,3.65,3.19,2.8,-1399069.8,-2366266.78,-573801534.0,-364957398.0,2.04,1.94,2.07,1.86,1.48,0.01,0.66,0.56,72.98,41.14,1.04,5.27,16.34,-0.29,0.0,3.19,0.1,0.02,0.95,5.87,34.41,0.69,-0.14,1.12,2.79,7.81,1.04
stock103611,16.66,1.03,1.01,0.0,0.38,0.04,0.7,0.05,14.34,-96.54,-3.32,-96.54,-3.32,-47.85,0.29,0.16,11.0,0.16,12.18,35.47,-7.93,-5.13,-1.11,-4.74,-7.91,0.74,0.83,1.54,3.89,1131521.6,7901462480.0,1.43,2.91,24.78,33.01,35.93,54.06,0.04,-0.04,-0.22,0.26,1.47,0.05,69.12,61.7,59.61,2.19,1.61,1.75,1.79,2.13,2.61,4.91,3.89,3.43,2.87,2.52,-4118075.2,-9223222.29,-2188740890.0,-3583711240.0,7.28,6.06,5.7,4.43,3.59,-0.01,1.04,0.67,41.13,48.51,0.99,5.58,6.7,0.07,0.02,1.24,0.05,-0.4,1.07,6.67,44.43,0.36,-0.44,0.98,2.79,7.79,3.06
stock101312,12.03,1.15,1.05,-0.01,0.21,-0.01,0.22,0.0,4.84,-252.7,-7.0,-252.7,-7.0,-746.83,-5.57,-5.29,12.46,-2.47,9.08,0.57,-8.97,-8.93,4.09,-4.37,-3.07,0.97,0.9,3.79,5.05,769920.0,3608436350.0,2.13,0.57,9.36,-1.07,67.08,96.25,0.13,0.12,0.01,-0.04,0.07,-0.36,57.97,51.92,53.35,2.89,1.54,1.82,2.43,3.05,4.08,5.91,5.08,5.07,4.05,3.32,-879224.45,-1636440.58,-275288432.0,-272730660.0,2.45,2.03,2.25,1.67,1.31,0.08,0.94,0.75,54.69,40.63,0.47,8.58,4.49,-0.05,-0.35,-1.12,-0.3,0.65,0.84,6.4,40.91,1.24,0.32,1.01,2.86,8.17,0.98
stock100731,11.5,0.89,0.96,0.01,0.21,-0.01,0.05,0.01,23.08,-18.55,6.1,-72.37,-64.01,94.58,6.57,25.86,25.9,2.58,27.73,-0.9,-1.99,-13.22,14.89,-2.83,-26.3,0.8,0.68,0.06,4.76,2321469.46,14049807900.0,1.65,4.29,3.23,-4.17,-3.13,51.31,0.0,0.15,-0.35,-0.35,-2.79,-0.38,59.86,45.36,40.01,2.75,1.35,1.39,1.39,2.01,2.09,4.61,3.91,3.61,3.76,3.0,-5330637.17,-7556076.13,-3450037880.0,-3592244490.0,8.74,7.01,7.63,7.48,4.74,-0.02,2.54,2.21,52.99,17.53,0.1,27.65,1.33,-0.04,-3.16,-0.85,-3.28,0.67,0.69,6.59,43.41,1.02,1.59,0.79,2.86,8.16,2.49
stock102398,41.35,1.16,1.05,0.02,0.14,0.01,0.4,0.03,25.88,26.18,63.7,17.34,52.23,-74.23,10.83,3.91,7.77,5.55,11.52,0.46,-3.22,0.01,0.14,-1.06,-0.25,0.7,0.79,-2.79,4.82,4183477.92,12927875800.0,3.24,1.51,10.3,3.61,11.34,36.06,-0.08,0.07,-0.4,-0.24,0.14,-0.25,56.2,49.79,46.43,2.76,1.47,1.5,1.5,1.88,1.97,5.03,4.05,3.81,3.42,3.0,-2299142.5,-3294500.12,-1006393680.0,-629462954.0,1.63,1.35,1.19,0.8,0.54,0.02,1.61,1.21,49.93,15.54,1.42,0.68,7.09,-0.27,0.0,-1.2,-0.06,0.35,0.75,6.58,43.24,0.88,1.24,0.41,3.13,9.8,0.53
stock101648,47.4,1.01,1.0,0.03,0.08,0.0,0.72,0.05,47.26,15.1,36.77,-23.27,-8.82,109.78,30.45,3.48,4.27,6.03,10.25,0.05,-5.73,-0.97,-1.8,-1.35,-3.32,0.4,0.52,-2.7,4.23,972855.32,3420150630.0,2.84,5.42,-13.68,17.55,16.8,33.96,-0.07,-0.03,-0.2,-1.42,-1.8,-0.17,52.53,43.23,38.73,2.51,1.46,1.8,1.8,2.33,2.33,4.09,4.21,3.7,3.32,2.59,-1892385.37,-9784973.37,-692580921.0,-3779194770.0,6.51,5.75,5.6,4.43,3.26,0.06,1.34,1.08,70.77,5.95,1.73,1.86,9.52,0.07,-0.05,0.12,-0.09,-0.24,0.43,6.17,38.03,0.06,1.56,0.21,2.76,7.64,2.44
stock100146,19.67,0.98,0.99,0.0,0.21,0.02,0.08,0.01,-13.47,-75.5,-0.67,-87.72,-50.21,-39.84,2.1,5.5,54.38,1.72,60.14,4.06,-6.4,-13.93,15.57,-5.22,0.52,0.35,0.51,8.73,4.18,399558.86,2017352630.0,1.98,1.41,10.01,19.88,67.49,91.48,0.24,0.04,-0.47,-0.53,-4.45,-0.5,37.06,33.1,34.44,2.7,1.0,1.26,1.77,2.21,2.34,0.0,4.87,5.04,3.45,2.75,0.0,-109566.06,0.0,35992873.19,0.49,4.07,6.84,3.95,3.25,0.05,4.75,3.96,12.84,24.78,0.31,3.45,1.71,-0.05,-0.51,-0.66,-0.65,0.61,0.03,5.7,32.48,0.63,0.28,0.5,2.62,6.88,2.36
