code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock102419,13.98,1.12,1.04,0.02,0.51,-0.13,0.47,0.03,-11.34,3.53,2.22,3.53,2.22,-941.1,4.23,4.61,15.55,2.17,22.42,-5.98,0.05,0.66,2.76,-0.22,3.58,1.27,1.23,-0.78,7.89,442893.32,4281932080.0,1.03,4.28,17.28,22.63,-3.05,-2.14,-0.04,0.03,-0.26,-0.35,-3.28,-0.29,48.19,37.48,35.67,3.66,1.32,1.47,1.97,3.08,3.17,4.44,5.33,6.13,6.52,4.88,-287538.87,-691673.75,-3327657.88,95863722.25,4.43,4.02,4.7,4.55,3.17,-0.19,2.35,0.76,45.45,37.52,0.47,22.38,0.85,-0.13,-0.32,-0.46,-0.45,0.18,1.2,8.31,69.01,0.64,0.23,0.69,3.74,14.0,2.13
stock101688,9.5,1.16,1.05,0.02,0.35,0.01,0.36,0.05,6.69,19.67,29.54,-51.25,-47.23,-84.57,6.01,5.81,10.52,4.29,17.23,0.3,-0.87,0.61,0.57,-0.04,1.13,1.11,1.09,-0.4,7.85,664881.25,3356630100.0,1.98,1.93,25.33,6.03,-4.04,-27.77,-0.02,0.03,-0.42,-0.31,-2.45,-0.39,47.02,37.31,34.87,4.0,1.44,1.47,1.74,4.92,4.92,4.7,5.58,5.99,5.86,4.84,-357775.55,-476944.09,11081037.6,48941317.9,2.74,2.16,2.36,3.44,3.04,-0.12,3.23,2.38,20.65,30.65,0.74,0.36,3.49,-0.09,1.47,0.75,1.37,0.02,1.2,9.26,85.81,0.48,0.89,1.01,3.95,15.64,2.17
stock103528,29.88,1.04,1.01,0.0,0.08,0.0,0.03,0.0,18.66,-48.16,0.92,-67.6,-36.92,-50.72,1.82,5.68,53.47,1.68,56.42,0.6,-1.73,-7.32,-0.75,-1.72,-5.82,0.98,0.97,0.13,8.76,205067.64,358379927.0,5.72,13.59,31.92,48.58,-5.71,-29.2,0.01,0.2,-0.22,-0.6,-3.49,-0.5,58.88,41.84,37.47,4.8,1.54,2.05,2.05,4.67,4.67,5.46,6.41,6.55,6.39,5.41,-229572.75,-1475958.74,27684793.7,218446442.0,3.91,3.08,3.05,3.3,3.47,-0.84,16.43,13.07,7.81,20.82,0.3,3.21,0.88,0.03,-3.16,0.17,-2.4,0.84,1.02,10.55,111.21,1.24,2.52,0.81,4.43,19.64,4.54
stock100469,8.48,1.12,1.04,-0.02,0.52,0.32,2.88,0.05,-7.21,-168.9,-3.03,-168.9,-3.03,1146.29,-3.54,-0.64,4.06,-0.68,4.59,-17.49,-6.61,-1.21,0.62,-1.37,0.54,1.17,1.14,-2.48,6.71,978242.31,26609728100.0,0.37,2.48,16.8,7.34,-20.67,-44.72,-0.1,-0.09,-0.13,1.85,14.29,0.76,94.46,87.43,79.76,2.85,1.25,1.3,1.81,2.89,2.89,3.78,4.56,4.86,5.2,4.12,-117075.45,-200017.02,-624941.44,34146380.26,0.96,0.8,0.95,1.45,1.59,0.08,0.65,0.55,72.77,40.14,1.07,3.84,16.41,-0.13,0.01,0.43,0.03,-0.43,1.31,7.59,57.63,0.08,-1.05,1.14,3.48,12.14,1.17
stock103611,9.64,1.03,1.01,-0.01,0.64,0.1,1.18,0.05,7.69,-125.64,-3.15,-125.64,-3.15,-4.44,-1.78,-0.97,10.76,-0.94,10.67,-8.48,-8.5,-5.04,-1.18,-4.74,-7.33,1.08,1.08,-4.01,6.64,654733.99,7971051700.0,0.82,5.23,36.74,25.68,-5.68,-29.48,-0.16,-0.1,0.03,0.49,6.2,0.08,77.05,67.41,63.27,3.02,1.44,1.54,1.88,3.32,3.32,3.64,4.57,5.01,5.33,4.02,-526541.16,-893072.83,-133055560.0,-18665457.71,4.29,3.53,3.81,5.04,4.28,0.09,0.98,0.67,43.58,49.98,0.97,4.94,7.01,0.03,-0.08,1.05,-0.03,-0.72,1.28,8.53,72.83,-0.23,-0.8,1.11,3.41,11.59,3.42
stock101312,6.91,1.15,1.05,-0.01,0.28,0.01,0.31,0.01,6.56,-546.89,-3.73,-546.89,-3.73,128.74,-3.87,-3.59,12.14,-1.72,9.73,-0.94,-5.22,-4.98,1.37,-2.41,-0.89,1.27,1.2,-1.81,7.77,442240.0,3607709630.0,1.23,2.62,24.95,18.93,-15.11,-39.81,-0.09,0.01,-0.08,-0.05,-0.16,-0.34,39.81,44.15,49.53,3.6,1.38,1.54,1.96,3.51,3.51,4.33,5.15,5.63,5.95,4.77,-97880.54,-218635.42,5019244.45,46472147.29,1.25,1.22,1.44,1.8,1.59,0.09,0.94,0.75,54.55,46.15,0.48,8.55,4.53,-0.01,-0.07,-0.41,-0.04,0.01,1.34,9.25,85.54,0.52,0.07,1.13,3.75,14.06,1.16
stock100731,8.53,0.89,0.96,0.02,0.29,0.02,0.1,0.02,39.59,-30.39,6.2,-29.16,8.08,122.32,6.98,20.83,25.54,2.69,32.51,1.15,-4.84,-27.14,13.51,-4.84,-19.42,1.1,1.02,2.6,7.13,1721956.22,15833774000.0,1.09,2.13,13.73,23.09,-1.5,-30.13,0.11,0.1,-0.26,-0.28,-0.85,-0.31,56.32,45.31,40.32,3.44,1.24,1.37,1.6,2.27,2.27,4.02,4.52,5.17,4.99,4.37,-828866.9,-2127466.3,-126520803.0,-50939905.98,3.93,3.77,4.24,5.43,5.78,0.01,2.49,2.18,56.59,19.03,0.13,30.46,1.59,-0.03,-2.26,-1.15,-2.4,0.19,0.96,7.73,59.72,0.34,1.11,0.79,3.39,11.47,3.25
stock102398,13.12,1.16,1.05,0.02,0.22,-0.02,0.75,0.03,44.56,0.58,59.99,-53.23,-25.61,-121.79,10.16,3.03,6.75,5.02,9.56,-0.69,-6.18,-1.39,-1.04,-2.3,-2.97,1.19,1.14,-6.45,7.18,2654763.25,13397633900.0,1.98,2.13,12.04,14.39,-7.48,-34.46,-0.28,-0.06,-0.26,-0.09,2.05,-0.14,70.76,59.04,51.67,3.11,1.29,1.41,1.6,5.11,5.11,3.79,5.18,5.22,5.43,4.32,-232219.77,-599418.92,134276913.0,332841259.0,0.6,0.58,0.63,1.0,0.72,-0.09,1.53,1.18,52.51,14.84,1.66,0.67,8.97,0.0,0.17,1.16,0.15,-0.19,1.18,7.84,61.46,0.26,0.78,0.57,3.67,13.47,0.57
stock100819,11.76,1.2,1.07,-0.03,0.35,-0.03,0.05,-0.05,-2.16,-5327.18,-7.06,-5327.18,-7.06,-214.96,-7.6,-49.18,62.92,-6.21,7.13,1.13,-7.74,-50.1,25.23,-6.33,-25.95,1.18,1.17,1.56,7.99,233375.44,1433070470.0,1.63,2.62,45.36,56.59,13.29,5.19,0.08,0.14,-0.11,-0.29,-1.15,-0.24,60.52,45.75,39.03,3.95,1.64,1.81,1.83,2.78,2.78,5.12,5.17,5.62,6.66,4.99,-1114736.91,-2446350.57,-459099679.0,-651452498.0,12.7,9.82,7.97,7.47,5.81,-0.9,4.31,3.59,19.32,32.52,0.13,5.3,1.26,0.0,-3.15,0.52,-2.48,0.75,1.41,10.41,108.3,0.92,0.49,1.03,4.16,17.31,4.77
stock101648,45.4,1.01,1.0,0.03,0.09,0.01,0.9,0.06,41.41,11.91,33.91,11.91,33.91,-65.42,30.15,3.13,3.81,6.1,9.53,0.38,-5.93,-0.82,-0.98,-1.07,-1.88,0.95,0.94,-1.35,6.61,931806.57,3958440810.0,2.35,14.97,21.59,19.54,-1.35,5.9,-0.05,-0.04,0.08,-0.99,0.22,-0.07,60.35,50.6,43.3,3.27,1.33,1.51,1.72,2.12,2.33,4.17,4.56,4.96,5.25,4.07,-292815.59,-706074.13,27015429.54,96248620.93,2.04,1.93,2.24,3.89,3.54,0.12,1.28,0.98,71.78,5.31,1.95,1.02,9.89,0.14,-0.01,1.36,-0.0,-0.1,0.7,6.38,40.69,0.17,1.37,0.23,3.35,11.2,2.65
