code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock102419,13.01,1.12,1.04,0.03,0.57,-0.02,0.69,0.06,34.01,8.25,2.32,8.25,2.32,88.15,4.6,3.81,16.89,2.41,28.16,-0.66,0.25,-0.91,2.07,0.16,6.64,1.58,1.34,1.15,8.49,412163.24,4380473910.0,0.94,5.3,-8.64,-7.8,-4.13,-36.69,0.06,0.02,-0.26,-0.35,-3.28,-0.29,48.19,37.48,35.67,3.21,1.17,1.3,1.3,1.81,2.56,2.05,2.69,2.83,3.6,5.01,-45977.23,-167892.98,35242921.27,89227325.67,0.9,1.16,1.4,1.57,3.04,0.04,2.37,0.72,45.62,45.17,0.63,25.85,1.38,0.16,-0.83,0.63,-0.24,0.05,1.34,9.07,82.28,0.52,0.55,0.94,4.12,16.99,2.55
stock100357,12.65,0.96,0.99,0.03,0.28,0.07,0.13,0.05,13.87,-0.51,68.65,-20.39,34.96,-6.03,9.42,21.42,25.84,3.59,49.12,2.43,-6.55,-3.1,4.66,-0.42,1.04,1.12,1.0,1.96,8.07,372166.45,6983370020.0,0.53,2.59,-1.25,-7.6,-7.26,-31.36,0.09,0.34,-0.28,-0.22,-1.84,-0.23,58.96,43.77,39.36,3.99,1.12,1.18,1.25,1.58,2.54,2.04,2.1,2.56,3.25,4.83,-53603.38,-124237.46,16722782.84,46474584.06,1.37,1.38,1.91,1.88,5.25,0.08,0.72,0.7,62.1,51.72,0.17,35.52,18.45,0.0,-0.14,3.68,-0.14,0.22,0.09,4.99,24.93,0.12,0.24,0.04,4.99,24.93,5.11
stock101688,7.15,1.16,1.05,0.02,0.47,0.07,0.33,0.04,-34.15,-15.52,1.51,-61.52,-53.77,-64.73,4.26,6.16,12.78,3.44,18.5,3.47,-0.86,1.36,2.84,0.02,3.04,1.48,1.22,0.36,8.03,559863.42,3318697870.0,1.69,5.97,12.55,-0.78,-6.57,-18.33,0.02,-0.03,-0.42,-0.31,-2.45,-0.39,47.02,37.31,34.87,3.14,1.23,1.26,1.4,1.71,2.64,2.8,2.77,2.99,3.8,4.7,-117124.76,-197003.26,-9396263.8,67927081.58,1.46,1.31,1.67,1.69,1.97,0.2,3.53,2.84,19.41,31.91,0.56,0.61,3.23,-0.15,1.24,-0.04,1.17,-0.19,1.19,9.17,84.07,0.23,0.48,1.18,4.05,16.44,2.18
stock103528,24.16,1.04,1.01,0.0,0.1,0.0,0.03,0.0,20.32,14.14,2.69,-28.66,-35.82,-9.36,2.53,7.46,50.02,2.34,57.61,0.6,0.25,-0.4,-4.81,0.23,-0.94,1.42,1.09,-0.09,8.93,160036.81,367178153.0,4.36,6.93,11.38,3.56,0.71,-39.48,-0.0,0.09,-0.22,-0.6,-3.49,-0.5,58.88,41.84,37.47,3.95,1.24,1.27,1.4,2.5,2.8,3.59,3.4,3.56,4.26,5.26,-96697.57,-157198.21,-29727109.52,-25650304.17,4.29,3.66,4.2,3.73,3.67,-0.59,14.21,11.13,7.84,23.38,0.31,2.91,0.93,0.05,-6.96,0.16,-5.74,0.33,1.16,10.95,119.8,0.74,1.8,1.23,4.65,21.6,3.94
stock100469,9.68,1.12,1.04,0.02,0.51,0.15,2.36,0.11,8.39,285.25,26.54,263.62,11.76,-9.11,4.43,0.95,5.04,1.16,4.09,6.63,7.46,1.51,0.88,1.74,-0.47,1.43,1.2,2.27,7.88,1116672.82,23991501100.0,0.47,4.09,-4.35,-15.68,-18.38,-12.48,0.11,0.01,-0.13,1.85,14.29,0.76,94.46,87.43,79.76,3.09,1.12,1.36,1.42,1.74,2.29,2.23,2.62,3.14,4.06,4.66,-95272.44,-366229.81,35446665.26,113547924.0,0.88,0.92,1.02,1.01,1.13,0.11,0.57,0.45,64.2,38.24,1.21,2.99,17.61,0.18,-0.09,1.27,-0.11,-0.07,1.26,7.99,63.79,0.37,-1.27,0.97,3.82,14.6,1.31
stock103611,7.1,1.03,1.01,-0.07,0.81,0.03,1.47,0.04,-10.29,-2617.74,-8.42,-2617.74,-8.42,-65.6,-8.1,-4.5,12.69,-4.08,9.51,-0.48,-8.39,-4.66,1.69,-4.24,-2.67,1.39,1.16,-1.52,7.68,482221.09,7750643940.0,0.62,1.74,-5.59,-8.39,-11.36,-33.08,-0.07,-0.11,0.03,0.49,6.2,0.08,77.05,67.41,63.27,3.0,1.11,1.23,1.28,1.7,2.72,2.13,2.6,2.52,3.4,4.44,-77846.37,-210031.82,41374126.92,61153188.94,1.65,1.65,1.85,1.93,3.32,-0.01,0.95,0.67,44.39,49.87,0.91,5.17,7.22,-0.09,-0.09,0.52,0.0,-0.64,1.23,8.57,73.45,-0.21,-0.65,1.11,3.62,13.08,3.48
stock101312,10.03,1.15,1.05,0.01,0.32,0.01,0.19,0.03,-7.95,209.4,65.3,184.05,26.99,275.57,3.69,6.29,13.2,2.37,5.81,1.19,9.26,11.59,0.75,4.85,-3.27,1.47,1.28,5.03,7.82,641920.0,4146440350.0,1.55,0.0,0.2,-14.21,-4.18,4.13,0.24,0.1,-0.08,-0.05,-0.16,-0.34,39.81,44.15,49.53,3.2,1.12,1.29,1.37,1.89,2.64,2.34,2.41,2.73,3.69,4.7,-27696.27,-78819.42,9895605.45,55385255.22,0.43,0.42,0.56,0.74,1.18,0.02,1.95,1.82,34.82,40.16,0.38,5.97,8.75,-0.09,1.01,4.25,1.08,0.34,1.36,9.94,98.87,0.81,0.73,1.29,4.09,16.72,1.26
stock101761,10.89,0.99,1.0,0.02,0.17,-0.02,0.12,0.02,-12.39,101.46,234.57,-40.32,-0.89,-125.8,10.9,15.88,11.25,4.35,31.37,-1.14,-7.2,8.98,-2.05,1.42,10.42,1.46,1.08,1.19,7.7,380050.49,2045054210.0,1.86,0.02,1.11,-7.95,-13.69,-30.43,0.05,0.03,-0.25,-0.07,0.67,-0.08,61.31,54.2,50.28,3.35,1.11,1.19,1.3,1.6,3.71,2.12,2.0,2.35,3.38,4.6,-77878.98,-185189.23,28343699.65,67830576.23,2.12,2.01,2.77,3.58,5.76,-0.02,1.47,0.33,60.27,8.77,0.27,14.54,0.36,-0.15,0.45,-0.24,0.18,0.04,1.18,9.18,84.19,0.85,0.59,1.13,3.86,14.86,7.11
stock100731,8.09,0.89,0.96,0.05,0.47,0.03,0.18,0.06,247.24,261.29,129.61,150.79,59.38,265.99,10.33,26.91,14.38,5.28,38.47,0.6,3.77,1.05,-11.52,2.7,10.74,1.29,1.15,4.32,6.89,1949162.63,28606491400.0,0.68,5.33,11.13,8.73,4.55,-13.13,0.18,0.04,-0.26,-0.28,-0.85,-0.31,56.32,45.31,40.32,2.76,1.25,1.27,1.27,1.67,2.15,2.96,2.43,2.3,3.27,4.08,-824720.73,-1155990.86,-110854766.0,25798270.06,2.74,1.98,2.01,1.99,2.85,-0.15,2.8,2.47,47.66,25.4,0.2,26.4,1.65,0.1,0.26,0.32,0.25,-0.02,1.12,8.26,68.27,0.11,1.46,0.95,3.63,13.16,3.4
stock102398,10.77,1.16,1.05,0.03,0.3,0.04,1.14,0.07,48.66,-1.87,7.23,-50.94,-46.38,51.55,9.91,2.58,6.02,5.08,8.68,1.43,-0.92,-1.33,-1.74,-0.47,-2.85,1.49,1.23,-1.37,7.82,2343469.7,12597781000.0,1.86,2.22,15.2,15.2,7.45,-25.8,-0.06,-0.18,-0.26,-0.09,2.05,-0.14,70.76,59.04,51.67,2.8,1.25,1.39,1.39,1.81,2.58,4.49,3.81,3.49,3.84,4.57,-317206.61,-531443.46,-21385830.13,-3947308.66,0.91,0.6,0.51,0.41,0.55,0.05,1.78,1.34,44.9,16.42,1.97,1.24,8.57,0.55,0.17,1.48,0.13,-0.75,1.32,8.11,65.75,-0.28,0.19,0.79,3.87,14.96,0.53
