code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock102808,7.33,1.06,1.02,-0.05,0.29,0.07,0.78,0.01,17.5,-57.71,-11.99,-57.71,-11.99,6025.59,-18.65,-6.99,14.46,-6.67,8.37,-1.36,-8.24,-1.78,4.78,-2.48,3.47,1.0,0.93,2.44,9.04,299707.37,2682794860.0,1.12,0.49,8.92,8.92,8.92,-61.05,0.14,-0.02,-0.08,-0.02,1.09,-0.26,69.68,59.12,54.73,5.0,1.46,1.46,1.46,2.96,3.65,5.75,5.75,5.75,7.08,5.59,-671192.68,-671192.68,-45048359.39,-45048359.39,7.01,7.01,7.01,10.7,7.28,0.1,0.62,0.52,63.6,70.34,0.95,16.3,19.24,0.15,-0.24,5.93,-0.2,-0.29,1.27,10.0,100.09,0.57,0.39,1.54,3.81,14.54,4.25
stock102419,14.5,1.12,1.04,0.02,0.5,-0.09,0.54,0.05,9.66,24.4,2.98,24.4,2.98,-613.08,5.0,4.63,15.16,2.52,23.83,-3.58,0.86,0.55,2.12,0.16,4.61,1.4,1.26,3.74,8.34,459367.18,4606046490.0,1.0,5.51,-16.76,-5.97,25.0,27.64,0.19,0.04,-0.35,-0.4,-4.94,-0.29,38.2,31.5,32.65,3.67,1.54,1.54,1.77,2.27,3.17,4.6,4.37,4.33,5.65,5.14,-417386.32,-1073775.15,-97132243.19,-5061984.56,2.66,3.35,3.85,4.32,3.54,-0.1,2.18,0.94,49.46,41.83,0.54,26.21,1.07,-0.03,-0.61,-0.12,-0.24,0.05,1.31,8.84,78.09,0.6,0.62,0.92,3.94,15.54,2.45
stock101688,8.6,1.16,1.05,0.02,0.39,0.01,0.4,0.05,6.69,19.67,29.54,-51.25,-47.23,-84.57,6.01,5.81,10.52,4.29,17.23,0.3,-0.5,0.63,-1.02,0.19,0.03,1.23,1.12,1.11,7.82,673402.15,3356630100.0,2.01,1.93,-2.27,-9.66,18.13,12.13,0.05,0.02,-0.39,-0.36,-3.77,-0.45,51.64,37.92,35.0,3.59,1.21,1.27,1.39,1.74,4.92,3.93,3.58,3.91,5.13,4.73,-212785.4,-515239.34,-30475630.31,30726592.27,2.2,2.42,2.41,2.27,2.65,-0.12,3.23,2.38,20.65,30.65,0.74,0.36,3.49,-0.05,1.48,0.84,1.32,-0.07,1.13,9.17,84.01,0.41,0.46,1.11,3.95,15.61,2.08
stock103528,32.65,1.04,1.01,0.0,0.07,0.0,0.02,0.0,18.66,-48.16,0.92,-67.6,-36.92,-50.72,1.82,5.68,53.47,1.68,56.42,0.6,-1.73,-7.32,-0.75,-1.72,-5.82,1.1,0.99,6.93,8.56,216274.91,358379927.0,6.03,13.59,-15.81,3.65,37.65,43.39,0.37,0.19,-0.3,-0.72,-5.83,-0.55,42.24,33.13,33.21,4.58,1.47,1.5,1.92,2.68,4.67,4.32,4.11,4.65,5.76,5.39,-187837.21,-564360.16,57759243.08,32300891.48,2.97,3.69,4.0,3.56,3.62,-0.84,16.43,13.07,7.81,20.82,0.3,3.21,0.88,0.03,-3.16,0.17,-2.4,0.85,1.04,10.45,109.23,1.29,1.86,1.18,4.46,19.89,4.19
stock100469,10.25,1.12,1.04,-0.03,0.38,0.13,2.1,0.07,-7.35,-303.8,-9.7,-301.76,-10.61,80.26,-6.93,-1.26,5.11,-1.35,4.24,-5.06,-9.99,-1.84,1.66,-2.04,0.18,1.28,1.16,2.78,7.21,1182427.32,25895221400.0,0.46,1.56,-6.65,7.78,41.77,12.27,0.12,-0.01,-0.13,1.85,14.29,0.76,94.46,87.43,79.76,2.9,1.26,1.31,1.68,1.85,2.89,4.16,4.39,4.16,4.9,4.4,-165812.88,-515700.69,110501937.0,186129164.0,0.82,1.12,1.14,1.16,1.48,0.1,0.59,0.47,72.25,40.35,1.07,3.91,15.1,-0.13,-0.05,-0.89,-0.06,-0.14,1.25,7.74,59.98,0.38,-1.29,1.09,3.64,13.28,1.23
stock103611,8.1,1.03,1.01,-0.04,0.74,0.09,1.37,0.06,0.77,-216.84,-5.84,-216.84,-5.84,60.67,-4.81,-2.61,10.6,-2.49,9.16,-2.5,-8.69,-4.85,-1.21,-4.73,-6.26,1.18,1.08,-1.41,7.34,550139.55,7833019810.0,0.7,1.89,-32.61,-14.83,14.41,-6.03,-0.06,-0.12,-0.22,0.26,1.47,0.05,69.12,61.7,59.61,3.22,1.57,1.66,1.73,1.94,3.32,3.96,4.31,4.29,4.92,4.37,-419054.73,-2075700.52,119425705.0,-408022449.0,2.65,4.19,4.51,4.36,4.57,0.07,0.94,0.65,43.98,50.09,0.95,3.57,7.09,-0.04,-0.15,0.65,-0.05,-0.74,1.24,8.81,77.64,-0.22,-1.1,1.14,3.57,12.71,3.64
stock101312,10.01,1.15,1.05,-0.02,0.31,0.02,0.2,0.0,-0.0,-736.59,47.32,-589.07,13.18,162.46,-5.83,-8.89,13.04,-3.65,7.16,-1.16,-7.17,-10.28,2.27,-4.34,-3.46,1.34,1.19,5.74,7.96,640640.0,4382030410.0,1.46,0.0,8.69,37.69,75.0,66.28,0.28,0.11,0.01,-0.04,0.07,-0.36,57.97,51.92,53.35,3.66,1.33,1.59,1.98,2.38,3.51,4.06,4.21,4.12,5.14,4.96,-193096.04,-810823.77,9711110.7,4458659.94,1.54,1.65,1.48,1.57,1.69,0.14,1.47,1.32,41.8,37.34,0.41,5.52,5.07,-0.08,0.46,0.13,0.54,0.41,1.25,9.43,88.88,0.93,0.55,1.25,3.91,15.25,1.28
stock101761,12.58,0.99,1.0,0.01,0.14,0.03,0.12,0.03,23.09,114.78,256.55,90.87,216.85,81.82,10.03,12.29,10.26,4.94,25.75,2.36,-6.62,5.25,-7.79,1.84,-0.05,1.12,1.0,3.92,7.35,381676.78,1654012330.0,2.31,7.61,-16.85,-19.26,41.03,42.36,0.18,0.04,-0.44,-0.14,-0.88,-0.12,56.81,49.6,47.24,3.86,1.44,1.55,1.83,3.22,4.23,4.07,4.26,5.12,5.8,4.64,-673382.53,-2599830.12,-95543126.37,-762357392.0,6.85,11.12,11.19,10.75,9.99,0.23,1.88,0.44,53.06,10.68,0.4,16.58,0.55,-0.04,0.43,-0.19,0.16,0.01,1.03,8.66,75.06,0.79,0.35,1.13,3.74,14.01,8.52
stock100731,7.49,0.89,0.96,0.02,0.24,0.07,0.1,0.03,85.62,-20.34,8.53,-18.93,10.44,215.5,8.68,20.59,23.84,3.4,33.15,3.49,-3.14,-27.38,11.81,-4.13,-18.77,1.13,1.07,2.3,7.21,1512422.09,17051344000.0,0.89,2.99,-25.1,-16.59,2.32,-10.83,0.1,0.07,-0.35,-0.35,-2.79,-0.38,59.86,45.36,40.01,3.37,1.43,1.55,1.55,1.64,2.27,3.6,3.74,3.73,4.58,4.37,-759562.87,-3477962.88,266171902.0,-195623056.0,2.16,3.5,3.67,4.01,5.58,0.28,2.39,2.14,57.51,17.7,0.17,29.46,2.18,0.01,-2.36,-0.56,-2.44,-0.22,1.04,7.96,63.42,-0.01,0.91,0.94,3.52,12.37,3.6
stock102398,11.76,1.16,1.05,0.03,0.26,-0.02,0.95,0.05,59.23,5.19,59.08,-51.09,-26.03,-123.71,10.81,2.92,6.23,5.39,8.91,-0.81,-5.54,-1.5,-1.56,-1.93,-3.62,1.3,1.17,-2.1,7.54,2558886.13,14017925400.0,1.83,1.29,-15.64,-22.68,2.53,-14.1,-0.09,-0.14,-0.4,-0.24,0.14,-0.25,56.2,49.79,46.43,3.03,1.39,1.39,1.39,1.62,5.11,3.8,3.34,3.74,4.88,4.51,-273929.45,-543645.14,70558261.18,181065536.0,0.43,0.47,0.56,0.61,0.72,-0.09,1.53,1.15,53.08,15.26,1.85,0.65,9.47,0.19,0.17,1.66,0.11,-0.46,1.27,7.87,61.96,0.07,0.15,0.75,3.74,14.01,0.56
