code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock102419,14.37,1.12,1.04,0.02,0.51,-0.02,0.62,0.06,34.01,8.25,2.32,8.25,2.32,88.15,4.6,3.81,16.89,2.41,28.16,-0.66,0.37,-0.8,1.35,0.24,5.74,1.59,1.34,0.62,6.12,455248.71,4380473910.0,1.04,5.3,-0.76,11.71,4.03,13.36,0.02,0.0,-0.2,-0.33,-2.49,-0.28,49.16,37.95,35.9,2.51,1.18,1.19,1.21,1.44,2.08,2.07,1.73,1.87,2.52,3.76,-123610.13,-231216.56,24988953.46,33579675.14,2.08,1.92,1.62,1.6,2.42,0.04,2.37,0.72,45.62,45.17,0.63,25.85,1.38,0.16,0.02,0.53,-0.04,0.04,1.34,9.07,82.19,0.46,0.58,0.94,4.11,16.89,2.61
stock100357,12.69,0.96,0.99,0.02,0.28,0.06,0.12,0.05,7.56,-23.74,5.39,-23.74,5.39,7.1,7.84,17.73,29.04,2.92,46.95,2.9,-2.99,-7.28,8.56,-1.09,-2.67,1.41,1.0,-2.47,5.72,373343.26,7172490570.0,0.52,1.64,-2.83,1.07,0.52,-1.87,-0.08,0.27,-0.21,-0.21,-1.29,-0.21,52.23,41.62,38.43,2.38,1.08,1.12,1.13,1.3,1.95,1.35,1.28,1.57,2.37,3.44,-52536.42,-200989.43,20379250.1,106483877.0,1.53,2.47,2.15,2.16,3.49,0.14,0.65,0.64,63.48,49.79,0.16,33.31,19.29,0.0,-0.63,4.4,-0.63,0.18,0.08,4.62,21.38,0.11,0.19,0.03,4.62,21.38,4.74
stock101688,9.54,1.16,1.05,0.02,0.35,0.05,0.25,0.04,-34.15,-15.52,1.51,-61.52,-53.77,-64.73,4.26,6.16,12.78,3.44,18.5,3.47,-1.55,0.9,2.46,-0.42,1.89,1.64,1.22,0.49,6.29,747006.58,3318697870.0,2.25,5.97,-0.93,33.43,51.6,55.02,0.02,0.02,-0.33,-0.3,-2.34,-0.37,34.21,32.44,32.57,2.5,1.13,1.42,1.61,1.77,1.82,2.14,2.61,2.69,3.13,3.85,-164525.55,-641994.93,59749592.62,184377.58,1.98,2.12,1.92,1.83,1.89,0.2,3.53,2.84,19.41,31.91,0.56,0.61,3.23,-0.18,1.27,-0.07,1.22,-0.03,1.19,9.38,87.92,0.31,0.9,1.19,4.13,17.06,2.26
stock103528,28.82,1.04,1.01,0.0,0.09,0.0,0.03,0.0,12.15,33.88,2.61,33.88,2.61,82.23,2.28,6.6,51.18,2.1,58.57,0.47,0.53,1.07,-2.2,0.48,1.37,1.52,1.1,1.79,7.32,191844.76,371418520.0,5.17,17.8,-0.62,19.29,36.0,20.99,0.08,0.09,-0.13,-0.53,-2.09,-0.46,65.68,46.01,39.59,3.64,1.21,1.48,1.71,1.93,2.68,3.01,3.52,3.56,3.67,4.52,-106537.96,-758385.21,88571880.0,197426062.0,4.13,6.53,5.9,4.97,4.22,-0.61,13.37,10.54,8.38,23.09,0.32,3.15,0.93,0.02,-13.97,0.06,-11.3,0.3,1.2,11.24,126.34,0.67,1.69,1.23,4.72,22.23,4.07
stock100469,11.57,1.12,1.04,0.03,0.43,0.05,1.94,0.13,2.74,334.25,26.52,306.89,11.74,-77.28,6.56,1.46,4.8,1.72,3.66,1.92,10.1,2.1,0.74,2.4,-0.93,1.39,1.21,3.9,6.06,1334700.88,24312085600.0,0.55,5.18,9.36,19.52,18.42,5.37,0.15,0.02,-0.13,1.85,14.29,0.76,94.46,87.43,79.76,2.87,1.17,1.23,1.29,1.5,1.99,1.77,1.74,1.87,3.02,3.78,-141993.64,-329115.22,24734471.17,91286227.19,0.86,0.89,0.88,1.02,0.99,0.12,0.57,0.46,64.14,37.11,1.18,2.45,17.13,0.11,-0.08,0.72,-0.1,-0.04,1.3,7.95,63.19,0.36,-1.13,0.98,3.83,14.69,1.33
stock103611,9.27,1.03,1.01,-0.04,0.62,0.01,1.08,0.05,-11.22,-235.26,-6.44,-235.26,-6.44,-88.62,-6.37,-3.66,12.97,-3.18,9.99,-0.29,-6.67,-3.82,1.97,-3.34,-2.19,1.39,1.16,0.4,5.85,629604.15,7903906280.0,0.8,2.08,18.69,31.46,30.36,35.47,0.01,-0.09,0.2,0.56,7.57,0.11,75.81,66.88,62.99,2.62,1.3,1.34,1.36,1.44,1.99,2.42,1.99,2.02,2.57,3.58,-216878.3,-412801.82,-84371591.22,-56240436.29,2.1,1.87,1.79,1.95,2.7,0.06,0.93,0.69,45.18,48.3,0.87,4.44,7.23,-0.13,-0.11,0.52,0.02,-0.45,1.22,8.62,74.35,-0.07,-0.5,1.13,3.6,12.95,3.41
stock101312,9.81,1.15,1.05,0.01,0.33,0.02,0.19,0.03,-10.38,255.52,62.5,219.48,24.84,153.24,3.7,6.22,12.88,2.36,5.65,1.99,7.58,9.81,0.74,4.08,-4.07,1.43,1.28,4.22,5.89,627840.0,4126027130.0,1.52,0.22,6.17,-2.19,-0.52,15.17,0.16,0.08,0.0,-0.05,-0.29,-0.33,44.56,46.09,50.34,2.7,1.2,1.2,1.2,1.62,2.64,2.07,1.81,2.0,2.69,3.7,-63631.14,-124281.82,33198482.69,59367793.82,0.68,0.74,0.65,0.67,0.94,0.1,2.0,1.77,34.12,39.76,0.38,5.96,6.43,-0.1,1.06,1.9,1.02,0.19,1.37,10.0,99.97,0.6,0.29,1.29,4.11,16.88,1.27
stock101761,11.54,0.99,1.0,0.02,0.16,-0.0,0.11,0.02,-12.95,144.13,8.77,-18.62,-63.74,-100.26,11.44,16.81,12.79,4.5,32.23,-0.01,-6.66,9.9,-0.51,1.57,11.28,1.33,1.1,4.82,5.69,402734.86,2041486800.0,1.97,1.01,-4.63,5.97,8.97,-0.95,0.17,-0.03,0.01,-0.03,1.34,-0.05,66.7,57.5,52.24,2.73,1.12,1.17,1.21,1.3,1.83,1.79,1.76,1.89,2.26,3.53,-83640.95,-271908.93,34967267.75,47635044.74,1.89,2.67,2.53,2.96,4.84,0.1,1.42,0.27,60.75,8.83,0.27,15.26,0.35,-0.16,0.4,-0.25,0.12,-0.07,1.14,8.62,74.38,0.65,0.43,1.12,3.78,14.27,6.53
stock100731,13.73,0.89,0.96,0.02,0.22,0.01,0.08,0.06,247.24,261.29,129.61,150.79,59.38,265.99,10.33,26.91,14.38,5.28,38.47,0.6,3.77,1.05,-11.52,2.7,10.74,1.42,1.19,7.16,5.96,3307960.43,28606491400.0,1.16,5.33,-3.11,69.72,87.31,106.22,0.27,0.16,-0.12,-0.24,-0.08,-0.26,63.23,49.29,42.55,2.87,1.42,1.99,2.24,2.49,2.8,4.48,4.44,4.06,3.25,3.76,-8832423.01,-814507833.0,-6842926930.0,-7.0205735e+11,12.57,9.9,7.67,4.76,3.84,-0.15,2.8,2.47,47.66,25.4,0.2,26.4,1.65,0.1,0.26,0.32,0.25,0.54,1.13,9.28,86.13,0.62,2.03,0.99,3.83,14.65,4.27
stock102398,11.04,1.16,1.05,0.03,0.29,0.09,1.03,0.07,16.32,13.88,8.93,13.88,8.93,609.9,10.62,2.97,6.38,5.43,9.62,3.08,0.46,-0.06,-0.37,0.41,0.06,1.51,1.24,-1.93,6.38,2402219.63,12612422100.0,1.9,2.83,-9.66,2.51,13.4,17.22,-0.07,-0.19,-0.13,-0.03,2.86,-0.08,71.96,59.83,52.13,2.78,1.19,1.2,1.3,1.46,1.89,2.9,2.91,3.47,3.34,3.85,-153035.32,-363097.68,52575373.13,-4600219.65,0.49,0.56,0.65,0.5,0.49,0.14,1.79,1.38,45.04,15.71,1.83,1.21,8.09,0.17,0.26,-0.87,0.19,-0.72,1.33,8.08,65.3,-0.31,0.24,0.79,3.87,14.96,0.56
