code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock102808,6.47,1.06,1.02,-0.06,0.33,0.08,0.89,0.01,17.5,-57.71,-11.99,-57.71,-11.99,6025.59,-18.65,-6.99,14.46,-6.67,8.37,-1.36,-8.24,-1.78,4.78,-2.48,3.47,1.04,0.95,1.55,9.29,264543.88,2682794860.0,0.99,0.49,-27.71,-3.86,-3.86,-65.62,0.09,-0.02,-0.08,-0.02,1.09,-0.26,69.68,59.12,54.73,5.05,1.69,1.69,1.69,2.96,3.54,5.01,5.89,5.89,7.0,5.71,-658411.84,-1108621.83,-14332725.1,-24070613.33,7.24,6.42,6.42,10.18,7.35,0.1,0.62,0.52,63.6,70.34,0.95,16.3,19.24,0.15,-0.24,5.93,-0.2,-0.34,1.29,10.11,102.11,0.42,0.39,1.54,3.86,14.92,4.29
stock102419,13.18,1.12,1.04,0.03,0.55,-0.1,0.59,0.05,9.66,24.4,2.98,24.4,2.98,-613.08,5.0,4.63,15.16,2.52,23.83,-3.58,0.86,0.55,2.12,0.16,4.61,1.41,1.27,3.77,8.47,417548.92,4606046490.0,0.91,5.51,-23.33,-14.69,4.6,-7.18,0.2,0.04,-0.35,-0.4,-4.94,-0.29,38.2,31.5,32.65,3.68,1.68,1.68,1.72,2.08,3.17,5.19,4.73,4.58,5.5,5.21,-461368.59,-1193139.74,-91838734.94,-111955224.0,2.57,3.05,3.75,4.22,3.57,-0.1,2.18,0.94,49.46,41.83,0.54,26.21,1.07,-0.03,-0.61,-0.12,-0.24,0.07,1.31,8.89,79.08,0.52,0.62,0.92,3.99,15.92,2.47
stock101688,7.15,1.16,1.05,0.03,0.47,0.01,0.48,0.05,6.69,19.67,29.54,-51.25,-47.23,-84.57,6.01,5.81,10.52,4.29,17.23,0.3,-0.5,0.63,-1.02,0.19,0.03,1.25,1.13,-0.37,8.02,559863.42,3356630100.0,1.67,1.93,-14.27,-22.62,-14.27,-22.95,-0.02,-0.01,-0.39,-0.36,-3.77,-0.45,51.64,37.92,35.0,3.6,1.36,1.43,1.45,1.74,4.92,4.67,4.03,4.11,5.07,4.8,-303027.83,-646736.49,-19749975.51,35280086.89,2.26,2.31,2.42,2.29,2.67,-0.12,3.23,2.38,20.65,30.65,0.74,0.36,3.49,-0.05,1.48,0.84,1.32,-0.17,1.18,9.36,87.53,0.23,0.46,1.11,3.99,15.89,2.09
stock103528,28.0,1.04,1.01,0.0,0.09,0.0,0.03,0.0,18.66,-48.16,0.92,-67.6,-36.92,-50.72,1.82,5.68,53.47,1.68,56.42,0.6,-1.73,-7.32,-0.75,-1.72,-5.82,1.13,1.0,5.09,8.75,185473.12,358379927.0,5.18,13.59,-30.86,-20.66,-5.72,-14.53,0.28,0.18,-0.3,-0.72,-5.83,-0.55,42.24,33.13,33.21,4.57,1.69,1.69,1.78,2.68,4.67,4.76,4.22,4.49,5.62,5.44,-203371.5,-599559.2,128248099.0,79843347.88,2.72,3.46,3.93,3.45,3.61,-0.84,16.43,13.07,7.81,20.82,0.3,3.21,0.88,0.03,-3.16,0.17,-2.4,0.72,1.08,10.58,111.87,1.09,1.86,1.18,4.47,20.01,4.16
stock100469,8.95,1.12,1.04,-0.03,0.44,0.15,2.4,0.07,-7.35,-303.8,-9.7,-301.76,-10.61,80.26,-6.93,-1.26,5.11,-1.35,4.24,-5.06,-9.99,-1.84,1.66,-2.04,0.18,1.27,1.15,2.51,7.36,1032460.93,25895221400.0,0.4,1.56,-16.28,-10.59,5.17,-21.35,0.11,-0.01,-0.13,1.85,14.29,0.76,94.46,87.43,79.76,3.0,1.57,1.62,1.63,1.85,2.89,4.72,4.48,4.36,4.8,4.48,-272738.55,-764856.09,224949217.0,321380985.0,0.84,1.02,1.11,1.07,1.47,0.1,0.59,0.47,72.25,40.35,1.07,3.91,15.1,-0.13,-0.05,-0.89,-0.06,-0.18,1.27,7.87,61.9,0.26,-1.29,1.09,3.69,13.6,1.24
stock103611,7.11,1.03,1.01,-0.04,0.85,0.1,1.56,0.06,0.77,-216.84,-5.84,-216.84,-5.84,60.67,-4.81,-2.61,10.6,-2.49,9.16,-2.5,-8.69,-4.85,-1.21,-4.73,-6.26,1.2,1.1,-1.77,7.47,482900.27,7833019810.0,0.62,1.89,-32.41,-22.38,-9.89,-31.83,-0.08,-0.12,-0.22,0.26,1.47,0.05,69.12,61.7,59.61,3.22,1.62,1.85,1.85,1.94,3.32,4.25,4.61,4.47,4.83,4.43,-381217.26,-2693139.65,105476101.0,-670391779.0,2.33,3.93,4.4,4.33,4.56,0.07,0.94,0.65,43.98,50.09,0.95,3.57,7.09,-0.04,-0.15,0.65,-0.05,-0.8,1.25,8.9,79.19,-0.37,-1.1,1.14,3.6,12.95,3.65
stock101312,8.18,1.15,1.05,-0.02,0.37,0.03,0.25,0.0,-0.0,-736.59,47.32,-589.07,13.18,162.46,-5.83,-8.89,13.04,-3.65,7.16,-1.16,-7.17,-10.28,2.27,-4.34,-3.46,1.35,1.2,4.67,8.15,523520.0,4382030410.0,1.19,0.0,-12.04,-0.61,17.87,12.36,0.23,0.08,0.01,-0.04,0.07,-0.36,57.97,51.92,53.35,3.69,1.46,1.46,1.79,2.38,3.51,4.73,4.29,4.28,5.08,5.03,-233555.52,-488738.27,14559855.75,108469577.0,1.52,1.51,1.42,1.57,1.7,0.14,1.47,1.32,41.8,37.34,0.41,5.52,5.07,-0.08,0.46,0.13,0.54,0.28,1.3,9.66,93.38,0.71,0.55,1.25,3.95,15.58,1.29
stock101761,10.8,0.99,1.0,0.02,0.16,0.04,0.13,0.03,23.09,114.78,256.55,90.87,216.85,81.82,10.03,12.29,10.26,4.94,25.75,2.36,-6.62,5.25,-7.79,1.84,-0.05,1.15,1.02,1.48,7.61,327671.64,1654012330.0,1.98,7.61,-25.26,-32.08,21.08,15.64,0.07,0.03,-0.44,-0.14,-0.88,-0.12,56.81,49.6,47.24,3.87,1.57,1.69,1.83,2.97,4.23,4.57,4.46,5.19,5.42,4.72,-737363.16,-2471500.14,-84625598.83,-429620657.0,6.36,9.33,10.55,9.68,9.89,0.23,1.88,0.44,53.06,10.68,0.4,16.58,0.55,-0.04,0.43,-0.19,0.16,-0.09,1.08,8.83,78.05,0.63,0.35,1.13,3.77,14.21,8.43
stock100731,6.75,0.89,0.96,0.02,0.27,0.08,0.11,0.03,85.62,-20.34,8.53,-18.93,10.44,215.5,8.68,20.59,23.84,3.4,33.15,3.49,-3.14,-27.38,11.81,-4.13,-18.77,1.14,1.08,2.09,7.26,1362997.21,17051344000.0,0.8,2.99,-27.58,-23.21,-15.31,-26.95,0.09,0.06,-0.35,-0.35,-2.79,-0.38,59.86,45.36,40.01,3.34,1.5,1.63,1.63,1.64,2.27,3.9,3.92,3.82,4.51,4.37,-777884.84,-3555273.77,242550419.0,-388491734.0,2.02,3.15,3.54,3.95,5.5,0.28,2.39,2.14,57.51,17.7,0.17,29.46,2.18,0.01,-2.36,-0.56,-2.44,-0.23,1.05,8.04,64.57,-0.11,0.91,0.94,3.54,12.5,3.61
stock102398,10.74,1.16,1.05,0.03,0.28,-0.02,1.04,0.05,59.23,5.19,59.08,-51.09,-26.03,-123.71,10.81,2.92,6.23,5.39,8.91,-0.81,-5.54,-1.5,-1.56,-1.93,-3.62,1.32,1.18,-3.32,7.7,2336941.92,14017925400.0,1.67,1.29,-23.01,-27.09,-22.34,-33.29,-0.15,-0.14,-0.4,-0.24,0.14,-0.25,56.2,49.79,46.43,3.01,1.56,1.56,1.56,1.66,5.33,4.26,3.66,3.77,4.66,4.56,-339486.55,-631415.08,45733217.73,150609170.0,0.44,0.44,0.54,0.57,0.72,-0.09,1.53,1.15,53.08,15.26,1.85,0.65,9.47,0.19,0.17,1.66,0.11,-0.51,1.26,7.9,62.44,-0.08,0.15,0.75,3.76,14.17,0.55
