code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock102419,12.47,1.12,1.04,0.02,0.57,-0.14,0.52,0.03,-11.34,3.53,2.22,3.53,2.22,-941.1,4.23,4.61,15.55,2.17,22.42,-5.98,0.05,0.66,2.76,-0.22,3.58,1.24,1.2,-0.79,7.74,395055.77,4281932080.0,0.92,4.28,-16.03,-20.12,-48.3,9.3,-0.04,0.04,-0.35,-0.4,-4.94,-0.29,38.2,31.5,32.65,3.63,1.37,1.97,2.56,3.08,3.17,7.25,6.95,7.56,6.33,4.77,-210695.28,-2168164.69,39151271.83,-369999832.0,3.85,5.07,5.03,4.31,2.96,-0.19,2.35,0.76,45.45,37.52,0.47,22.38,0.85,-0.13,-0.32,-0.46,-0.45,0.11,1.18,8.23,67.73,0.44,0.05,0.66,3.67,13.5,2.01
stock101688,7.99,1.16,1.05,0.02,0.41,0.05,0.45,0.03,8.33,9.57,29.74,-55.48,-47.28,112.26,5.81,5.26,10.31,3.86,16.61,2.02,-1.07,0.06,0.36,-0.48,0.5,1.05,1.05,-1.47,7.64,559200.12,3792919260.0,1.47,2.61,-21.9,-27.36,-44.86,-20.48,-0.07,0.04,-0.39,-0.36,-3.77,-0.45,51.64,37.92,35.0,3.9,1.45,1.74,2.13,4.92,4.92,6.9,6.46,6.77,5.75,4.66,-161773.96,-960185.25,18609197.24,-99441642.12,1.62,2.38,2.49,3.78,2.91,-0.12,2.26,1.62,31.05,27.82,0.73,0.38,3.3,-0.1,0.5,0.56,0.61,-0.0,1.09,9.01,81.19,0.31,0.63,0.97,3.89,15.11,2.1
stock103528,24.28,1.04,1.01,0.0,0.1,0.0,0.03,0.0,16.55,-62.79,1.09,-76.74,-36.82,-84.02,1.74,5.53,53.38,1.62,57.19,0.34,-2.99,-11.79,2.4,-2.95,-5.04,0.93,0.93,1.56,8.53,108702.05,351845450.0,3.09,35.79,-5.53,-30.33,-47.72,-30.59,0.08,0.17,-0.3,-0.72,-5.83,-0.55,42.24,33.13,33.21,4.75,1.48,2.18,2.8,4.67,4.67,8.12,6.92,7.24,6.18,5.29,-63088.98,-393340.52,12615232.19,163501607.0,3.83,4.17,4.69,4.89,5.64,-0.92,27.34,21.83,5.74,20.27,0.29,2.99,0.87,0.03,-0.06,0.14,-0.01,0.75,1.0,10.47,109.67,1.04,2.3,0.78,4.31,18.6,6.88
stock100469,7.79,1.12,1.04,-0.02,0.57,0.35,3.14,0.05,-7.21,-168.9,-3.03,-168.9,-3.03,1146.29,-3.54,-0.64,4.06,-0.68,4.59,-17.49,-8.53,-1.5,1.26,-1.73,0.87,1.14,1.11,-3.88,6.72,898644.76,26609728100.0,0.34,2.48,-16.33,-35.08,-48.65,-28.07,-0.16,-0.09,-0.13,1.85,14.29,0.76,94.46,87.43,79.76,2.89,1.32,1.83,2.29,2.89,2.89,5.94,5.38,6.15,5.1,4.06,-91778.34,-667120.97,34422509.48,279056567.0,0.74,1.07,1.37,1.73,1.62,0.08,0.65,0.55,72.77,40.14,1.07,3.84,16.41,-0.15,-0.01,1.84,0.03,-0.48,1.28,7.5,56.3,-0.12,-0.87,1.13,3.41,11.62,1.15
stock103611,7.4,1.03,1.01,-0.01,0.83,0.13,1.53,0.05,7.69,-125.64,-3.15,-125.64,-3.15,-4.44,-1.78,-0.97,10.76,-0.94,10.67,-8.48,-8.5,-5.04,-1.18,-4.74,-7.33,1.05,1.08,-6.26,6.57,502596.63,7971051700.0,0.63,5.23,-25.33,-33.27,-55.58,-40.87,-0.24,-0.17,-0.22,0.26,1.47,0.05,69.12,61.7,59.61,2.95,1.46,1.88,2.65,3.32,3.32,6.36,5.5,6.23,5.08,3.9,-263118.92,-1805977.28,68286744.25,352773264.0,3.08,4.14,4.79,5.27,4.14,0.09,0.98,0.67,43.58,49.98,0.97,4.94,7.01,0.03,-0.08,1.05,-0.03,-0.88,1.29,8.5,72.26,-0.52,-1.16,1.05,3.37,11.39,3.36
stock101312,5.52,1.15,1.05,-0.01,0.36,0.01,0.38,0.01,6.56,-546.89,-3.73,-546.89,-3.73,128.74,-3.87,-3.59,12.14,-1.72,9.73,-0.94,-4.7,-4.44,2.45,-2.16,-0.96,1.23,1.17,-2.84,7.83,353280.0,3607709630.0,0.98,2.62,-24.9,-32.85,-54.11,-22.47,-0.13,0.0,0.01,-0.04,0.07,-0.36,57.97,51.92,53.35,3.66,1.44,1.97,2.53,3.51,3.51,6.52,6.27,6.7,6.03,4.75,-69102.77,-637333.19,31744599.92,-37447785.24,1.17,1.68,1.82,2.04,1.61,0.09,0.94,0.75,54.55,46.15,0.48,8.55,4.53,-0.03,-0.16,-0.52,-0.11,-0.09,1.28,9.15,83.78,0.26,-0.08,1.1,3.67,13.5,1.15
stock100731,7.53,0.89,0.96,0.02,0.33,0.03,0.11,0.02,39.59,-30.39,6.2,-29.16,8.08,122.32,6.98,20.83,25.54,2.69,32.51,1.15,-3.67,-20.94,15.11,-3.94,-21.22,1.08,1.02,1.17,7.0,1520085.62,15833774000.0,0.96,2.13,-20.74,-20.23,-34.52,-36.25,0.05,0.1,-0.35,-0.35,-2.79,-0.38,59.86,45.36,40.01,3.34,1.36,1.6,1.86,2.27,2.27,6.59,5.83,5.9,4.84,4.23,-832587.58,-3900240.45,174011764.0,-417149482.0,4.16,4.69,4.97,6.33,5.68,0.01,2.49,2.18,56.59,19.03,0.13,30.46,1.59,-0.03,-2.37,-1.34,-2.55,0.17,0.98,7.8,60.83,0.22,1.04,0.77,3.37,11.39,3.11
stock102398,12.2,1.16,1.05,0.02,0.24,-0.02,0.8,0.03,44.56,0.58,59.99,-53.23,-25.61,-121.79,10.16,3.03,6.75,5.02,9.56,-0.69,-6.0,-1.33,-0.91,-2.33,-2.6,1.16,1.13,-6.63,7.06,2468606.07,13397633900.0,1.84,2.13,-16.15,-25.11,-40.72,-32.77,-0.28,-0.05,-0.4,-0.24,0.14,-0.25,56.2,49.79,46.43,3.08,1.45,1.6,2.05,5.11,5.11,7.23,5.94,6.53,5.36,4.22,-284048.08,-872248.77,168191893.0,389102077.0,0.6,0.68,0.87,1.04,0.69,-0.09,1.53,1.18,52.51,14.84,1.66,0.67,8.97,-0.03,0.08,0.93,0.06,-0.21,1.16,7.67,58.9,0.12,0.5,0.53,3.67,13.47,0.56
stock100819,8.7,1.2,1.07,-0.03,0.48,0.02,0.08,-0.02,-8.97,-1261.59,-6.33,-1261.59,-6.33,-23.82,-6.76,-43.16,61.24,-5.65,9.67,-0.71,-7.3,-46.54,29.06,-6.12,-23.3,1.14,1.13,-1.19,7.68,172650.19,1391225310.0,1.24,0.4,-11.22,-23.42,-47.43,-22.18,-0.06,0.1,-0.23,-0.36,-2.29,-0.34,45.41,38.0,35.28,3.69,1.29,1.72,2.36,2.78,2.78,6.56,5.8,6.53,7.03,4.68,-93134.78,-579465.67,51366446.33,240380516.0,5.94,6.08,6.36,6.16,4.86,-0.17,5.67,4.78,16.14,34.12,0.13,5.67,1.33,-0.01,-2.73,0.48,-2.18,0.45,1.3,9.94,98.78,0.44,-0.02,0.95,4.0,16.02,4.26
stock101648,37.21,1.01,1.0,0.03,0.11,-0.06,1.04,0.05,52.53,18.65,37.14,18.65,37.14,-201.93,32.19,3.31,4.14,6.62,10.0,-1.78,-5.02,-0.94,-1.25,-1.53,-2.57,0.92,0.91,-3.37,6.46,763711.95,3268527720.0,2.34,4.89,-13.51,-24.05,-21.5,-6.87,-0.13,-0.05,-0.2,-1.42,-1.8,-0.17,52.53,43.23,38.73,3.15,1.28,1.74,1.74,2.12,2.33,5.88,5.54,5.99,5.01,3.91,-197604.76,-1446742.7,69425975.59,402241489.0,1.98,2.55,3.38,4.48,3.52,0.05,1.38,1.16,68.31,6.42,2.0,2.14,12.09,0.09,-0.12,0.68,-0.12,-0.15,0.65,6.33,40.11,0.04,0.85,0.18,3.29,10.86,2.65
