code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock102808,7.1,1.06,1.02,-0.07,0.27,0.11,1.02,0.04,36.38,-21.2,-15.51,-21.2,-15.51,328.41,-26.11,-6.88,13.75,-6.06,9.11,-1.62,-7.91,0.86,0.5,0.62,2.8,1.22,1.01,-6.19,9.27,321814.4,2475871820.0,1.3,1.48,3.5,14.15,21.78,5.5,-0.33,0.02,-0.01,0.04,1.6,-0.2,59.88,55.41,53.19,4.37,1.15,1.19,1.39,1.85,3.54,2.18,2.39,2.35,3.89,5.28,-88786.15,-183355.12,32551115.59,47200510.43,2.33,2.91,2.82,3.54,5.69,0.12,0.5,0.44,64.92,72.25,0.88,10.37,20.28,0.02,-0.21,4.8,-0.14,-0.02,1.29,10.38,107.68,0.82,0.28,1.47,4.05,16.38,4.17
stock102419,14.64,1.12,1.04,0.02,0.5,-0.02,0.61,0.06,34.01,8.25,2.32,8.25,2.32,88.15,4.6,3.81,16.89,2.41,28.16,-0.66,0.25,-0.91,2.07,0.16,6.64,1.53,1.33,3.09,8.75,463802.45,4380473910.0,1.06,5.3,3.03,7.65,16.01,-8.73,0.16,0.02,-0.26,-0.35,-3.28,-0.29,48.19,37.48,35.67,3.55,1.22,1.22,1.38,1.84,3.08,3.11,3.08,2.82,3.8,5.22,-91375.07,-199959.93,32154753.43,61372679.05,1.28,1.53,1.5,1.86,3.23,0.04,2.37,0.72,45.62,45.17,0.63,25.85,1.38,0.16,-0.83,0.63,-0.24,0.14,1.33,9.03,81.53,0.66,0.55,0.94,4.11,16.86,2.53
stock101688,6.9,1.16,1.05,0.02,0.49,0.07,0.34,0.04,-34.15,-15.52,1.51,-61.52,-53.77,-64.73,4.26,6.16,12.78,3.44,18.5,3.47,-0.86,1.36,2.84,0.02,3.04,1.47,1.22,-1.53,8.22,540287.77,3318697870.0,1.63,5.97,-3.18,-15.22,11.05,-19.73,-0.07,-0.06,-0.42,-0.31,-2.45,-0.39,47.02,37.31,34.87,3.16,1.24,1.4,1.42,1.71,3.4,2.96,2.73,3.35,3.72,4.75,-94632.21,-290800.71,63714449.11,206144207.0,1.21,1.46,1.76,1.71,2.09,0.2,3.53,2.84,19.41,31.91,0.56,0.61,3.23,-0.15,1.24,-0.04,1.17,-0.27,1.19,9.17,84.08,0.19,0.48,1.18,4.05,16.37,2.17
stock103528,23.46,1.04,1.01,0.0,0.1,0.0,0.04,0.0,20.32,14.14,2.69,-28.66,-35.82,-9.36,2.53,7.46,50.02,2.34,57.61,0.6,0.25,-0.4,-4.81,0.23,-0.94,1.35,1.08,-1.39,9.13,155399.98,367178153.0,4.23,6.93,0.77,-2.21,11.71,-32.59,-0.07,0.07,-0.22,-0.6,-3.49,-0.5,58.88,41.84,37.47,4.14,1.23,1.4,1.47,2.5,3.48,2.85,3.42,3.3,4.14,5.33,-62959.55,-234680.46,-21288848.78,36662464.71,2.88,3.79,3.92,3.54,3.64,-0.59,14.21,11.13,7.84,23.38,0.31,2.91,0.93,0.05,-6.96,0.16,-5.74,0.31,1.16,10.92,119.23,0.76,1.8,1.23,4.62,21.35,3.96
stock100469,9.87,1.12,1.04,0.02,0.5,0.15,2.32,0.11,8.39,285.25,26.54,263.62,11.76,-9.11,4.43,0.95,5.04,1.16,4.09,6.63,7.46,1.51,0.88,1.74,-0.47,1.4,1.2,1.42,8.04,1138590.99,23991501100.0,0.47,4.09,-13.72,-17.2,-25.34,-7.84,0.07,0.01,-0.13,1.85,14.29,0.76,94.46,87.43,79.76,3.17,1.28,1.38,1.45,1.74,2.89,2.82,3.24,3.53,4.08,4.73,-181573.76,-491224.18,68542457.53,161744784.0,0.94,1.08,1.13,1.01,1.19,0.11,0.57,0.45,64.2,38.24,1.21,2.99,17.61,0.18,-0.09,1.27,-0.11,-0.09,1.26,7.98,63.64,0.41,-1.27,0.97,3.89,15.14,1.33
stock103611,7.43,1.03,1.01,-0.06,0.78,0.03,1.4,0.04,-10.29,-2617.74,-8.42,-2617.74,-8.42,-65.6,-8.1,-4.5,12.69,-4.08,9.51,-0.48,-8.39,-4.66,1.69,-4.24,-2.67,1.37,1.15,-1.4,7.85,504634.18,7750643940.0,0.65,1.74,-0.8,-4.25,0.13,-36.39,-0.06,-0.11,0.03,0.49,6.2,0.08,77.05,67.41,63.27,3.13,1.23,1.28,1.28,1.96,3.4,3.05,2.69,2.82,3.46,4.54,-136413.99,-298487.5,23381418.16,16917008.92,1.84,1.95,2.08,2.16,3.65,-0.01,0.95,0.67,44.39,49.87,0.91,5.17,7.22,-0.09,-0.09,0.52,0.0,-0.68,1.23,8.58,73.57,-0.2,-0.65,1.11,3.63,13.17,3.48
stock101312,10.39,1.15,1.05,0.01,0.31,0.01,0.18,0.03,-7.95,209.4,65.3,184.05,26.99,275.57,3.69,6.29,13.2,2.37,5.81,1.19,9.26,11.59,0.75,4.85,-3.27,1.46,1.28,3.76,8.09,664960.0,4146440350.0,1.6,0.0,-9.65,-4.85,13.93,11.72,0.18,0.1,-0.08,-0.05,-0.16,-0.34,39.81,44.15,49.53,3.31,1.27,1.36,1.43,1.89,3.51,2.38,2.85,2.9,3.66,4.83,-41011.94,-144914.22,32708714.1,50796923.59,0.38,0.55,0.64,0.85,1.28,0.02,1.95,1.82,34.82,40.16,0.38,5.97,8.75,-0.09,1.01,4.25,1.08,0.38,1.36,9.91,98.22,0.91,0.73,1.29,4.06,16.49,1.24
stock101761,11.22,0.99,1.0,0.02,0.17,-0.02,0.11,0.02,-12.39,101.46,234.57,-40.32,-0.89,-125.8,10.9,15.88,11.25,4.35,31.37,-1.14,-7.2,8.98,-2.05,1.42,10.42,1.45,1.08,0.96,7.89,391567.17,2045054210.0,1.91,0.02,-4.59,-11.63,-2.45,-22.83,0.05,0.03,-0.25,-0.07,0.67,-0.08,61.31,54.2,50.28,3.45,1.17,1.29,1.3,1.65,3.71,1.89,2.1,2.32,3.39,4.72,-96362.39,-315318.97,22469023.82,93825419.26,1.97,2.53,3.3,4.14,6.02,-0.02,1.47,0.33,60.27,8.77,0.27,14.54,0.36,-0.15,0.45,-0.24,0.18,0.1,1.17,9.17,84.05,0.96,0.59,1.13,3.84,14.77,7.09
stock100731,8.48,0.89,0.96,0.05,0.45,0.03,0.17,0.06,247.24,261.29,129.61,150.79,59.38,265.99,10.33,26.91,14.38,5.28,38.47,0.6,3.77,1.05,-11.52,2.7,10.74,1.27,1.15,3.05,7.04,2043127.21,28606491400.0,0.71,5.33,12.02,9.73,15.51,-13.72,0.13,0.04,-0.26,-0.28,-0.85,-0.31,56.32,45.31,40.32,2.8,1.27,1.27,1.27,1.78,2.6,2.01,1.99,1.95,3.15,4.13,-602295.45,-1071752.7,-111688978.0,-9316319.46,1.85,1.86,1.97,1.95,3.06,-0.15,2.8,2.47,47.66,25.4,0.2,26.4,1.65,0.1,0.26,0.32,0.25,-0.02,1.12,8.25,68.13,0.16,1.46,0.95,3.6,12.94,3.33
stock102398,11.27,1.16,1.05,0.03,0.28,0.04,1.09,0.07,48.66,-1.87,7.23,-50.94,-46.38,51.55,9.91,2.58,6.02,5.08,8.68,1.43,-0.92,-1.33,-1.74,-0.47,-2.85,1.47,1.22,-1.18,7.93,2452265.87,12597781000.0,1.95,2.22,22.23,14.77,21.71,-16.64,-0.05,-0.16,-0.26,-0.09,2.05,-0.14,70.76,59.04,51.67,2.84,1.39,1.39,1.39,1.89,6.45,3.91,3.43,3.23,3.67,4.63,-295978.5,-402583.53,-86469450.6,-34729625.63,0.58,0.47,0.41,0.37,0.59,0.05,1.78,1.34,44.9,16.42,1.97,1.24,8.57,0.55,0.17,1.48,0.13,-0.82,1.33,8.21,67.47,-0.3,0.19,0.79,3.83,14.68,0.52
stock100819,13.82,1.2,1.07,0.01,0.35,-0.03,0.19,0.02,386.21,156.25,40.13,145.15,12.48,-201.83,2.2,3.97,12.63,1.58,20.67,-3.43,7.68,38.26,-42.25,6.23,8.46,1.48,1.3,5.87,8.46,274255.83,2262958030.0,1.21,1.49,19.34,41.74,60.32,13.93,0.3,0.17,-0.11,-0.29,-1.15,-0.24,60.52,45.75,39.03,3.74,1.35,1.5,1.82,1.84,2.78,3.87,4.01,3.73,4.08,5.18,-523075.22,-1240441.71,-127258598.0,-304299972.0,9.57,8.46,6.91,5.7,6.82,0.01,2.87,2.46,27.07,29.04,0.4,6.26,3.2,0.26,-3.92,1.83,-3.3,0.82,1.55,11.24,126.31,1.0,1.58,1.25,4.43,19.66,5.88
stock101648,39.92,1.01,1.0,0.03,0.12,0.04,0.99,0.05,15.84,-13.95,21.12,-13.95,21.12,2643.31,21.64,2.58,3.95,6.77,8.81,1.71,-8.82,-0.89,-0.32,0.74,-1.45,1.38,1.07,1.69,7.87,819333.0,2798996450.0,2.93,5.19,5.4,6.04,12.56,-30.09,0.08,-0.09,0.08,-0.99,0.22,-0.07,60.35,50.6,43.3,3.13,1.2,1.36,1.42,2.12,2.14,3.03,3.31,3.2,3.93,4.65,-490505.96,-1655568.76,-97344939.23,-444329723.0,4.46,5.19,4.81,3.94,3.73,-0.09,1.57,1.3,53.99,8.17,2.62,0.0,13.7,0.89,0.23,4.18,0.22,-0.34,0.85,7.5,56.23,-0.01,1.87,0.39,3.7,13.72,3.41
stock100146,16.08,0.98,0.99,0.02,0.26,0.04,0.13,0.03,33.09,214.69,-0.55,214.69,-0.55,59.39,6.63,13.01,40.37,4.59,56.89,2.06,4.54,7.51,-14.0,2.87,-3.26,1.19,1.02,4.85,8.22,326482.81,2368814430.0,1.38,14.26,-0.71,-0.53,12.03,-17.77,0.24,0.08,-0.45,-0.44,-2.66,-0.46,57.56,43.24,39.61,3.98,1.19,1.23,1.28,1.63,2.64,2.51,2.66,2.68,3.74,4.95,-65159.31,-148256.08,39803340.31,39551418.14,1.47,1.68,1.94,2.12,3.48,0.01,1.84,1.46,24.05,35.17,0.35,3.57,1.95,0.04,-2.91,0.24,-2.51,0.4,0.71,9.77,95.5,0.58,1.06,0.79,3.99,15.89,3.34
stock101659,16.05,1.17,1.06,0.0,0.17,0.03,0.3,0.02,-10.68,-40.1,-10.47,-40.1,-10.47,302.12,1.21,0.67,19.51,0.52,20.54,16.16,-0.6,-0.33,2.6,-0.27,1.8,1.38,1.28,4.38,8.15,486513.62,2100558280.0,2.32,1.15,9.63,26.38,45.51,19.51,0.21,0.11,-0.61,-5.2,-25.64,-1.31,6.85,11.33,18.04,3.35,1.18,1.31,1.58,1.76,2.7,2.68,2.68,2.64,3.94,4.88,-52112.43,-208149.83,-29863284.18,-42011539.34,3.31,2.26,1.88,2.22,3.03,0.02,1.08,0.72,54.3,43.66,0.78,6.19,4.04,-0.01,-0.12,-0.47,-0.17,0.28,1.52,10.96,120.16,0.96,1.78,1.15,4.14,17.17,3.38
stock102566,14.62,1.19,1.06,0.01,0.19,-0.01,0.0,0.03,35.64,395.07,4.37,395.07,4.37,-3006.6,6.75,291.99,72.3,6.02,-17.9,-0.71,9.14,426.22,-15.67,8.22,5.81,1.44,1.23,1.0,8.64,345160.66,743475301.0,4.64,21.61,-13.34,-6.4,17.15,-13.95,0.05,0.06,-0.06,-0.53,-6.21,-0.55,46.67,34.9,33.73,3.62,1.33,1.47,1.71,1.73,3.17,3.55,3.45,3.74,4.08,5.1,-106318.59,-468287.78,-11125021.13,-102589822.0,1.75,2.77,3.37,2.77,3.04,-0.14,8.15,8.03,10.1,2.29,0.02,3.93,2.81,0.0,-0.57,0.82,-0.48,0.24,1.25,10.0,100.04,0.73,0.41,1.23,4.19,17.57,2.46
stock101493,18.32,1.02,1.01,0.03,0.25,0.01,0.14,0.03,17.96,0.87,8.41,-49.56,-45.79,-48.21,12.66,23.36,15.46,9.2,43.47,0.24,-0.95,-3.96,-0.8,0.35,-4.69,1.49,1.21,-0.57,8.74,610095.24,4018262010.0,1.52,8.57,0.44,-6.67,2.46,-26.34,-0.03,0.01,0.14,-0.32,-2.09,-0.35,51.64,43.07,39.96,3.6,1.17,1.38,1.39,1.99,5.9,2.35,2.81,2.95,3.83,5.09,-169636.28,-822226.53,18662375.95,27788866.65,2.18,3.32,3.46,3.7,4.46,-0.02,3.35,2.36,25.13,12.56,0.39,1.45,0.93,0.07,0.71,0.31,0.56,-0.07,1.27,9.93,98.62,0.44,1.04,1.23,4.25,18.09,3.49
stock103189,58.18,1.06,1.02,0.01,0.19,0.0,0.12,0.02,104.18,42.2,79.74,21.45,53.51,328.65,5.75,8.94,31.57,3.0,43.49,0.36,-1.52,-3.9,-11.05,-2.55,-14.44,1.39,1.12,6.64,7.95,177113.02,2558446150.0,0.69,4.02,10.19,16.78,44.44,6.4,0.33,0.16,-0.46,-0.42,-1.58,-0.4,58.31,42.27,39.02,3.87,1.33,1.35,1.67,1.78,2.7,4.25,4.04,3.72,4.13,4.93,-112912.91,-220227.05,-37313328.28,-10739554.29,3.86,3.91,3.45,3.38,4.71,-0.07,1.07,0.45,44.11,36.59,0.34,10.56,0.98,-0.1,-7.95,-1.3,-6.9,0.72,0.94,9.12,83.13,1.31,3.64,0.83,4.31,18.6,5.82
stock100083,7.35,1.03,1.01,0.01,0.34,0.03,0.24,0.02,-7.64,-26.16,44.3,-32.84,31.24,2789.48,1.68,2.37,12.81,0.98,16.71,4.92,-1.61,-0.59,-0.11,-0.44,-0.75,1.34,1.04,0.12,9.41,335221.78,3068370720.0,1.09,3.06,-11.69,-22.35,-4.45,-25.57,0.01,0.13,-0.25,-0.13,-1.99,-0.25,57.72,43.93,38.72,4.5,4.25,4.65,4.65,5.63,6.53,3.62,3.64,3.7,4.64,5.53,-1716725.7,-3948077.05,-34671067.94,684165171.0,2.93,3.52,3.77,3.73,4.26,0.08,1.92,0.96,42.78,28.46,0.41,8.8,1.05,-0.06,0.68,-0.0,0.42,0.5,1.19,11.6,134.65,0.96,0.78,1.16,4.41,19.49,3.59
stock102992,10.99,1.12,1.04,0.01,0.3,-0.0,0.07,0.01,23.13,-5.11,1.11,-36.74,-32.59,-144.15,3.1,13.85,39.82,2.72,54.26,-0.53,-0.2,-4.12,-6.54,-0.42,-6.37,1.37,1.19,-1.04,9.15,324475.75,1722309330.0,1.88,24.05,5.13,18.25,35.11,4.33,-0.06,0.01,-0.15,-0.13,-1.25,-0.11,64.96,52.24,46.19,4.27,2.12,2.12,2.12,2.78,4.42,4.34,3.65,3.43,4.32,5.37,-562381.55,-1283172.31,-29310454.42,-76733663.25,4.34,4.36,4.21,4.89,7.07,-0.16,7.47,6.27,12.18,8.55,0.2,1.41,0.72,0.02,-17.22,0.13,-15.18,-0.33,1.62,12.2,148.9,0.54,1.18,1.13,4.45,19.79,5.92
stock101681,9.41,0.95,0.98,0.03,0.17,0.03,0.13,0.04,30.16,40.43,13.4,40.26,13.26,-12.97,19.74,25.43,32.28,8.56,62.61,0.88,3.8,1.86,-3.3,0.17,-0.37,1.16,1.08,3.37,6.91,2003385.39,8149002070.0,2.46,1.95,-1.1,-5.65,9.06,-8.91,0.14,0.08,1.17,-0.16,-4.12,-0.13,5.56,14.12,25.41,2.92,3.3,3.4,3.4,3.58,4.91,3.37,2.8,2.84,3.58,4.09,-1205833.87,-2899782.54,203753815.0,489493880.0,1.03,1.19,1.17,1.0,1.16,-0.0,0.52,0.43,55.35,24.89,0.34,14.83,3.53,-0.02,0.18,-0.34,0.16,0.28,0.79,6.85,46.85,0.34,2.08,0.82,3.58,12.82,1.35
stock103391,44.7,1.13,1.04,0.01,0.08,0.02,0.05,0.03,50.58,210.63,19.15,207.42,17.91,259.73,14.7,22.2,14.27,6.52,56.32,1.9,9.06,11.44,4.26,3.92,21.57,1.33,1.07,10.02,9.06,2803400.01,7891978580.0,3.55,19.83,7.43,1.4,28.36,21.74,0.57,0.25,0.29,1.47,6.66,0.53,63.88,63.0,54.56,4.62,4.76,4.76,4.76,4.76,5.68,4.34,4.22,4.39,4.89,5.68,6235257760.0,-213461318.0,7.51215532e+12,-2.30115886e+11,11.66,10.34,9.81,8.76,7.43,0.23,1.13,0.91,44.54,55.34,0.29,22.3,2.5,0.05,-0.1,0.48,-0.0,1.15,1.07,11.65,135.71,1.54,3.13,0.7,4.88,23.85,5.31
stock103525,52.22,1.02,1.01,0.01,0.16,-0.01,0.05,0.01,87.82,173.56,178.22,124.55,128.38,-1743.74,4.19,12.08,22.04,2.53,35.09,-0.8,-0.07,3.79,2.33,-0.45,5.39,1.2,1.07,9.29,9.16,430655.07,2029316150.0,2.12,13.87,8.14,47.31,58.24,37.6,0.53,0.3,-0.17,-1.26,-2.05,-0.55,67.28,50.46,43.0,4.86,1.25,1.59,1.98,2.04,2.68,4.63,4.17,3.95,4.56,5.68,-630264.21,-2816642.03,-311225019.0,-1388629920.0,8.98,9.09,7.54,5.97,7.51,-0.16,1.82,1.17,38.54,6.73,0.21,12.73,0.95,-0.15,-0.85,-0.14,-0.6,1.13,0.7,11.59,134.41,1.21,2.81,0.39,4.78,22.86,7.79
stock102503,11.0,1.13,1.04,0.07,0.68,0.21,0.72,0.1,-22.5,-14.16,7.13,-14.34,6.9,18760.94,10.2,9.67,7.45,2.43,27.63,3.02,-2.53,0.94,2.19,-0.73,-1.87,0.9,0.93,2.17,6.06,4950934.31,1.45516409e+11,0.34,8.16,-9.47,-7.09,-22.04,-20.17,0.08,-0.01,-0.27,-0.63,-6.38,-0.82,24.77,31.33,40.71,2.85,1.13,1.15,1.31,1.55,2.04,0.91,1.52,1.74,3.15,3.62,-200963.87,-467720.38,180273892.0,283252479.0,0.34,0.41,0.52,0.81,0.83,-0.01,1.77,0.58,66.61,0.19,0.25,19.34,0.32,-0.11,-0.11,-0.1,-0.01,-0.04,0.73,6.66,44.31,0.24,0.98,0.58,3.14,9.87,0.99
stock100574,10.13,1.12,1.04,0.06,0.52,0.04,0.3,0.15,-46.5,-32.26,10.91,-32.26,10.91,-52.7,12.14,20.88,14.99,5.11,31.65,0.6,-7.74,4.39,6.46,-3.45,-2.0,1.43,1.29,1.98,7.01,693987.3,8918668650.0,0.78,0.0,5.3,-0.49,12.06,-4.43,0.08,0.0,-0.63,-0.3,-3.28,-0.39,48.56,39.08,37.37,2.11,1.18,1.18,1.23,1.58,2.49,2.07,1.77,2.05,3.08,4.13,-46456.68,-83298.42,25888642.53,30742739.15,0.51,0.52,0.62,0.87,1.5,0.08,0.79,0.6,55.22,34.44,0.24,22.16,2.62,-0.27,-0.2,-1.74,-0.16,-0.0,1.23,7.48,55.93,0.48,1.3,1.3,3.6,12.92,1.61
stock100332,21.68,0.97,0.99,0.01,0.16,0.01,0.06,0.02,84.27,3.41,9.5,-48.29,-45.25,-36.59,8.21,19.91,42.16,5.72,73.98,0.76,-0.48,-15.57,6.6,-1.05,9.23,1.46,1.08,-0.54,9.69,710320.49,1738936690.0,4.08,2.3,11.24,0.05,3.34,-0.55,-0.03,0.01,-0.05,-0.15,-3.31,-0.04,43.02,42.53,44.31,4.22,1.17,1.27,1.37,1.39,5.68,2.84,2.93,3.19,3.61,5.58,-105874.28,-292644.45,-5245389.58,57909640.69,1.18,1.43,1.47,1.8,2.32,-0.23,3.03,2.67,22.15,19.77,0.29,10.05,1.81,0.1,-1.87,0.05,-1.65,-0.24,1.11,11.65,135.67,0.28,2.65,0.43,4.81,23.17,2.15
stock101040,26.82,1.17,1.06,0.1,0.33,-0.01,0.23,0.2,44.51,87.33,-5.85,87.33,-5.85,-1141.2,29.66,43.5,3.73,23.08,5.16,-0.09,14.76,9.94,-1.07,12.16,0.56,1.45,1.28,2.81,8.28,1128162.62,5058428790.0,2.23,5.0,-1.65,-2.44,10.01,-19.27,0.14,0.01,-0.36,-0.45,-2.64,-0.23,56.61,43.35,39.17,3.36,1.19,1.19,1.32,1.67,2.73,1.66,1.68,2.21,3.54,4.93,-141955.59,-274142.88,-21682874.68,11168380.53,0.91,0.97,1.09,1.53,2.34,-0.01,2.3,2.22,25.48,0.62,0.53,8.73,29.42,0.21,-0.2,3.98,-0.19,0.23,0.99,8.59,73.75,0.62,1.44,1.08,4.01,16.11,1.92
stock102789,6.5,1.03,1.01,0.03,0.44,-0.0,0.02,0.04,-15.99,8.21,7.35,8.21,7.35,-110.15,7.81,175.35,20.82,5.53,51.24,-0.03,0.06,39.22,5.18,-0.25,-3.61,1.24,1.13,0.02,7.4,1262394.77,7876101530.0,1.6,7.66,-2.55,-7.28,3.34,-20.34,0.0,-0.05,-0.12,-0.16,-0.9,-0.24,63.79,52.83,48.32,3.05,1.13,1.19,1.28,1.59,2.61,1.7,1.64,2.64,3.15,4.34,-34049.28,-91454.15,13350489.1,43441509.32,0.24,0.29,0.5,0.5,1.24,-0.05,6.33,6.33,21.85,4.34,0.03,18.8,0.0,-0.01,-2.54,0.0,-2.54,-0.17,1.03,6.98,48.69,0.24,0.64,1.08,3.69,13.65,1.65
stock100694,15.2,1.15,1.05,0.0,0.2,0.01,0.08,-0.0,-11.77,-77.88,73.16,-80.55,52.24,-48.99,0.83,2.07,19.04,0.6,17.04,6.95,-5.66,-6.18,-3.07,-3.16,3.25,1.34,1.18,3.57,9.12,276669.89,1692537560.0,1.63,1.35,-9.74,-6.0,-3.25,-5.88,0.2,0.0,0.17,-0.87,-2.89,-0.51,65.34,45.89,38.66,4.31,1.3,1.35,1.36,1.61,2.78,3.23,3.31,3.32,4.4,5.47,-86671.09,-263670.95,7344709.22,-11979586.92,1.76,2.38,2.56,3.12,3.98,0.09,1.41,1.28,26.04,11.23,0.29,6.0,9.16,-0.17,0.24,-1.59,0.21,-0.01,0.98,10.93,119.57,0.15,0.87,0.85,4.48,20.03,3.17
stock101043,21.9,1.09,1.03,0.02,0.17,0.02,0.13,0.03,4.33,2.48,13.62,2.48,13.62,-39.32,11.91,15.54,12.35,9.9,31.7,0.84,-1.3,-0.28,-1.57,-2.53,-2.67,1.18,1.17,1.98,7.51,221934.6,988546101.0,2.25,0.36,7.57,10.18,20.0,-22.13,0.09,0.42,-0.38,0.01,1.01,0.06,66.35,57.8,50.38,3.4,2.12,2.23,2.23,3.23,3.39,3.02,2.98,3.09,3.99,4.41,-197556.02,-559568.22,23137675.46,92500897.88,2.12,2.61,2.65,3.12,3.72,0.14,4.33,3.6,17.14,17.96,0.64,0.14,3.53,-0.15,0.67,0.2,0.51,0.4,0.25,4.68,21.88,0.29,0.41,0.1,4.68,21.88,4.81
stock101141,7.43,1.19,1.06,0.0,0.08,0.04,1.23,0.03,-5.79,103.51,207.39,103.3,188.93,138.27,5.36,0.37,12.7,0.51,14.12,8.98,474.85,10.26,-3.54,14.54,3.42,1.49,1.3,-2.25,8.91,237717.57,2678797210.0,0.89,1.1,-6.78,-4.13,5.54,-24.65,-0.12,0.01,0.4,-0.18,-1.12,-0.35,55.29,48.79,45.65,3.7,1.25,1.28,1.31,1.97,3.84,2.7,3.11,3.02,4.14,5.15,-117334.77,-286576.13,30780500.21,15275750.95,3.2,3.81,3.89,5.15,7.1,0.07,1.03,0.64,83.63,6.67,1.38,0.22,3.9,-0.03,0.04,-0.0,0.04,0.14,1.63,10.69,114.25,0.24,0.12,1.3,4.51,20.38,6.16
stock102351,9.49,0.94,0.98,0.03,0.27,-0.42,0.32,0.05,11.9,87.61,-7.65,87.61,-7.65,-163.83,11.32,9.46,14.61,1.54,38.88,-13.72,5.75,3.82,4.61,0.13,4.75,1.48,1.19,-3.88,8.11,1720382.17,39315461500.0,0.44,8.36,2.48,24.7,29.12,-17.05,-0.18,-0.03,-0.44,-0.04,-0.38,-0.04,47.78,46.34,46.58,3.31,1.2,1.44,1.64,2.04,4.57,2.58,3.33,3.08,3.79,4.66,-729693.5,-2620372.86,-386503045.0,-1447565450.0,2.69,3.07,3.15,2.63,3.07,-0.14,2.05,0.34,73.68,1.12,0.16,27.03,0.12,-0.09,-0.42,-0.09,-0.1,-0.21,1.2,9.14,83.52,0.45,-0.11,1.53,3.77,14.2,1.67
stock100826,10.63,1.24,1.08,0.09,0.94,-0.36,1.04,0.08,11.87,5.02,48.26,5.02,48.26,-655.93,9.04,8.24,8.64,1.4,39.85,-4.23,-3.72,-0.54,0.3,-0.55,3.71,1.25,1.28,3.06,7.4,2383259.29,1.49635679e+11,0.16,5.86,2.41,5.35,-4.58,-20.02,0.14,0.1,-0.29,-0.31,-3.51,-0.33,39.31,37.51,40.68,3.22,1.13,1.15,1.22,1.68,2.55,1.67,1.76,1.84,3.15,4.42,-145159.22,-362266.14,67749505.46,26394618.65,0.56,0.71,0.96,1.22,2.74,-0.02,1.71,0.4,80.73,0.55,0.17,26.42,0.15,-0.05,0.08,-0.06,-0.01,0.51,1.21,8.65,74.87,0.94,0.82,1.27,3.88,15.08,2.76
stock102210,17.89,1.19,1.06,0.0,0.21,-0.0,0.05,0.01,24.41,430.66,0.55,324.53,-19.56,95.8,0.48,1.94,34.8,0.39,30.8,-0.7,0.39,1.49,-3.56,0.31,-6.26,1.3,1.23,0.19,9.43,357800.0,1240164360.0,2.89,0.62,-1.65,7.77,14.02,-24.03,0.01,0.24,-0.24,-0.02,0.79,0.12,80.09,64.59,53.58,4.59,1.29,1.31,1.42,2.05,2.79,3.53,3.43,3.48,4.24,5.56,-221555.29,-523310.72,22617693.69,-33569846.18,3.92,4.37,4.45,4.76,6.77,-0.01,2.34,0.93,20.05,37.5,0.2,0.23,0.49,0.03,-1.31,0.1,-0.64,0.91,1.22,12.12,147.01,0.74,1.47,1.6,4.85,23.55,5.77
stock103194,15.84,1.15,1.05,0.01,0.15,0.09,0.14,0.01,7.34,4.33,5.83,4.33,5.83,2771.37,7.59,8.03,7.06,4.63,20.04,7.44,-0.11,-0.23,-0.89,-0.21,0.22,1.47,1.17,-2.97,9.55,474058.02,1164174450.0,4.07,0.36,-2.88,-3.88,5.53,-16.06,-0.16,-0.01,-0.11,-0.58,-3.05,-0.55,63.47,46.99,41.73,4.07,1.24,1.29,1.34,2.17,3.12,3.01,3.13,3.27,4.73,5.47,-132285.32,-384616.14,10728217.59,12233929.51,1.91,2.55,2.91,4.21,4.05,0.47,2.35,2.02,37.01,5.05,0.58,0.0,3.82,-0.01,0.45,-3.22,0.32,-0.04,1.03,10.15,103.02,0.55,1.99,0.99,4.58,20.99,3.81
