code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock102419,14.19,1.12,1.04,0.02,0.52,-0.02,0.63,0.06,34.01,8.25,2.32,8.25,2.32,88.15,4.6,3.81,16.89,2.41,28.16,-0.66,0.25,-0.91,2.07,0.16,6.64,1.54,1.34,2.85,7.18,449546.22,4380473910.0,1.03,5.3,7.42,2.73,0.85,3.62,0.12,0.02,-0.26,-0.35,-3.28,-0.29,48.19,37.48,35.67,2.86,1.16,1.17,1.3,1.44,2.08,1.31,1.77,2.34,2.98,4.34,-84990.9,-125210.49,29208666.8,47155541.19,1.6,1.28,1.34,1.5,2.83,0.04,2.37,0.72,45.62,45.17,0.63,25.85,1.38,0.16,-0.83,0.63,-0.24,0.07,1.33,9.04,81.81,0.49,0.58,0.94,4.12,17.0,2.62
stock100357,13.44,0.96,0.99,0.03,0.27,0.06,0.12,0.05,13.87,-0.51,68.65,-20.39,34.96,-6.03,9.42,21.42,25.84,3.59,49.12,2.43,-6.55,-3.1,4.66,-0.42,1.04,1.3,1.0,2.12,6.88,395408.46,6983370020.0,0.57,2.59,4.0,6.79,-0.72,-4.23,0.09,0.32,-0.28,-0.22,-1.84,-0.23,58.96,43.77,39.36,3.1,1.11,1.12,1.18,1.32,2.28,1.15,1.62,1.85,2.79,4.14,-122173.5,-175752.99,51270255.56,63148372.87,3.11,2.33,2.04,2.18,4.85,0.08,0.72,0.7,62.1,51.72,0.17,35.52,18.45,0.0,-0.14,3.68,-0.14,0.22,0.08,4.82,23.25,0.14,0.25,0.04,4.82,23.25,5.03
stock101688,8.88,1.16,1.05,0.02,0.38,0.06,0.26,0.04,-34.15,-15.52,1.51,-61.52,-53.77,-64.73,4.26,6.16,12.78,3.44,18.5,3.47,-1.55,0.9,2.46,-0.42,1.89,1.53,1.22,2.11,7.23,695326.87,3318697870.0,2.1,5.97,18.88,40.67,24.43,20.09,0.09,0.01,-0.42,-0.31,-2.45,-0.39,47.02,37.31,34.87,2.82,1.37,1.51,1.56,1.67,2.16,2.98,2.84,2.84,3.49,4.33,-148801.3,-447876.58,-66907257.69,-139425077.0,1.63,1.53,1.42,1.6,1.93,0.2,3.53,2.84,19.41,31.91,0.56,0.61,3.23,-0.18,1.27,-0.07,1.22,0.07,1.18,9.39,88.2,0.41,0.86,1.19,4.11,16.88,2.21
stock103528,30.12,1.04,1.01,0.0,0.08,0.0,0.03,0.0,20.32,14.14,2.69,-28.66,-35.82,-9.36,2.53,7.46,50.02,2.34,57.61,0.6,0.25,-0.4,-4.81,0.23,-0.94,1.46,1.09,1.67,8.08,200498.41,367178153.0,5.46,6.93,30.16,41.47,27.84,4.96,0.08,0.1,-0.22,-0.6,-3.49,-0.5,58.88,41.84,37.47,3.75,1.58,1.71,1.75,1.93,2.68,3.99,3.75,3.58,4.08,4.86,-677564.55,-1363698.12,-72498967.11,-180328606.0,9.11,6.71,5.49,4.81,4.09,-0.59,14.21,11.13,7.84,23.38,0.31,2.91,0.93,0.05,-6.96,0.16,-5.74,0.56,1.19,11.13,123.91,0.93,1.67,1.23,4.7,22.07,4.1
stock100469,10.72,1.12,1.04,0.02,0.46,0.13,2.13,0.11,8.39,285.25,26.54,263.62,11.76,-9.11,4.43,0.95,5.04,1.16,4.09,6.63,7.46,1.51,0.88,1.74,-0.47,1.4,1.2,3.61,6.88,1236645.94,23991501100.0,0.52,4.09,13.56,6.14,-4.88,20.31,0.15,0.01,-0.13,1.85,14.29,0.76,94.46,87.43,79.76,2.92,1.23,1.25,1.36,1.68,1.99,1.82,1.99,2.45,3.56,4.16,-166897.99,-290076.21,47023337.18,111803430.0,0.91,0.89,0.92,1.03,1.04,0.11,0.57,0.45,64.2,38.24,1.21,2.99,17.61,0.18,-0.09,1.27,-0.11,0.01,1.28,8.02,64.27,0.41,-1.32,0.97,3.83,14.64,1.32
stock103611,7.74,1.03,1.01,-0.06,0.75,0.03,1.35,0.04,-10.29,-2617.74,-8.42,-2617.74,-8.42,-65.6,-8.1,-4.5,12.69,-4.08,9.51,-0.48,-8.39,-4.66,1.69,-4.24,-2.67,1.38,1.16,-0.06,6.56,525688.91,7750643940.0,0.68,1.74,6.47,11.02,2.01,4.75,-0.0,-0.11,0.03,0.49,6.2,0.08,77.05,67.41,63.27,2.57,1.2,1.2,1.24,1.33,1.99,1.53,2.12,2.29,2.87,3.89,-112369.21,-225628.51,45319118.93,63709386.75,1.61,1.76,1.66,1.88,3.02,-0.01,0.95,0.67,44.39,49.87,0.91,5.17,7.22,-0.09,-0.09,0.52,0.0,-0.65,1.24,8.53,72.76,-0.27,-0.57,1.12,3.61,13.0,3.49
stock101312,9.55,1.15,1.05,0.01,0.34,0.01,0.2,0.03,-7.95,209.4,65.3,184.05,26.99,275.57,3.69,6.29,13.2,2.37,5.81,1.19,9.26,11.59,0.75,4.85,-3.27,1.45,1.27,5.12,6.85,611200.0,4146440350.0,1.47,0.0,1.78,-4.69,-15.81,10.06,0.21,0.06,-0.08,-0.05,-0.16,-0.34,39.81,44.15,49.53,2.85,1.11,1.13,1.29,1.89,2.64,1.98,1.92,2.24,3.14,4.19,-56335.02,-76156.01,10315217.16,26967260.94,0.84,0.61,0.55,0.66,1.09,0.02,1.95,1.82,34.82,40.16,0.38,5.97,8.75,-0.09,1.01,4.25,1.08,0.28,1.37,9.97,99.33,0.7,0.55,1.29,4.09,16.74,1.27
stock101761,11.88,0.99,1.0,0.02,0.16,-0.02,0.11,0.02,-12.39,101.46,234.57,-40.32,-0.89,-125.8,10.9,15.88,11.25,4.35,31.37,-1.14,-7.2,8.98,-2.05,1.42,10.42,1.36,1.09,6.48,6.3,414600.53,2045054210.0,2.03,0.02,6.74,11.34,0.5,-5.02,0.25,0.02,-0.25,-0.07,0.67,-0.08,61.31,54.2,50.28,2.97,1.18,1.21,1.21,1.33,2.97,1.69,1.92,1.9,2.74,3.91,-184153.04,-296324.39,38148754.09,58170140.42,3.45,2.82,2.52,3.54,5.26,-0.02,1.47,0.33,60.27,8.77,0.27,14.54,0.36,-0.15,0.45,-0.24,0.18,-0.05,1.16,8.7,75.67,0.69,0.49,1.13,3.86,14.9,7.14
stock100731,12.88,0.89,0.96,0.03,0.3,0.02,0.11,0.06,247.24,261.29,129.61,150.79,59.38,265.99,10.33,26.91,14.38,5.28,38.47,0.6,3.77,1.05,-11.52,2.7,10.74,1.34,1.16,8.57,6.32,3103279.02,28606491400.0,1.08,5.33,52.07,77.66,72.41,86.25,0.34,0.15,-0.26,-0.28,-0.85,-0.31,56.32,45.31,40.32,2.74,1.73,1.89,1.93,2.36,2.36,3.73,3.39,3.0,3.21,3.91,-7951477.13,-31396854.65,-6386765390.0,-21489976400.0,5.72,4.35,3.29,2.79,3.01,-0.15,2.8,2.47,47.66,25.4,0.2,26.4,1.65,0.1,0.26,0.32,0.25,0.47,1.11,9.01,81.14,0.55,2.03,0.97,3.73,13.9,3.66
stock102398,10.99,1.16,1.05,0.03,0.29,0.04,1.11,0.07,48.66,-1.87,7.23,-50.94,-46.38,51.55,9.91,2.58,6.02,5.08,8.68,1.43,-0.92,-1.33,-1.74,-0.47,-2.85,1.45,1.23,-1.21,6.84,2391340.01,12597781000.0,1.9,2.22,1.29,29.35,15.35,2.17,-0.05,-0.18,-0.26,-0.09,2.05,-0.14,70.76,59.04,51.67,2.68,1.13,1.37,1.39,1.39,2.02,2.5,3.8,3.32,3.49,4.05,-145588.39,-716984.59,27234772.28,10109109.33,0.58,0.74,0.57,0.44,0.5,0.05,1.78,1.34,44.9,16.42,1.97,1.24,8.57,0.55,0.17,1.48,0.13,-0.83,1.32,8.07,65.12,-0.42,0.27,0.79,3.83,14.66,0.55
