code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock102419,13.91,1.12,1.04,0.02,0.53,-0.04,0.62,0.04,22.31,5.74,2.47,5.74,2.47,12.67,4.67,3.98,15.61,2.39,26.08,-1.64,0.14,-0.62,1.34,-0.16,5.07,1.52,1.33,4.5,8.82,440675.68,4564286990.0,0.97,10.11,5.22,-0.29,0.43,1.09,0.24,-0.01,-0.35,-0.4,-4.94,-0.29,38.2,31.5,32.65,3.62,1.2,1.36,1.36,1.84,3.08,3.03,3.44,3.55,4.09,5.36,-119129.15,-259568.45,27136856.9,89376814.02,1.88,1.7,1.64,2.66,3.52,-0.17,2.15,0.69,48.37,43.8,0.6,25.76,1.08,0.05,-0.91,0.08,-0.31,0.07,1.33,8.98,80.61,0.59,0.57,0.94,4.1,16.79,2.5
stock101688,7.29,1.16,1.05,0.02,0.46,0.07,0.32,0.04,-34.15,-15.52,1.51,-61.52,-53.77,-64.73,4.26,6.16,12.78,3.44,18.5,3.47,-0.86,1.36,2.84,0.02,3.04,1.4,1.21,0.52,8.34,570825.78,3318697870.0,1.72,5.97,4.59,6.58,-2.15,-27.17,0.03,-0.05,-0.39,-0.36,-3.77,-0.45,51.64,37.92,35.0,3.44,1.21,1.5,1.5,1.81,6.11,3.77,4.13,4.01,3.94,4.93,-220294.85,-561219.29,10878959.58,-34398844.11,2.62,2.06,1.75,2.0,2.57,0.2,3.53,2.84,19.41,31.91,0.56,0.61,3.23,-0.15,1.24,-0.04,1.17,-0.32,1.19,9.22,85.09,0.14,0.49,1.18,4.09,16.75,2.21
stock103528,23.1,1.04,1.01,0.0,0.11,0.0,0.04,0.0,20.32,14.14,2.69,-28.66,-35.82,-9.36,2.53,7.46,50.02,2.34,57.61,0.6,0.25,-0.4,-4.81,0.23,-0.94,1.31,1.07,-0.51,9.25,153015.33,367178153.0,4.17,6.93,-1.41,-7.23,-19.54,-31.47,-0.03,0.11,-0.3,-0.72,-5.83,-0.55,42.24,33.13,33.21,4.28,1.23,1.54,1.65,2.5,4.67,3.85,4.42,4.52,4.43,5.47,-132867.26,-332726.6,41021380.08,76036653.34,5.19,4.54,4.11,3.95,3.62,-0.59,14.21,11.13,7.84,23.38,0.31,2.91,0.93,0.05,-6.96,0.16,-5.74,0.4,1.15,10.89,118.6,0.85,1.55,1.23,4.63,21.4,4.07
stock100469,11.8,1.12,1.04,-0.02,0.33,0.12,1.82,0.07,-7.35,-303.8,-9.7,-301.76,-10.61,80.26,-6.93,-1.26,5.11,-1.35,4.24,-5.06,-3.9,-0.71,0.94,-0.77,-0.32,1.38,1.2,3.84,7.99,1361233.4,25895221400.0,0.53,1.56,0.17,7.57,32.44,37.85,0.18,0.03,-0.13,1.85,14.29,0.76,94.46,87.43,79.76,3.2,1.22,1.29,1.68,1.75,2.89,3.86,4.61,4.45,4.43,4.82,-229067.37,-596220.84,35958587.39,-50559291.63,1.19,1.3,1.15,1.12,1.31,0.1,0.59,0.47,72.25,40.35,1.07,3.91,15.1,0.03,-0.07,-1.24,-0.09,0.08,1.26,8.07,65.12,0.57,-0.95,0.98,3.87,14.95,1.29
stock103611,7.78,1.03,1.01,-0.04,0.77,0.09,1.43,0.06,0.77,-216.84,-5.84,-216.84,-5.84,60.67,-4.81,-2.61,10.6,-2.49,9.16,-2.5,-8.69,-4.85,-1.21,-4.73,-6.26,1.33,1.14,0.64,7.81,528405.64,7833019810.0,0.67,1.89,-0.51,4.71,4.57,-7.27,0.03,-0.16,-0.22,0.26,1.47,0.05,69.12,61.7,59.61,3.18,1.14,1.29,1.33,1.99,3.4,2.32,3.41,3.38,4.0,4.62,-141542.11,-386985.74,15645173.23,40148855.52,2.34,2.33,2.09,3.24,4.11,0.07,0.94,0.65,43.98,50.09,0.95,3.57,7.09,-0.04,-0.15,0.65,-0.05,-0.59,1.23,8.58,73.62,-0.11,-0.83,1.12,3.64,13.24,3.5
stock101312,11.12,1.15,1.05,-0.02,0.28,0.02,0.18,0.0,-0.0,-736.59,47.32,-589.07,13.18,162.46,-5.83,-8.89,13.04,-3.65,7.16,-1.16,-1.36,-4.54,1.16,-1.5,-1.49,1.48,1.27,4.51,8.34,711680.0,4382030410.0,1.62,0.0,15.23,28.55,27.52,53.8,0.23,0.12,0.01,-0.04,0.07,-0.36,57.97,51.92,53.35,3.39,1.32,1.62,1.89,1.99,3.51,3.52,3.78,3.84,4.09,5.04,-132613.86,-437938.1,-14800554.17,-20809448.37,0.92,0.88,0.78,1.1,1.46,0.14,1.47,1.32,41.8,37.34,0.41,5.52,5.07,-0.08,0.53,-0.06,0.59,0.52,1.34,9.83,96.62,1.04,1.13,1.28,4.05,16.37,1.25
stock101761,11.8,0.99,1.0,0.01,0.15,0.0,0.1,0.02,-19.31,80.96,233.1,-46.39,-1.33,-94.91,9.46,14.64,11.96,4.27,30.84,0.21,-7.95,8.11,-1.72,1.12,9.84,1.41,1.08,2.05,8.09,358011.6,2029927400.0,1.76,3.06,-1.75,-8.39,-6.05,32.29,0.1,0.02,-0.44,-0.14,-0.88,-0.12,56.81,49.6,47.24,3.64,1.16,1.28,1.33,1.83,4.23,3.02,3.3,3.4,4.38,4.91,-259742.85,-549220.43,38094079.21,116734503.0,5.49,5.03,5.27,7.68,8.02,0.02,1.42,0.32,60.79,8.99,0.29,13.67,0.38,-0.19,0.45,-0.41,0.15,0.2,1.15,9.13,83.37,1.05,0.32,1.14,3.86,14.94,8.12
stock100731,7.49,0.89,0.96,0.05,0.5,0.06,0.16,0.05,190.5,182.84,86.52,96.33,29.47,221.43,9.26,28.52,16.37,5.61,39.78,1.34,3.15,-0.77,-5.11,2.2,5.13,1.23,1.14,2.21,7.22,1804601.74,28798623300.0,0.63,7.2,-3.35,3.88,7.31,-15.27,0.09,0.06,-0.35,-0.35,-2.79,-0.38,59.86,45.36,40.01,2.94,1.16,1.34,1.5,1.89,2.62,2.01,2.73,3.41,3.55,4.27,-493783.44,-1456023.6,120796945.0,215120852.0,2.11,2.21,2.18,2.51,3.55,0.27,2.59,2.27,49.44,25.57,0.2,26.19,2.0,0.08,-0.08,-0.28,-0.23,-0.22,1.11,8.21,67.41,-0.04,1.23,0.95,3.64,13.21,3.28
stock102398,9.48,1.16,1.05,0.04,0.34,0.04,1.32,0.05,71.74,8.52,10.54,-45.74,-44.73,-56.1,10.88,2.79,5.91,5.68,8.53,1.11,-0.2,-1.63,-2.28,-1.06,-4.5,1.43,1.23,-2.64,7.9,2062775.55,14473736300.0,1.43,2.65,-2.47,-10.57,-12.63,-30.8,-0.12,-0.15,-0.4,-0.24,0.14,-0.25,56.2,49.79,46.43,2.76,1.15,1.29,1.3,1.88,6.41,2.94,3.62,3.65,3.72,4.61,-88506.59,-197578.74,33234341.85,41617181.84,0.34,0.31,0.3,0.41,0.67,0.12,1.58,1.14,51.68,15.06,2.03,1.06,9.73,0.51,-0.07,1.7,-0.2,-0.8,1.3,8.02,64.31,-0.29,-0.11,0.79,3.8,14.45,0.52
stock100819,9.65,1.2,1.07,0.01,0.49,-0.04,0.23,0.01,300.38,136.07,38.55,128.95,11.22,-211.36,1.23,2.65,14.02,1.08,20.07,-6.39,5.93,32.05,-37.03,4.99,6.93,1.46,1.27,3.35,8.84,191502.8,2339364820.0,0.82,0.32,2.77,1.47,-3.4,-21.35,0.18,0.07,-0.23,-0.36,-2.29,-0.34,45.41,38.0,35.28,3.76,1.24,1.43,1.43,1.89,2.78,3.56,3.75,3.91,4.16,5.31,-158918.67,-358475.47,43182618.36,140002415.0,5.0,4.52,4.12,5.98,6.39,-0.23,2.54,2.07,29.89,29.14,0.41,6.14,3.19,0.27,-3.92,1.99,-3.47,0.49,1.56,11.28,127.18,0.69,1.12,1.25,4.33,18.77,5.24
stock101648,37.91,1.01,1.0,0.03,0.12,0.08,1.08,0.04,32.0,-1.84,25.5,-1.84,25.5,330.0,24.73,2.73,3.83,5.7,8.92,2.78,-5.72,-0.75,-0.43,-0.33,-1.34,1.23,1.05,3.15,7.89,778079.01,3402574470.0,2.29,15.79,-3.19,-6.05,-14.54,-16.28,0.15,-0.09,-0.2,-1.42,-1.8,-0.17,52.53,43.23,38.73,3.52,1.27,1.45,1.45,2.12,2.14,3.45,3.78,3.86,4.39,4.76,-830060.04,-1620744.24,-183321567.0,-277912377.0,5.93,4.73,4.02,3.86,3.94,0.29,1.38,1.08,64.8,6.6,2.09,0.69,11.14,0.35,0.04,1.62,-0.0,-0.39,0.85,7.47,55.8,-0.06,1.37,0.42,3.69,13.58,3.22
stock100146,15.09,0.98,0.99,0.01,0.28,0.03,0.12,0.02,3.19,-28.39,1.2,-28.39,1.2,24.17,4.1,9.82,47.49,3.17,58.84,2.54,2.43,5.2,-7.41,1.82,-0.64,1.19,1.02,4.79,8.6,306382.19,2284556710.0,1.34,8.3,-9.91,-7.88,-7.82,-0.98,0.25,0.03,-0.47,-0.53,-4.45,-0.5,37.06,33.1,34.44,4.18,1.2,1.39,1.39,1.87,2.64,2.57,3.17,3.48,4.31,5.19,-104142.2,-309104.24,62004110.77,181270812.0,2.3,2.6,2.44,2.82,3.77,0.29,2.72,2.25,18.88,27.67,0.32,3.58,1.84,0.03,-2.08,-0.01,-1.8,0.43,0.7,9.74,94.96,0.61,0.61,0.8,3.98,15.83,3.29
stock103504,25.49,0.95,0.98,0.01,0.08,-0.01,0.08,0.02,25.88,88.51,14.53,-5.74,-42.74,29.74,14.13,14.51,13.54,7.76,29.89,-0.7,2.37,3.08,-0.29,0.06,0.8,1.34,1.06,4.61,9.34,656800.81,1624932030.0,4.04,3.02,7.33,8.1,3.03,-4.71,0.26,0.11,-0.05,-0.35,-1.85,-0.23,43.45,40.8,40.9,4.67,1.24,1.53,1.55,1.8,6.44,4.15,4.09,4.03,4.61,5.69,-493393.79,-1260379.63,-36229475.84,-156899057.0,4.28,3.59,3.57,5.23,5.63,-0.08,1.64,1.12,50.46,5.27,0.53,0.0,1.42,-0.14,-0.48,-0.47,-0.34,0.31,1.13,10.99,120.68,0.88,3.27,0.99,4.27,18.21,3.7
stock101659,13.67,1.17,1.06,0.0,0.2,0.04,0.36,0.02,-10.68,-40.1,-10.47,-40.1,-10.47,302.12,1.21,0.67,19.51,0.52,20.54,16.16,-6.32,-3.82,3.23,-3.23,-1.35,1.38,1.28,5.15,8.11,414370.17,2100558280.0,1.97,1.15,15.55,9.19,22.71,26.81,0.25,0.08,-0.61,-5.2,-25.64,-1.31,6.85,11.33,18.04,3.38,1.32,1.53,1.53,1.79,2.84,3.17,3.37,3.29,3.98,4.94,-163278.66,-330829.04,17824331.88,76201118.08,2.02,1.7,1.67,2.77,3.18,0.02,1.08,0.72,54.3,43.66,0.78,6.19,4.04,-0.06,-0.21,-0.42,-0.25,0.23,1.52,10.75,115.6,0.85,1.41,1.16,4.07,16.58,3.27
