code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock102419,14.61,1.12,1.04,0.02,0.5,-0.04,0.59,0.04,22.31,5.74,2.47,5.74,2.47,12.67,4.67,3.98,15.61,2.39,26.08,-1.64,0.14,-0.62,1.34,-0.16,5.07,1.5,1.32,3.74,8.82,462852.03,4564286990.0,1.01,10.11,21.55,6.02,11.95,18.68,0.2,0.01,-0.35,-0.4,-4.94,-0.29,38.2,31.5,32.65,3.63,1.24,1.32,1.32,1.84,3.08,2.61,3.32,3.63,4.1,5.36,-116409.28,-210226.1,1635436.96,73637289.17,1.78,1.6,1.68,2.82,3.56,-0.17,2.15,0.69,48.37,43.8,0.6,25.76,1.08,0.05,-0.91,0.08,-0.31,0.12,1.32,8.92,79.63,0.68,0.57,0.94,4.09,16.72,2.5
stock101688,8.04,1.16,1.05,0.02,0.42,0.01,0.43,0.05,6.69,19.67,29.54,-51.25,-47.23,-84.57,6.01,5.81,10.52,4.29,17.23,0.3,1.48,1.32,0.03,1.04,1.82,1.4,1.2,0.22,8.39,629552.71,3356630100.0,1.88,1.93,30.73,22.56,3.34,3.88,0.01,-0.01,-0.39,-0.36,-3.77,-0.45,51.64,37.92,35.0,3.47,1.39,1.5,1.5,1.82,6.11,4.02,4.12,4.07,4.07,4.97,-330628.44,-533721.22,-63009883.13,-50090013.3,2.64,1.99,1.71,2.09,2.61,-0.12,3.23,2.38,20.65,30.65,0.74,0.36,3.49,0.01,1.17,0.47,0.83,-0.11,1.17,9.22,85.06,0.39,0.49,1.18,4.09,16.76,2.2
stock103528,27.45,1.04,1.01,0.0,0.09,0.0,0.03,0.0,25.17,9.98,2.55,-31.26,-35.91,26.2,2.4,7.15,50.22,2.25,57.81,0.81,0.16,-0.99,-5.12,0.14,-1.02,1.28,1.06,-0.6,9.19,181829.9,365166476.0,4.98,19.8,32.93,14.38,-6.6,1.55,-0.03,0.14,-0.3,-0.72,-5.83,-0.55,42.24,33.13,33.21,4.29,1.33,1.51,1.65,2.5,4.67,3.41,4.24,4.43,4.58,5.46,-141611.35,-275491.01,-22842705.89,-21089996.02,4.71,4.13,3.75,3.9,3.51,0.5,20.44,16.68,6.79,20.12,0.31,3.21,0.98,0.06,5.07,0.16,4.07,0.44,1.13,10.81,116.87,0.93,1.55,1.23,4.61,21.22,4.02
stock100469,11.55,1.12,1.04,-0.02,0.34,0.12,1.86,0.07,-7.35,-303.8,-9.7,-301.76,-10.61,80.26,-6.93,-1.26,5.11,-1.35,4.24,-5.06,0.09,-0.01,1.01,0.05,0.11,1.36,1.19,2.87,7.94,1332393.71,25895221400.0,0.51,1.56,3.96,14.02,15.5,48.08,0.14,0.03,-0.13,1.85,14.29,0.76,94.46,87.43,79.76,3.17,1.18,1.38,1.74,1.75,2.89,3.23,4.42,4.55,4.34,4.78,-172664.6,-669116.01,-2709328.62,-90475778.23,1.09,1.2,1.04,1.09,1.33,0.1,0.59,0.47,72.25,40.35,1.07,3.91,15.1,-0.04,-0.06,-2.03,-0.1,0.18,1.25,8.03,64.42,0.71,-0.95,0.98,3.83,14.67,1.27
stock103611,7.9,1.03,1.01,-0.04,0.76,0.09,1.41,0.06,0.77,-216.84,-5.84,-216.84,-5.84,60.67,-4.81,-2.61,10.6,-2.49,9.16,-2.5,-8.69,-4.85,-1.21,-4.73,-6.26,1.32,1.14,-0.35,7.83,536555.86,7833019810.0,0.68,1.89,4.08,10.96,7.19,5.19,-0.02,-0.17,-0.22,0.26,1.47,0.05,69.12,61.7,59.61,3.19,1.13,1.28,1.32,1.99,3.4,2.28,3.39,3.46,3.99,4.62,-108747.83,-334257.9,15311119.38,46038734.12,2.04,2.14,1.97,3.3,4.17,0.07,0.94,0.65,43.98,50.09,0.95,3.57,7.09,-0.04,-0.15,0.65,-0.05,-0.6,1.23,8.56,73.31,-0.07,-0.83,1.12,3.64,13.27,3.51
stock101312,11.61,1.15,1.05,-0.02,0.26,0.02,0.17,0.0,-0.0,-736.59,47.32,-589.07,13.18,162.46,-5.83,-8.89,13.04,-3.65,7.16,-1.16,-1.36,-4.54,1.16,-1.5,-1.49,1.48,1.26,4.77,8.4,743040.0,4382030410.0,1.7,0.0,24.04,44.76,28.86,88.17,0.24,0.12,0.01,-0.04,0.07,-0.36,57.97,51.92,53.35,3.47,1.28,1.51,1.72,1.89,3.51,2.9,3.49,3.78,4.07,5.11,-90572.31,-294118.82,-39127902.43,-47661155.43,0.84,0.81,0.76,1.14,1.5,0.14,1.47,1.32,41.8,37.34,0.41,5.52,5.07,-0.08,0.53,-0.06,0.59,0.55,1.33,9.79,95.83,1.11,1.13,1.28,4.03,16.2,1.24
stock101761,12.86,0.99,1.0,0.01,0.14,0.0,0.09,0.02,-19.31,80.96,233.1,-46.39,-1.33,-94.91,9.46,14.64,11.96,4.27,30.84,0.21,-7.95,8.11,-1.72,1.12,9.84,1.39,1.07,3.47,8.06,390171.97,2029927400.0,1.92,3.06,15.34,3.88,6.9,44.17,0.17,0.05,-0.44,-0.14,-0.88,-0.12,56.81,49.6,47.24,3.72,1.19,1.28,1.33,1.83,4.23,2.82,3.35,3.81,4.45,4.97,-275044.36,-562982.71,-11549289.24,36183255.77,5.61,5.24,5.17,7.88,8.41,0.02,1.42,0.32,60.79,8.99,0.29,13.67,0.38,-0.19,0.45,-0.41,0.15,0.34,1.13,9.04,81.79,1.21,0.32,1.14,3.86,14.88,8.13
stock100731,8.08,0.89,0.96,0.04,0.46,0.06,0.15,0.05,190.5,182.84,86.52,96.33,29.47,221.43,9.26,28.52,16.37,5.61,39.78,1.34,3.15,-0.77,-5.11,2.2,5.13,1.23,1.13,0.84,7.32,1631558.14,28798623300.0,0.57,7.2,9.19,32.03,16.93,6.04,0.04,0.08,-0.35,-0.35,-2.79,-0.38,59.86,45.36,40.01,3.0,1.18,1.34,1.5,1.89,2.62,2.09,3.14,3.42,3.65,4.31,-529208.97,-1744110.97,51444794.02,-31830794.94,2.73,2.87,2.52,3.15,4.39,0.27,2.59,2.27,49.44,25.57,0.2,26.19,2.0,0.08,-0.08,-0.28,-0.23,-0.13,1.1,8.18,66.98,0.09,1.23,0.95,3.63,13.19,3.9
stock102398,10.32,1.16,1.05,0.03,0.31,0.04,1.21,0.05,71.74,8.52,10.54,-45.74,-44.73,-56.1,10.88,2.79,5.91,5.68,8.53,1.11,-0.2,-1.63,-2.28,-1.06,-4.5,1.43,1.21,-2.77,7.94,2245553.13,14473736300.0,1.55,2.65,16.09,7.17,-2.46,-21.16,-0.13,-0.11,-0.4,-0.24,0.14,-0.25,56.2,49.79,46.43,2.81,1.23,1.29,1.34,1.88,6.41,2.93,3.66,3.59,3.67,4.66,-102139.23,-200421.19,-753515.94,34900456.95,0.34,0.31,0.29,0.43,0.68,0.12,1.58,1.14,51.68,15.06,2.03,1.06,9.73,0.51,-0.07,1.7,-0.2,-0.73,1.29,7.94,62.97,-0.18,-0.11,0.79,3.82,14.58,0.53
stock100819,10.51,1.2,1.07,-0.02,0.32,-0.03,0.05,-0.05,-2.16,-5327.18,-7.06,-5327.18,-7.06,-214.96,-7.6,-49.18,62.92,-6.21,7.13,1.13,-7.74,-50.1,25.23,-6.33,-25.95,1.45,1.26,3.97,8.86,208569.37,1433070470.0,1.46,2.62,27.7,17.04,8.8,12.05,0.21,0.1,-0.23,-0.36,-2.29,-0.34,45.41,38.0,35.28,3.79,1.34,1.43,1.43,1.89,2.78,3.13,3.55,4.02,4.26,5.35,-189101.72,-337349.22,15103585.44,95315651.29,4.85,4.3,4.06,6.7,6.45,-0.9,4.31,3.59,19.32,32.52,0.13,5.3,1.26,0.0,-3.15,0.52,-2.48,0.51,1.56,11.26,126.73,0.78,1.12,1.25,4.31,18.57,5.2
