code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock102419,16.26,1.12,1.04,0.02,0.44,-0.08,0.48,0.05,9.66,24.4,2.98,24.4,2.98,-613.08,5.0,4.63,15.16,2.52,23.83,-3.58,0.86,0.55,2.12,0.16,4.61,1.29,1.25,0.89,8.0,515124.85,4606046490.0,1.12,5.51,16.06,40.17,28.84,-9.77,0.04,0.07,-0.35,-0.4,-4.94,-0.29,38.2,31.5,32.65,3.67,1.24,1.4,1.62,3.08,3.17,3.78,4.03,4.63,6.38,4.95,-289216.31,-884244.82,73982703.28,82810637.83,3.99,4.39,3.94,4.59,3.4,-0.1,2.18,0.94,49.46,41.83,0.54,26.21,1.07,-0.03,-0.61,-0.12,-0.24,0.23,1.22,8.43,71.1,0.8,0.86,0.81,3.81,14.54,2.3
stock101688,8.68,1.16,1.05,0.02,0.38,0.01,0.4,0.05,6.69,19.67,29.54,-51.25,-47.23,-84.57,6.01,5.81,10.52,4.29,17.23,0.3,-0.5,0.63,-1.02,0.19,0.03,1.11,1.11,-3.79,7.89,679666.36,3356630100.0,2.02,1.93,-5.86,19.23,-10.7,-48.97,-0.18,0.0,-0.39,-0.36,-3.77,-0.45,51.64,37.92,35.0,3.84,1.24,1.39,1.47,2.74,4.92,3.5,4.1,4.72,5.61,4.73,-280360.23,-803676.93,89756398.84,143315665.0,2.67,2.62,2.17,2.51,2.77,-0.12,3.23,2.38,20.65,30.65,0.74,0.36,3.49,-0.05,1.48,0.84,1.32,-0.12,1.16,9.13,83.37,0.41,0.78,1.01,3.92,15.4,2.0
stock103528,35.88,1.04,1.01,0.0,0.07,0.0,0.02,0.0,18.66,-48.16,0.92,-67.6,-36.92,-50.72,1.82,5.68,53.47,1.68,56.42,0.6,-1.73,-7.32,-0.75,-1.72,-5.82,1.01,0.99,2.65,8.64,237670.56,358379927.0,6.63,13.59,24.11,51.26,72.25,-27.81,0.14,0.17,-0.3,-0.72,-5.83,-0.55,42.24,33.13,33.21,4.71,1.6,1.73,2.41,3.48,4.67,4.25,4.86,5.51,6.33,5.38,-396903.08,-1290044.86,-61879653.2,-43581025.19,4.86,4.68,3.82,3.77,3.6,-0.84,16.43,13.07,7.81,20.82,0.3,3.21,0.88,0.03,-3.16,0.17,-2.4,0.98,0.98,10.24,104.9,1.44,3.28,0.82,4.46,19.85,4.53
stock100469,10.41,1.12,1.04,-0.03,0.38,0.13,2.07,0.07,-7.35,-303.8,-9.7,-301.76,-10.61,80.26,-6.93,-1.26,5.11,-1.35,4.24,-5.06,-9.99,-1.84,1.66,-2.04,0.18,1.18,1.14,0.72,7.02,1200884.72,25895221400.0,0.46,1.56,21.19,43.98,23.2,-30.6,0.03,-0.02,-0.13,1.85,14.29,0.76,94.46,87.43,79.76,3.07,1.51,1.68,1.85,2.89,2.89,4.75,4.26,4.52,5.42,4.33,-534030.83,-1573073.89,36722147.31,62967862.71,1.63,1.37,1.08,1.4,1.63,0.1,0.59,0.47,72.25,40.35,1.07,3.91,15.1,-0.13,-0.05,-0.89,-0.06,-0.23,1.29,7.7,59.34,0.37,-0.82,1.15,3.55,12.61,1.2
stock103611,12.44,1.03,1.01,-0.02,0.48,0.06,0.89,0.06,0.77,-216.84,-5.84,-216.84,-5.84,60.67,-4.81,-2.61,10.6,-2.49,9.16,-2.5,-8.69,-4.85,-1.21,-4.73,-6.26,1.09,1.09,-0.13,6.9,844905.68,7833019810.0,1.08,1.89,32.48,75.71,60.72,-15.46,-0.01,-0.06,-0.22,0.26,1.47,0.05,69.12,61.7,59.61,3.25,1.45,1.73,1.94,3.32,3.32,4.25,4.16,4.42,5.55,4.23,-1035257.05,-4989162.12,-462064532.0,-1770461800.0,5.91,5.54,4.52,5.19,4.67,0.07,0.94,0.65,43.98,50.09,0.95,3.57,7.09,-0.04,-0.15,0.65,-0.05,-0.4,1.2,8.6,73.88,0.16,-0.92,1.06,3.5,12.26,3.6
stock101312,9.56,1.15,1.05,-0.02,0.32,0.02,0.21,0.0,-0.0,-736.59,47.32,-589.07,13.18,162.46,-5.83,-8.89,13.04,-3.65,7.16,-1.16,-7.17,-10.28,2.27,-4.34,-3.46,1.28,1.22,1.25,7.9,611840.0,4382030410.0,1.4,0.0,38.35,67.13,60.67,-25.66,0.06,0.09,0.01,-0.04,0.07,-0.36,57.97,51.92,53.35,3.7,1.48,1.69,2.02,3.51,3.51,4.37,4.3,4.69,5.82,4.89,-243449.57,-781371.21,-46727830.73,-48435006.05,1.58,1.44,1.33,1.73,1.63,0.14,1.47,1.32,41.8,37.34,0.41,5.52,5.07,-0.08,0.46,0.13,0.54,0.26,1.3,9.34,87.28,0.85,0.8,1.15,3.83,14.69,1.21
stock101761,15.08,0.99,1.0,0.01,0.12,0.03,0.1,0.03,23.09,114.78,256.55,90.87,216.85,81.82,10.03,12.29,10.26,4.94,25.75,2.36,-6.62,5.25,-7.79,1.84,-0.05,1.01,0.98,2.09,7.27,457526.69,1654012330.0,2.77,7.61,53.72,69.06,69.06,11.98,0.1,0.12,-0.44,-0.14,-0.88,-0.12,56.81,49.6,47.24,4.06,1.66,1.83,1.83,3.71,4.23,5.9,5.98,5.98,7.19,4.66,-5551264.01,-1486501.55,-2866530890.0,-767326434.0,17.06,16.32,16.32,12.56,10.2,0.23,1.88,0.44,53.06,10.68,0.4,16.58,0.55,-0.04,0.43,-0.19,0.16,0.2,1.0,8.87,78.76,1.03,0.22,1.12,3.8,14.41,8.72
stock100731,10.25,0.89,0.96,0.02,0.26,0.08,0.11,0.03,85.62,-20.34,8.53,-18.93,10.44,215.5,8.68,20.59,23.84,3.4,33.15,3.49,-3.14,-27.38,11.81,-4.13,-18.77,1.12,1.04,5.25,7.22,2069784.55,17051344000.0,1.21,2.99,18.5,40.03,34.51,-20.11,0.23,0.13,-0.35,-0.35,-2.79,-0.38,59.86,45.36,40.01,3.51,1.3,1.45,1.64,2.25,2.27,3.68,3.76,3.99,4.99,4.47,-1661989.07,-4196932.79,-400736621.0,-972338278.0,4.92,4.62,4.23,5.06,6.03,0.28,2.39,2.14,57.51,17.7,0.17,29.46,2.18,0.01,-2.36,-0.56,-2.44,0.35,0.96,7.8,60.84,0.59,1.41,0.78,3.44,11.83,3.48
stock102398,13.59,1.16,1.05,0.02,0.22,-0.02,0.82,0.05,59.23,5.19,59.08,-51.09,-26.03,-123.71,10.81,2.92,6.23,5.39,8.91,-0.81,-5.54,-1.5,-1.56,-1.93,-3.62,1.22,1.16,-5.04,7.37,2957080.15,14017925400.0,2.11,1.29,-3.14,18.48,5.76,-32.08,-0.22,-0.07,-0.4,-0.24,0.14,-0.25,56.2,49.79,46.43,3.16,1.22,1.35,1.46,5.11,5.11,3.31,3.87,4.61,5.53,4.43,-295410.85,-790658.62,57701287.19,175519456.0,0.65,0.67,0.6,0.82,0.71,-0.09,1.53,1.15,53.08,15.26,1.85,0.65,9.47,0.19,0.17,1.66,0.11,-0.28,1.18,7.9,62.41,0.27,0.74,0.58,3.74,13.96,0.55
stock100819,12.26,1.2,1.07,-0.03,0.34,-0.03,0.05,-0.05,-2.16,-5327.18,-7.06,-5327.18,-7.06,-214.96,-7.6,-49.18,62.92,-6.21,7.13,1.13,-7.74,-50.1,25.23,-6.33,-25.95,1.22,1.2,3.44,8.34,243297.86,1433070470.0,1.7,2.62,4.79,50.06,55.58,9.66,0.18,0.16,-0.23,-0.36,-2.29,-0.34,45.41,38.0,35.28,4.09,1.35,1.77,2.04,2.78,2.78,4.6,4.87,4.79,6.22,5.2,-533407.16,-4759782.68,-128565325.0,-1518532140.0,10.44,12.03,10.25,8.09,6.84,-0.9,4.31,3.59,19.32,32.52,0.13,5.3,1.26,0.0,-3.15,0.52,-2.48,0.57,1.5,10.54,111.14,0.9,0.46,1.09,4.27,18.21,5.32
