code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock102808,8.82,1.06,1.02,-0.05,0.24,0.06,0.65,0.01,17.5,-57.71,-11.99,-57.71,-11.99,6025.59,-18.65,-6.99,14.46,-6.67,8.37,-1.36,-8.24,-1.78,4.78,-2.48,3.47,0.9,0.88,3.53,8.59,360630.15,2682794860.0,1.34,0.49,31.05,31.05,31.05,-53.13,0.19,-0.0,-0.08,-0.02,1.09,-0.26,69.68,59.12,54.73,4.98,1.3,1.3,1.3,2.96,3.76,4.94,4.94,4.94,7.34,5.43,-248359.1,-248359.1,-20958102.93,-20958102.93,7.01,7.01,7.01,11.43,7.0,0.1,0.62,0.52,63.6,70.34,0.95,16.3,19.24,0.15,-0.24,5.93,-0.2,-0.1,1.17,9.65,93.2,0.89,0.55,1.45,3.72,13.82,4.1
stock102419,19.43,1.12,1.04,0.02,0.37,-0.07,0.4,0.05,9.66,24.4,2.98,24.4,2.98,-613.08,5.0,4.63,15.16,2.52,23.83,-3.58,0.86,0.55,2.12,0.16,4.61,1.36,1.24,4.31,8.01,615552.02,4606046490.0,1.34,5.51,27.08,38.19,61.38,-14.25,0.22,0.07,-0.35,-0.4,-4.94,-0.29,38.2,31.5,32.65,3.68,1.51,1.59,1.84,2.56,3.17,4.46,3.69,3.92,6.09,5.03,-590721.66,-1544375.23,-297184267.0,-207079430.0,3.55,4.04,3.94,4.48,3.51,-0.1,2.18,0.94,49.46,41.83,0.54,26.21,1.07,-0.03,-0.61,-0.12,-0.24,0.29,1.23,8.45,71.45,0.97,0.86,0.81,3.87,14.95,2.41
stock101688,8.67,1.16,1.05,0.02,0.39,0.01,0.4,0.05,6.69,19.67,29.54,-51.25,-47.23,-84.57,6.01,5.81,10.52,4.29,17.23,0.3,-0.5,0.63,-1.02,0.19,0.03,1.17,1.1,-1.04,7.67,678883.33,3356630100.0,2.02,1.93,-9.31,-12.25,12.16,-39.29,-0.05,-0.0,-0.39,-0.36,-3.77,-0.45,51.64,37.92,35.0,3.68,1.27,1.28,1.44,2.13,4.92,3.07,2.81,3.62,5.44,4.65,-236303.31,-453254.75,40612877.93,151820205.0,2.16,2.16,2.25,2.23,2.61,-0.12,3.23,2.38,20.65,30.65,0.74,0.36,3.49,-0.05,1.48,0.84,1.32,-0.09,1.17,9.17,84.07,0.56,0.78,1.01,3.89,15.15,2.03
stock103528,39.93,1.04,1.01,0.0,0.06,0.0,0.02,0.0,18.66,-48.16,0.92,-67.6,-36.92,-50.72,1.82,5.68,53.47,1.68,56.42,0.6,-1.73,-7.32,-0.75,-1.72,-5.82,1.05,0.97,6.47,8.39,264497.92,358379927.0,7.38,13.59,2.97,26.56,71.59,-12.89,0.35,0.22,-0.3,-0.72,-5.83,-0.55,42.24,33.13,33.21,4.63,1.37,1.72,2.02,2.8,4.67,2.85,3.64,4.35,6.07,5.33,-172921.32,-809222.52,-30026922.71,-129637858.0,3.42,4.12,4.02,3.58,3.59,-0.84,16.43,13.07,7.81,20.82,0.3,3.21,0.88,0.03,-3.16,0.17,-2.4,1.06,0.95,10.09,101.77,1.59,3.28,0.82,4.41,19.42,4.28
stock100469,11.67,1.12,1.04,-0.02,0.34,0.12,1.84,0.07,-7.35,-303.8,-9.7,-301.76,-10.61,80.26,-6.93,-1.26,5.11,-1.35,4.24,-5.06,-9.99,-1.84,1.66,-2.04,0.18,1.23,1.14,2.21,7.02,1346236.76,25895221400.0,0.52,1.56,0.17,40.43,54.57,-22.51,0.1,-0.01,-0.13,1.85,14.29,0.76,94.46,87.43,79.76,3.03,1.29,1.55,1.77,2.29,2.89,3.61,3.78,3.86,5.23,4.34,-228102.51,-996965.4,114229873.0,100806418.0,1.09,1.26,1.15,1.26,1.55,0.1,0.59,0.47,72.25,40.35,1.07,3.91,15.1,-0.13,-0.05,-0.89,-0.06,-0.13,1.29,7.73,59.69,0.59,-0.82,1.15,3.58,12.8,1.22
stock103611,10.31,1.03,1.01,-0.03,0.58,0.07,1.08,0.06,0.77,-216.84,-5.84,-216.84,-5.84,60.67,-4.81,-2.61,10.6,-2.49,9.16,-2.5,-8.69,-4.85,-1.21,-4.73,-6.26,1.13,1.07,-1.0,7.05,700239.36,7833019810.0,0.89,1.89,1.98,25.58,43.99,-37.4,-0.04,-0.11,-0.22,0.26,1.47,0.05,69.12,61.7,59.61,3.27,1.27,1.45,1.82,2.65,3.32,4.19,4.21,3.94,5.29,4.27,-587739.11,-2197116.3,-196854231.0,-622626504.0,4.43,5.26,4.69,4.71,4.6,0.07,0.94,0.65,43.98,50.09,0.95,3.57,7.09,-0.04,-0.15,0.65,-0.05,-0.54,1.19,8.57,73.53,0.13,-0.92,1.06,3.51,12.31,3.63
stock101312,9.99,1.15,1.05,-0.02,0.31,0.02,0.2,0.0,-0.0,-736.59,47.32,-589.07,13.18,162.46,-5.83,-8.89,13.04,-3.65,7.16,-1.16,-7.17,-10.28,2.27,-4.34,-3.46,1.31,1.19,3.74,7.8,639360.0,4382030410.0,1.46,0.0,7.88,40.31,78.07,-13.66,0.18,0.08,0.01,-0.04,0.07,-0.36,57.97,51.92,53.35,3.66,1.22,1.53,1.86,2.52,3.51,3.16,3.56,3.84,5.54,4.87,-135744.07,-501799.19,34898020.34,44124231.12,1.59,1.45,1.41,1.61,1.65,0.14,1.47,1.32,41.8,37.34,0.41,5.52,5.07,-0.08,0.46,0.13,0.54,0.27,1.29,9.33,86.97,0.99,0.8,1.15,3.84,14.73,1.25
stock101761,15.9,0.99,1.0,0.01,0.11,0.03,0.09,0.03,23.09,114.78,256.55,90.87,216.85,81.82,10.03,12.29,10.26,4.94,25.75,2.36,-6.62,5.25,-7.79,1.84,-0.05,0.98,0.98,5.43,6.92,482405.46,1654012330.0,2.92,7.61,-1.55,78.25,78.25,18.07,0.24,0.04,-0.44,-0.14,-0.88,-0.12,56.81,49.6,47.24,3.95,1.3,1.83,1.83,3.71,4.23,4.07,4.92,4.92,6.3,4.49,-875062.76,-24981371.37,-323908342.0,-11488044400.0,10.8,12.78,12.78,11.35,10.06,0.23,1.88,0.44,53.06,10.68,0.4,16.58,0.55,-0.04,0.43,-0.19,0.16,0.44,0.95,8.56,73.24,1.32,0.22,1.12,3.73,13.9,8.65
stock100731,9.39,0.89,0.96,0.02,0.19,0.06,0.08,0.03,85.62,-20.34,8.53,-18.93,10.44,215.5,8.68,20.59,23.84,3.4,33.15,3.49,-3.14,-27.38,11.81,-4.13,-18.77,1.1,1.03,3.25,7.05,1896108.73,17051344000.0,1.11,2.99,-3.69,8.18,27.06,-19.95,0.14,0.11,-0.35,-0.35,-2.79,-0.38,59.86,45.36,40.01,3.43,1.2,1.3,1.5,1.86,2.27,3.28,3.02,3.31,4.75,4.33,-916957.11,-2617222.15,-87238070.07,-233383879.0,3.43,3.88,3.84,4.36,5.76,0.28,2.39,2.14,57.51,17.7,0.17,29.46,2.18,0.01,-2.36,-0.56,-2.44,0.07,0.99,7.82,61.15,0.41,1.41,0.78,3.44,11.83,3.57
stock102398,14.87,1.16,1.05,0.02,0.2,-0.02,0.75,0.05,59.23,5.19,59.08,-51.09,-26.03,-123.71,10.81,2.92,6.23,5.39,8.91,-0.81,-5.54,-1.5,-1.56,-1.93,-3.62,1.26,1.14,-2.75,7.31,3235598.36,14017925400.0,2.31,1.29,-1.59,13.17,25.17,-31.51,-0.12,-0.06,-0.4,-0.24,0.14,-0.25,56.2,49.79,46.43,3.11,1.23,1.25,1.39,2.05,5.11,2.84,3.15,3.34,5.2,4.43,-207656.14,-580572.75,46853884.86,46278534.32,0.47,0.58,0.58,0.69,0.72,-0.09,1.53,1.15,53.08,15.26,1.85,0.65,9.47,0.19,0.17,1.66,0.11,-0.59,1.23,7.73,59.77,0.1,0.74,0.58,3.74,14.02,0.56
stock100819,12.94,1.2,1.07,-0.02,0.26,-0.02,0.04,-0.05,-2.16,-5327.18,-7.06,-5327.18,-7.06,-214.96,-7.6,-49.18,62.92,-6.21,7.13,1.13,-7.74,-50.1,25.23,-6.33,-25.95,1.3,1.18,6.19,8.26,256792.36,1433070470.0,1.79,2.62,0.62,8.28,49.94,-20.12,0.32,0.13,-0.23,-0.36,-2.29,-0.34,45.41,38.0,35.28,3.99,1.27,1.37,1.86,2.32,2.78,3.54,3.63,4.31,5.54,5.19,-212814.7,-851753.97,40463958.75,-110474721.0,5.37,8.33,9.31,7.89,6.85,-0.9,4.31,3.59,19.32,32.52,0.13,5.3,1.26,0.0,-3.15,0.52,-2.48,0.34,1.52,10.53,110.82,0.87,0.46,1.09,4.18,17.46,5.31
stock101648,57.16,1.01,1.0,0.02,0.07,0.01,0.72,0.06,41.41,11.91,33.91,11.91,33.91,-65.42,30.15,3.13,3.81,6.1,9.53,0.38,-5.93,-0.82,-0.98,-1.07,-1.88,1.0,0.95,4.48,6.92,1173173.21,3958440810.0,2.96,14.97,9.02,29.91,48.01,16.53,0.19,-0.04,-0.2,-1.42,-1.8,-0.17,52.53,43.23,38.73,3.53,1.36,1.57,1.86,2.11,2.33,4.38,4.38,4.2,5.2,4.35,-1177690.82,-3683469.93,-267756174.0,-163905041.0,4.48,4.18,3.51,3.44,3.94,0.12,1.28,0.98,71.78,5.31,1.95,1.02,9.89,0.14,-0.01,1.36,-0.0,-0.21,0.74,6.77,45.87,0.2,1.79,0.16,3.48,12.14,2.9
stock100146,19.45,0.98,0.99,0.01,0.22,0.02,0.09,0.02,3.19,-28.39,1.2,-28.39,1.2,24.17,4.1,9.82,47.49,3.17,58.84,2.54,-1.69,-4.33,1.42,-1.57,-0.96,1.0,0.92,7.06,7.68,395994.73,2284556710.0,1.73,8.3,-6.27,14.88,62.22,4.01,0.34,0.02,-0.47,-0.53,-4.45,-0.5,37.06,33.1,34.44,4.18,1.3,1.51,2.06,2.64,2.64,2.73,3.56,3.97,5.65,4.86,-191597.99,-823809.86,35045931.71,-74423879.21,2.57,3.44,3.39,4.55,4.36,0.29,2.72,2.25,18.88,27.67,0.32,3.58,1.84,-0.01,-3.06,-0.49,-2.82,0.26,0.62,9.37,87.88,0.53,0.36,0.71,3.67,13.5,3.24
stock103504,28.84,0.95,0.98,0.01,0.07,-0.01,0.07,0.02,25.88,88.51,14.53,-5.74,-42.74,29.74,14.13,14.51,13.54,7.76,29.89,-0.7,5.54,4.82,-1.18,1.98,3.22,0.99,0.91,8.02,8.37,741642.64,1624932030.0,4.56,3.02,-6.0,10.63,54.14,-12.1,0.43,0.16,-0.05,-0.35,-1.85,-0.23,43.45,40.8,40.9,4.85,1.29,1.36,1.9,2.12,6.44,3.9,4.13,4.75,5.94,5.37,-690157.43,-1912424.28,-36350629.32,-418152431.0,5.76,6.56,6.83,7.06,5.38,-0.08,1.64,1.12,50.46,5.27,0.53,0.0,1.42,-0.06,-0.8,-0.19,-0.44,0.32,1.0,10.25,105.08,1.01,3.85,0.73,4.15,17.2,3.32
