code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock102808,13.66,1.06,1.02,-0.03,0.17,0.01,0.39,0.01,46.22,-1027.56,-16.56,-813.5,-35.82,10.02,-18.2,-7.74,13.24,-6.68,6.31,-0.46,-19.84,-8.96,4.38,-7.4,-4.59,0.55,0.74,12.18,4.16,558526.96,2830170520.0,1.97,0.0,9.28,50.28,96.83,163.2,0.35,0.11,0.03,0.04,1.37,-0.17,51.2,51.68,51.55,2.72,1.39,1.86,2.32,3.16,4.48,4.82,4.55,4.4,3.7,2.84,-610144.31,-4858967.82,-95201722.02,-945268586.0,5.55,5.65,5.46,4.26,3.38,-0.01,0.71,0.57,63.68,68.2,0.86,19.85,15.48,0.27,-0.18,7.17,-0.13,0.51,0.74,5.71,32.59,1.03,0.75,1.04,2.7,7.31,2.43
stock102419,15.12,1.12,1.04,0.02,0.48,-0.13,0.44,0.04,-12.27,8.69,2.39,8.69,2.39,-534.04,4.35,4.71,14.82,2.25,21.52,-6.04,0.25,0.91,2.27,-0.21,3.03,0.78,0.7,0.98,3.36,479009.08,4365602410.0,1.1,5.09,9.88,32.05,48.82,56.85,0.02,0.1,-0.2,-0.33,-2.49,-0.28,49.16,37.95,35.9,1.89,1.2,1.37,1.56,1.73,2.12,3.55,3.32,2.9,2.61,2.21,-162658.31,-512834.17,19018942.04,-47030403.05,2.78,2.82,2.49,1.95,1.61,-0.08,3.21,0.96,45.66,19.59,0.48,23.12,0.75,-0.17,0.55,-0.75,-0.36,0.58,0.72,4.84,23.4,1.08,0.78,0.56,2.07,4.29,1.27
stock101688,14.26,1.16,1.05,0.01,0.23,0.05,0.25,0.03,1.27,-10.81,27.75,-20.27,14.2,1110.34,5.12,4.8,9.94,3.42,15.46,3.79,-2.21,-0.65,-0.22,-1.19,-1.64,0.58,0.74,4.27,4.85,998021.75,3837173330.0,2.6,1.92,11.02,47.9,66.29,88.77,0.13,0.18,-0.33,-0.3,-2.34,-0.37,34.21,32.44,32.57,3.02,2.63,2.63,2.63,2.63,2.88,4.28,4.22,3.82,3.65,3.14,-4027250.43,3936429710.0,-2340086420.0,1.71006274e+12,5.31,4.84,3.94,3.18,2.4,-0.01,2.29,1.67,31.5,27.07,0.71,0.37,3.27,-0.13,0.58,0.42,0.63,0.81,0.76,6.39,40.78,1.35,1.94,0.82,3.01,9.09,1.76
stock103528,58.56,1.04,1.01,0.0,0.04,0.0,0.01,0.0,9.26,-56.55,0.24,-66.57,-22.89,-60.24,2.28,7.86,54.83,2.1,58.55,0.47,-2.97,-11.91,3.43,-2.99,-4.18,0.29,0.56,16.84,5.3,262174.3,352723961.0,7.43,28.92,48.27,84.15,161.17,215.92,0.61,0.35,-0.13,-0.53,-2.09,-0.46,65.68,46.01,39.59,3.62,1.73,1.73,2.09,3.68,4.91,4.17,4.5,4.46,4.09,3.64,-252842.06,-903464.43,-79022147.74,-156512217.0,3.59,4.6,5.3,5.15,6.4,-0.73,21.17,16.87,6.58,20.69,0.27,3.03,0.77,0.01,-14.68,0.06,-11.9,1.69,0.44,8.13,66.09,2.0,4.85,0.36,3.46,12.0,7.0
stock100469,13.36,1.12,1.04,-0.01,0.33,0.12,1.79,0.05,-13.33,-157.59,-4.74,-157.59,-4.74,486.0,-3.03,-0.56,4.16,-0.58,4.56,-11.93,-8.03,-1.4,2.17,-1.69,2.0,0.62,0.72,4.37,4.09,1541193.07,26495818900.0,0.58,2.35,-3.33,21.23,30.72,85.56,0.12,0.01,-0.13,1.85,14.29,0.76,94.46,87.43,79.76,2.52,1.28,1.55,1.59,2.21,2.6,3.3,3.13,2.87,2.76,2.67,-461864.75,-1939810.18,111785679.0,229699717.0,1.78,2.05,1.84,1.79,1.39,0.01,0.66,0.56,72.98,41.14,1.04,5.27,16.34,-0.29,0.0,3.19,0.1,0.21,0.6,5.29,27.99,0.64,-0.06,1.11,2.68,7.16,0.97
stock103611,13.63,1.03,1.01,0.0,0.46,0.05,0.85,0.05,14.34,-96.54,-3.32,-96.54,-3.32,-47.85,0.29,0.16,11.0,0.16,12.18,35.47,-7.93,-5.13,-1.11,-4.74,-7.91,0.56,0.74,-0.19,3.35,925728.65,7901462480.0,1.17,2.91,8.26,10.81,23.68,38.24,-0.0,-0.05,0.2,0.55,7.5,0.11,74.01,66.1,62.58,1.98,1.15,1.17,1.29,1.44,1.74,2.13,2.17,2.02,2.09,2.14,-478102.26,-999009.3,-42859445.61,-177232740.0,4.67,4.79,4.42,3.8,3.07,-0.01,1.04,0.67,41.13,48.51,0.99,5.58,6.7,0.07,0.02,1.24,0.05,-0.4,0.86,5.98,35.78,0.21,-0.77,1.04,2.68,7.17,2.85
stock101312,11.96,1.15,1.05,-0.01,0.21,-0.01,0.22,0.0,4.84,-252.7,-7.0,-252.7,-7.0,-746.83,-5.57,-5.29,12.46,-2.47,9.08,0.57,-8.97,-8.93,4.09,-4.37,-3.07,0.71,0.76,6.89,4.23,765440.0,3608436350.0,2.12,0.57,-1.64,67.27,89.54,106.21,0.19,0.14,0.0,-0.05,-0.29,-0.33,44.56,46.09,50.34,2.62,1.37,1.91,2.18,2.42,3.25,4.09,4.59,4.13,3.42,2.82,-208334.36,-5256300.74,-6722968.1,-1484100340.0,1.59,2.14,2.01,1.46,1.11,0.08,0.94,0.75,54.69,40.63,0.47,8.58,4.49,-0.05,-0.35,-1.12,-0.3,0.93,0.47,5.32,28.31,1.26,0.78,0.94,2.62,6.87,0.91
stock101761,38.14,0.99,1.0,0.01,0.04,0.02,0.11,0.02,59.72,30.36,22.39,30.36,22.39,25.59,18.1,6.91,13.3,2.93,20.95,2.64,1.11,-1.56,-8.82,-0.04,-5.23,0.46,0.74,8.02,4.51,388489.58,1500729080.0,2.59,0.89,11.91,37.94,53.3,60.79,0.24,0.09,0.0,-0.03,1.34,-0.05,66.7,57.5,52.24,2.89,1.21,1.5,1.62,1.85,2.72,2.98,3.14,2.86,3.06,2.97,-428762.77,-2090860.08,-87770596.68,-622273483.0,8.4,10.9,10.27,8.9,8.62,0.1,1.02,0.15,83.81,11.92,0.42,18.56,0.6,0.07,-0.46,-0.04,-0.28,0.59,0.65,6.88,47.4,1.06,1.09,0.76,3.03,9.16,7.1
stock100731,11.9,0.89,0.96,0.01,0.2,-0.01,0.05,0.01,23.08,-18.55,6.1,-72.37,-64.01,94.58,6.57,25.86,25.9,2.58,27.73,-0.9,-1.99,-13.22,14.89,-2.83,-26.3,0.67,0.56,1.96,4.18,2402216.23,14049807900.0,1.71,4.29,-0.83,2.38,48.26,59.48,0.05,0.23,-0.13,-0.24,-0.1,-0.26,62.74,48.98,42.37,2.55,1.18,1.27,1.7,1.84,3.49,3.03,2.98,3.5,3.39,2.67,-1440716.57,-4931019.42,-294876229.0,-1754515510.0,5.06,6.87,7.9,6.88,3.88,-0.02,2.54,2.21,52.99,17.53,0.1,27.65,1.33,-0.04,-3.16,-0.85,-3.28,0.84,0.49,6.28,39.47,1.09,2.03,0.71,2.74,7.53,2.09
stock102398,38.9,1.16,1.05,0.02,0.15,0.01,0.42,0.03,25.88,26.18,63.7,17.34,52.23,-74.23,10.83,3.91,7.77,5.55,11.52,0.46,-3.22,0.01,0.14,-1.06,-0.25,0.51,0.68,0.57,4.27,3935605.59,12927875800.0,3.04,1.51,-2.53,6.2,-1.69,32.09,0.02,0.06,-0.13,-0.03,2.86,-0.08,71.96,59.83,52.13,2.6,1.19,1.21,1.26,1.52,1.73,2.46,2.93,2.99,2.83,2.7,-534395.37,-1031417.62,105717628.0,32321783.7,1.07,0.97,0.84,0.57,0.43,0.02,1.61,1.21,49.93,15.54,1.42,0.68,7.09,-0.27,0.0,-1.2,-0.06,0.55,0.4,5.7,32.54,0.83,1.7,0.34,3.01,9.03,0.5
