code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock102808,8.07,1.06,1.02,-0.05,0.28,0.02,0.66,0.01,46.22,-1027.56,-16.56,-813.5,-35.82,10.02,-18.2,-7.74,13.24,-6.68,6.31,-0.46,-19.84,-8.96,4.38,-7.4,-4.59,0.73,0.76,2.31,6.02,329964.32,2830170520.0,1.17,0.0,-57.12,-44.04,-42.73,16.96,0.09,0.03,-0.08,-0.02,1.09,-0.26,69.68,59.12,54.73,3.61,2.13,2.37,2.37,3.1,4.85,5.43,7.57,6.19,5.22,3.85,-1095003.87,-3740821.42,-344578306.0,-1557590860.0,13.58,12.55,8.96,6.52,4.66,-0.01,0.71,0.57,63.68,68.2,0.86,19.85,15.48,0.27,-0.18,7.17,-0.13,-0.2,1.1,8.15,66.37,0.66,-0.14,1.34,3.1,9.62,3.02
stock102419,14.73,1.12,1.04,0.02,0.49,-0.13,0.45,0.04,-12.27,8.69,2.39,8.69,2.39,-534.04,4.35,4.71,14.82,2.25,21.52,-6.04,0.25,0.91,2.27,-0.21,3.03,1.14,1.08,-0.22,6.49,466653.69,4365602410.0,1.07,5.09,-15.59,-18.26,0.39,50.74,-0.01,0.06,-0.35,-0.4,-4.94,-0.29,38.2,31.5,32.65,3.21,2.14,3.08,3.08,3.08,3.39,8.47,7.84,6.96,5.34,4.07,-1348924.27,19465523.89,-335558563.0,4651930100.0,5.83,5.08,4.67,3.48,2.55,-0.08,3.21,0.96,45.66,19.59,0.48,23.12,0.75,-0.17,0.55,-0.75,-0.36,0.32,1.02,7.19,51.77,0.83,0.59,0.63,3.19,10.16,1.74
stock101688,10.13,1.16,1.05,0.02,0.32,0.04,0.36,0.03,8.33,9.57,29.74,-55.48,-47.28,112.26,5.81,5.26,10.31,3.86,16.61,2.02,-1.53,-0.19,0.16,-0.75,-0.5,0.88,0.89,1.37,6.46,708973.38,3792919260.0,1.87,2.61,-11.14,-40.45,-23.08,16.66,0.06,0.12,-0.39,-0.36,-3.77,-0.45,51.64,37.92,35.0,3.61,1.63,2.5,4.5,4.5,4.5,7.59,6.32,6.01,4.9,4.05,-557512.4,-3599502.84,-132062693.0,-433449639.0,3.16,3.51,4.42,3.66,2.84,-0.12,2.26,1.62,31.05,27.82,0.73,0.38,3.3,-0.11,0.55,0.45,0.58,0.37,1.06,8.52,72.54,0.91,1.03,0.95,3.53,12.45,2.07
stock103528,28.06,1.04,1.01,0.0,0.08,0.0,0.02,0.0,9.26,-56.55,0.24,-66.57,-22.89,-60.24,2.28,7.86,54.83,2.1,58.55,0.47,-2.97,-11.91,3.43,-2.99,-4.18,0.77,0.81,4.43,7.34,125625.18,352723961.0,3.56,28.92,-17.86,-43.54,-32.55,49.76,0.21,0.17,-0.3,-0.72,-5.83,-0.55,42.24,33.13,33.21,4.35,1.89,2.93,3.94,3.94,4.41,7.59,7.01,6.42,5.57,4.67,-325736.4,-1904386.86,-89868835.91,-630901329.0,5.4,5.81,5.37,5.37,6.09,-0.73,21.17,16.87,6.58,20.69,0.27,3.03,0.77,0.01,-14.68,0.06,-11.9,0.73,0.96,9.68,93.67,1.21,2.68,0.68,3.98,15.82,7.1
stock100469,10.5,1.12,1.04,-0.01,0.42,0.15,2.28,0.05,-13.33,-157.59,-4.74,-157.59,-4.74,486.0,-3.03,-0.56,4.16,-0.58,4.56,-11.93,-8.01,-1.42,1.36,-1.62,0.84,1.06,1.03,-1.45,5.78,1211267.01,26495818900.0,0.46,2.35,-9.72,-30.0,-29.91,19.59,-0.05,-0.04,-0.13,1.85,14.29,0.76,94.46,87.43,79.76,2.76,1.64,2.39,2.39,2.39,2.88,6.9,6.32,5.48,4.46,3.6,-706150.07,-4735578.25,21362018.8,-314408817.0,1.86,1.89,1.86,1.87,1.62,0.01,0.66,0.56,72.98,41.14,1.04,5.27,16.34,-0.18,0.0,1.77,0.04,-0.33,1.17,6.72,45.09,0.27,-0.03,1.09,3.13,9.81,1.11
stock103611,10.12,1.03,1.01,0.0,0.62,0.07,1.15,0.05,14.34,-96.54,-3.32,-96.54,-3.32,-47.85,0.29,0.16,11.0,0.16,12.18,35.47,-7.93,-5.13,-1.11,-4.74,-7.91,0.96,1.0,-3.74,5.57,687334.85,7901462480.0,0.87,2.91,-22.69,-31.22,-24.76,-8.11,-0.13,-0.16,-0.22,0.26,1.47,0.05,69.12,61.7,59.61,2.75,1.69,2.49,2.49,2.49,2.49,7.37,6.71,5.67,4.31,3.41,-1301060.8,-19659530.92,190100180.0,-4495669780.0,6.57,6.73,6.24,5.19,4.11,-0.01,1.04,0.67,41.13,48.51,0.99,5.58,6.7,0.07,0.02,1.24,0.05,-1.0,1.23,7.89,62.22,-0.38,-0.67,1.0,3.14,9.88,3.27
stock101312,8.03,1.15,1.05,-0.02,0.32,-0.01,0.33,0.0,4.84,-252.7,-7.0,-252.7,-7.0,-746.83,-5.57,-5.29,12.46,-2.47,9.08,0.57,-8.97,-8.93,4.09,-4.37,-3.07,1.12,1.06,0.57,6.62,513920.0,3608436350.0,1.42,0.57,-13.0,-37.56,-27.85,29.94,0.02,0.06,0.01,-0.04,0.07,-0.36,57.97,51.92,53.35,3.42,1.68,2.91,2.91,2.91,3.81,7.62,6.78,6.35,5.3,4.16,-317175.35,-4710004.81,-73305613.51,-698529126.0,2.38,2.32,2.17,2.04,1.54,0.08,0.94,0.75,54.69,40.63,0.47,8.58,4.49,-0.05,-0.35,-1.12,-0.3,0.21,1.13,8.35,69.74,0.78,0.23,1.03,3.3,10.91,1.09
stock101761,26.46,0.99,1.0,0.01,0.06,0.03,0.17,0.02,59.72,30.36,22.39,30.36,22.39,25.59,18.1,6.91,13.3,2.93,20.95,2.64,1.11,-1.56,-8.82,-0.04,-5.23,0.93,0.91,-2.23,6.28,269518.46,1500729080.0,1.8,0.89,-34.65,-34.65,-25.88,7.3,-0.09,-0.01,-0.44,-0.14,-0.88,-0.12,56.81,49.6,47.24,3.48,1.69,1.69,1.93,1.93,2.33,7.67,7.67,6.24,4.53,3.92,-568468.47,-568468.47,-252360208.0,-252360208.0,9.37,9.37,8.72,9.41,10.1,0.1,1.02,0.15,83.81,11.92,0.42,18.56,0.6,0.07,-0.46,-0.04,-0.28,0.2,0.64,7.34,53.87,0.64,-0.63,1.16,3.34,11.18,7.47
stock100731,8.46,0.89,0.96,0.02,0.28,-0.02,0.07,0.01,23.08,-18.55,6.1,-72.37,-64.01,94.58,6.57,25.86,25.9,2.58,27.73,-0.9,-1.99,-13.22,14.89,-2.83,-26.3,0.97,0.87,-0.32,5.92,1707794.06,14049807900.0,1.22,4.29,-7.54,-34.06,-29.62,6.45,-0.01,0.09,-0.35,-0.35,-2.79,-0.38,59.86,45.36,40.01,3.03,1.36,1.96,1.98,2.01,2.05,5.46,5.35,4.78,4.22,3.62,-1588880.57,-9979410.67,35501050.57,-1776494940.0,5.52,6.36,6.48,7.08,5.49,-0.02,2.54,2.21,52.99,17.53,0.1,27.65,1.33,-0.04,-3.16,-0.85,-3.28,0.06,0.92,7.05,49.76,0.33,1.42,0.76,3.08,9.48,2.79
stock102398,15.11,1.16,1.05,0.02,0.2,0.01,0.55,0.03,25.88,26.18,63.7,17.34,52.23,-74.23,10.83,3.91,7.77,5.55,11.52,0.46,-3.22,0.01,0.14,-1.06,-0.25,1.02,1.0,-5.88,6.04,3057429.33,12927875800.0,2.36,1.51,-2.52,-24.48,-23.99,-10.34,-0.22,-0.01,-0.4,-0.24,0.14,-0.25,56.2,49.79,46.43,2.9,1.47,4.63,4.63,4.63,4.63,6.74,6.52,5.59,4.66,3.66,-755174.57,39769976.1,16445358.1,6190501460.0,1.09,1.28,1.29,0.99,0.64,0.02,1.61,1.21,49.93,15.54,1.42,0.68,7.09,-0.27,0.0,-1.2,-0.06,-0.24,1.03,7.26,52.64,0.28,1.04,0.45,3.43,11.77,0.56
