code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock102808,6.1,1.06,1.02,-0.07,0.35,0.09,0.94,0.01,17.5,-57.71,-11.99,-57.71,-11.99,6025.59,-18.65,-6.99,14.46,-6.67,8.37,-1.36,-8.24,-1.78,4.78,-2.48,3.47,1.16,0.98,-0.05,9.46,249415.41,2682794860.0,0.93,0.49,-33.98,-9.36,-9.36,-47.64,-0.0,-0.03,-0.08,-0.02,1.09,-0.26,69.68,59.12,54.73,4.93,1.69,1.69,1.69,1.99,3.29,5.48,5.62,5.62,6.76,5.72,-391460.49,-1236740.29,74041683.97,8441882.87,4.93,5.79,5.79,8.91,7.22,0.1,0.62,0.52,63.6,70.34,0.95,16.3,19.24,0.15,-0.24,5.93,-0.2,-0.41,1.33,10.25,105.07,0.24,0.39,1.54,3.91,15.3,4.35
stock102419,12.37,1.12,1.04,0.03,0.58,-0.1,0.63,0.05,9.66,24.4,2.98,24.4,2.98,-613.08,5.0,4.63,15.16,2.52,23.83,-3.58,0.86,0.55,2.12,0.16,4.61,1.47,1.29,4.23,8.59,391887.72,4606046490.0,0.85,5.51,-36.27,-23.64,-12.02,-22.78,0.22,0.03,-0.35,-0.4,-4.94,-0.29,38.2,31.5,32.65,3.67,1.63,1.7,1.7,2.08,3.08,5.42,5.13,4.46,5.41,5.27,-242403.04,-1051604.51,112442633.0,-164975416.0,2.2,2.88,3.43,3.97,3.6,-0.1,2.18,0.94,49.46,41.83,0.54,26.21,1.07,-0.03,-0.61,-0.12,-0.24,0.02,1.33,8.86,78.59,0.37,0.62,0.92,4.04,16.36,2.5
stock101688,6.61,1.16,1.05,0.03,0.51,0.01,0.52,0.05,6.69,19.67,29.54,-51.25,-47.23,-84.57,6.01,5.81,10.52,4.29,17.23,0.3,-0.5,0.63,-1.02,0.19,0.03,1.32,1.14,-0.02,8.13,517580.03,3356630100.0,1.54,1.93,-27.84,-30.71,-33.1,-39.91,-0.0,-0.02,-0.39,-0.36,-3.77,-0.45,51.64,37.92,35.0,3.54,1.46,1.54,1.54,1.85,5.22,5.17,4.34,3.79,5.06,4.84,-263354.73,-616769.9,10144794.52,19226680.08,2.07,2.1,2.14,2.14,2.65,-0.12,3.23,2.38,20.65,30.65,0.74,0.36,3.49,-0.05,1.48,0.84,1.32,-0.4,1.16,9.18,84.2,-0.1,0.46,1.11,4.01,16.09,2.1
stock103528,26.55,1.04,1.01,0.0,0.09,0.0,0.03,0.0,18.66,-48.16,0.92,-67.6,-36.92,-50.72,1.82,5.68,53.47,1.68,56.42,0.6,-1.73,-7.32,-0.75,-1.72,-5.82,1.2,1.01,4.84,8.85,175868.26,358379927.0,4.91,13.59,-36.94,-31.57,-15.85,-24.6,0.26,0.16,-0.3,-0.72,-5.83,-0.55,42.24,33.13,33.21,4.5,1.72,1.72,1.78,2.68,4.67,4.98,4.28,4.3,5.58,5.47,-152158.81,-445549.13,80216029.85,45594375.26,2.61,3.05,3.63,3.38,3.56,-0.84,16.43,13.07,7.81,20.82,0.3,3.21,0.88,0.03,-3.16,0.17,-2.4,0.51,1.13,10.81,116.96,0.8,1.86,1.18,4.5,20.24,4.11
stock100469,8.71,1.12,1.04,-0.03,0.45,0.16,2.47,0.07,-7.35,-303.8,-9.7,-301.76,-10.61,80.26,-6.93,-1.26,5.11,-1.35,4.24,-5.06,-9.99,-1.84,1.66,-2.04,0.18,1.31,1.16,2.55,7.5,1004774.82,25895221400.0,0.39,1.56,-26.5,-27.9,4.81,-26.68,0.12,-0.01,-0.13,1.85,14.29,0.76,94.46,87.43,79.76,2.99,1.53,1.58,1.62,1.85,2.89,5.42,4.6,4.46,4.77,4.54,-148453.88,-456552.37,117928272.0,317636675.0,0.67,0.86,1.06,1.01,1.45,0.1,0.59,0.47,72.25,40.35,1.07,3.91,15.1,-0.13,-0.05,-0.89,-0.06,-0.14,1.25,7.84,61.42,0.19,-1.29,1.09,3.73,13.92,1.24
stock103611,6.68,1.03,1.01,-0.04,0.9,0.11,1.66,0.06,0.77,-216.84,-5.84,-216.84,-5.84,60.67,-4.81,-2.61,10.6,-2.49,9.16,-2.5,-8.69,-4.85,-1.21,-4.73,-6.26,1.25,1.11,-1.71,7.57,453695.33,7833019810.0,0.58,1.89,-36.26,-38.77,-18.64,-41.15,-0.08,-0.14,-0.22,0.26,1.47,0.05,69.12,61.7,59.61,3.19,1.62,1.9,1.9,1.94,3.32,4.79,4.53,4.51,4.75,4.46,-245332.17,-1431640.77,98139011.84,-154836847.0,1.95,3.11,4.15,3.89,4.51,0.07,0.94,0.65,43.98,50.09,0.95,3.57,7.09,-0.04,-0.15,0.65,-0.05,-0.78,1.23,8.87,78.66,-0.46,-1.1,1.14,3.63,13.16,3.66
stock101312,7.49,1.15,1.05,-0.02,0.41,0.03,0.27,0.0,-0.0,-736.59,47.32,-589.07,13.18,162.46,-5.83,-8.89,13.04,-3.65,7.16,-1.16,-7.17,-10.28,2.27,-4.34,-3.46,1.41,1.22,4.59,8.29,479360.0,4382030410.0,1.09,0.0,-26.28,-17.33,5.2,-16.96,0.23,0.08,0.01,-0.04,0.07,-0.36,57.97,51.92,53.35,3.66,1.54,1.54,1.74,2.38,3.51,5.32,4.43,4.27,5.06,5.08,-162943.85,-442019.76,68312821.99,117020616.0,1.16,1.38,1.36,1.43,1.7,0.14,1.47,1.32,41.8,37.34,0.41,5.52,5.07,-0.08,0.46,0.13,0.54,0.17,1.3,9.64,92.92,0.5,0.55,1.25,3.99,15.95,1.3
stock101761,11.03,0.99,1.0,0.02,0.16,0.04,0.13,0.03,23.09,114.78,256.55,90.87,216.85,81.82,10.03,12.29,10.26,4.94,25.75,2.36,-6.62,5.25,-7.79,1.84,-0.05,1.28,1.02,1.76,7.81,334649.83,1654012330.0,2.02,7.61,-30.01,-32.25,23.65,18.87,0.08,0.02,-0.44,-0.14,-0.88,-0.12,56.81,49.6,47.24,3.81,1.55,1.73,1.83,2.88,4.23,5.44,4.8,5.24,5.54,4.82,-392998.65,-1945009.16,78339056.99,-408833488.0,4.8,7.6,9.96,9.47,9.59,0.23,1.88,0.44,53.06,10.68,0.4,16.58,0.55,-0.04,0.43,-0.19,0.16,0.18,1.11,8.95,80.03,0.82,0.35,1.13,3.81,14.5,8.25
stock100731,6.21,0.89,0.96,0.03,0.29,0.09,0.12,0.03,85.62,-20.34,8.53,-18.93,10.44,215.5,8.68,20.59,23.84,3.4,33.15,3.49,-3.14,-27.38,11.81,-4.13,-18.77,1.15,1.1,1.92,7.3,1253957.43,17051344000.0,0.74,2.99,-33.58,-37.84,-28.46,-35.45,0.08,0.01,-0.35,-0.35,-2.79,-0.38,59.86,45.36,40.01,3.3,1.51,1.74,1.74,1.74,2.41,4.57,4.01,3.67,4.54,4.37,-491257.36,-2456911.87,174036841.0,41196203.2,1.63,2.51,3.13,3.65,5.38,0.28,2.39,2.14,57.51,17.7,0.17,29.46,2.18,0.01,-2.36,-0.56,-2.44,-0.15,1.07,8.08,65.27,-0.12,0.91,0.94,3.55,12.62,3.63
stock102398,9.59,1.16,1.05,0.03,0.32,-0.03,1.17,0.05,59.23,5.19,59.08,-51.09,-26.03,-123.71,10.81,2.92,6.23,5.39,8.91,-0.81,-5.54,-1.5,-1.56,-1.93,-3.62,1.38,1.19,-3.84,7.82,2086710.71,14017925400.0,1.49,1.29,-34.89,-36.87,-27.02,-39.11,-0.18,-0.14,-0.4,-0.24,0.14,-0.25,56.2,49.79,46.43,2.93,1.59,1.66,1.66,1.77,5.66,4.71,3.96,3.82,4.63,4.59,-170201.77,-553801.5,70833427.08,151182832.0,0.29,0.38,0.49,0.54,0.72,-0.09,1.53,1.15,53.08,15.26,1.85,0.65,9.47,0.19,0.17,1.66,0.11,-0.52,1.27,7.93,62.88,-0.19,0.15,0.75,3.8,14.41,0.55
stock100819,8.87,1.2,1.07,-0.03,0.38,-0.03,0.06,-0.05,-2.16,-5327.18,-7.06,-5327.18,-7.06,-214.96,-7.6,-49.18,62.92,-6.21,7.13,1.13,-7.74,-50.1,25.23,-6.33,-25.95,1.45,1.23,5.13,8.95,176023.82,1433070470.0,1.23,2.62,-32.29,-35.54,-25.77,-23.07,0.28,0.07,-0.23,-0.36,-2.29,-0.34,45.41,38.0,35.28,3.87,1.61,1.61,1.68,2.06,2.78,5.51,4.6,4.36,5.08,5.43,-251935.71,-537158.33,84276715.37,170890425.0,4.8,4.96,7.12,7.39,6.8,-0.9,4.31,3.59,19.32,32.52,0.13,5.3,1.26,0.0,-3.15,0.52,-2.48,0.21,1.59,11.08,122.7,0.16,0.4,1.23,4.26,18.18,5.17
stock101648,37.21,1.01,1.0,0.03,0.11,0.01,1.1,0.06,41.41,11.91,33.91,11.91,33.91,-65.42,30.15,3.13,3.81,6.1,9.53,0.38,-5.93,-0.82,-0.98,-1.07,-1.88,1.15,1.01,2.45,7.57,763711.95,3958440810.0,1.93,14.97,-34.63,-32.09,-15.43,-27.22,0.11,-0.1,-0.2,-1.42,-1.8,-0.17,52.53,43.23,38.73,3.51,1.57,1.84,1.84,2.11,2.12,5.68,5.13,4.91,4.97,4.6,-561660.88,-3144749.21,216010947.0,-134591230.0,2.79,3.66,3.71,3.01,3.96,0.12,1.28,0.98,71.78,5.31,1.95,1.02,9.89,0.14,-0.01,1.36,-0.0,-0.33,0.82,7.08,50.09,-0.11,1.3,0.42,3.6,12.99,2.98
stock100146,16.13,0.98,0.99,0.01,0.26,0.03,0.11,0.02,3.19,-28.39,1.2,-28.39,1.2,24.17,4.1,9.82,47.49,3.17,58.84,2.54,-1.69,-4.33,1.42,-1.57,-0.96,1.19,1.0,7.8,8.42,327497.99,2284556710.0,1.43,8.3,-21.09,-26.35,-4.73,2.15,0.41,0.03,-0.47,-0.53,-4.45,-0.5,37.06,33.1,34.44,4.25,1.43,1.67,1.67,2.34,2.64,6.41,4.85,4.68,5.18,5.23,-135310.64,-488936.15,14860530.85,116274146.0,2.19,2.37,3.03,3.57,4.4,0.29,2.72,2.25,18.88,27.67,0.32,3.58,1.84,-0.01,-3.06,-0.49,-2.82,0.11,0.72,9.62,92.61,0.19,0.32,0.79,3.9,15.17,3.26
stock103504,21.82,0.95,0.98,0.01,0.09,-0.01,0.09,0.02,25.88,88.51,14.53,-5.74,-42.74,29.74,14.13,14.51,13.54,7.76,29.89,-0.7,5.54,4.82,-1.18,1.98,3.22,1.22,1.0,8.25,9.16,562235.92,1624932030.0,3.46,3.02,-25.43,-30.75,-16.3,-39.2,0.47,0.05,-0.05,-0.35,-1.85,-0.23,43.45,40.8,40.9,4.95,1.64,1.64,1.64,2.09,6.44,6.49,5.29,4.99,5.65,5.76,-1289484.89,-2217452.66,-514598360.0,-517051728.0,6.4,5.94,6.45,6.69,5.93,-0.08,1.64,1.12,50.46,5.27,0.53,0.0,1.42,-0.06,-0.8,-0.19,-0.44,0.11,1.1,10.76,115.83,0.51,3.19,0.92,4.29,18.4,3.5
stock101659,10.75,1.17,1.06,-0.0,0.25,0.02,0.51,0.02,6.05,-113.88,-12.03,-113.88,-12.03,260.5,-1.19,-0.59,18.17,-0.47,18.46,-7.93,-8.72,-5.08,1.89,-4.22,-3.43,1.4,1.27,5.64,8.65,325858.03,2393608640.0,1.36,1.44,-30.19,-25.96,2.67,-18.25,0.3,0.06,-0.61,-5.2,-25.64,-1.31,6.85,11.33,18.04,3.72,1.76,1.76,1.76,2.18,2.84,5.54,4.92,4.51,5.2,5.32,-275822.98,-889598.12,126025425.0,209805708.0,2.33,3.22,3.71,3.52,3.98,0.02,1.1,0.83,58.97,36.06,0.8,5.33,4.78,-0.04,-0.19,0.32,-0.14,0.11,1.52,10.55,111.26,0.5,0.98,1.15,3.98,15.88,3.32
stock102566,11.96,1.19,1.06,0.03,0.25,-0.01,0.0,0.04,-24.69,1613.18,5.86,1613.18,5.86,-586.11,10.66,554.43,73.86,10.49,-21.35,-0.35,10.0,530.06,20.63,9.89,-19.12,1.38,1.21,3.98,8.35,282361.25,759397907.0,3.72,20.35,-33.11,-29.48,-15.18,-18.42,0.2,0.1,0.05,-0.6,-8.4,-0.52,30.35,26.69,29.53,3.68,1.66,1.66,1.66,2.03,3.17,5.66,4.75,4.33,5.34,5.12,-164993.93,-550585.78,112021317.0,136724717.0,1.92,2.69,2.66,2.9,2.93,-1.43,23.13,22.66,6.07,2.77,0.02,3.87,2.19,-0.01,11.99,0.24,12.29,0.49,1.19,9.22,85.03,0.8,0.08,1.22,4.01,16.05,2.13
stock101493,18.88,1.02,1.01,0.03,0.23,0.01,0.12,0.04,25.64,40.54,7.54,-29.77,-46.26,-59.87,14.14,26.96,17.15,9.37,46.56,0.2,3.32,2.86,1.45,2.23,-1.6,1.35,1.14,5.09,8.84,599701.33,4172426710.0,1.44,16.14,-38.44,-35.25,-27.88,-33.64,0.28,0.04,0.11,-0.39,-3.56,-0.4,48.05,40.47,38.46,4.26,1.76,1.76,1.76,2.2,6.4,5.33,4.62,4.5,5.78,5.45,-888935.11,-2284547.87,153244017.0,-143473910.0,4.47,5.02,5.56,5.54,4.76,0.01,2.63,1.78,32.0,9.11,0.35,1.42,0.7,0.05,0.05,0.11,0.02,0.07,1.23,9.61,92.43,0.39,0.89,1.19,4.15,17.25,3.31
stock103189,40.5,1.06,1.02,0.01,0.15,0.01,0.11,0.03,54.85,29.64,54.49,15.81,38.0,-33.12,9.12,12.83,36.64,5.75,51.77,0.46,-1.75,-2.49,-8.48,-5.66,-12.3,1.24,1.07,3.67,7.9,109379.37,1420743150.0,0.77,1.82,-33.33,-34.82,9.11,-0.95,0.18,0.12,-0.43,-0.51,-3.1,-0.46,51.26,38.5,37.31,3.95,1.64,1.73,1.79,2.7,2.7,5.51,4.89,5.12,5.68,4.89,-109230.79,-328032.59,56443260.74,72082289.65,3.87,4.4,5.24,6.58,6.82,0.03,1.3,0.96,45.36,39.39,0.45,10.94,2.13,-0.3,-5.79,-0.93,-5.22,0.16,0.87,8.85,78.34,0.58,0.1,0.05,4.37,19.13,8.13
stock100083,26.85,1.03,1.01,0.01,0.28,0.01,0.21,0.04,5.08,-3.6,44.35,-12.32,31.29,188.99,2.18,2.88,12.57,1.3,17.28,1.57,-1.09,-0.26,-0.56,-0.15,-0.09,1.12,0.96,6.5,8.74,351328.23,3012956510.0,1.17,0.0,-13.83,-27.22,45.14,15.83,0.35,0.2,-0.2,-0.16,-3.48,-0.28,46.57,37.51,35.19,4.67,1.6,1.63,2.1,2.95,3.39,7.42,5.99,5.89,6.02,5.44,-629413.14,-945938.45,-261163119.0,-21037621.69,5.76,4.88,5.78,5.59,5.5,0.05,1.78,0.89,42.06,25.29,0.45,3.41,1.04,-0.01,0.56,0.0,0.39,0.78,1.18,11.1,123.13,1.07,1.2,1.13,4.22,17.79,3.78
stock102992,16.61,1.12,1.04,0.01,0.39,0.0,0.08,0.01,-2.21,-14.6,1.21,-43.07,-32.53,-94.07,3.19,16.44,41.39,2.93,59.91,0.04,-0.59,-2.39,-4.11,-0.64,-0.12,1.29,1.12,1.91,9.15,230706.55,1672033610.0,1.38,9.97,-41.98,-35.14,-21.28,-39.38,0.11,-0.12,-0.28,-0.18,-3.04,-0.13,44.43,40.4,39.58,4.57,1.83,1.9,1.9,2.44,3.88,6.01,5.23,4.87,5.67,5.57,-439017.43,-1606236.25,366531632.0,187124848.0,5.66,6.97,8.5,9.73,8.24,-0.17,8.49,7.19,10.64,9.0,0.18,1.21,0.6,-0.01,-15.4,-0.02,-13.41,-0.83,1.6,12.04,145.06,-0.19,0.31,1.12,4.47,19.97,6.23
