code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock102808,11.37,1.06,1.02,-0.04,0.2,0.02,0.47,0.01,46.22,-1027.56,-16.56,-813.5,-35.82,10.02,-18.2,-7.74,13.24,-6.68,6.31,-0.46,-19.84,-8.96,4.38,-7.4,-4.59,0.73,0.75,4.78,6.39,464893.96,2830170520.0,1.64,0.0,-17.19,-39.59,-13.86,63.83,0.2,0.09,-0.08,-0.02,1.09,-0.26,69.68,59.12,54.73,3.9,1.89,2.33,2.59,2.83,4.55,7.1,7.37,6.94,5.62,4.14,-2103833.2,-2407625.76,-456227208.0,-519492616.0,16.53,14.68,12.33,8.26,5.35,-0.01,0.71,0.57,63.68,68.2,0.86,19.85,15.48,0.27,-0.18,7.17,-0.13,0.1,1.07,8.31,69.0,0.78,-0.07,1.33,3.25,10.57,3.42
stock102419,17.76,1.12,1.04,0.02,0.41,-0.11,0.38,0.04,-12.27,8.69,2.39,8.69,2.39,-534.04,4.35,4.71,14.82,2.25,21.52,-6.04,0.25,0.91,2.27,-0.21,3.03,1.17,1.12,1.3,6.74,562645.59,4365602410.0,1.29,5.09,23.16,-33.73,28.61,76.2,0.06,0.1,-0.35,-0.4,-4.94,-0.29,38.2,31.5,32.65,3.35,1.58,2.86,3.08,3.08,3.26,6.39,7.82,7.27,5.65,4.26,-1084616.15,-2974957.3,-484080836.0,-571278413.0,6.43,5.56,5.33,4.0,2.74,-0.08,3.21,0.96,45.66,19.59,0.48,23.12,0.75,-0.17,0.55,-0.75,-0.36,0.34,1.14,7.72,59.58,0.75,0.45,0.66,3.33,11.12,1.88
stock101688,11.24,1.16,1.05,0.02,0.29,0.03,0.32,0.03,8.33,9.57,29.74,-55.48,-47.28,112.26,5.81,5.26,10.31,3.86,16.61,2.02,-1.53,-0.19,0.16,-0.75,-0.5,0.94,0.94,1.55,6.78,786659.5,3792919260.0,2.07,2.61,11.18,-30.19,-18.2,31.08,0.07,0.13,-0.39,-0.36,-3.77,-0.45,51.64,37.92,35.0,3.74,1.37,2.08,2.58,4.5,4.5,6.19,6.99,6.15,5.21,4.26,-503656.0,-1406241.66,-110108297.0,-125115373.0,3.24,2.96,3.86,3.88,2.92,-0.12,2.26,1.62,31.05,27.82,0.73,0.38,3.3,-0.11,0.55,0.45,0.58,0.35,1.06,8.64,74.66,0.74,1.19,0.92,3.65,13.29,2.12
stock103528,26.7,1.04,1.01,0.0,0.09,0.0,0.03,0.0,16.55,-62.79,1.09,-76.74,-36.82,-84.02,1.74,5.53,53.38,1.62,57.19,0.34,-2.99,-11.79,2.4,-2.95,-5.04,0.84,0.85,3.15,7.58,119536.44,351845450.0,3.4,35.79,-24.1,-45.5,-52.15,19.08,0.15,0.16,-0.3,-0.72,-5.83,-0.55,42.24,33.13,33.21,4.4,1.55,2.38,3.03,3.94,4.15,5.7,6.92,6.38,5.73,4.79,-142412.99,-545775.84,73213427.93,208501434.0,4.5,5.05,5.49,5.41,5.88,-0.92,27.34,21.83,5.74,20.27,0.29,2.99,0.87,0.03,-0.06,0.14,-0.01,0.81,0.99,9.75,95.16,1.17,1.85,0.82,4.0,16.03,6.91
stock100469,10.81,1.12,1.04,-0.01,0.41,0.26,2.28,0.05,-7.21,-168.9,-3.03,-168.9,-3.03,1146.29,-3.54,-0.64,4.06,-0.68,4.59,-17.49,-8.53,-1.5,1.26,-1.73,0.87,1.07,1.05,-1.45,5.94,1247028.22,26609728100.0,0.47,2.48,-4.25,-35.85,-16.85,5.77,-0.05,-0.03,-0.13,1.85,14.29,0.76,94.46,87.43,79.76,2.79,1.29,2.01,2.39,2.39,2.86,4.64,6.4,5.67,4.56,3.7,-279935.03,-1356920.22,76978005.22,221018212.0,1.47,1.73,1.85,1.85,1.66,0.08,0.65,0.55,72.77,40.14,1.07,3.84,16.41,-0.15,-0.01,1.84,0.03,-0.39,1.28,7.22,52.09,0.08,-0.17,1.12,3.19,10.15,1.14
stock103611,10.91,1.03,1.01,0.0,0.58,0.06,1.06,0.05,14.34,-96.54,-3.32,-96.54,-3.32,-47.85,0.29,0.16,11.0,0.16,12.18,35.47,-7.93,-5.13,-1.11,-4.74,-7.91,0.99,1.02,-4.99,5.69,740990.43,7901462480.0,0.94,2.91,2.15,-41.06,-18.28,-0.49,-0.17,-0.16,-0.22,0.26,1.47,0.05,69.12,61.7,59.61,2.71,1.33,2.12,2.49,2.49,2.49,4.52,6.43,5.88,4.48,3.45,-746298.91,-2932729.25,129190624.0,359568486.0,5.5,5.74,6.34,5.42,4.12,-0.01,1.04,0.67,41.13,48.51,0.99,5.58,6.7,0.07,0.02,1.24,0.05,-0.82,1.26,8.09,65.5,-0.36,-0.9,1.05,3.16,10.01,3.32
stock101312,8.7,1.15,1.05,-0.02,0.29,-0.01,0.31,0.0,4.84,-252.7,-7.0,-252.7,-7.0,-746.83,-5.57,-5.29,12.46,-2.47,9.08,0.57,-8.97,-8.93,4.09,-4.37,-3.07,1.16,1.09,0.97,6.87,556800.0,3608436350.0,1.54,0.57,11.83,-34.93,-20.91,37.88,0.04,0.07,0.01,-0.04,0.07,-0.36,57.97,51.92,53.35,3.51,1.32,2.26,2.91,2.91,3.81,5.67,6.91,6.47,5.5,4.32,-229923.79,-809123.48,-80128644.79,-62145136.11,2.24,2.15,2.27,2.15,1.6,0.08,0.94,0.75,54.69,40.63,0.47,8.58,4.49,-0.05,-0.35,-1.12,-0.3,0.19,1.23,8.74,76.41,0.63,-0.11,1.11,3.4,11.54,1.13
stock100731,9.44,0.89,0.96,0.02,0.25,-0.02,0.06,0.01,23.08,-18.55,6.1,-72.37,-64.01,94.58,6.57,25.86,25.9,2.58,27.73,-0.9,-1.99,-13.22,14.89,-2.83,-26.3,1.02,0.91,-0.72,6.03,1905658.46,14049807900.0,1.36,4.29,1.07,-26.13,-15.26,17.61,-0.03,0.1,-0.35,-0.35,-2.79,-0.38,59.86,45.36,40.01,2.98,1.32,1.69,1.98,1.98,2.05,4.45,5.53,5.05,4.38,3.68,-1404445.44,-4081341.98,101191645.0,61260573.73,4.43,4.94,6.43,7.17,5.6,-0.02,2.54,2.21,52.99,17.53,0.1,27.65,1.33,-0.04,-3.16,-0.85,-3.28,0.5,0.81,6.99,48.83,0.61,1.38,0.77,3.11,9.66,2.89
stock102398,14.55,1.16,1.05,0.02,0.2,0.01,0.57,0.03,25.88,26.18,63.7,17.34,52.23,-74.23,10.83,3.91,7.77,5.55,11.52,0.46,-3.22,0.01,0.14,-1.06,-0.25,1.08,1.03,-7.56,6.29,2944116.26,12927875800.0,2.28,1.51,-7.68,-33.65,-22.02,-26.12,-0.28,-0.03,-0.4,-0.24,0.14,-0.25,56.2,49.79,46.43,2.88,1.32,3.81,4.63,4.63,4.63,4.41,6.25,5.84,4.73,3.77,-413246.35,-4908845.71,165964344.0,381367558.0,0.77,1.0,1.23,1.04,0.67,0.02,1.61,1.21,49.93,15.54,1.42,0.68,7.09,-0.27,0.0,-1.2,-0.06,-0.06,1.07,7.1,50.42,0.33,0.73,0.51,3.47,12.02,0.56
stock100819,10.57,1.2,1.07,-0.02,0.4,0.03,0.06,-0.03,-6.26,-883.56,-6.24,-883.56,-6.24,1659.2,-5.48,-34.3,54.88,-4.65,12.21,-1.52,-6.14,-38.4,23.76,-5.22,-20.67,1.14,1.1,2.67,7.1,209760.06,1379866610.0,1.52,0.0,-2.4,-36.13,-5.46,28.59,0.12,0.1,-0.23,-0.36,-2.29,-0.34,45.41,38.0,35.28,3.68,1.43,2.0,2.35,2.47,2.96,5.36,6.74,7.32,6.59,4.49,-300199.91,-860610.36,75001964.18,216162462.0,6.53,6.61,6.29,6.05,4.95,0.01,6.78,5.76,14.66,34.97,0.14,5.92,1.37,-0.0,-2.59,0.51,-2.05,0.56,1.26,9.6,92.21,0.68,-0.22,0.96,3.78,14.25,4.07
