code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock102419,16.6,1.12,1.04,0.02,0.45,0.08,0.53,0.07,13.45,-2.33,2.57,-2.33,2.57,206.73,4.76,3.99,19.39,2.41,30.89,3.91,-0.24,-0.64,4.24,-0.11,7.06,1.51,1.34,2.88,5.03,525896.22,4699472670.0,1.12,3.17,8.78,14.4,16.33,18.56,0.09,0.04,-0.3,-0.35,-3.28,-0.29,48.19,37.48,35.67,2.06,1.09,1.16,1.17,1.31,1.84,1.82,1.59,1.54,1.72,3.07,-90198.96,-173778.59,-217765.98,-12168013.3,1.94,1.74,1.94,1.64,1.91,0.44,2.1,0.9,49.14,40.86,0.6,24.74,1.34,0.06,-0.08,0.28,-0.04,0.36,1.48,8.99,80.8,0.46,0.63,0.95,4.1,16.8,2.64
stock100357,13.21,0.96,0.99,0.03,0.28,0.06,0.12,0.05,6.27,8.66,7.01,8.66,7.01,2.82,9.18,21.23,26.18,3.39,46.66,2.42,0.14,0.47,1.79,-0.19,-2.24,1.33,1.0,-4.98,4.47,388641.8,7804302200.0,0.5,1.55,0.99,2.17,5.18,2.78,-0.13,0.23,-0.33,-0.22,-1.86,-0.23,58.06,43.24,39.08,1.64,1.05,1.07,1.14,1.16,1.81,1.02,1.14,1.33,1.5,2.6,-67660.17,-123039.14,24750038.29,53778624.61,2.38,2.35,2.58,2.32,2.34,0.29,1.16,1.14,65.25,45.51,0.16,43.52,20.88,-0.01,0.4,5.79,0.4,0.16,0.08,4.31,18.62,0.1,0.17,0.03,4.31,18.62,4.47
stock101688,11.39,1.16,1.05,-0.03,0.26,0.06,0.2,-0.02,-35.74,-286.6,-12.66,-286.97,-12.48,1102.65,-12.83,-16.88,11.97,-9.37,13.87,-1.92,-18.84,-22.69,1.45,-13.66,-3.36,1.55,1.23,5.01,5.29,891866.34,3026111970.0,2.95,2.55,9.1,7.66,25.3,80.15,0.16,0.03,-0.45,-0.31,-2.36,-0.39,51.76,38.88,35.59,2.24,1.16,1.21,1.31,1.94,2.08,2.06,2.05,2.18,2.48,3.26,-134759.4,-259114.22,20762247.15,107028878.0,1.35,1.42,1.78,1.77,1.84,0.33,2.98,2.49,23.54,25.29,0.56,0.64,3.57,-0.18,-0.25,0.08,0.11,0.12,1.23,8.91,79.46,0.18,0.92,1.18,4.11,16.86,2.31
stock103528,28.49,1.04,1.01,0.0,0.09,0.0,0.03,0.0,17.79,30.13,2.9,30.13,2.9,163.16,2.31,6.27,51.51,2.12,58.42,1.22,0.48,0.6,-1.96,0.45,2.0,1.38,1.11,-1.03,6.1,189648.06,373203064.0,5.08,12.74,3.19,8.08,7.51,35.85,-0.04,0.02,-0.26,-0.6,-3.52,-0.5,58.07,41.36,37.22,2.99,1.11,1.15,1.17,1.72,2.5,1.61,1.69,2.13,2.91,3.64,-47979.98,-80609.52,-33032684.36,-40620148.78,2.63,2.31,3.03,4.4,4.05,-0.54,13.08,10.39,8.9,22.09,0.34,3.5,1.0,0.04,-3.35,0.12,-2.68,0.45,1.41,10.59,112.19,0.55,1.39,1.22,4.61,21.28,3.8
stock100469,13.18,1.12,1.04,0.03,0.49,0.05,1.42,0.15,7.62,290.81,105.03,270.62,83.33,-49.72,6.45,2.24,3.35,2.49,3.33,1.49,13.37,3.5,-1.76,3.84,-0.91,1.39,1.22,4.9,5.38,1520428.49,29297235000.0,0.52,1.23,9.74,9.02,20.7,33.54,0.16,0.07,-0.13,1.85,14.29,0.76,94.46,87.43,79.76,2.58,1.16,1.18,1.25,1.5,1.75,2.54,2.07,1.88,1.92,3.33,-126580.3,-195486.35,-27301616.74,24389551.8,0.75,0.65,0.75,0.81,0.94,0.15,0.85,0.72,56.4,30.09,1.11,2.34,16.65,0.04,0.26,1.55,0.25,0.42,1.43,7.96,63.34,0.52,-1.1,0.98,3.79,14.37,1.27
stock103611,9.64,1.03,1.01,-0.02,0.6,0.05,1.01,0.07,-12.21,35.0,-3.81,35.0,-3.81,-36.97,-3.25,-1.93,13.42,-1.61,12.2,-2.43,1.56,0.68,2.82,0.87,3.04,1.39,1.16,2.39,5.07,654733.99,7976451940.0,0.82,1.79,7.59,4.78,25.52,41.49,0.07,-0.06,-0.01,0.48,6.13,0.08,76.39,66.99,63.01,2.27,1.14,1.18,1.28,1.47,1.99,1.83,2.15,2.35,2.19,3.09,-164746.03,-300480.31,-3802796.94,47320588.72,2.46,2.44,3.03,2.26,2.47,0.11,0.94,0.7,45.67,46.91,0.84,4.37,6.84,-0.12,-0.0,-0.25,0.05,-0.23,1.31,8.72,76.01,-0.14,-0.48,1.16,3.61,13.06,3.46
stock101312,10.4,1.15,1.05,0.02,0.31,0.01,0.21,0.04,7.38,235.71,6.27,235.71,6.27,-33.31,7.44,11.23,10.78,4.67,9.31,0.57,13.27,20.12,-2.26,8.32,2.15,1.32,1.29,4.81,4.9,665600.0,4377978640.0,1.52,0.25,4.84,1.96,7.0,-0.46,0.15,0.07,-0.12,-0.07,-0.41,-0.34,31.25,39.19,46.73,2.28,1.15,1.16,1.16,1.24,1.89,1.48,1.43,1.4,1.74,3.03,-52128.32,-77909.85,-146949.98,19249484.22,0.71,0.62,0.54,0.6,0.8,0.09,1.8,1.64,36.82,36.77,0.42,4.25,7.7,0.01,0.33,2.63,0.32,0.47,1.51,9.82,96.45,0.57,0.27,1.28,4.02,16.17,1.2
stock101761,11.52,0.99,1.0,0.01,0.16,-0.01,0.1,0.02,-16.62,-20.96,5.31,-73.65,-64.9,-104.6,7.53,11.65,13.41,2.96,25.27,-0.41,-2.5,-0.64,3.15,-1.98,-0.48,1.33,1.1,-2.76,5.07,402036.88,2132697620.0,1.89,0.9,-0.86,-3.76,2.95,5.79,-0.08,-0.03,-0.28,-0.06,0.69,-0.08,62.43,54.72,50.55,2.22,1.09,1.13,1.21,1.29,1.77,1.22,1.45,1.91,1.92,2.99,-85504.19,-175315.46,49961539.65,125630651.0,2.39,2.49,2.85,2.67,4.09,0.1,1.29,0.2,61.67,8.34,0.25,15.31,0.37,-0.15,-0.59,-0.19,-0.24,-0.07,1.35,8.41,70.65,0.4,0.5,1.07,3.67,13.43,5.73
stock100731,13.57,0.89,0.96,0.02,0.32,0.03,0.1,0.03,117.59,129.65,212.51,23.76,68.41,-46.91,6.38,21.73,12.63,4.07,34.94,1.5,-2.3,1.14,-11.21,0.67,1.78,1.37,1.19,7.19,5.53,3270927.49,39342234700.0,0.83,5.2,-10.66,-19.75,-5.1,88.47,0.25,0.2,-0.29,-0.27,-0.77,-0.31,59.42,46.42,40.83,2.77,1.17,1.34,1.34,2.5,3.06,1.71,2.02,3.0,3.49,3.47,-1911653.93,-6438598.24,-160482009.0,-568943649.0,4.98,6.54,8.43,7.35,4.82,0.22,3.69,3.4,43.45,23.65,0.19,24.63,1.9,0.02,1.3,-0.27,1.25,0.73,1.16,9.35,87.49,0.66,1.81,0.96,3.91,15.27,4.9
stock102398,11.65,1.16,1.05,0.03,0.29,0.09,0.95,0.06,-0.48,9.0,9.93,9.0,9.93,476.49,10.71,3.2,6.55,5.13,10.12,2.81,-0.09,0.28,0.32,-0.26,1.2,1.43,1.26,-1.23,5.59,2534950.97,15715320600.0,1.61,2.19,-1.02,5.43,8.98,35.54,-0.04,-0.13,-0.29,-0.08,2.14,-0.14,72.25,60.12,52.33,2.53,1.08,1.18,1.24,1.54,1.89,1.59,2.59,2.48,3.17,3.33,-91274.75,-341682.81,102231724.0,100088682.0,0.42,0.61,0.56,0.62,0.48,0.08,1.57,1.18,53.98,12.15,1.6,0.96,6.74,-0.24,0.04,-2.73,0.03,-0.4,1.42,8.05,64.76,-0.3,0.12,0.77,3.9,15.19,0.59
