code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock102419,14.56,1.12,1.04,0.02,0.51,-0.02,0.61,0.06,34.01,8.25,2.32,8.25,2.32,88.15,4.6,3.81,16.89,2.41,28.16,-0.66,0.37,-0.8,1.35,0.24,5.74,1.58,1.34,0.86,6.26,461268.01,4380473910.0,1.05,5.3,2.75,13.19,5.26,3.41,0.03,0.0,-0.2,-0.33,-2.49,-0.28,49.16,37.95,35.9,2.51,1.18,1.19,1.21,1.44,2.08,2.09,1.74,1.86,2.69,3.82,-125776.38,-226078.78,-5339317.95,11021229.28,2.09,1.92,1.6,1.6,2.43,0.04,2.37,0.72,45.62,45.17,0.63,25.85,1.38,0.16,0.02,0.53,-0.04,0.04,1.34,9.07,82.19,0.46,0.58,0.94,4.11,16.9,2.61
stock100357,12.58,0.96,0.99,0.02,0.28,0.06,0.13,0.05,7.56,-23.74,5.39,-23.74,5.39,7.1,7.84,17.73,29.04,2.92,46.95,2.9,-8.14,-6.79,7.87,-1.1,-1.12,1.41,1.0,-2.47,5.86,370107.03,7172490570.0,0.52,1.64,-3.45,0.2,0.44,-7.21,-0.09,0.27,-0.21,-0.21,-1.29,-0.21,52.23,41.62,38.43,2.38,1.08,1.12,1.13,1.3,1.95,1.33,1.29,1.57,2.4,3.5,-54116.12,-199300.63,26613418.66,109230721.0,1.58,2.5,2.15,2.19,3.53,0.14,0.65,0.64,63.48,49.79,0.16,33.31,19.29,0.0,-0.21,4.52,-0.21,0.17,0.08,4.63,21.46,0.11,0.19,0.03,4.63,21.46,4.76
stock101688,9.5,1.16,1.05,0.02,0.36,0.05,0.25,0.04,-34.15,-15.52,1.51,-61.52,-53.77,-64.73,4.26,6.16,12.78,3.44,18.5,3.47,-1.55,0.9,2.46,-0.42,1.89,1.63,1.22,0.59,6.44,743874.47,3318697870.0,2.24,5.97,2.7,32.87,50.49,38.91,0.02,0.02,-0.33,-0.3,-2.34,-0.37,34.21,32.44,32.57,2.5,1.16,1.42,1.61,1.77,1.82,2.29,2.64,2.7,3.29,3.91,-203423.6,-631577.2,55433290.18,2908159.84,2.19,2.14,1.91,1.84,1.89,0.2,3.53,2.84,19.41,31.91,0.56,0.61,3.23,-0.18,1.27,-0.07,1.22,-0.03,1.19,9.38,87.92,0.31,0.9,1.19,4.13,17.06,2.27
stock103528,29.0,1.04,1.01,0.0,0.08,0.0,0.03,0.0,12.15,33.88,2.61,33.88,2.61,82.23,2.28,6.6,51.18,2.1,58.57,0.47,0.53,1.07,-2.2,0.48,1.37,1.52,1.11,1.88,7.45,193042.95,371418520.0,5.2,17.8,-4.16,20.03,34.32,9.56,0.09,0.1,-0.13,-0.53,-2.09,-0.46,65.68,46.01,39.59,3.64,1.21,1.48,1.71,1.93,2.68,3.13,3.55,3.56,3.79,4.57,-106525.72,-751296.25,95194145.66,188496624.0,4.19,6.62,5.89,4.97,4.23,-0.61,13.37,10.54,8.38,23.09,0.32,3.15,0.93,0.02,-13.97,0.06,-11.3,0.3,1.2,11.24,126.34,0.67,1.69,1.23,4.72,22.24,4.07
stock100469,11.27,1.12,1.04,0.03,0.44,0.06,1.99,0.13,2.74,334.25,26.52,306.89,11.74,-77.28,6.56,1.46,4.8,1.72,3.66,1.92,10.1,2.1,0.74,2.4,-0.93,1.4,1.21,3.53,6.21,1300093.25,24312085600.0,0.53,5.18,3.97,16.43,16.07,-7.62,0.14,0.01,-0.13,1.85,14.29,0.76,94.46,87.43,79.76,2.86,1.15,1.21,1.27,1.5,1.99,1.79,1.73,1.85,3.15,3.84,-126572.37,-296926.44,62753155.58,118600080.0,0.83,0.87,0.87,1.02,0.99,0.12,0.57,0.46,64.14,37.11,1.18,2.45,17.13,0.11,-0.08,0.72,-0.1,-0.04,1.3,7.95,63.19,0.36,-1.13,0.98,3.83,14.69,1.32
stock103611,8.5,1.03,1.01,-0.04,0.68,0.01,1.18,0.05,-11.22,-235.26,-6.44,-235.26,-6.44,-88.62,-6.37,-3.66,12.97,-3.18,9.99,-0.29,-6.67,-3.82,1.97,-3.34,-2.19,1.39,1.16,-0.63,5.96,577306.94,7903906280.0,0.73,2.08,9.54,20.54,18.05,11.73,-0.02,-0.11,0.2,0.56,7.57,0.11,75.81,66.88,62.99,2.56,1.22,1.25,1.28,1.35,1.99,1.73,1.58,1.74,2.63,3.6,-137007.6,-280275.16,18382811.88,54934237.23,1.7,1.67,1.65,1.88,2.67,0.06,0.93,0.69,45.18,48.3,0.87,4.44,7.23,-0.13,-0.11,0.52,0.02,-0.45,1.22,8.62,74.35,-0.07,-0.5,1.13,3.58,12.79,3.4
stock101312,9.76,1.15,1.05,0.01,0.33,0.01,0.19,0.03,-7.95,209.4,65.3,184.05,26.99,275.57,3.69,6.29,13.2,2.37,5.81,1.19,7.56,9.88,1.07,4.1,-3.92,1.43,1.28,4.1,6.04,624640.0,4146440350.0,1.51,0.0,5.06,-2.69,-1.12,5.02,0.15,0.08,0.0,-0.05,-0.29,-0.33,44.56,46.09,50.34,2.7,1.2,1.2,1.2,1.62,2.64,2.08,1.83,2.0,2.8,3.76,-64361.13,-123395.93,33545633.87,59156110.25,0.69,0.75,0.65,0.68,0.95,0.02,1.95,1.82,34.82,40.16,0.38,5.97,8.75,-0.1,1.0,4.22,1.08,0.19,1.37,10.0,99.97,0.6,0.29,1.29,4.11,16.88,1.27
stock101761,11.42,0.99,1.0,0.02,0.16,-0.02,0.11,0.02,-12.39,101.46,234.57,-40.32,-0.89,-125.8,10.9,15.88,11.25,4.35,31.37,-1.14,-7.2,8.98,-2.05,1.42,10.42,1.33,1.1,4.67,5.71,398546.98,2045054210.0,1.95,0.02,-3.71,4.87,7.03,-11.79,0.17,-0.04,0.01,-0.03,1.34,-0.05,66.7,57.5,52.24,2.74,1.12,1.17,1.21,1.3,1.83,1.83,1.78,1.89,2.44,3.53,-82830.91,-263945.16,35525443.03,58204729.32,1.86,2.65,2.49,2.97,4.85,-0.02,1.47,0.33,60.27,8.77,0.27,14.54,0.36,-0.15,0.45,-0.24,0.18,-0.07,1.14,8.62,74.38,0.65,0.43,1.12,3.78,14.3,6.53
stock100731,13.6,0.89,0.96,0.03,0.28,0.02,0.11,0.06,247.24,261.29,129.61,150.79,59.38,265.99,10.33,26.91,14.38,5.28,38.47,0.6,3.77,1.05,-11.52,2.7,10.74,1.42,1.19,6.93,6.11,3276754.24,28606491400.0,1.15,5.33,-4.02,68.11,85.79,85.5,0.27,0.16,-0.12,-0.24,-0.08,-0.26,63.23,49.29,42.55,2.87,1.42,1.99,2.24,2.49,2.8,4.58,4.5,4.06,3.37,3.83,-8647853.63,-802007016.0,-6837416940.0,-7.01684161e+11,12.87,9.99,7.59,4.74,3.84,-0.15,2.8,2.47,47.66,25.4,0.2,26.4,1.65,0.1,0.26,0.32,0.25,0.54,1.13,9.28,86.13,0.62,2.03,0.99,3.83,14.65,4.26
stock102398,11.18,1.16,1.05,0.03,0.28,0.09,1.02,0.07,16.32,13.88,8.93,13.88,8.93,609.9,10.62,2.97,6.38,5.43,9.62,3.08,0.46,-0.06,-0.37,0.41,0.06,1.51,1.24,-1.72,6.51,2432682.56,12612422100.0,1.93,2.83,0.54,3.81,13.11,6.79,-0.07,-0.18,-0.13,-0.03,2.86,-0.08,71.96,59.83,52.13,2.78,1.2,1.2,1.3,1.46,1.89,3.52,2.94,3.47,3.47,3.91,-188672.24,-354836.42,-45556105.91,-86748.36,0.55,0.55,0.66,0.49,0.49,0.14,1.79,1.38,45.04,15.71,1.83,1.21,8.09,0.17,0.26,-0.87,0.19,-0.72,1.33,8.08,65.3,-0.31,0.24,0.79,3.87,14.97,0.56
stock101648,39.71,1.01,1.0,0.02,0.12,0.06,0.94,0.04,-3.92,-28.53,19.3,-28.53,19.3,209.39,19.29,2.46,4.26,5.99,8.67,2.72,-12.91,-0.85,0.12,-0.63,-1.33,1.42,1.07,0.16,6.31,815022.88,2872841280.0,2.84,6.42,0.15,-3.71,3.38,0.44,0.01,-0.07,0.19,-0.84,1.01,-0.02,61.97,51.58,43.84,2.83,1.11,1.19,1.23,1.45,2.12,1.72,1.43,2.2,2.94,3.83,-153620.17,-489231.69,-36284903.54,-1649163.31,1.84,2.43,3.55,4.11,3.55,-0.01,1.53,1.27,54.76,8.24,2.43,0.02,13.01,0.43,0.15,0.91,0.11,-0.19,0.82,7.42,55.12,0.06,1.41,0.39,3.73,13.92,3.57
