code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock102419,14.87,1.12,1.04,0.02,0.5,-0.02,0.6,0.06,34.01,8.25,2.32,8.25,2.32,88.15,4.6,3.81,16.89,2.41,28.16,-0.66,0.25,-0.91,2.07,0.16,6.64,1.56,1.34,0.65,6.71,471088.96,4380473910.0,1.08,5.3,4.06,11.48,5.91,8.12,0.03,0.01,-0.2,-0.33,-2.49,-0.28,49.16,37.95,35.9,2.52,1.17,1.2,1.2,1.44,2.08,1.85,1.65,1.84,2.68,4.01,-105611.0,-204909.35,-15079042.67,15809159.72,1.84,1.75,1.47,1.57,2.49,0.04,2.37,0.72,45.62,45.17,0.63,25.85,1.38,0.16,-0.83,0.63,-0.24,0.09,1.34,9.04,81.71,0.52,0.58,0.94,4.11,16.89,2.61
stock100357,12.99,0.96,0.99,0.03,0.28,0.06,0.12,0.05,13.87,-0.51,68.65,-20.39,34.96,-6.03,9.42,21.42,25.84,3.59,49.12,2.43,-6.55,-3.1,4.66,-0.42,1.04,1.41,1.0,-2.59,6.3,382169.34,6983370020.0,0.55,2.59,-1.89,2.01,0.29,-1.15,-0.1,0.28,-0.21,-0.21,-1.29,-0.21,52.23,41.62,38.43,2.41,1.11,1.12,1.13,1.3,1.95,1.48,1.35,1.64,2.41,3.69,-83286.15,-197700.98,35461461.81,94283948.71,2.09,2.5,2.12,2.21,3.66,0.08,0.72,0.7,62.1,51.72,0.17,35.52,18.45,0.0,-0.14,3.68,-0.14,0.19,0.09,4.67,21.81,0.12,0.21,0.04,4.67,21.81,4.82
stock101688,9.5,1.16,1.05,0.02,0.36,0.05,0.25,0.04,-34.15,-15.52,1.51,-61.52,-53.77,-64.73,4.26,6.16,12.78,3.44,18.5,3.47,-1.55,0.9,2.46,-0.42,1.89,1.58,1.22,1.33,6.8,743874.47,3318697870.0,2.24,5.97,22.27,31.4,49.32,39.32,0.05,0.02,-0.33,-0.3,-2.34,-0.37,34.21,32.44,32.57,2.52,1.17,1.46,1.65,1.77,2.1,3.24,2.76,2.76,3.29,4.07,-250722.07,-647656.64,-3710174.23,-85823039.61,2.65,2.13,1.83,1.83,1.9,0.2,3.53,2.84,19.41,31.91,0.56,0.61,3.23,-0.18,1.27,-0.07,1.22,-0.01,1.19,9.39,88.1,0.35,0.9,1.19,4.13,17.06,2.26
stock103528,30.2,1.04,1.01,0.0,0.08,0.0,0.03,0.0,12.15,33.88,2.61,33.88,2.61,82.23,2.28,6.6,51.18,2.1,58.57,0.47,0.53,1.07,-2.2,0.48,1.37,1.46,1.1,2.6,7.7,201030.94,371418520.0,5.41,17.8,-1.31,32.51,40.33,18.11,0.12,0.11,-0.13,-0.53,-2.09,-0.46,65.68,46.01,39.59,3.66,1.3,1.58,1.72,1.93,2.68,3.41,3.62,3.54,3.8,4.67,-145938.11,-1004087.77,105358199.0,115160131.0,4.48,6.81,5.79,4.94,4.2,-0.61,13.37,10.54,8.38,23.09,0.32,3.15,0.93,0.02,-13.97,0.06,-11.3,0.35,1.2,11.24,126.4,0.74,1.69,1.23,4.71,22.19,4.08
stock100469,11.18,1.12,1.04,0.02,0.44,0.13,2.05,0.11,8.39,285.25,26.54,263.62,11.76,-9.11,4.43,0.95,5.04,1.16,4.09,6.63,7.97,1.59,0.98,1.84,-0.5,1.4,1.21,2.61,6.65,1289710.97,23991501100.0,0.54,4.09,1.36,19.57,7.29,1.18,0.1,0.01,-0.13,1.85,14.29,0.76,94.46,87.43,79.76,2.87,1.15,1.25,1.27,1.5,1.99,1.73,1.78,1.93,3.24,4.01,-126259.82,-334167.5,93224358.65,120580384.0,0.84,0.87,0.86,1.04,0.99,0.11,0.57,0.45,64.2,38.24,1.21,2.99,17.61,0.15,-0.09,1.19,-0.1,-0.11,1.31,7.95,63.17,0.31,-1.13,0.98,3.83,14.68,1.32
stock103611,7.89,1.03,1.01,-0.06,0.73,0.03,1.32,0.04,-10.29,-2617.74,-8.42,-2617.74,-8.42,-65.6,-8.1,-4.5,12.69,-4.08,9.51,-0.48,-8.39,-4.66,1.69,-4.24,-2.67,1.38,1.16,-1.57,6.34,535876.68,7750643940.0,0.69,1.74,-0.63,9.28,15.64,6.92,-0.06,-0.12,0.2,0.56,7.57,0.11,75.81,66.88,62.99,2.54,1.12,1.2,1.24,1.29,1.99,1.45,1.5,2.02,2.6,3.74,-67348.79,-191419.55,34802313.57,73270679.48,1.18,1.41,1.56,1.81,2.68,-0.01,0.95,0.67,44.39,49.87,0.91,5.17,7.22,-0.09,-0.09,0.52,0.0,-0.65,1.24,8.51,72.44,-0.25,-0.5,1.13,3.58,12.8,3.42
stock101312,9.97,1.15,1.05,0.01,0.33,0.01,0.19,0.03,-7.95,209.4,65.3,184.05,26.99,275.57,3.69,6.29,13.2,2.37,5.81,1.19,9.26,11.59,0.75,4.85,-3.27,1.44,1.28,3.62,6.5,638080.0,4146440350.0,1.54,0.0,0.5,5.03,-5.56,19.57,0.14,0.08,0.0,-0.05,-0.29,-0.33,44.56,46.09,50.34,2.72,1.2,1.2,1.2,1.62,2.64,2.11,2.07,2.01,2.86,3.96,-64419.11,-133393.29,54000380.25,48556928.68,0.72,0.79,0.65,0.7,0.97,0.02,1.95,1.82,34.82,40.16,0.38,5.97,8.75,-0.09,1.01,4.25,1.08,0.27,1.36,10.01,100.18,0.7,0.29,1.29,4.11,16.88,1.28
stock101761,11.57,0.99,1.0,0.02,0.16,-0.02,0.11,0.02,-12.39,101.46,234.57,-40.32,-0.89,-125.8,10.9,15.88,11.25,4.35,31.37,-1.14,-7.2,8.98,-2.05,1.42,10.42,1.33,1.1,4.61,5.77,403781.83,2045054210.0,1.97,0.02,-4.46,2.48,5.86,-11.24,0.16,-0.03,0.01,-0.03,1.34,-0.05,66.7,57.5,52.24,2.77,1.12,1.18,1.21,1.3,1.83,1.84,1.82,1.94,2.46,3.58,-87942.07,-279590.8,42566543.16,77218677.5,1.97,2.76,2.5,3.09,4.94,-0.02,1.47,0.33,60.27,8.77,0.27,14.54,0.36,-0.15,0.45,-0.24,0.18,-0.12,1.15,8.63,74.48,0.63,0.43,1.12,3.79,14.35,6.64
stock100731,15.2,0.89,0.96,0.03,0.25,0.02,0.1,0.06,247.24,261.29,129.61,150.79,59.38,265.99,10.33,26.91,14.38,5.28,38.47,0.6,3.77,1.05,-11.52,2.7,10.74,1.36,1.18,9.81,6.41,3662254.74,28606491400.0,1.28,5.33,50.35,89.76,108.79,110.74,0.39,0.17,-0.12,-0.24,-0.08,-0.26,63.23,49.29,42.55,3.01,1.58,2.05,2.28,2.49,2.8,5.34,4.38,3.88,3.29,4.02,-17956107.96,598322619.0,-19080749900.0,5.71731897e+11,13.83,9.33,7.01,4.5,3.82,-0.15,2.8,2.47,47.66,25.4,0.2,26.4,1.65,0.1,0.26,0.32,0.25,0.56,1.12,9.25,85.63,0.65,2.03,0.99,3.83,14.69,4.23
stock102398,11.1,1.16,1.05,0.03,0.29,0.04,1.1,0.07,48.66,-1.87,7.23,-50.94,-46.38,51.55,9.91,2.58,6.02,5.08,8.68,1.43,-0.92,-1.33,-1.74,-0.47,-2.85,1.48,1.24,-2.08,6.79,2415275.17,12597781000.0,1.92,2.22,0.73,3.93,27.67,4.06,-0.08,-0.2,-0.13,-0.03,2.86,-0.08,71.96,59.83,52.13,2.79,1.2,1.21,1.46,1.46,1.96,3.46,3.05,3.69,3.45,4.02,-201354.23,-384757.33,-27342677.76,-7276194.82,0.58,0.58,0.67,0.49,0.49,0.05,1.78,1.34,44.9,16.42,1.97,1.24,8.57,0.55,0.17,1.48,0.13,-0.76,1.34,8.09,65.37,-0.33,0.24,0.79,3.87,14.97,0.56
