code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock102808,8.83,1.06,1.02,-0.03,0.28,-0.0,0.55,0.0,35.39,-350.26,-10.7,-292.51,-31.3,-102.76,-10.41,-5.21,9.68,-4.19,4.9,0.04,-14.12,-8.03,-0.11,-6.15,-8.18,0.46,0.7,8.42,3.45,361039.02,2800965860.0,1.29,0.0,27.23,52.77,57.68,78.74,0.19,0.05,-0.08,-0.02,1.09,-0.26,69.68,59.12,54.73,2.18,1.39,1.66,1.89,1.92,2.67,4.23,3.65,3.38,2.86,2.27,-258553.35,-1055867.98,-37931658.08,72173276.38,4.89,4.32,3.66,3.3,2.71,0.04,0.86,0.72,60.39,69.35,0.8,25.37,13.3,0.11,-0.38,0.03,-0.35,0.24,0.59,5.24,27.47,0.51,0.14,0.98,2.58,6.65,2.15
stock102419,11.57,1.12,1.04,0.03,0.61,-0.02,0.61,0.07,-7.61,0.77,2.47,0.77,2.47,70.49,4.14,4.08,13.03,2.35,19.22,-0.62,-0.08,0.3,0.41,-0.37,0.9,0.67,0.59,-2.75,3.27,366543.33,4273932290.0,0.86,1.89,13.88,18.91,10.72,27.28,-0.06,0.09,-0.35,-0.4,-4.94,-0.29,38.2,31.5,32.65,1.82,1.16,1.3,1.3,1.3,1.59,1.46,1.97,1.97,2.07,2.04,-51118.59,-122271.81,-17600511.36,-23051890.35,1.69,1.27,1.22,1.48,1.31,0.09,2.79,1.18,46.09,18.6,0.58,20.61,1.19,-0.14,-0.57,-0.62,-0.25,0.46,0.5,3.72,13.86,0.69,0.24,0.55,1.86,3.45,1.07
stock101688,21.57,1.16,1.05,0.02,0.26,0.02,0.33,0.05,-3.95,-2.93,2.83,-3.78,1.93,55.56,6.5,5.18,11.54,4.1,17.21,0.94,-0.39,0.05,4.46,-0.21,2.85,0.49,0.75,1.08,4.5,686195.62,3278459410.0,2.09,19.32,13.65,7.37,4.66,37.92,0.03,0.13,-0.39,-0.36,-3.77,-0.45,51.64,37.92,35.0,2.73,1.15,1.21,1.21,1.65,2.06,2.75,2.41,2.53,3.11,2.82,-92642.63,-190085.13,-53658312.2,14274036.08,1.67,1.3,1.46,1.97,1.74,0.16,1.75,1.06,37.69,31.48,0.79,0.0,2.64,-0.05,0.16,-0.74,0.08,0.65,0.81,6.22,38.72,1.02,1.33,0.76,2.83,8.0,1.45
stock103528,50.65,1.04,1.01,0.0,0.07,0.0,0.02,0.0,-6.57,-53.28,1.54,-64.06,-21.9,-31.33,3.55,13.0,54.22,3.4,62.24,0.4,-4.17,-12.99,11.61,-3.81,-3.04,0.18,0.57,12.81,5.15,141725.67,341476194.0,4.15,2.58,41.13,100.91,93.03,126.12,0.44,0.24,-0.3,-0.72,-5.83,-0.55,42.24,33.13,33.21,3.4,1.43,2.24,2.51,2.51,3.35,4.59,3.68,3.92,4.01,3.41,-178321.89,1394338.15,38537655.04,-52969024.27,7.04,6.19,5.35,6.4,6.73,-1.11,19.6,15.47,4.13,20.95,0.26,0.37,0.71,-0.02,-10.86,-0.16,-9.65,1.38,0.57,7.49,56.05,1.63,4.43,0.43,3.29,10.83,6.91
stock100469,10.76,1.12,1.04,0.01,0.46,0.08,2.44,0.08,-0.9,-13.9,6.78,-13.9,6.78,390.19,3.07,0.57,3.44,0.69,4.05,5.67,-4.73,-0.81,1.74,-1.21,1.58,0.56,0.72,1.73,3.91,1241260.29,26704323700.0,0.46,0.2,5.28,19.96,39.38,36.55,0.04,-0.06,-0.13,1.85,14.29,0.76,94.46,87.43,79.76,2.35,1.14,1.38,1.48,1.66,1.89,2.17,2.32,2.62,2.55,2.48,-124532.56,-578214.64,80560689.34,275132280.0,1.28,1.43,1.62,1.48,1.09,0.1,0.64,0.53,71.0,42.05,1.2,5.32,15.98,-0.16,-0.02,-0.23,-0.02,-0.02,0.52,5.07,25.67,0.22,-0.14,1.01,2.6,6.74,0.82
stock103611,12.32,1.03,1.01,0.02,0.52,0.04,0.89,0.08,10.7,-65.35,0.14,-65.35,0.14,-79.32,3.88,2.25,11.8,2.24,15.43,1.82,-7.33,-4.93,-0.5,-4.54,-5.76,0.6,0.74,-5.61,3.9,836755.47,7766372920.0,1.08,1.48,11.8,13.13,13.34,23.94,-0.13,-0.06,-0.22,0.26,1.47,0.05,69.12,61.7,59.61,2.22,1.14,1.23,1.23,1.32,1.74,1.68,2.03,2.06,1.98,2.37,-218548.87,-611485.24,-25428814.35,138506562.0,3.43,3.19,2.96,2.89,2.87,0.04,1.09,0.7,39.35,48.83,1.0,5.72,6.45,0.05,-0.21,0.18,-0.18,-0.44,0.87,6.14,37.74,-0.05,-0.92,1.12,2.79,7.81,2.61
stock101312,7.2,1.15,1.05,0.01,0.38,-0.05,0.36,0.02,-0.01,-76.55,-0.5,-76.55,-0.5,-214.69,1.35,1.4,10.76,0.69,10.62,-9.12,-4.37,-4.55,3.08,-2.87,-3.96,0.51,0.65,2.22,3.66,460800.0,3668240360.0,1.26,1.4,14.1,22.45,15.38,34.33,0.05,0.07,0.01,-0.04,0.07,-0.36,57.97,51.92,53.35,2.21,1.22,1.35,1.35,1.43,1.84,2.79,2.53,2.43,2.71,2.32,-76831.84,-174380.17,22669660.74,-215789.7,1.66,1.2,1.01,1.11,0.86,-0.11,1.01,0.78,52.8,25.55,0.49,6.9,4.94,-0.11,-0.61,-1.35,-0.64,0.54,0.26,4.38,19.16,0.66,0.25,0.83,2.28,5.18,0.75
stock101761,26.96,0.99,1.0,0.01,0.06,0.03,0.15,0.03,43.12,385.2,20.04,385.2,20.04,135.93,16.65,7.05,18.05,3.09,25.8,2.48,23.66,10.58,-8.94,4.42,8.26,0.48,0.74,3.24,4.42,321720.56,1194811520.0,2.69,0.42,8.36,14.33,11.5,35.48,0.09,0.06,-0.44,-0.14,-0.88,-0.12,56.81,49.6,47.24,2.72,1.11,1.2,1.28,1.48,2.09,2.08,2.27,2.72,3.11,2.81,-154130.24,-471371.66,-17229193.05,-16975014.65,6.94,6.78,6.29,7.57,6.09,0.09,1.46,0.28,81.77,13.22,0.44,40.52,0.74,0.06,-4.61,0.21,-1.32,0.11,0.67,6.93,47.96,0.41,0.69,0.76,3.11,9.66,5.85
stock100731,11.98,0.89,0.96,0.01,0.24,-0.03,0.05,0.02,71.77,26.97,32.05,-56.93,-55.21,81.21,6.11,29.29,21.47,3.41,34.65,-2.17,1.6,-5.29,6.33,-1.58,-16.64,0.55,0.51,9.37,3.89,2418365.58,18488221700.0,1.31,3.68,47.9,56.19,56.19,51.26,0.24,0.25,-0.35,-0.35,-2.79,-0.38,59.86,45.36,40.01,2.49,1.56,1.68,1.68,1.71,3.49,4.28,3.93,3.93,2.89,2.55,-5799743.5,-10258820.81,-5811438650.0,-9206020690.0,10.36,7.1,7.1,4.39,2.54,-0.3,2.68,2.5,49.64,26.85,0.12,31.16,2.29,-0.03,-1.42,0.46,-1.47,1.06,0.5,6.18,38.2,1.18,2.39,0.76,2.63,6.92,1.43
stock102398,37.14,1.16,1.05,0.02,0.1,0.03,0.38,0.03,5.71,8.12,13.53,8.12,13.53,67.42,16.34,4.42,7.79,7.33,12.53,1.68,-0.82,0.1,-0.67,-0.36,-0.89,0.47,0.66,5.01,4.2,3757542.2,9964847460.0,3.77,24.17,-6.14,15.31,23.1,20.16,0.13,0.16,-0.4,-0.24,0.14,-0.25,56.2,49.79,46.43,2.61,1.16,1.33,1.42,1.48,2.17,3.29,3.33,2.92,2.52,2.69,-153456.95,-455973.95,50038041.7,33229637.67,0.5,0.38,0.34,0.31,0.36,0.15,1.36,1.04,58.51,11.13,1.66,0.43,7.81,-0.12,-0.22,0.73,-0.13,0.71,0.48,6.08,36.98,0.93,1.73,0.37,3.07,9.42,0.49
stock100819,11.18,1.2,1.07,0.0,0.4,0.03,0.06,-0.0,-37.64,-99.57,-0.97,-99.57,-0.97,200.53,0.14,0.92,37.69,0.12,33.07,51.46,-30.78,-131.67,7.73,-25.13,10.72,0.64,0.94,2.71,4.0,221865.42,1453830550.0,1.53,0.64,36.01,45.76,40.45,46.34,0.07,0.01,-0.23,-0.36,-2.29,-0.34,45.41,38.0,35.28,2.39,1.38,1.5,1.55,1.55,1.95,3.24,3.23,3.08,2.54,2.57,-157790.41,-512516.25,-39249206.95,-1450793.41,5.31,5.6,4.83,4.14,3.54,0.09,7.46,6.07,14.43,32.14,0.13,5.9,0.75,-0.06,-1.12,-0.77,-1.18,0.17,0.84,5.89,34.74,0.53,0.02,0.9,3.06,9.34,3.63
stock101648,40.77,1.01,1.0,0.03,0.09,0.02,0.76,0.06,45.14,13.84,38.93,-24.11,-7.38,80.06,31.62,3.67,4.4,5.83,10.69,0.63,-6.97,-1.01,-2.24,-2.05,-3.83,0.43,0.52,-3.48,3.44,836778.72,4675603420.0,1.79,2.85,9.63,27.57,13.88,8.09,-0.07,0.02,-0.2,-1.42,-1.8,-0.17,52.53,43.23,38.73,2.02,1.16,1.39,1.45,1.45,2.16,3.19,2.83,2.86,2.22,2.1,-356190.11,-1113600.16,-129892211.0,-459846681.0,4.97,3.65,3.06,2.42,2.15,0.04,1.2,1.0,80.36,4.47,1.59,1.55,9.19,-0.09,-0.02,-1.33,-0.01,0.24,0.02,5.35,28.62,0.25,2.98,-0.06,2.7,7.31,1.97
stock100146,11.81,0.98,0.99,0.02,0.36,0.03,0.15,0.03,-7.57,-36.53,4.75,-68.37,-47.79,-44.37,5.79,14.14,46.06,4.74,59.8,1.46,-3.64,-5.99,8.87,-3.25,0.45,0.44,0.52,-4.96,3.31,239897.82,1983271750.0,1.21,4.64,14.11,19.66,12.05,10.68,-0.1,-0.03,-0.47,-0.53,-4.45,-0.5,37.06,33.1,34.44,1.92,1.17,1.26,1.29,1.37,2.76,1.72,1.65,1.99,2.11,2.01,-78384.55,-158879.38,-7803223.68,19247306.49,3.89,2.65,2.31,2.75,2.29,0.37,5.78,5.07,11.95,26.03,0.34,3.66,2.33,-0.06,0.89,-0.23,0.69,0.01,0.22,4.5,20.29,0.11,0.18,0.5,2.34,5.49,1.93
stock103504,38.05,0.95,0.98,0.01,0.09,-0.01,0.08,0.01,27.15,-10.31,10.11,-10.31,10.11,-113.45,8.58,9.69,14.71,5.79,26.67,-0.94,-1.95,-4.05,6.65,-1.95,-1.44,0.37,0.63,1.83,4.0,326368.84,1075629070.0,3.03,30.67,20.41,71.4,56.71,52.75,0.05,0.16,-0.05,-0.35,-1.85,-0.23,43.45,40.8,40.9,2.46,1.37,1.81,1.84,1.84,1.91,4.13,3.59,3.18,2.66,2.51,-191478.09,-2190867.63,86578952.82,-54255547.22,4.46,5.49,4.18,3.46,2.71,-0.33,2.45,1.56,34.71,9.58,0.6,0.0,1.61,0.03,-0.54,0.03,-0.44,0.96,0.22,6.23,38.84,1.06,4.2,0.37,3.11,9.69,2.81
