code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock102808,6.68,1.06,1.02,-0.09,0.56,0.06,0.98,0.02,25.37,-67.46,58.66,-67.46,58.66,18.25,-15.71,-8.89,14.1,-6.81,7.91,-0.73,-0.83,-2.23,2.08,-1.04,1.96,1.25,1.0,-3.96,9.59,302777.49,5009956020.0,0.6,0.61,18.86,5.53,-13.81,-0.74,-0.22,-0.01,-0.08,-0.02,1.09,-0.26,69.68,59.12,54.73,4.64,1.26,1.28,1.54,1.85,3.54,2.2,2.98,3.99,4.38,5.65,-109006.35,-191467.38,17018301.86,52046490.04,2.48,2.76,2.93,3.82,6.21,0.07,0.4,0.32,66.31,78.88,0.77,14.31,16.64,-0.1,-0.29,1.67,-0.26,-0.11,1.3,10.38,107.8,0.73,0.13,1.48,3.99,15.92,4.0
stock102419,14.74,1.12,1.04,0.02,0.49,-0.09,0.53,0.05,9.66,24.4,2.98,24.4,2.98,-613.08,5.0,4.63,15.16,2.52,23.83,-3.58,0.86,0.55,2.12,0.16,4.61,1.5,1.32,3.49,8.84,466970.49,4606046490.0,1.01,5.51,21.02,6.97,-5.93,27.07,0.19,-0.0,-0.35,-0.4,-4.94,-0.29,38.2,31.5,32.65,3.65,1.26,1.31,1.42,1.84,3.08,2.73,3.46,4.12,4.15,5.38,-108899.71,-178537.36,3754278.13,49337318.94,1.62,1.57,1.68,2.84,3.58,-0.1,2.18,0.94,49.46,41.83,0.54,26.21,1.07,-0.03,-0.61,-0.12,-0.24,-0.0,1.32,8.94,79.93,0.51,0.57,0.94,4.09,16.71,2.49
stock101688,8.04,1.16,1.05,0.02,0.42,0.01,0.43,0.05,6.69,19.67,29.54,-51.25,-47.23,-84.57,6.01,5.81,10.52,4.29,17.23,0.3,1.48,1.32,0.03,1.04,1.82,1.39,1.19,-0.45,8.4,629552.71,3356630100.0,1.88,1.93,32.45,22.56,-9.36,10.44,-0.02,-0.03,-0.39,-0.36,-3.77,-0.45,51.64,37.92,35.0,3.48,1.4,1.5,1.66,1.82,6.11,4.21,4.26,4.51,4.1,4.97,-327705.21,-480418.51,-104680094.0,-91449065.84,2.49,2.01,1.75,2.09,2.65,-0.12,3.23,2.38,20.65,30.65,0.74,0.36,3.49,0.01,1.17,0.47,0.83,-0.07,1.16,9.22,85.03,0.39,0.49,1.18,4.09,16.73,2.19
stock103528,25.2,1.04,1.01,0.0,0.1,0.0,0.03,0.0,25.17,9.98,2.55,-31.26,-35.91,26.2,2.4,7.15,50.22,2.25,57.81,0.81,0.16,-0.99,-5.12,0.14,-1.02,1.28,1.06,-0.97,9.18,166925.81,365166476.0,4.57,19.8,24.14,5.0,-30.52,6.24,-0.05,0.11,-0.3,-0.72,-5.83,-0.55,42.24,33.13,33.21,4.29,1.34,1.45,2.04,2.5,4.67,2.94,4.18,4.65,4.61,5.45,-125007.6,-208609.19,-12056044.78,-3550409.73,4.26,3.94,3.53,3.82,3.47,0.5,20.44,16.68,6.79,20.12,0.31,3.21,0.98,0.06,5.07,0.16,4.07,0.45,1.12,10.79,116.45,0.88,1.55,1.23,4.59,21.06,3.99
stock100469,12.0,1.12,1.04,-0.02,0.33,0.11,1.79,0.07,-7.35,-303.8,-9.7,-301.76,-10.61,80.26,-6.93,-1.26,5.11,-1.35,4.24,-5.06,0.09,-0.01,1.01,0.05,0.11,1.36,1.18,3.46,7.9,1384305.15,25895221400.0,0.53,1.56,-2.99,18.46,17.07,65.98,0.17,0.03,-0.13,1.85,14.29,0.76,94.46,87.43,79.76,3.17,1.29,1.38,1.74,1.81,2.89,3.99,4.52,4.71,4.36,4.79,-248360.08,-625728.42,-9454535.6,-137613714.0,1.19,1.25,1.02,1.1,1.37,0.1,0.59,0.47,72.25,40.35,1.07,3.91,15.1,-0.04,-0.06,-2.03,-0.1,0.11,1.24,7.96,63.36,0.59,-0.95,0.98,3.82,14.59,1.27
stock103611,8.12,1.03,1.01,-0.04,0.74,0.09,1.37,0.06,0.77,-216.84,-5.84,-216.84,-5.84,60.67,-4.81,-2.61,10.6,-2.49,9.16,-2.5,-8.69,-4.85,-1.21,-4.73,-6.26,1.31,1.13,-0.88,7.83,551497.92,7833019810.0,0.7,1.89,7.84,14.04,-7.09,14.69,-0.04,-0.18,-0.22,0.26,1.47,0.05,69.12,61.7,59.61,3.2,1.14,1.28,1.42,1.99,3.4,2.95,3.48,3.88,4.02,4.63,-131944.95,-302447.55,21052097.51,40481100.32,2.23,2.16,1.99,3.34,4.22,0.07,0.94,0.65,43.98,50.09,0.95,3.57,7.09,-0.04,-0.15,0.65,-0.05,-0.68,1.23,8.57,73.4,-0.2,-0.83,1.12,3.64,13.25,3.54
stock101312,10.95,1.15,1.05,-0.02,0.28,0.02,0.18,0.0,-0.0,-736.59,47.32,-589.07,13.18,162.46,-5.83,-8.89,13.04,-3.65,7.16,-1.16,-1.36,-4.54,1.16,-1.5,-1.49,1.48,1.26,4.25,8.41,700800.0,4382030410.0,1.6,0.0,17.87,36.53,2.34,91.43,0.22,0.1,0.01,-0.04,0.07,-0.36,57.97,51.92,53.35,3.47,1.27,1.49,1.69,1.98,3.51,2.86,3.61,4.24,4.11,5.12,-82666.22,-240315.81,-13208499.85,-1255291.85,0.77,0.8,0.79,1.15,1.53,0.14,1.47,1.32,41.8,37.34,0.41,5.52,5.07,-0.08,0.53,-0.06,0.59,0.48,1.32,9.7,94.02,0.99,1.13,1.28,4.02,16.18,1.24
stock101761,13.29,0.99,1.0,0.01,0.14,0.0,0.09,0.02,-19.31,80.96,233.1,-46.39,-1.33,-94.91,9.46,14.64,11.96,4.27,30.84,0.21,-7.95,8.11,-1.72,1.12,9.84,1.37,1.06,2.61,8.06,403218.15,2029927400.0,1.99,3.06,12.53,7.35,1.76,48.99,0.13,0.05,-0.44,-0.14,-0.88,-0.12,56.81,49.6,47.24,3.76,1.24,1.28,1.35,1.83,4.23,2.71,3.41,4.07,4.5,4.97,-301972.37,-518895.59,1178241.68,5924017.97,5.54,5.37,5.16,8.02,8.65,0.02,1.42,0.32,60.79,8.99,0.29,13.67,0.38,-0.19,0.45,-0.41,0.15,0.29,1.13,9.05,81.86,1.11,0.32,1.14,3.85,14.82,8.13
stock100731,8.12,0.89,0.96,0.04,0.46,0.06,0.15,0.05,190.5,182.84,86.52,96.33,29.47,221.43,9.26,28.52,16.37,5.61,39.78,1.34,3.15,-0.77,-5.11,2.2,5.13,1.22,1.13,0.96,7.29,1639635.16,28798623300.0,0.57,7.2,11.08,32.68,2.01,10.93,0.04,0.07,-0.35,-0.35,-2.79,-0.38,59.86,45.36,40.01,3.01,1.17,1.29,1.45,1.89,2.62,2.03,3.25,3.87,3.69,4.32,-501017.54,-1345229.96,-3792443.45,-64720928.2,2.63,2.85,2.42,3.14,4.51,0.27,2.59,2.27,49.44,25.57,0.2,26.19,2.0,0.08,-0.08,-0.28,-0.23,-0.14,1.11,8.2,67.25,0.03,1.23,0.95,3.64,13.22,3.88
stock102398,10.26,1.16,1.05,0.03,0.31,0.04,1.22,0.05,71.74,8.52,10.54,-45.74,-44.73,-56.1,10.88,2.79,5.91,5.68,8.53,1.11,-0.2,-1.63,-2.28,-1.06,-4.5,1.42,1.21,-3.61,7.96,2232497.59,14473736300.0,1.54,2.65,14.13,6.54,-19.34,-10.55,-0.17,-0.11,-0.4,-0.24,0.14,-0.25,56.2,49.79,46.43,2.82,1.23,1.29,1.54,1.88,6.41,2.88,3.79,4.01,3.8,4.66,-93681.94,-176201.91,-5015234.03,16584561.36,0.31,0.31,0.28,0.43,0.69,0.12,1.58,1.14,51.68,15.06,2.03,1.06,9.73,0.51,-0.07,1.7,-0.2,-0.68,1.28,7.93,62.91,-0.19,-0.11,0.79,3.83,14.65,0.53
