code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock102419,14.57,1.12,1.04,0.02,0.5,0.01,0.65,0.07,46.45,16.12,2.43,16.12,2.43,107.16,4.79,3.65,17.7,2.48,28.89,0.37,0.57,-0.95,2.15,0.3,6.47,1.58,1.33,2.6,5.39,461584.81,4356026080.0,1.06,5.07,-4.96,2.75,10.3,11.46,0.09,0.01,-0.35,-0.4,-4.94,-0.29,38.2,31.5,32.65,2.12,1.08,1.18,1.21,1.3,1.84,1.25,1.7,1.58,2.28,3.32,-64175.53,-204184.95,47276542.88,17524854.32,1.73,1.88,1.8,1.63,2.26,0.05,2.75,0.92,46.1,44.52,0.68,28.83,1.49,0.21,0.39,0.64,0.16,0.02,1.35,9.06,82.03,0.41,0.7,0.94,4.11,16.86,2.62
stock100357,13.05,0.96,0.99,0.02,0.27,0.06,0.12,0.05,7.56,-23.74,5.39,-23.74,5.39,7.1,7.84,17.73,29.04,2.92,46.95,2.9,-2.99,-7.28,8.56,-1.09,-2.67,1.38,1.0,-2.07,5.02,383934.56,7172490570.0,0.54,1.64,1.48,-1.29,0.99,-3.25,-0.06,0.27,-0.39,-0.27,-3.21,-0.25,46.26,36.56,35.66,2.01,1.14,1.16,1.16,1.25,1.95,1.67,1.59,1.44,2.06,3.01,-135607.65,-231278.96,76529516.52,115921279.0,3.28,2.65,2.75,2.39,3.13,0.14,0.65,0.64,63.48,49.79,0.16,33.31,19.29,0.0,-0.63,4.4,-0.63,0.18,0.08,4.52,20.45,0.11,0.19,0.03,4.52,20.45,4.7
stock101688,10.49,1.16,1.05,0.01,0.32,0.04,0.19,0.03,-43.95,-52.67,1.26,-52.58,1.46,13.54,2.71,4.44,14.23,2.18,17.38,4.83,-3.09,-0.82,3.91,-1.68,0.77,1.61,1.22,4.71,5.67,821394.02,3271286150.0,2.51,8.27,11.24,22.69,40.43,51.63,0.17,0.02,-0.39,-0.36,-3.77,-0.45,51.64,37.92,35.0,2.34,1.25,1.32,1.66,1.88,2.01,2.36,2.46,2.59,2.89,3.53,-284289.5,-684814.35,81301612.61,101990711.0,2.39,2.55,2.21,2.0,1.97,-0.09,3.38,2.67,19.36,32.58,0.49,0.62,2.83,-0.24,1.12,-0.46,1.05,0.15,1.18,9.42,88.82,0.47,1.02,1.18,4.13,17.08,2.3
stock103528,26.88,1.04,1.01,0.0,0.09,0.0,0.03,0.0,12.15,33.88,2.61,33.88,2.61,82.23,2.28,6.6,51.18,2.1,58.57,0.47,0.53,1.07,-2.2,0.48,1.37,1.52,1.1,1.48,6.71,178930.85,371418520.0,4.82,17.8,-8.66,-14.77,16.16,14.77,0.06,0.06,-0.3,-0.72,-5.83,-0.55,42.24,33.13,33.21,3.29,1.17,1.27,1.58,1.75,2.5,2.29,2.8,3.28,3.38,4.11,-68364.78,-206485.28,24161437.96,135950711.0,3.34,3.88,5.71,4.9,4.27,-0.61,13.37,10.54,8.38,23.09,0.32,3.15,0.93,0.02,-13.97,0.06,-11.3,0.13,1.19,11.02,121.42,0.48,1.58,1.23,4.73,22.33,4.04
stock100469,11.87,1.12,1.04,0.03,0.42,0.05,1.89,0.13,2.74,334.25,26.52,306.89,11.74,-77.28,6.56,1.46,4.8,1.72,3.66,1.92,10.1,2.1,0.74,2.4,-0.93,1.4,1.21,5.9,5.64,1369308.51,24312085600.0,0.56,5.18,5.79,10.32,25.74,0.76,0.21,0.02,-0.13,1.85,14.29,0.76,94.46,87.43,79.76,2.72,1.14,1.24,1.35,1.42,1.9,1.45,1.57,1.67,2.5,3.53,-122436.03,-312078.67,-21559471.03,53720489.89,0.86,0.85,0.87,0.94,1.0,0.12,0.57,0.46,64.14,37.11,1.18,2.45,17.13,0.11,-0.08,0.72,-0.1,0.07,1.29,7.93,62.86,0.45,-1.17,0.98,3.81,14.52,1.31
stock103611,8.61,1.03,1.01,-0.04,0.67,0.01,1.17,0.05,-11.22,-235.26,-6.44,-235.26,-6.44,-88.62,-6.37,-3.66,12.97,-3.18,9.99,-0.29,-4.6,-2.69,2.21,-2.24,-0.68,1.38,1.15,2.46,5.34,584777.97,7903906280.0,0.74,2.08,6.82,11.24,18.43,10.86,0.08,-0.09,-0.22,0.26,1.47,0.05,69.12,61.7,59.61,2.41,1.21,1.33,1.4,1.45,1.99,2.9,2.27,2.05,2.29,3.28,-344125.3,-581244.23,-6562445.26,38885743.79,4.3,2.74,2.36,2.15,2.75,0.06,0.93,0.69,45.18,48.3,0.87,4.44,7.23,-0.1,-0.05,0.21,0.01,-0.47,1.21,8.67,75.16,-0.11,-0.46,1.13,3.61,13.0,3.46
stock101312,10.07,1.15,1.05,0.01,0.32,0.02,0.19,0.03,-10.38,255.52,62.5,219.48,24.84,153.24,3.7,6.22,12.88,2.36,5.65,1.99,7.58,9.81,0.74,4.08,-4.07,1.4,1.28,8.11,5.26,644480.0,4126027130.0,1.56,0.22,-0.4,4.35,7.32,4.87,0.27,0.06,0.01,-0.04,0.07,-0.36,57.97,51.92,53.35,2.47,1.07,1.2,1.2,1.43,2.53,1.29,1.78,1.85,2.4,3.35,-23173.82,-98552.19,7436160.71,48144028.49,0.46,0.6,0.69,0.63,0.9,0.1,2.0,1.77,34.12,39.76,0.38,5.96,6.43,-0.1,1.06,1.9,1.02,0.18,1.36,9.88,97.58,0.57,0.4,1.28,4.1,16.79,1.25
stock101761,11.99,0.99,1.0,0.02,0.15,-0.0,0.1,0.02,-12.95,144.13,8.77,-18.62,-63.74,-100.26,11.44,16.81,12.79,4.5,32.23,-0.01,6.34,10.82,1.29,2.26,12.71,1.34,1.09,5.24,5.61,418439.42,2041486800.0,2.05,1.01,4.17,0.76,7.73,0.25,0.18,-0.01,-0.44,-0.14,-0.88,-0.12,56.81,49.6,47.24,2.73,1.18,1.2,1.26,1.3,1.83,2.56,2.23,2.06,2.24,3.48,-200920.39,-312306.85,-70773246.42,-28908375.87,3.87,2.89,3.1,3.06,4.82,0.1,1.42,0.27,60.75,8.83,0.27,15.26,0.35,-0.11,-0.18,-0.27,-0.36,-0.3,1.15,8.56,73.25,0.41,0.51,1.12,3.77,14.2,6.42
stock100731,16.32,0.89,0.96,0.02,0.18,0.04,0.07,0.06,171.24,219.02,120.5,121.45,53.06,294.49,10.1,24.5,13.21,4.73,35.81,2.04,3.12,3.67,-12.33,2.04,3.3,1.35,1.18,9.95,5.55,3931967.53,33483031900.0,1.17,7.13,9.68,33.22,92.68,112.54,0.36,0.22,-0.35,-0.35,-2.79,-0.38,59.86,45.36,40.01,2.82,1.32,1.55,2.24,2.5,3.06,3.86,4.42,4.19,3.39,3.58,-6962866.85,-26563270.91,-6168710640.0,-24804398900.0,11.35,12.67,10.1,6.08,4.44,0.15,2.52,2.26,55.34,21.59,0.19,29.84,1.73,0.06,0.04,0.15,0.08,0.69,1.11,9.37,87.85,0.74,2.07,0.99,3.88,15.08,4.62
stock102398,12.08,1.16,1.05,0.03,0.26,0.09,0.94,0.07,16.32,13.88,8.93,13.88,8.93,609.9,10.62,2.97,6.38,5.43,9.62,3.08,0.46,-0.06,-0.37,0.41,0.06,1.43,1.24,0.39,5.81,2628515.68,12612422100.0,2.08,2.83,9.12,8.05,11.34,25.36,0.01,-0.14,-0.4,-0.24,0.14,-0.25,56.2,49.79,46.43,2.66,1.24,1.27,1.29,1.54,1.89,3.2,3.35,3.08,3.26,3.53,-252808.73,-499285.57,-68400806.14,-109907587.0,0.71,0.65,0.62,0.56,0.5,0.14,1.79,1.38,45.04,15.71,1.83,1.21,8.09,0.17,0.26,-0.87,0.19,-0.53,1.31,8.1,65.66,-0.14,0.24,0.79,3.89,15.12,0.58
