code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock102808,14.26,1.06,1.02,-0.03,0.16,0.01,0.37,0.01,46.22,-1027.56,-16.56,-813.5,-35.82,10.02,-18.2,-7.74,13.24,-6.68,6.31,-0.46,-19.84,-8.96,4.38,-7.4,-4.59,0.49,0.71,14.93,3.86,583059.62,2830170520.0,2.06,0.0,45.51,108.18,115.08,175.82,0.4,0.11,-0.08,-0.02,1.09,-0.26,69.68,59.12,54.73,2.59,1.61,2.31,2.54,3.16,4.48,4.74,4.49,4.12,3.48,2.68,-1309328.52,4467066.2,-415306500.0,1277708600.0,5.88,5.84,4.98,3.98,3.18,-0.01,0.71,0.57,63.68,68.2,0.86,19.85,15.48,0.27,-0.18,7.17,-0.13,0.58,0.64,5.26,27.7,0.96,0.44,1.09,2.67,7.15,2.35
stock102419,14.68,1.12,1.04,0.02,0.49,-0.13,0.45,0.04,-12.27,8.69,2.39,8.69,2.39,-534.04,4.35,4.71,14.82,2.25,21.52,-6.04,0.25,0.91,2.27,-0.21,3.03,0.7,0.64,0.04,3.26,465069.67,4365602410.0,1.07,5.09,20.53,43.5,48.58,49.8,0.0,0.11,-0.35,-0.4,-4.94,-0.29,38.2,31.5,32.65,1.87,1.24,1.47,1.6,1.66,2.04,3.23,2.59,2.39,2.32,2.11,-224806.15,-591173.57,-48094251.37,-160272536.0,3.19,2.57,2.09,1.79,1.51,-0.08,3.21,0.96,45.66,19.59,0.48,23.12,0.75,-0.17,0.55,-0.75,-0.36,0.53,0.5,3.89,15.09,0.83,0.33,0.57,1.98,3.94,1.21
stock101688,29.65,1.16,1.05,0.01,0.25,0.05,0.26,0.03,1.27,-10.81,27.75,-20.27,14.2,1110.34,5.12,4.8,9.94,3.42,15.46,3.79,-2.21,-0.65,-0.22,-1.19,-1.64,0.55,0.75,6.86,4.53,943240.62,3837173330.0,2.46,1.92,20.77,44.0,49.52,95.45,0.2,0.17,-0.39,-0.36,-3.77,-0.45,51.64,37.92,35.0,2.87,1.3,1.55,1.71,2.01,2.63,3.83,3.44,3.25,3.54,2.98,-753254.63,-1968451.1,-240573443.0,-662702035.0,4.67,3.55,2.81,2.74,2.19,-0.01,2.29,1.67,31.5,27.07,0.71,0.37,3.27,-0.13,0.58,0.42,0.63,0.7,0.81,6.37,40.53,1.19,1.46,0.81,2.92,8.52,1.62
stock103528,63.21,1.04,1.01,0.0,0.06,0.0,0.02,0.0,9.26,-56.55,0.24,-66.57,-22.89,-60.24,2.28,7.86,54.83,2.1,58.55,0.47,-2.97,-11.91,3.43,-2.99,-4.18,0.25,0.54,13.15,5.32,176870.28,352723961.0,5.01,28.92,-7.34,49.5,110.63,93.3,0.47,0.3,-0.3,-0.72,-5.83,-0.55,42.24,33.13,33.21,3.54,1.25,1.81,2.58,3.44,4.59,3.9,4.38,4.24,4.2,3.55,-99899.38,-1525871.98,92603219.76,532146047.0,3.57,5.31,5.35,5.48,6.56,-0.73,21.17,16.87,6.58,20.69,0.27,3.03,0.77,0.01,-14.68,0.06,-11.9,1.35,0.47,7.9,62.35,1.62,4.29,0.36,3.4,11.54,6.98
stock100469,14.71,1.12,1.04,-0.01,0.3,0.11,1.62,0.05,-13.33,-157.59,-4.74,-157.59,-4.74,486.0,-3.03,-0.56,4.16,-0.58,4.56,-11.93,-8.03,-1.4,2.17,-1.69,2.0,0.61,0.72,5.9,3.99,1696927.4,26495818900.0,0.64,2.35,41.04,35.7,69.08,103.74,0.16,0.02,-0.13,1.85,14.29,0.76,94.46,87.43,79.76,2.49,1.52,1.59,1.92,2.25,2.63,3.16,2.83,2.69,2.59,2.63,-1302992.08,-1943167.94,-114720883.0,263570304.0,2.45,1.96,1.85,1.74,1.33,0.01,0.66,0.56,72.98,41.14,1.04,5.27,16.34,-0.29,0.0,3.19,0.1,0.18,0.6,5.33,28.38,0.54,0.18,1.08,2.65,7.0,0.94
stock103611,13.34,1.03,1.01,0.0,0.47,0.05,0.87,0.05,14.34,-96.54,-3.32,-96.54,-3.32,-47.85,0.29,0.16,11.0,0.16,12.18,35.47,-7.93,-5.13,-1.11,-4.74,-7.91,0.57,0.74,-4.04,3.62,906032.3,7901462480.0,1.15,2.91,6.72,19.11,18.79,32.74,-0.09,-0.08,-0.22,0.26,1.47,0.05,69.12,61.7,59.61,2.1,1.17,1.26,1.33,1.47,1.74,2.39,2.11,1.93,2.04,2.25,-591207.98,-1300274.24,-126205267.0,-217402352.0,5.28,4.72,4.0,3.57,2.99,-0.01,1.04,0.67,41.13,48.51,0.99,5.58,6.7,0.07,0.02,1.24,0.05,-0.36,0.83,6.16,37.99,0.14,-1.11,1.07,2.7,7.28,2.81
stock101312,11.16,1.15,1.05,-0.01,0.23,-0.01,0.24,0.0,4.84,-252.7,-7.0,-252.7,-7.0,-746.83,-5.57,-5.29,12.46,-2.47,9.08,0.57,-8.97,-8.93,4.09,-4.37,-3.07,0.6,0.7,8.33,3.93,714240.0,3608436350.0,1.98,0.57,38.98,77.99,85.07,98.58,0.22,0.14,0.01,-0.04,0.07,-0.36,57.97,51.92,53.35,2.49,1.66,2.14,2.29,2.5,3.25,4.84,4.08,3.7,3.17,2.63,-827606.97,4382650.69,-331240453.0,583083566.0,2.2,2.24,1.86,1.38,1.05,0.08,0.94,0.75,54.69,40.63,0.47,8.58,4.49,-0.05,-0.35,-1.12,-0.3,0.83,0.41,5.14,26.44,1.07,0.54,0.94,2.52,6.34,0.88
stock101761,35.04,0.99,1.0,0.01,0.05,0.02,0.12,0.02,59.72,30.36,22.39,30.36,22.39,25.59,18.1,6.91,13.3,2.93,20.95,2.64,1.11,-1.56,-8.82,-0.04,-5.23,0.44,0.73,7.4,4.48,356913.34,1500729080.0,2.38,0.89,22.26,41.46,42.85,46.73,0.22,0.07,-0.44,-0.14,-0.88,-0.12,56.81,49.6,47.24,2.87,1.37,1.57,1.7,1.81,2.7,3.5,2.98,2.76,3.07,2.93,-956277.99,-2692159.59,-408070705.0,-942517243.0,12.51,11.56,9.73,8.83,8.35,0.1,1.02,0.15,83.81,11.92,0.42,18.56,0.6,0.07,-0.46,-0.04,-0.28,0.39,0.67,6.93,47.97,0.79,0.78,0.78,3.01,9.04,7.14
stock100731,11.79,0.89,0.96,0.01,0.2,-0.01,0.05,0.01,23.08,-18.55,6.1,-72.37,-64.01,94.58,6.57,25.86,25.9,2.58,27.73,-0.9,-1.99,-13.22,14.89,-2.83,-26.3,0.59,0.52,3.83,4.21,2380010.87,14049807900.0,1.69,4.29,-0.34,44.13,41.54,54.12,0.1,0.23,-0.35,-0.35,-2.79,-0.38,59.86,45.36,40.01,2.62,1.2,1.66,1.83,1.86,3.49,3.18,3.85,3.48,3.27,2.7,-2614559.7,-22489412.18,-1026578600.0,-13425375900.0,7.64,9.29,7.54,6.32,3.68,-0.02,2.54,2.21,52.99,17.53,0.1,27.65,1.33,-0.04,-3.16,-0.85,-3.28,0.98,0.41,6.25,39.05,1.14,2.13,0.67,2.72,7.41,1.96
stock102398,38.88,1.16,1.05,0.02,0.15,0.01,0.42,0.03,25.88,26.18,63.7,17.34,52.23,-74.23,10.83,3.91,7.77,5.55,11.52,0.46,-3.22,0.01,0.14,-1.06,-0.25,0.52,0.67,0.55,4.32,3933582.14,12927875800.0,3.04,1.51,1.36,-1.89,8.94,26.23,0.02,0.12,-0.4,-0.24,0.14,-0.25,56.2,49.79,46.43,2.63,1.19,1.26,1.32,1.58,1.78,3.45,3.25,3.33,2.81,2.73,-511665.99,-903984.86,-68822958.3,16655547.55,0.94,0.8,0.65,0.47,0.4,0.02,1.61,1.21,49.93,15.54,1.42,0.68,7.09,-0.27,0.0,-1.2,-0.06,0.53,0.36,5.7,32.47,0.75,1.68,0.34,3.05,9.33,0.5
