code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock102808,9.24,1.06,1.02,-0.04,0.23,0.06,0.62,0.01,17.5,-57.71,-11.99,-57.71,-11.99,6025.59,-18.65,-6.99,14.46,-6.67,8.37,-1.36,-8.24,-1.78,4.78,-2.48,3.47,0.92,0.88,3.27,8.59,377803.01,2682794860.0,1.41,0.49,37.3,37.3,37.3,-50.9,0.18,0.01,-0.08,-0.02,1.09,-0.26,69.68,59.12,54.73,4.97,1.3,1.3,1.3,2.96,3.7,4.75,4.75,4.75,7.32,5.43,-284244.4,-284244.4,-51661169.24,-51661169.24,7.32,7.32,7.32,11.42,7.05,0.1,0.62,0.52,63.6,70.34,0.95,16.3,19.24,0.15,-0.24,5.93,-0.2,-0.1,1.17,9.65,93.2,0.89,0.55,1.45,3.72,13.87,4.13
stock102419,19.41,1.12,1.04,0.02,0.37,-0.07,0.4,0.05,9.66,24.4,2.98,24.4,2.98,-613.08,5.0,4.63,15.16,2.52,23.83,-3.58,0.86,0.55,2.12,0.16,4.61,1.37,1.24,3.77,8.02,614918.41,4606046490.0,1.34,5.51,25.79,38.05,58.06,-17.16,0.19,0.07,-0.35,-0.4,-4.94,-0.29,38.2,31.5,32.65,3.66,1.51,1.59,1.84,2.56,3.17,4.46,3.65,3.92,6.09,5.03,-586787.83,-1567325.26,-309703785.0,-213574100.0,3.56,4.0,3.94,4.47,3.51,-0.1,2.18,0.94,49.46,41.83,0.54,26.21,1.07,-0.03,-0.61,-0.12,-0.24,0.29,1.23,8.45,71.45,0.97,0.86,0.81,3.87,14.95,2.41
stock101688,9.16,1.16,1.05,0.02,0.36,0.01,0.38,0.05,6.69,19.67,29.54,-51.25,-47.23,-84.57,6.01,5.81,10.52,4.29,17.23,0.3,-0.5,0.63,-1.02,0.19,0.03,1.19,1.1,-1.57,7.66,717251.6,3356630100.0,2.14,1.93,-2.66,-7.29,13.79,-36.39,-0.07,0.0,-0.39,-0.36,-3.77,-0.45,51.64,37.92,35.0,3.62,1.27,1.28,1.44,2.1,4.92,3.3,2.91,3.65,5.47,4.64,-237979.97,-466772.02,12774288.86,142411532.0,2.17,2.17,2.26,2.23,2.61,-0.12,3.23,2.38,20.65,30.65,0.74,0.36,3.49,-0.05,1.48,0.84,1.32,-0.09,1.17,9.17,84.07,0.56,0.78,1.01,3.9,15.2,2.04
stock103528,42.1,1.04,1.01,0.0,0.06,0.0,0.02,0.0,18.66,-48.16,0.92,-67.6,-36.92,-50.72,1.82,5.68,53.47,1.68,56.42,0.6,-1.73,-7.32,-0.75,-1.72,-5.82,1.06,0.97,6.35,8.39,278872.09,358379927.0,7.78,13.59,9.64,33.44,73.25,-10.14,0.34,0.22,-0.3,-0.72,-5.83,-0.55,42.24,33.13,33.21,4.62,1.37,1.72,2.02,2.8,4.67,3.03,3.67,4.37,6.08,5.34,-177760.12,-829703.68,-26133141.58,-122549813.0,3.47,4.11,4.05,3.6,3.6,-0.84,16.43,13.07,7.81,20.82,0.3,3.21,0.88,0.03,-3.16,0.17,-2.4,1.06,0.95,10.09,101.77,1.59,3.28,0.82,4.41,19.46,4.28
stock100469,11.85,1.12,1.04,-0.02,0.33,0.12,1.82,0.07,-7.35,-303.8,-9.7,-301.76,-10.61,80.26,-6.93,-1.26,5.11,-1.35,4.24,-5.06,-9.99,-1.84,1.66,-2.04,0.18,1.24,1.14,1.48,7.02,1367001.34,25895221400.0,0.53,1.56,-1.5,42.6,53.9,-23.0,0.06,-0.01,-0.13,1.85,14.29,0.76,94.46,87.43,79.76,2.98,1.29,1.55,1.77,2.27,2.89,3.56,3.74,3.86,5.23,4.33,-220360.56,-1023976.9,140574282.0,159380639.0,1.07,1.26,1.17,1.26,1.54,0.1,0.59,0.47,72.25,40.35,1.07,3.91,15.1,-0.13,-0.05,-0.89,-0.06,-0.13,1.29,7.73,59.69,0.59,-0.82,1.15,3.58,12.81,1.22
stock103611,10.48,1.03,1.01,-0.03,0.57,0.07,1.06,0.06,0.77,-216.84,-5.84,-216.84,-5.84,60.67,-4.81,-2.61,10.6,-2.49,9.16,-2.5,-8.69,-4.85,-1.21,-4.73,-6.26,1.14,1.07,-1.6,7.04,711785.5,7833019810.0,0.91,1.89,0.0,27.65,43.17,-37.54,-0.07,-0.11,-0.22,0.26,1.47,0.05,69.12,61.7,59.61,3.23,1.25,1.45,1.82,2.65,3.32,4.13,4.16,3.94,5.29,4.26,-534211.49,-2214455.57,-158715644.0,-625880298.0,4.32,5.18,4.68,4.67,4.59,0.07,0.94,0.65,43.98,50.09,0.95,3.57,7.09,-0.04,-0.15,0.65,-0.05,-0.54,1.19,8.57,73.53,0.13,-0.92,1.06,3.51,12.31,3.63
stock101312,10.16,1.15,1.05,-0.02,0.3,0.02,0.2,0.0,-0.0,-736.59,47.32,-589.07,13.18,162.46,-5.83,-8.89,13.04,-3.65,7.16,-1.16,-7.17,-10.28,2.27,-4.34,-3.46,1.32,1.19,3.41,7.8,650240.0,4382030410.0,1.48,0.0,12.14,42.7,74.57,-14.98,0.17,0.08,0.01,-0.04,0.07,-0.36,57.97,51.92,53.35,3.65,1.26,1.57,1.91,2.51,3.51,3.13,3.52,3.82,5.53,4.87,-152087.08,-581192.57,27253849.03,33212925.68,1.59,1.46,1.42,1.61,1.66,0.14,1.47,1.32,41.8,37.34,0.41,5.52,5.07,-0.08,0.46,0.13,0.54,0.27,1.29,9.33,86.97,0.99,0.8,1.15,3.84,14.74,1.25
stock101761,15.76,0.99,1.0,0.01,0.11,0.03,0.09,0.03,23.09,114.78,256.55,90.87,216.85,81.82,10.03,12.29,10.26,4.94,25.75,2.36,-6.62,5.25,-7.79,1.84,-0.05,1.01,0.98,4.28,6.94,478157.87,1654012330.0,2.89,7.61,0.06,76.68,76.68,17.03,0.19,0.04,-0.44,-0.14,-0.88,-0.12,56.81,49.6,47.24,3.92,1.3,1.83,1.83,3.71,4.23,4.04,4.87,4.87,6.25,4.49,-875599.19,-25256799.06,-353914426.0,-11435021000.0,10.6,12.6,12.6,11.26,10.08,0.23,1.88,0.44,53.06,10.68,0.4,16.58,0.55,-0.04,0.43,-0.19,0.16,0.44,0.95,8.56,73.24,1.32,0.22,1.12,3.72,13.87,8.65
stock100731,9.35,0.89,0.96,0.02,0.19,0.06,0.08,0.03,85.62,-20.34,8.53,-18.93,10.44,215.5,8.68,20.59,23.84,3.4,33.15,3.49,-3.14,-27.38,11.81,-4.13,-18.77,1.1,1.03,3.17,7.03,1888031.59,17051344000.0,1.11,2.99,-6.5,7.72,25.67,-22.41,0.14,0.11,-0.35,-0.35,-2.79,-0.38,59.86,45.36,40.01,3.43,1.2,1.3,1.48,1.85,2.27,3.23,2.98,3.31,4.75,4.32,-893150.46,-2649459.33,-58269890.16,-213339574.0,3.37,3.84,3.84,4.34,5.74,0.28,2.39,2.14,57.51,17.7,0.17,29.46,2.18,0.01,-2.36,-0.56,-2.44,0.07,0.99,7.82,61.15,0.41,1.41,0.78,3.44,11.82,3.57
stock102398,14.73,1.16,1.05,0.02,0.21,-0.02,0.76,0.05,59.23,5.19,59.08,-51.09,-26.03,-123.71,10.81,2.92,6.23,5.39,8.91,-0.81,-5.54,-1.5,-1.56,-1.93,-3.62,1.27,1.14,-3.45,7.32,3205135.43,14017925400.0,2.29,1.29,-3.16,12.1,23.26,-28.77,-0.15,-0.07,-0.4,-0.24,0.14,-0.25,56.2,49.79,46.43,3.09,1.23,1.25,1.39,1.94,5.11,2.84,3.12,3.35,5.18,4.42,-203123.86,-587077.17,49977522.51,58861199.19,0.46,0.58,0.58,0.68,0.72,-0.09,1.53,1.15,53.08,15.26,1.85,0.65,9.47,0.19,0.17,1.66,0.11,-0.59,1.23,7.73,59.77,0.1,0.74,0.58,3.74,14.0,0.56
stock100819,13.1,1.2,1.07,-0.02,0.26,-0.02,0.04,-0.05,-2.16,-5327.18,-7.06,-5327.18,-7.06,-214.96,-7.6,-49.18,62.92,-6.21,7.13,1.13,-7.74,-50.1,25.23,-6.33,-25.95,1.31,1.18,5.61,8.26,259967.54,1433070470.0,1.81,2.62,-1.73,9.62,49.03,-18.18,0.29,0.13,-0.23,-0.36,-2.29,-0.34,45.41,38.0,35.28,3.97,1.27,1.37,1.86,2.29,2.78,3.47,3.6,4.31,5.54,5.19,-203545.58,-858831.48,49309727.07,-112075628.0,5.25,8.21,9.28,7.87,6.86,-0.9,4.31,3.59,19.32,32.52,0.13,5.3,1.26,0.0,-3.15,0.52,-2.48,0.34,1.52,10.53,110.82,0.87,0.46,1.09,4.18,17.46,5.3
stock101648,56.92,1.01,1.0,0.02,0.07,0.01,0.72,0.06,41.41,11.91,33.91,11.91,33.91,-65.42,30.15,3.13,3.81,6.1,9.53,0.38,-5.93,-0.82,-0.98,-1.07,-1.88,1.01,0.95,3.95,6.92,1168247.36,3958440810.0,2.95,14.97,7.91,29.36,48.04,11.61,0.17,-0.05,-0.2,-1.42,-1.8,-0.17,52.53,43.23,38.73,3.52,1.36,1.57,1.86,2.11,2.33,4.38,4.34,4.2,5.19,4.34,-1166353.48,-3740413.52,-293076757.0,-149930032.0,4.47,4.14,3.53,3.43,3.94,0.12,1.28,0.98,71.78,5.31,1.95,1.02,9.89,0.14,-0.01,1.36,-0.0,-0.21,0.74,6.77,45.87,0.2,1.79,0.16,3.48,12.12,2.9
stock100146,20.44,0.98,0.99,0.01,0.21,0.02,0.09,0.02,3.19,-28.39,1.2,-28.39,1.2,24.17,4.1,9.82,47.49,3.17,58.84,2.54,-1.69,-4.33,1.42,-1.57,-0.96,1.01,0.92,6.93,7.69,416150.76,2284556710.0,1.82,8.3,-1.49,20.73,65.91,-0.63,0.34,0.03,-0.47,-0.53,-4.45,-0.5,37.06,33.1,34.44,4.18,1.3,1.51,2.06,2.64,2.64,2.95,3.59,4.0,5.61,4.87,-187008.27,-837046.42,34607062.73,-94270555.79,2.57,3.41,3.39,4.48,4.36,0.29,2.72,2.25,18.88,27.67,0.32,3.58,1.84,-0.01,-3.06,-0.49,-2.82,0.26,0.62,9.37,87.88,0.53,0.36,0.71,3.68,13.55,3.24
