code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock102419,15.36,1.12,1.04,0.02,0.48,0.09,0.58,0.07,13.45,-2.33,2.57,-2.33,2.57,206.73,4.76,3.99,19.39,2.41,30.89,3.91,-0.24,-0.64,4.24,-0.11,7.06,1.54,1.42,-0.34,4.65,486612.4,4699472670.0,1.04,3.17,-6.74,-0.19,4.42,16.1,-0.01,0.11,-0.27,-0.33,-2.52,-0.28,47.3,37.19,35.54,1.7,1.11,1.16,1.17,1.31,1.7,1.58,1.56,1.62,1.58,2.76,-48919.0,-167561.98,30360759.68,43125768.27,0.97,1.42,1.54,1.69,1.62,0.44,2.1,0.9,49.14,40.86,0.6,24.74,1.34,0.06,-0.08,0.28,-0.04,0.62,1.54,9.01,81.12,0.5,0.67,0.95,4.06,16.5,2.59
stock100357,12.29,0.96,0.99,0.03,0.3,0.07,0.13,0.05,6.27,8.66,7.01,8.66,7.01,2.82,9.18,21.23,26.18,3.39,46.66,2.42,0.14,0.47,1.79,-0.19,-2.24,1.38,1.0,-2.94,4.21,361575.15,7804302200.0,0.46,1.55,-6.4,-3.61,-2.15,-5.11,-0.07,0.2,-0.24,-0.21,-1.27,-0.21,53.45,42.04,38.62,1.51,1.1,1.15,1.15,1.19,1.56,1.28,1.18,1.11,1.3,2.46,-43405.62,-184500.45,54216795.79,131095341.0,1.22,2.13,2.03,2.44,2.17,0.29,1.16,1.14,65.25,45.51,0.16,43.52,20.88,-0.01,0.4,5.79,0.4,0.13,0.08,4.14,17.12,0.08,0.14,0.03,4.14,17.12,4.24
stock101688,10.38,1.16,1.05,-0.04,0.28,0.07,0.21,-0.02,-35.74,-286.6,-12.66,-286.97,-12.48,1102.65,-12.83,-16.88,11.97,-9.37,13.87,-1.92,-18.84,-22.69,1.45,-13.66,-3.36,1.61,1.31,4.88,5.12,812780.74,3026111970.0,2.69,2.55,-7.32,0.58,3.39,42.58,0.15,0.06,-0.41,-0.3,-2.19,-0.37,39.24,34.56,33.62,2.13,1.14,1.19,1.19,1.66,2.08,1.93,1.86,1.84,2.3,3.14,-75537.49,-236884.12,66727144.91,129640585.0,0.81,1.08,1.1,1.65,1.65,0.33,2.98,2.49,23.54,25.29,0.56,0.64,3.57,-0.18,-0.25,0.08,0.11,0.3,1.27,8.89,79.01,0.17,0.87,1.18,3.96,15.71,2.15
stock103528,24.57,1.04,1.01,0.0,0.1,0.0,0.04,0.0,17.79,30.13,2.9,30.13,2.9,163.16,2.31,6.27,51.51,2.12,58.42,1.22,0.48,0.6,-1.96,0.45,2.0,1.58,1.19,-4.12,6.19,163553.98,373203064.0,4.38,12.74,-12.69,-9.1,-6.58,-2.89,-0.15,0.11,-0.19,-0.54,-2.1,-0.46,65.34,45.78,39.47,2.84,1.25,1.33,1.33,1.56,2.48,3.49,2.75,2.48,2.83,3.61,-67294.08,-171047.59,-53123621.81,-86194053.88,2.79,2.83,2.69,4.03,3.91,-0.54,13.08,10.39,8.9,22.09,0.34,3.5,1.0,0.04,-3.35,0.12,-2.68,0.45,1.48,10.55,111.27,0.34,1.29,1.23,4.57,20.86,3.76
stock100469,14.9,1.12,1.04,0.03,0.44,0.04,1.25,0.15,7.62,290.81,105.03,270.62,83.33,-49.72,6.45,2.24,3.35,2.49,3.33,1.49,13.37,3.5,-1.76,3.84,-0.91,1.38,1.29,5.81,5.07,1718845.56,29297235000.0,0.59,1.23,8.05,20.75,27.46,50.2,0.18,0.14,-0.13,1.85,14.29,0.76,94.46,87.43,79.76,2.46,1.22,1.34,1.36,1.64,2.06,2.54,2.52,2.27,1.95,3.14,-198610.95,-495976.62,-36661109.96,-173268393.0,0.81,0.79,0.75,0.79,0.89,0.15,0.85,0.72,56.4,30.09,1.11,2.34,16.65,0.04,0.26,1.55,0.25,0.62,1.43,7.95,63.19,0.51,-0.77,0.95,3.78,14.32,1.2
stock103611,10.19,1.03,1.01,-0.02,0.57,0.04,0.96,0.07,-12.21,35.0,-3.81,35.0,-3.81,-36.97,-3.25,-1.93,13.42,-1.61,12.2,-2.43,1.56,0.68,2.82,0.87,3.04,1.53,1.25,2.86,4.79,692089.14,7976451940.0,0.87,1.79,-2.49,19.32,22.92,40.55,0.08,0.01,0.14,0.59,8.0,0.12,79.8,69.41,64.57,1.93,1.18,1.3,1.34,1.54,1.75,2.99,2.71,2.46,2.32,2.9,-198597.61,-670067.22,-39348988.27,-149759622.0,2.21,2.7,2.54,2.49,2.21,0.11,0.94,0.7,45.67,46.91,0.84,4.37,6.84,-0.12,-0.0,-0.25,0.05,0.05,1.34,8.89,79.08,-0.05,-0.24,1.14,3.65,13.3,3.41
stock101312,10.77,1.15,1.05,0.02,0.3,0.01,0.2,0.04,7.38,235.71,6.27,235.71,6.27,-33.31,7.44,11.23,10.78,4.67,9.31,0.57,13.27,20.12,-2.26,8.32,2.15,1.42,1.35,3.48,4.72,689280.0,4377978640.0,1.57,0.25,2.47,7.27,9.34,6.74,0.1,0.14,-0.07,-0.05,-0.26,-0.33,46.66,47.02,50.73,2.06,1.2,1.2,1.23,1.33,1.89,2.39,2.11,1.82,1.78,2.88,-79756.27,-161832.77,15522008.08,53595602.38,0.83,0.87,0.74,0.7,0.71,0.09,1.8,1.64,36.82,36.77,0.42,4.25,7.7,0.01,0.33,2.63,0.32,0.7,1.53,9.84,96.83,0.59,0.48,1.26,3.99,15.91,1.19
stock101761,12.37,0.99,1.0,0.01,0.15,-0.0,0.1,0.02,-16.62,-20.96,5.31,-73.65,-64.9,-104.6,7.53,11.65,13.41,2.96,25.27,-0.41,-2.5,-0.64,3.15,-1.98,-0.48,1.37,1.17,-0.81,4.59,431701.06,2132697620.0,2.02,0.9,6.0,4.56,11.24,6.27,-0.02,0.06,-0.06,-0.02,1.49,-0.05,69.79,59.63,53.59,1.92,1.16,1.16,1.16,1.21,1.58,1.82,1.68,1.53,1.83,2.73,-176486.17,-337509.13,22546101.29,122466894.0,3.45,3.47,3.03,3.05,3.3,0.1,1.29,0.2,61.67,8.34,0.25,15.31,0.37,-0.15,-0.59,-0.19,-0.24,0.17,1.4,8.19,67.09,0.42,0.35,1.09,3.55,12.58,5.5
stock100731,11.41,0.89,0.96,0.02,0.39,0.04,0.11,0.03,117.59,129.65,212.51,23.76,68.41,-46.91,6.38,21.73,12.63,4.07,34.94,1.5,-2.3,1.14,-11.21,0.67,1.78,1.42,1.19,5.46,5.51,3410902.22,39342234700.0,0.87,5.2,-13.82,-16.16,-22.7,36.81,0.19,0.16,-0.17,-0.24,-0.07,-0.26,63.71,49.59,42.72,2.74,1.26,1.35,1.42,2.12,3.06,2.58,2.46,2.31,3.52,3.4,-1620010.57,-4807865.01,-236311442.0,-1038015060.0,2.97,3.55,3.82,6.26,4.0,0.22,3.69,3.4,43.45,23.65,0.19,24.63,1.9,0.02,1.3,-0.27,1.25,0.51,1.17,9.21,84.76,0.41,1.39,1.01,3.86,14.9,3.95
stock102398,10.19,1.16,1.05,0.03,0.33,0.1,1.09,0.06,-0.48,9.0,9.93,9.0,9.93,476.49,10.71,3.2,6.55,5.13,10.12,2.81,-0.09,0.28,0.32,-0.26,1.2,1.49,1.34,-1.81,5.42,2217266.13,15715320600.0,1.41,2.19,-10.54,-9.42,-9.5,-8.69,-0.06,-0.09,-0.17,-0.03,2.9,-0.08,72.53,60.22,52.36,2.41,1.16,1.21,1.21,1.31,1.77,1.49,1.48,1.48,2.44,3.21,-44334.97,-157196.51,27404898.95,136045924.0,0.16,0.24,0.31,0.47,0.44,0.08,1.57,1.18,53.98,12.15,1.6,0.96,6.74,-0.24,0.04,-2.73,0.03,-0.36,1.46,8.01,64.1,-0.48,0.12,0.77,3.86,14.93,0.59
