code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock102419,17.64,1.12,1.04,0.02,0.41,-0.07,0.44,0.05,9.66,24.4,2.98,24.4,2.98,-613.08,5.0,4.63,15.16,2.52,23.83,-3.58,0.86,0.55,2.12,0.16,4.61,1.29,1.24,1.6,8.02,558843.93,4606046490.0,1.21,5.51,29.23,52.07,68.64,-14.29,0.08,0.08,-0.35,-0.4,-4.94,-0.29,38.2,31.5,32.65,3.72,1.3,1.48,1.72,3.08,3.17,4.09,4.17,4.4,6.38,4.99,-401675.12,-1218979.22,-10795317.62,-47752963.26,4.25,4.5,4.06,4.63,3.44,-0.1,2.18,0.94,49.46,41.83,0.54,26.21,1.07,-0.03,-0.61,-0.12,-0.24,0.23,1.22,8.43,71.1,0.8,0.86,0.81,3.83,14.65,2.33
stock101688,8.9,1.16,1.05,0.02,0.38,0.01,0.39,0.05,6.69,19.67,29.54,-51.25,-47.23,-84.57,6.01,5.81,10.52,4.29,17.23,0.3,-0.5,0.63,-1.02,0.19,0.03,1.11,1.1,-2.99,7.83,696892.93,3356630100.0,2.08,1.93,0.34,22.25,8.8,-50.56,-0.14,0.02,-0.39,-0.36,-3.77,-0.45,51.64,37.92,35.0,3.82,1.24,1.39,1.47,2.74,4.92,3.38,4.01,4.44,5.6,4.72,-297087.17,-828501.64,67184120.34,127059008.0,2.63,2.57,2.18,2.46,2.72,-0.12,3.23,2.38,20.65,30.65,0.74,0.36,3.49,-0.05,1.48,0.84,1.32,-0.12,1.16,9.13,83.37,0.41,0.78,1.01,3.9,15.22,2.0
stock103528,36.7,1.04,1.01,0.0,0.07,0.0,0.02,0.0,18.66,-48.16,0.92,-67.6,-36.92,-50.72,1.82,5.68,53.47,1.68,56.42,0.6,-1.73,-7.32,-0.75,-1.72,-5.82,1.01,0.98,3.28,8.61,243102.27,358379927.0,6.78,13.59,36.94,54.72,115.12,-31.89,0.18,0.18,-0.3,-0.72,-5.83,-0.55,42.24,33.13,33.21,4.72,1.6,1.73,2.39,3.48,4.67,3.92,4.83,5.17,6.32,5.39,-452772.6,-1338305.05,-102784846.0,-60963954.32,4.66,4.61,3.87,3.75,3.59,-0.84,16.43,13.07,7.81,20.82,0.3,3.21,0.88,0.03,-3.16,0.17,-2.4,0.98,0.98,10.24,104.9,1.44,3.28,0.82,4.43,19.65,4.52
stock100469,10.83,1.12,1.04,-0.03,0.36,0.13,1.99,0.07,-7.35,-303.8,-9.7,-301.76,-10.61,80.26,-6.93,-1.26,5.11,-1.35,4.24,-5.06,-9.99,-1.84,1.66,-2.04,0.18,1.18,1.14,1.22,6.99,1249335.4,25895221400.0,0.48,1.56,20.2,49.79,47.95,-38.47,0.05,-0.02,-0.13,1.85,14.29,0.76,94.46,87.43,79.76,3.06,1.42,1.68,1.85,2.89,2.89,4.56,4.15,4.28,5.32,4.33,-443531.3,-1634958.19,34796597.92,47043511.24,1.55,1.34,1.09,1.37,1.62,0.1,0.59,0.47,72.25,40.35,1.07,3.91,15.1,-0.13,-0.05,-0.89,-0.06,-0.23,1.29,7.7,59.34,0.37,-0.82,1.15,3.55,12.57,1.2
stock103611,11.94,1.03,1.01,-0.02,0.5,0.06,0.93,0.06,0.77,-216.84,-5.84,-216.84,-5.84,60.67,-4.81,-2.61,10.6,-2.49,9.16,-2.5,-8.69,-4.85,-1.21,-4.73,-6.26,1.07,1.07,-0.83,6.96,810946.45,7833019810.0,1.04,1.89,34.16,68.64,72.79,-32.95,-0.04,-0.07,-0.22,0.26,1.47,0.05,69.12,61.7,59.61,3.31,1.45,1.73,1.94,3.32,3.32,4.23,4.24,4.35,5.44,4.25,-1140169.24,-5284033.19,-504720893.0,-1730608840.0,5.91,5.52,4.59,5.18,4.68,0.07,0.94,0.65,43.98,50.09,0.95,3.57,7.09,-0.04,-0.15,0.65,-0.05,-0.4,1.2,8.6,73.88,0.16,-0.92,1.06,3.5,12.23,3.6
stock101312,9.42,1.15,1.05,-0.02,0.33,0.02,0.21,0.0,-0.0,-736.59,47.32,-589.07,13.18,162.46,-5.83,-8.89,13.04,-3.65,7.16,-1.16,-7.17,-10.28,2.27,-4.34,-3.46,1.27,1.2,1.37,7.89,602880.0,4382030410.0,1.38,0.0,40.39,64.69,70.65,-34.49,0.07,0.08,0.01,-0.04,0.07,-0.36,57.97,51.92,53.35,3.71,1.51,1.72,2.06,3.51,3.51,4.26,4.24,4.55,5.77,4.89,-301610.85,-943067.78,-39062540.96,-20835950.83,1.64,1.45,1.35,1.73,1.63,0.14,1.47,1.32,41.8,37.34,0.41,5.52,5.07,-0.08,0.46,0.13,0.54,0.26,1.3,9.34,87.28,0.85,0.8,1.15,3.83,14.64,1.22
stock101761,15.14,0.99,1.0,0.01,0.12,0.03,0.1,0.03,23.09,114.78,256.55,90.87,216.85,81.82,10.03,12.29,10.26,4.94,25.75,2.36,-6.62,5.25,-7.79,1.84,-0.05,1.0,0.96,2.0,7.31,459347.09,1654012330.0,2.78,7.61,40.32,69.73,69.73,12.43,0.09,0.13,-0.44,-0.14,-0.88,-0.12,56.81,49.6,47.24,4.1,1.51,1.83,1.83,3.71,4.23,5.63,5.84,5.84,7.08,4.67,-2724996.52,-1538775.12,-1358311670.0,-766475921.0,16.91,15.58,15.58,12.34,10.22,0.23,1.88,0.44,53.06,10.68,0.4,16.58,0.55,-0.04,0.43,-0.19,0.16,0.2,1.0,8.87,78.76,1.03,0.22,1.12,3.78,14.31,8.72
stock100731,10.05,0.89,0.96,0.02,0.26,0.08,0.11,0.03,85.62,-20.34,8.53,-18.93,10.44,215.5,8.68,20.59,23.84,3.4,33.15,3.49,-3.14,-27.38,11.81,-4.13,-18.77,1.1,1.02,4.42,7.2,2029398.51,17051344000.0,1.19,2.99,18.79,37.3,27.05,-29.97,0.2,0.13,-0.35,-0.35,-2.79,-0.38,59.86,45.36,40.01,3.53,1.29,1.45,1.64,2.25,2.27,3.64,3.72,3.99,4.94,4.45,-1756982.38,-4383615.94,-405000949.0,-930971176.0,4.93,4.57,4.08,4.96,6.01,0.28,2.39,2.14,57.51,17.7,0.17,29.46,2.18,0.01,-2.36,-0.56,-2.44,0.35,0.96,7.8,60.84,0.59,1.41,0.78,3.43,11.78,3.49
stock102398,13.76,1.16,1.05,0.02,0.22,-0.02,0.81,0.05,59.23,5.19,59.08,-51.09,-26.03,-123.71,10.81,2.92,6.23,5.39,8.91,-0.81,-5.54,-1.5,-1.56,-1.93,-3.62,1.21,1.15,-4.94,7.37,2994070.85,14017925400.0,2.14,1.29,-3.37,19.97,-5.3,-40.99,-0.22,-0.08,-0.4,-0.24,0.14,-0.25,56.2,49.79,46.43,3.17,1.22,1.35,1.46,5.11,5.11,3.24,3.78,4.43,5.43,4.43,-285824.04,-808730.56,73578209.74,193284743.0,0.61,0.65,0.58,0.8,0.71,-0.09,1.53,1.15,53.08,15.26,1.85,0.65,9.47,0.19,0.17,1.66,0.11,-0.28,1.18,7.9,62.41,0.27,0.74,0.58,3.73,13.92,0.55
stock100819,12.32,1.2,1.07,-0.03,0.34,-0.03,0.05,-0.05,-2.16,-5327.18,-7.06,-5327.18,-7.06,-214.96,-7.6,-49.18,62.92,-6.21,7.13,1.13,-7.74,-50.1,25.23,-6.33,-25.95,1.22,1.18,3.53,8.33,244488.55,1433070470.0,1.71,2.62,7.22,50.8,62.11,10.2,0.18,0.17,-0.23,-0.36,-2.29,-0.34,45.41,38.0,35.28,4.09,1.35,1.77,1.98,2.78,2.78,4.49,4.76,4.75,6.17,5.2,-535476.05,-4837595.37,-129882758.0,-1508079910.0,9.93,11.63,10.21,8.01,6.84,-0.9,4.31,3.59,19.32,32.52,0.13,5.3,1.26,0.0,-3.15,0.52,-2.48,0.57,1.5,10.54,111.14,0.9,0.46,1.09,4.23,17.91,5.31
stock101648,59.5,1.01,1.0,0.02,0.07,0.01,0.69,0.06,41.41,11.91,33.91,11.91,33.91,-65.42,30.15,3.13,3.81,6.1,9.53,0.38,-5.93,-0.82,-0.98,-1.07,-1.88,0.98,0.95,2.46,6.9,1221200.24,3958440810.0,3.09,14.97,32.78,56.25,61.77,-7.41,0.11,-0.03,-0.2,-1.42,-1.8,-0.17,52.53,43.23,38.73,3.49,1.39,1.58,1.89,2.12,2.33,4.79,4.48,4.48,5.28,4.31,-1266884.62,-2959113.44,-43411666.46,63426087.02,4.74,3.62,3.0,3.5,3.85,0.12,1.28,0.98,71.78,5.31,1.95,1.02,9.89,0.14,-0.01,1.36,-0.0,-0.04,0.75,6.76,45.74,0.31,1.79,0.16,3.44,11.85,2.8
stock100146,20.24,0.98,0.99,0.01,0.21,0.02,0.09,0.02,3.19,-28.39,1.2,-28.39,1.2,24.17,4.1,9.82,47.49,3.17,58.84,2.54,-1.69,-4.33,1.42,-1.57,-0.96,0.95,0.91,4.83,7.82,412078.83,2284556710.0,1.8,8.3,12.44,63.89,80.55,13.2,0.24,0.05,-0.47,-0.53,-4.45,-0.5,37.06,33.1,34.44,4.28,1.4,1.91,2.33,2.64,2.64,4.07,4.56,4.73,6.04,4.91,-349493.82,-8459199.5,-131842785.0,-4713119830.0,3.47,4.08,3.68,4.93,4.41,0.29,2.72,2.25,18.88,27.67,0.32,3.58,1.84,-0.01,-3.06,-0.49,-2.82,0.27,0.61,9.37,87.72,0.47,0.36,0.71,3.68,13.57,3.21
