code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock102808,9.21,1.06,1.02,-0.04,0.25,0.02,0.58,0.01,46.22,-1027.56,-16.56,-813.5,-35.82,10.02,-18.2,-7.74,13.24,-6.68,6.31,-0.46,-19.84,-8.96,4.38,-7.4,-4.59,0.81,0.81,2.49,6.69,376576.38,2830170520.0,1.33,0.0,-27.76,-51.06,-32.58,32.71,0.11,0.05,-0.08,-0.02,1.09,-0.26,69.68,59.12,54.73,3.97,1.69,2.33,2.59,2.83,4.55,7.37,7.45,7.26,5.78,4.27,-1753189.82,-2610141.68,-28928584.02,-415448164.0,15.57,14.77,12.89,8.41,5.46,-0.01,0.71,0.57,63.68,68.2,0.86,19.85,15.48,0.27,-0.18,7.17,-0.13,0.1,1.07,8.31,69.0,0.78,-0.07,1.33,3.33,11.07,3.49
stock102419,14.85,1.12,1.04,0.02,0.49,-0.13,0.45,0.04,-12.27,8.69,2.39,8.69,2.39,-534.04,4.35,4.71,14.82,2.25,21.52,-6.04,0.18,0.77,2.03,-0.14,2.69,1.2,1.14,0.26,6.94,470455.35,4365602410.0,1.08,5.09,-3.95,-38.43,-1.0,47.33,0.01,0.08,-0.35,-0.4,-4.94,-0.29,38.2,31.5,32.65,3.37,1.58,2.56,3.08,3.08,3.26,6.68,7.78,7.4,5.72,4.34,-1040804.68,-2381206.47,-324557311.0,-411187779.0,6.17,5.56,5.35,4.01,2.77,-0.08,3.21,0.96,45.66,19.59,0.48,23.12,0.75,-0.13,0.53,-0.56,-0.25,0.34,1.14,7.72,59.58,0.75,0.45,0.66,3.39,11.46,1.89
stock101688,10.23,1.16,1.05,0.02,0.32,0.04,0.36,0.03,8.33,9.57,29.74,-55.48,-47.28,112.26,5.81,5.26,10.31,3.86,16.61,2.02,-1.53,-0.19,0.16,-0.75,-0.5,0.95,0.94,1.48,6.85,715972.12,3792919260.0,1.89,2.61,-5.54,-29.4,-28.26,19.3,0.06,0.12,-0.39,-0.36,-3.77,-0.45,51.64,37.92,35.0,3.74,1.37,1.94,2.58,4.5,4.5,6.06,6.78,6.18,5.2,4.28,-471005.27,-1314508.85,-90100291.56,-132143855.0,3.08,2.92,3.75,3.84,2.92,-0.12,2.26,1.62,31.05,27.82,0.73,0.38,3.3,-0.11,0.55,0.45,0.58,0.35,1.06,8.64,74.66,0.74,1.19,0.92,3.66,13.39,2.12
stock103528,25.7,1.04,1.01,0.0,0.09,0.0,0.03,0.0,16.55,-62.79,1.09,-76.74,-36.82,-84.02,1.74,5.53,53.38,1.62,57.19,0.34,-2.99,-11.79,2.4,-2.95,-5.04,0.84,0.85,3.35,7.63,115059.42,351845450.0,3.27,35.79,-27.34,-44.66,-56.11,14.62,0.16,0.16,-0.3,-0.72,-5.83,-0.55,42.24,33.13,33.21,4.41,1.53,2.37,2.93,3.94,4.15,5.7,6.88,6.37,5.71,4.81,-144055.84,-581714.32,77007518.44,182271286.0,4.47,5.08,5.49,5.4,5.86,-0.92,27.34,21.83,5.74,20.27,0.29,2.99,0.87,0.03,-0.06,0.14,-0.01,0.81,0.99,9.75,95.16,1.17,1.85,0.82,4.01,16.1,6.89
stock100469,9.31,1.12,1.04,-0.02,0.48,0.3,2.65,0.05,-7.21,-168.9,-3.03,-168.9,-3.03,1146.29,-3.54,-0.64,4.06,-0.68,4.59,-17.49,-8.53,-1.5,1.26,-1.73,0.87,1.1,1.07,-2.45,6.12,1073990.08,26609728100.0,0.4,2.48,-17.24,-38.63,-30.31,-8.9,-0.09,-0.05,-0.13,1.85,14.29,0.76,94.46,87.43,79.76,2.81,1.34,1.89,2.39,2.39,2.86,5.08,6.33,5.81,4.64,3.77,-310300.77,-1246889.62,101939695.0,220131802.0,1.42,1.68,1.83,1.84,1.65,0.08,0.65,0.55,72.77,40.14,1.07,3.84,16.41,-0.15,-0.01,1.84,0.03,-0.39,1.28,7.22,52.09,0.08,-0.17,1.12,3.23,10.4,1.14
stock103611,9.91,1.03,1.01,0.0,0.64,0.07,1.17,0.05,14.34,-96.54,-3.32,-96.54,-3.32,-47.85,0.29,0.16,11.0,0.16,12.18,35.47,-7.93,-5.13,-1.11,-4.74,-7.91,1.0,1.02,-4.92,5.77,673071.97,7901462480.0,0.85,2.91,-9.99,-40.52,-26.92,-9.61,-0.17,-0.17,-0.22,0.26,1.47,0.05,69.12,61.7,59.61,2.71,1.33,1.99,2.49,2.49,2.49,4.63,6.25,5.94,4.5,3.49,-724739.98,-2716981.47,132739178.0,337253995.0,5.16,5.62,6.25,5.38,4.11,-0.01,1.04,0.67,41.13,48.51,0.99,5.58,6.7,0.07,0.02,1.24,0.05,-0.82,1.26,8.09,65.5,-0.36,-0.9,1.05,3.17,10.08,3.32
stock101312,7.35,1.15,1.05,-0.01,0.35,0.01,0.38,0.01,6.56,-546.89,-3.73,-546.89,-3.73,128.74,-3.87,-3.59,12.14,-1.72,9.73,-0.94,-7.26,-7.22,3.77,-3.62,-2.42,1.19,1.11,-0.21,7.07,470400.0,3607709630.0,1.3,2.62,-9.15,-38.9,-38.55,16.48,-0.01,0.04,0.01,-0.04,0.07,-0.36,57.97,51.92,53.35,3.52,1.32,2.1,2.91,2.91,3.81,6.03,6.86,6.55,5.57,4.39,-225054.26,-756746.37,-59664116.57,-56648169.37,2.14,2.13,2.25,2.13,1.61,0.09,0.94,0.75,54.55,46.15,0.48,8.55,4.53,-0.04,-0.34,-1.08,-0.3,0.19,1.23,8.74,76.41,0.63,-0.11,1.11,3.44,11.82,1.13
stock100731,9.5,0.89,0.96,0.02,0.25,-0.01,0.06,0.01,23.08,-18.55,6.1,-72.37,-64.01,94.58,6.57,25.86,25.9,2.58,27.73,-0.9,-1.99,-13.22,14.89,-2.83,-26.3,0.99,0.9,0.91,6.13,1917770.7,14049807900.0,1.36,4.29,1.71,-17.39,-20.17,18.36,0.03,0.1,-0.35,-0.35,-2.79,-0.38,59.86,45.36,40.01,3.09,1.35,1.62,1.98,1.98,2.05,5.13,5.63,5.28,4.5,3.75,-1909402.05,-4421158.41,-526880279.0,-730803620.0,5.1,5.35,6.65,7.27,5.63,-0.02,2.54,2.21,52.99,17.53,0.1,27.65,1.33,-0.04,-3.16,-0.85,-3.28,0.5,0.81,6.99,48.83,0.61,1.38,0.77,3.15,9.95,2.94
stock100819,9.8,1.2,1.07,-0.02,0.43,0.04,0.07,-0.03,-6.26,-883.56,-6.24,-883.56,-6.24,1659.2,-5.48,-34.3,54.88,-4.65,12.21,-1.52,-6.14,-38.4,23.76,-5.22,-20.67,1.14,1.1,2.83,7.14,194479.53,1379866610.0,1.41,0.0,-12.19,-40.79,-12.34,19.22,0.13,0.1,-0.23,-0.36,-2.29,-0.34,45.41,38.0,35.28,3.66,1.43,2.0,2.35,2.47,2.96,5.31,6.6,7.21,6.53,4.48,-297105.32,-888366.35,95398324.1,251664232.0,6.26,6.51,6.22,6.0,4.95,0.01,6.78,5.76,14.66,34.97,0.14,5.92,1.37,-0.0,-2.59,0.51,-2.05,0.56,1.26,9.6,92.21,0.68,-0.22,0.96,3.79,14.34,4.08
stock101648,43.02,1.01,1.0,0.03,0.09,0.0,0.8,0.05,47.26,15.1,36.77,-23.27,-8.82,109.78,30.45,3.48,4.27,6.03,10.25,0.05,-5.73,-0.97,-1.8,-1.35,-3.32,0.85,0.81,-3.23,5.85,882958.56,3420150630.0,2.58,5.42,-11.54,-9.24,-23.15,16.22,-0.12,-0.08,-0.2,-1.42,-1.8,-0.17,52.53,43.23,38.73,2.99,1.36,1.51,1.84,1.87,2.33,5.24,6.1,5.53,4.62,3.56,-646336.57,-1896714.14,166100487.0,392545971.0,3.05,4.02,4.69,4.96,3.57,0.06,1.34,1.08,70.77,5.95,1.73,1.86,9.52,0.07,-0.05,0.12,-0.09,-0.09,0.62,6.24,38.88,0.13,1.42,0.19,3.16,9.99,2.66
