code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock102808,14.42,1.06,1.02,-0.03,0.16,0.01,0.37,0.01,46.22,-1027.56,-16.56,-813.5,-35.82,10.02,-18.2,-7.74,13.24,-6.68,6.31,-0.46,-19.84,-8.96,4.38,-7.4,-4.59,0.64,0.78,11.85,4.29,589601.67,2830170520.0,2.08,0.0,12.57,47.14,110.51,160.29,0.35,0.11,0.03,0.05,1.46,-0.17,55.46,53.59,52.4,2.76,1.41,1.64,2.35,3.22,4.56,4.71,4.63,4.52,3.85,2.94,-724780.68,-2796700.47,-112884081.0,-382452728.0,6.08,5.88,5.85,4.56,3.55,-0.01,0.71,0.57,63.68,68.2,0.86,19.85,15.48,0.27,-0.18,7.17,-0.13,0.7,0.66,5.52,30.49,1.18,0.75,1.04,2.75,7.55,2.5
stock102419,18.02,1.12,1.04,0.02,0.4,-0.11,0.37,0.04,-12.27,8.69,2.39,8.69,2.39,-534.04,4.35,4.71,14.82,2.25,21.52,-6.04,0.25,0.91,2.27,-0.21,3.03,0.82,0.73,3.03,3.65,570882.52,4365602410.0,1.31,5.09,29.93,49.13,77.56,69.6,0.07,0.13,-0.2,-0.33,-2.49,-0.28,49.16,37.95,35.9,2.05,1.6,1.74,2.05,2.32,2.84,4.64,3.96,3.39,2.84,2.42,-743882.65,-2261875.3,-334052842.0,-663607495.0,3.77,3.51,2.99,2.18,1.78,-0.08,3.21,0.96,45.66,19.59,0.48,23.12,0.75,-0.17,0.55,-0.75,-0.36,0.6,0.71,4.82,23.23,1.11,0.78,0.56,2.19,4.79,1.35
stock101688,17.01,1.16,1.05,0.01,0.2,0.04,0.21,0.03,1.27,-10.81,27.75,-20.27,14.2,1110.34,5.12,4.8,9.94,3.42,15.46,3.79,-2.21,-0.65,-0.22,-1.19,-1.64,0.64,0.77,6.35,4.81,1190487.38,3837173330.0,3.1,1.92,28.54,53.36,82.85,58.59,0.2,0.2,-0.33,-0.3,-2.34,-0.37,34.21,32.44,32.57,3.01,2.63,2.63,2.63,2.63,2.88,4.97,4.47,4.05,3.61,3.17,-4705209.12,-16599291.49,-3277573620.0,-9050656390.0,6.07,5.43,4.43,3.39,2.48,-0.01,2.29,1.67,31.5,27.07,0.71,0.37,3.27,-0.13,0.58,0.42,0.63,0.99,0.71,6.46,41.71,1.5,1.94,0.82,3.09,9.53,1.85
stock103528,49.7,1.04,1.01,0.0,0.05,0.0,0.01,0.0,9.26,-56.55,0.24,-66.57,-22.89,-60.24,2.28,7.86,54.83,2.1,58.55,0.47,-2.97,-11.91,3.43,-2.99,-4.18,0.35,0.58,13.49,5.51,222507.9,352723961.0,6.31,28.92,20.19,16.61,88.16,152.07,0.5,0.32,-0.13,-0.53,-2.09,-0.46,65.68,46.01,39.59,3.67,1.74,1.74,1.94,3.68,4.91,4.67,4.3,4.45,4.17,3.71,-325536.21,-497120.66,-53172868.69,122702807.0,4.31,3.98,5.04,5.08,6.34,-0.73,21.17,16.87,6.58,20.69,0.27,3.03,0.77,0.01,-14.68,0.06,-11.9,1.6,0.46,8.19,67.11,1.93,4.85,0.36,3.49,12.21,7.0
stock100469,15.0,1.12,1.04,-0.01,0.29,0.11,1.59,0.05,-13.33,-157.59,-4.74,-157.59,-4.74,486.0,-3.03,-0.56,4.16,-0.58,4.56,-11.93,-8.03,-1.4,2.17,-1.69,2.0,0.65,0.74,5.62,4.12,1730381.44,26495818900.0,0.65,2.35,2.04,43.82,38.38,96.34,0.15,0.02,-0.13,1.85,14.29,0.76,94.46,87.43,79.76,2.53,1.32,1.56,1.63,2.27,2.68,3.11,3.23,2.95,2.85,2.72,-494885.68,-2533078.09,-34119219.66,-262326311.0,1.78,2.17,1.92,1.85,1.46,0.01,0.66,0.56,72.98,41.14,1.04,5.27,16.34,-0.29,0.0,3.19,0.1,0.23,0.6,5.3,28.14,0.66,-0.06,1.11,2.7,7.29,1.0
stock103611,14.79,1.03,1.01,0.0,0.43,0.04,0.78,0.05,14.34,-96.54,-3.32,-96.54,-3.32,-47.85,0.29,0.16,11.0,0.16,12.18,35.47,-7.93,-5.13,-1.11,-4.74,-7.91,0.59,0.74,0.62,3.45,1004514.07,7901462480.0,1.27,2.91,12.05,18.32,32.05,45.28,0.01,-0.07,0.2,0.56,7.57,0.11,75.81,66.88,62.99,2.01,1.31,1.33,1.44,1.6,1.99,2.58,2.48,2.27,2.24,2.21,-875782.33,-1854434.32,-217541909.0,-442789323.0,5.19,5.3,4.91,4.13,3.27,-0.01,1.04,0.67,41.13,48.51,0.99,5.58,6.7,0.07,0.02,1.24,0.05,-0.33,0.83,5.93,35.12,0.28,-0.77,1.04,2.66,7.06,2.91
stock101312,12.86,1.15,1.05,-0.01,0.2,-0.01,0.21,0.0,4.84,-252.7,-7.0,-252.7,-7.0,-746.83,-5.57,-5.29,12.46,-2.47,9.08,0.57,-8.97,-8.93,4.09,-4.37,-3.07,0.84,0.83,6.06,4.54,823040.0,3608436350.0,2.28,0.57,16.59,60.15,105.1,101.88,0.18,0.14,0.0,-0.05,-0.29,-0.33,44.56,46.09,50.34,2.73,1.65,1.92,2.47,2.79,3.75,5.22,5.1,4.54,3.71,3.03,-537610.66,-8027182.73,-161437256.0,-2813476270.0,1.84,2.07,2.14,1.53,1.18,0.08,0.94,0.75,54.69,40.63,0.47,8.58,4.49,-0.05,-0.35,-1.12,-0.3,0.95,0.46,5.31,28.17,1.29,0.78,0.94,2.73,7.48,0.94
stock100731,12.83,0.89,0.96,0.01,0.19,-0.01,0.05,0.01,23.08,-18.55,6.1,-72.37,-64.01,94.58,6.57,25.86,25.9,2.58,27.73,-0.9,-1.99,-13.22,14.89,-2.83,-26.3,0.66,0.58,3.22,4.35,2589952.46,14049807900.0,1.84,4.29,11.04,9.45,58.28,68.81,0.09,0.22,-0.12,-0.24,-0.08,-0.26,63.23,49.29,42.55,2.65,1.39,1.39,1.83,2.01,2.09,3.41,3.26,3.7,3.55,2.79,-3629613.98,-7549575.0,-2548700460.0,-4088645460.0,6.62,7.3,8.56,7.43,4.25,-0.02,2.54,2.21,52.99,17.53,0.1,27.65,1.33,-0.04,-3.16,-0.85,-3.28,0.84,0.5,6.29,39.57,1.11,2.03,0.71,2.78,7.75,2.27
stock102398,40.2,1.16,1.05,0.02,0.15,0.01,0.41,0.03,25.88,26.18,63.7,17.34,52.23,-74.23,10.83,3.91,7.77,5.55,11.52,0.46,-3.22,0.01,0.14,-1.06,-0.25,0.58,0.72,-2.04,4.4,4067129.68,12927875800.0,3.15,1.51,-2.31,4.8,1.44,27.05,-0.06,0.08,-0.13,-0.03,2.86,-0.08,71.96,59.83,52.13,2.59,1.25,1.25,1.29,1.56,1.75,2.88,3.16,3.12,2.95,2.75,-748794.76,-1318545.38,-41186669.65,-210625749.0,1.3,1.12,0.96,0.64,0.47,0.02,1.61,1.21,49.93,15.54,1.42,0.68,7.09,-0.27,0.0,-1.2,-0.06,0.6,0.38,5.67,32.15,0.88,1.7,0.34,3.01,9.07,0.5
stock101648,62.4,1.01,1.0,0.02,0.06,0.0,0.55,0.05,47.26,15.1,36.77,-23.27,-8.82,109.78,30.45,3.48,4.27,6.03,10.25,0.05,-5.73,-0.97,-1.8,-1.35,-3.32,0.29,0.46,2.6,3.78,1280720.93,3420150630.0,3.74,5.42,51.13,53.13,65.02,72.7,0.06,0.04,0.19,-0.84,1.01,-0.02,61.97,51.58,43.84,2.35,1.68,1.68,1.73,2.17,2.17,4.12,3.51,3.32,2.96,2.39,-3269021.41,-5366570.06,-2066593030.0,-2559444820.0,6.59,5.9,5.74,4.13,3.03,0.06,1.34,1.08,70.77,5.95,1.73,1.86,9.52,0.07,-0.05,0.12,-0.09,0.41,0.11,5.92,35.0,0.49,2.51,0.05,2.7,7.3,2.35
stock103504,90.2,0.95,0.98,0.0,0.04,-0.01,0.04,0.01,36.91,32.93,14.38,32.93,14.38,-251.41,11.43,11.59,14.43,6.88,29.95,-1.12,1.59,-0.35,3.39,0.28,3.11,0.33,0.58,16.04,4.39,1046533.57,1233035120.0,8.49,5.47,92.94,105.19,184.72,265.03,0.48,0.32,0.14,-0.32,-1.56,-0.2,46.14,42.01,41.47,2.98,1.79,2.16,2.94,4.35,4.35,3.73,4.98,4.81,3.92,3.02,-1951208.69,3995409.17,-1099441370.0,2209671780.0,3.42,4.19,4.44,3.45,2.48,-0.08,2.26,1.64,37.89,8.3,0.59,0.02,1.64,0.04,-0.45,-0.04,-0.28,1.73,0.24,7.81,61.0,1.9,5.63,0.33,3.34,11.17,2.25
stock101659,18.53,1.17,1.06,0.0,0.16,0.01,0.29,0.02,5.74,-80.54,0.02,-90.27,-49.99,140.66,1.8,0.99,16.91,0.78,18.74,2.41,-7.47,-4.4,1.75,-3.88,-3.23,0.96,0.96,4.7,4.53,237191.41,2389760790.0,0.99,0.41,36.05,48.6,124.06,94.64,0.14,0.13,-0.61,-5.2,-25.64,-1.31,6.85,11.33,18.04,2.71,1.74,1.87,2.51,2.91,3.42,4.86,4.29,4.59,4.32,3.05,-1397642.08,-5555881.48,-185077473.0,297342515.0,9.45,10.61,11.91,9.9,8.66,0.01,1.2,0.89,55.04,36.14,0.79,5.38,4.51,-0.08,-0.05,0.31,0.02,0.7,0.82,6.42,41.27,1.35,2.06,0.69,2.75,7.54,5.89
stock102566,22.92,1.19,1.06,-0.0,0.12,-0.0,0.0,-0.0,-60.01,-387.43,-6.1,-387.43,-6.1,-17.84,-2.39,-134.23,87.97,-2.2,-23.72,0.07,-1.93,-123.22,51.03,-1.77,-26.1,0.66,0.81,10.05,4.33,541113.7,703173086.0,7.7,28.5,61.07,85.59,124.49,109.7,0.3,0.15,-0.02,-0.49,-4.76,-0.53,58.22,41.34,37.09,2.75,1.83,2.09,2.59,3.21,3.97,4.72,4.46,3.85,3.43,2.93,-1851432.54,7758830.01,-209219374.0,267279051.0,3.64,3.59,3.02,2.21,1.88,0.04,8.72,8.51,9.27,3.11,0.02,4.66,1.99,-0.02,-2.01,-1.55,-1.65,1.0,0.47,5.53,30.62,1.35,0.5,0.99,2.57,6.62,1.33
stock101493,74.0,1.02,1.01,0.02,0.12,0.0,0.06,0.03,26.64,35.74,11.73,-11.05,-26.79,-84.44,13.6,27.32,16.27,8.85,48.16,0.23,2.41,1.83,2.26,1.75,0.03,0.49,0.53,9.89,4.69,1162816.09,4158990250.0,2.8,17.61,8.04,72.49,177.36,178.4,0.31,0.2,0.13,-0.3,-1.42,-0.31,50.96,42.83,39.85,3.03,1.39,2.32,3.51,4.13,4.43,5.06,5.07,4.95,3.97,3.13,-1168461.49,8751085.47,-580716031.0,4376119100.0,3.99,3.96,4.3,3.26,2.62,0.02,2.64,1.8,33.12,8.11,0.32,1.33,0.63,0.05,0.12,0.05,-0.0,1.04,0.53,6.48,41.95,1.42,1.5,0.86,2.84,8.08,2.47
stock100083,41.49,1.03,1.01,0.0,0.13,-0.0,0.14,0.04,7.43,18.38,1.18,18.38,1.18,96.4,3.29,2.97,12.92,1.41,17.46,-0.12,0.48,0.27,0.09,0.17,0.68,0.31,0.54,19.73,4.03,542358.94,2832369370.0,1.91,0.53,73.96,162.19,160.55,202.4,0.56,0.29,-0.19,-0.12,-1.13,-0.22,62.31,46.65,40.22,2.81,1.83,2.72,2.98,3.4,5.29,3.57,3.81,3.57,3.1,2.85,-2914726.9,1854648.82,-1023922760.0,759484241.0,5.58,6.81,6.63,4.75,3.38,-0.0,1.24,0.54,57.04,27.85,0.48,3.12,1.05,0.01,-0.24,-0.03,-0.12,1.28,0.72,5.65,31.92,1.8,1.54,0.81,2.47,6.12,2.35
stock102992,39.16,1.12,1.04,0.01,0.16,0.0,0.03,0.0,-13.6,-11.56,3.54,-11.56,3.54,787.2,3.3,17.97,46.36,3.14,60.63,0.76,-0.56,0.41,1.22,-0.47,-1.29,0.73,0.8,7.23,4.93,541989.57,1572317490.0,3.45,7.77,64.98,114.77,158.93,159.16,0.24,0.25,0.04,-0.1,0.12,-0.08,71.63,56.96,49.06,3.07,1.87,1.87,1.87,2.18,2.38,5.32,5.41,4.81,4.08,3.28,-982980.71,-3297399.56,-551309909.0,-1297059790.0,6.83,8.05,7.87,5.74,5.1,-0.17,24.7,21.45,4.75,9.62,0.17,1.18,0.59,-0.03,1.67,-0.04,1.7,1.22,0.54,8.84,78.19,1.77,1.28,0.62,3.64,13.26,5.12
stock103391,75.3,1.13,1.04,0.01,0.15,0.01,0.08,0.03,18.17,183.13,-25.87,183.13,-25.87,-33.45,5.64,10.76,10.01,2.6,34.75,1.62,10.66,26.06,-25.88,6.04,16.55,0.38,0.71,4.78,5.33,1242773.79,6318131270.0,1.97,36.92,18.71,30.89,30.1,43.21,0.16,0.05,0.28,1.72,6.62,0.6,74.27,69.01,58.35,3.37,1.31,1.38,1.55,1.96,1.96,3.58,4.22,3.81,3.69,3.43,-1040443.0,-2220693.28,-708402080.0,-1223108530.0,5.15,4.55,4.45,3.08,2.16,0.08,1.22,0.91,27.73,56.93,0.24,4.51,2.01,0.02,-0.12,-0.37,0.08,0.49,0.43,7.81,61.01,0.84,0.13,0.58,3.31,10.93,1.49
