code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock102808,12.94,1.06,1.02,-0.03,0.18,0.01,0.41,0.01,46.22,-1027.56,-16.56,-813.5,-35.82,10.02,-18.2,-7.74,13.24,-6.68,6.31,-0.46,-19.84,-8.96,4.38,-7.4,-4.59,0.58,0.75,11.24,4.18,529087.77,2830170520.0,1.87,0.0,-1.45,44.1,93.13,152.24,0.32,0.09,-0.03,0.04,1.36,-0.17,50.77,51.48,51.45,2.71,1.39,1.86,2.33,3.16,4.48,5.27,4.57,4.47,3.7,2.84,-561463.07,-4835596.21,-44052992.4,-473140923.0,5.85,5.64,5.37,4.14,3.3,-0.01,0.71,0.57,63.68,68.2,0.86,19.85,15.48,0.27,-0.18,7.17,-0.13,0.53,0.71,5.67,32.15,0.97,0.75,1.04,2.7,7.3,2.39
stock102419,14.25,1.12,1.04,0.02,0.51,-0.13,0.47,0.04,-12.27,8.69,2.39,8.69,2.39,-534.04,4.35,4.71,14.82,2.25,21.52,-6.04,0.25,0.91,2.27,-0.21,3.03,0.77,0.68,-0.53,3.36,451447.05,4365602410.0,1.03,5.09,1.28,28.84,43.36,48.75,-0.01,0.09,-0.27,-0.33,-2.57,-0.28,44.8,36.36,35.16,1.87,1.19,1.39,1.56,1.72,2.11,3.42,3.19,2.81,2.53,2.18,-157326.39,-517484.52,46342505.58,-14200009.7,2.8,2.69,2.41,1.87,1.57,-0.08,3.21,0.96,45.66,19.59,0.48,23.12,0.75,-0.17,0.55,-0.75,-0.36,0.46,0.54,4.0,15.99,0.8,0.78,0.56,2.05,4.19,1.25
stock101688,14.4,1.16,1.05,0.01,0.23,0.04,0.25,0.03,1.27,-10.81,27.75,-20.27,14.2,1110.34,5.12,4.8,9.94,3.42,15.46,3.79,-2.21,-0.65,-0.22,-1.19,-1.64,0.54,0.74,6.21,4.81,1007820.0,3837173330.0,2.63,1.92,7.71,58.49,69.99,86.17,0.19,0.18,-0.41,-0.3,-2.26,-0.37,36.56,33.47,33.08,3.04,2.63,2.63,2.63,2.63,2.88,4.63,4.17,3.83,3.64,3.13,-3397803.71,28063802.6,-1910890370.0,13282034400.0,5.13,4.64,3.8,3.07,2.39,-0.01,2.29,1.67,31.5,27.07,0.71,0.37,3.27,-0.13,0.58,0.42,0.63,0.8,0.74,6.35,40.35,1.26,1.94,0.82,3.01,9.05,1.73
stock103528,79.6,1.04,1.01,0.0,0.05,0.0,0.01,0.0,9.26,-56.55,0.24,-66.57,-22.89,-60.24,2.28,7.86,54.83,2.1,58.55,0.47,-2.97,-11.91,3.43,-2.99,-4.18,0.31,0.57,14.8,5.33,222731.75,352723961.0,6.31,28.92,15.03,72.48,150.55,165.87,0.53,0.32,-0.19,-0.53,-2.05,-0.46,66.65,46.68,39.95,3.58,1.32,1.75,2.51,3.68,4.91,4.27,4.52,4.54,4.12,3.61,-107013.58,-1203970.48,28125599.34,-13935863.28,3.31,5.04,5.4,5.19,6.42,-0.73,21.17,16.87,6.58,20.69,0.27,3.03,0.77,0.01,-14.68,0.06,-11.9,1.68,0.43,8.12,65.97,1.94,4.85,0.36,3.45,11.87,7.0
stock100469,14.0,1.12,1.04,-0.01,0.31,0.11,1.71,0.05,-13.33,-157.59,-4.74,-157.59,-4.74,486.0,-3.03,-0.56,4.16,-0.58,4.56,-11.93,-8.03,-1.4,2.17,-1.69,2.0,0.61,0.72,4.61,4.1,1615022.68,26495818900.0,0.61,2.35,5.34,36.59,47.06,96.63,0.12,0.02,-0.13,1.85,14.29,0.76,94.46,87.43,79.76,2.53,1.28,1.57,1.69,2.24,2.63,3.25,2.99,2.82,2.68,2.67,-530056.31,-2256100.07,88464262.2,216275674.0,2.0,2.1,1.87,1.76,1.37,0.01,0.66,0.56,72.98,41.14,1.04,5.27,16.34,-0.29,0.0,3.19,0.1,0.13,0.59,5.29,27.95,0.49,-0.06,1.11,2.67,7.1,0.96
stock103611,13.36,1.03,1.01,0.0,0.47,0.05,0.87,0.05,14.34,-96.54,-3.32,-96.54,-3.32,-47.85,0.29,0.16,11.0,0.16,12.18,35.47,-7.93,-5.13,-1.11,-4.74,-7.91,0.57,0.75,-1.19,3.4,907390.67,7901462480.0,1.15,2.91,1.14,13.8,21.23,34.27,-0.03,-0.07,0.14,0.59,7.98,0.12,79.65,69.3,64.49,1.99,1.17,1.2,1.29,1.44,1.74,2.49,2.2,2.03,2.08,2.15,-492460.49,-1093701.57,-33047061.8,-125927377.0,4.69,4.78,4.3,3.68,3.02,-0.01,1.04,0.67,41.13,48.51,0.99,5.58,6.7,0.07,0.02,1.24,0.05,-0.38,0.79,5.86,34.29,0.11,-0.77,1.04,2.69,7.22,2.83
stock101312,11.62,1.15,1.05,-0.01,0.22,-0.01,0.23,0.0,4.84,-252.7,-7.0,-252.7,-7.0,-746.83,-5.57,-5.29,12.46,-2.47,9.08,0.57,-8.97,-8.93,4.09,-4.37,-3.07,0.67,0.73,7.18,4.16,743680.0,3608436350.0,2.06,0.57,-1.11,68.16,82.42,114.0,0.2,0.14,-0.07,-0.05,-0.26,-0.33,46.66,47.02,50.73,2.59,1.43,1.95,2.18,2.49,3.25,4.45,4.38,4.03,3.33,2.77,-266972.58,-9877169.22,-68692942.92,-2384052890.0,1.77,2.16,1.98,1.42,1.09,0.08,0.94,0.75,54.69,40.63,0.47,8.58,4.49,-0.05,-0.35,-1.12,-0.3,0.8,0.39,5.13,26.34,1.04,0.78,0.94,2.59,6.7,0.9
stock101761,35.8,0.99,1.0,0.01,0.05,0.02,0.12,0.02,59.72,30.36,22.39,30.36,22.39,25.59,18.1,6.91,13.3,2.93,20.95,2.64,1.11,-1.56,-8.82,-0.04,-5.23,0.49,0.75,6.96,4.53,364654.61,1500729080.0,2.43,0.89,6.07,42.52,48.55,68.0,0.21,0.07,-0.07,-0.02,1.51,-0.05,70.04,59.82,53.71,2.88,1.19,1.54,1.62,1.81,2.66,3.17,3.14,2.87,3.07,2.97,-436294.32,-2487399.57,-61342077.02,-713438945.0,9.51,11.43,10.25,8.83,8.52,0.1,1.02,0.15,83.81,11.92,0.42,18.56,0.6,0.07,-0.46,-0.04,-0.28,0.54,0.6,6.79,46.07,0.91,1.09,0.76,3.02,9.14,7.1
stock100731,11.54,0.89,0.96,0.01,0.21,-0.01,0.05,0.01,23.08,-18.55,6.1,-72.37,-64.01,94.58,6.57,25.86,25.9,2.58,27.73,-0.9,-1.99,-13.22,14.89,-2.83,-26.3,0.62,0.54,3.06,4.15,2329544.14,14049807900.0,1.66,4.29,-11.78,11.98,48.54,58.66,0.08,0.22,-0.17,-0.24,-0.07,-0.26,63.71,49.59,42.72,2.55,1.23,1.31,1.73,1.85,3.49,3.25,3.25,3.53,3.35,2.65,-1742309.94,-6476470.3,-292233116.0,-2429519940.0,5.58,7.55,7.99,6.74,3.8,-0.02,2.54,2.21,52.99,17.53,0.1,27.65,1.33,-0.04,-3.16,-0.85,-3.28,0.84,0.43,6.23,38.85,1.02,2.03,0.71,2.73,7.47,2.05
stock102398,37.6,1.16,1.05,0.02,0.16,0.01,0.44,0.03,25.88,26.18,63.7,17.34,52.23,-74.23,10.83,3.91,7.77,5.55,11.52,0.46,-3.22,0.01,0.14,-1.06,-0.25,0.51,0.67,-0.59,4.32,3804081.49,12927875800.0,2.94,1.51,-12.17,6.06,-1.7,35.69,-0.02,0.06,-0.18,-0.03,2.96,-0.08,73.59,60.97,52.81,2.6,1.21,1.24,1.26,1.58,1.76,2.7,2.92,3.1,2.83,2.7,-501930.11,-1058587.02,193068303.0,90780544.62,0.99,0.91,0.79,0.53,0.42,0.02,1.61,1.21,49.93,15.54,1.42,0.68,7.09,-0.27,0.0,-1.2,-0.06,0.58,0.34,5.66,32.06,0.79,1.7,0.34,3.01,9.05,0.5
