code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock102808,6.16,1.06,1.02,-0.09,0.6,0.07,1.07,0.02,25.37,-67.46,58.66,-67.46,58.66,18.25,-15.71,-8.89,14.1,-6.81,7.91,-0.73,-5.3,-3.68,4.42,-2.62,3.01,1.23,1.0,-3.47,9.59,279207.99,5009956020.0,0.56,0.61,-9.41,-7.65,-30.16,-8.47,-0.2,-0.05,-0.01,0.03,1.59,-0.23,70.42,59.59,54.97,4.71,1.28,1.31,1.85,1.85,3.54,3.47,3.63,4.32,4.53,5.68,-107896.19,-211415.3,48663403.2,75224337.62,2.91,2.78,3.49,3.94,6.31,0.07,0.4,0.32,66.31,78.88,0.77,14.31,16.64,-0.04,-0.46,3.33,-0.4,-0.27,1.31,10.38,107.68,0.54,0.02,1.48,3.99,15.89,3.99
stock102419,13.34,1.12,1.04,0.03,0.54,-0.1,0.58,0.05,9.66,24.4,2.98,24.4,2.98,-613.08,5.0,4.63,15.16,2.52,23.83,-3.58,0.86,0.55,2.12,0.16,4.61,1.5,1.31,3.57,8.8,422617.8,4606046490.0,0.92,5.51,-6.32,-2.63,-31.34,8.63,0.19,-0.03,-0.33,-0.37,-4.01,-0.29,52.32,38.85,36.3,3.64,1.24,1.25,1.77,1.84,3.08,3.75,3.58,4.22,4.13,5.37,-79697.94,-153460.93,34024925.57,50136536.62,1.46,1.46,1.72,2.84,3.6,-0.1,2.18,0.94,49.46,41.83,0.54,26.21,1.07,-0.03,-0.61,-0.12,-0.24,-0.12,1.33,8.98,80.64,0.37,0.51,0.94,4.07,16.53,2.47
stock101688,7.36,1.16,1.05,0.03,0.45,0.01,0.47,0.05,6.69,19.67,29.54,-51.25,-47.23,-84.57,6.01,5.81,10.52,4.29,17.23,0.3,-0.5,0.63,-1.02,0.19,0.03,1.37,1.18,0.19,8.39,576306.96,3356630100.0,1.72,1.93,6.82,2.36,-15.11,-8.57,0.01,-0.05,-0.38,-0.33,-3.03,-0.42,55.1,39.89,36.03,3.57,1.41,1.41,1.71,1.82,6.11,4.87,4.28,4.53,4.09,5.0,-193546.95,-275055.63,-107076707.0,-108919651.0,1.89,1.52,1.74,2.0,2.69,-0.12,3.23,2.38,20.65,30.65,0.74,0.36,3.49,-0.05,1.48,0.84,1.32,-0.28,1.18,9.27,85.84,0.15,0.66,1.17,4.06,16.51,2.15
stock103528,23.45,1.04,1.01,0.0,0.1,0.0,0.03,0.0,18.66,-48.16,0.92,-67.6,-36.92,-50.72,1.82,5.68,53.47,1.68,56.42,0.6,-1.73,-7.32,-0.75,-1.72,-5.82,1.27,1.06,-1.71,9.24,155333.74,358379927.0,4.33,13.59,-11.44,-17.98,-41.27,-3.5,-0.09,0.09,-0.25,-0.66,-4.76,-0.53,52.94,38.52,35.82,4.34,1.44,1.64,2.5,2.5,4.67,4.8,4.8,4.87,4.69,5.47,-102529.37,-231561.95,29394446.73,-33473514.36,3.81,3.5,3.26,3.65,3.45,-0.84,16.43,13.07,7.81,20.82,0.3,3.21,0.88,0.03,-3.16,0.17,-2.4,0.5,1.11,10.8,116.65,0.91,1.7,1.23,4.59,21.06,3.96
stock100469,11.09,1.12,1.04,-0.02,0.35,0.12,1.94,0.07,-7.35,-303.8,-9.7,-301.76,-10.61,80.26,-6.93,-1.26,5.11,-1.35,4.24,-5.06,-9.99,-1.84,1.66,-2.04,0.18,1.35,1.18,3.58,7.86,1279328.68,25895221400.0,0.49,1.56,-9.1,26.45,-4.97,44.03,0.17,0.01,-0.13,1.85,14.29,0.76,94.46,87.43,79.76,3.18,1.26,1.68,1.74,1.9,2.89,5.11,4.75,4.86,4.42,4.78,-276459.0,-1236708.47,-32813074.43,-310320334.0,1.35,1.15,0.99,1.08,1.4,0.1,0.59,0.47,72.25,40.35,1.07,3.91,15.1,-0.13,-0.05,-0.89,-0.06,0.02,1.24,7.96,63.31,0.47,-1.02,0.99,3.8,14.46,1.26
stock103611,7.93,1.03,1.01,-0.04,0.76,0.09,1.4,0.06,0.77,-216.84,-5.84,-216.84,-5.84,60.67,-4.81,-2.61,10.6,-2.49,9.16,-2.5,-8.69,-4.85,-1.21,-4.73,-6.26,1.3,1.13,-0.84,7.78,538593.41,7833019810.0,0.69,1.89,3.52,9.83,-23.08,8.33,-0.04,-0.17,-0.04,0.39,4.3,0.05,76.65,67.11,63.08,3.2,1.28,1.32,1.7,1.99,3.4,4.17,3.72,4.11,4.06,4.61,-190349.56,-315701.76,36051881.39,42214360.96,2.39,2.01,2.0,3.37,4.31,0.07,0.94,0.65,43.98,50.09,0.95,3.57,7.09,-0.04,-0.15,0.65,-0.05,-0.87,1.24,8.72,76.07,-0.42,-1.0,1.12,3.65,13.3,3.59
stock101312,10.64,1.15,1.05,-0.02,0.29,0.02,0.19,0.0,-0.0,-736.59,47.32,-589.07,13.18,162.46,-5.83,-8.89,13.04,-3.65,7.16,-1.16,-1.36,-4.54,1.16,-1.5,-1.49,1.48,1.25,5.5,8.44,680960.0,4382030410.0,1.55,0.0,13.92,26.82,6.51,82.82,0.29,0.08,-0.04,-0.04,0.11,-0.35,50.66,49.01,51.96,3.57,1.4,1.63,1.7,2.13,3.51,4.23,4.12,4.47,4.18,5.19,-107465.37,-258854.41,-33248015.39,-38695662.23,0.87,0.75,0.91,1.16,1.59,0.14,1.47,1.32,41.8,37.34,0.41,5.52,5.07,-0.08,0.53,-0.06,0.59,0.47,1.31,9.74,94.81,0.94,1.02,1.28,4.01,16.12,1.24
stock101761,13.03,0.99,1.0,0.01,0.14,0.0,0.09,0.02,-19.31,80.96,233.1,-46.39,-1.33,-94.91,9.46,14.64,11.96,4.27,30.84,0.21,-7.19,7.59,-6.1,1.17,5.04,1.36,1.06,3.24,8.01,395329.76,2029927400.0,1.95,3.06,0.23,5.25,-18.05,46.08,0.16,0.05,-0.29,-0.09,0.15,-0.1,70.14,58.06,52.2,3.79,1.28,1.33,1.6,1.83,4.23,3.96,3.78,4.31,4.62,4.97,-274437.24,-578354.87,9434751.97,-45901126.63,5.14,5.26,5.13,8.19,8.98,0.02,1.42,0.32,60.79,8.99,0.29,13.67,0.38,-0.15,-0.03,-0.37,0.04,0.18,1.16,9.15,83.78,0.99,0.44,1.14,3.84,14.72,8.06
stock100731,7.79,0.89,0.96,0.04,0.48,0.06,0.16,0.05,190.5,182.84,86.52,96.33,29.47,221.43,9.26,28.52,16.37,5.61,39.78,1.34,3.15,-0.77,-5.11,2.2,5.13,1.21,1.13,0.53,7.31,1572999.74,28798623300.0,0.55,7.2,5.27,14.56,-17.04,4.7,0.02,0.05,-0.31,-0.31,-1.61,-0.35,63.82,47.89,41.47,3.06,1.24,1.39,1.67,1.89,2.62,3.25,3.94,4.11,3.73,4.33,-564728.23,-1233225.24,-11890511.43,-106772396.0,2.67,2.7,2.33,3.13,4.7,0.27,2.59,2.27,49.44,25.57,0.2,26.19,2.0,0.08,-0.08,-0.28,-0.23,0.04,1.1,8.33,69.42,0.18,1.04,0.95,3.62,13.12,3.82
stock102398,9.97,1.16,1.05,0.03,0.3,-0.03,1.12,0.05,59.23,5.19,59.08,-51.09,-26.03,-123.71,10.81,2.92,6.23,5.39,8.91,-0.81,-5.54,-1.5,-1.56,-1.93,-3.62,1.41,1.21,-4.15,7.93,2169395.81,14017925400.0,1.55,1.29,-5.59,-5.68,-32.95,-16.57,-0.19,-0.11,-0.38,-0.16,1.28,-0.2,69.86,58.41,51.29,2.83,1.25,1.29,1.8,1.88,6.41,4.31,3.96,4.14,3.8,4.64,-83533.78,-164186.92,-3405114.89,8693775.15,0.3,0.29,0.29,0.44,0.7,-0.09,1.53,1.15,53.08,15.26,1.85,0.65,9.47,0.19,0.17,1.66,0.11,-0.61,1.27,7.94,62.97,-0.15,0.01,0.78,3.82,14.56,0.53
