code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock102808,10.24,1.06,1.02,-0.03,0.23,0.04,0.51,0.01,56.28,-642.04,-14.14,-516.95,-33.96,153.43,-14.88,-6.66,12.02,-5.77,5.95,-1.03,-17.24,-8.58,2.31,-6.97,-6.53,0.41,0.68,12.22,3.44,418690.78,2776291580.0,1.51,1.42,50.15,48.84,96.92,102.77,0.28,0.05,-0.08,-0.02,1.09,-0.26,69.68,59.12,54.73,2.25,1.59,1.75,2.06,2.22,3.1,4.04,3.63,3.34,3.0,2.32,-921791.78,-1513879.48,-74859153.1,169805373.0,5.68,4.44,4.28,3.51,2.84,0.14,0.69,0.58,61.68,70.83,0.87,20.25,14.97,0.24,-0.42,5.42,-0.32,0.36,0.55,5.15,26.5,0.66,0.44,1.09,2.56,6.54,2.2
stock102419,13.57,1.12,1.04,0.02,0.52,-0.01,0.52,0.07,-7.61,0.77,2.47,0.77,2.47,70.49,4.14,4.08,13.03,2.35,19.22,-0.62,-0.08,0.3,0.41,-0.37,0.9,0.65,0.61,-0.21,3.19,429904.32,4273932290.0,1.01,1.89,32.0,37.07,37.07,43.14,-0.0,0.11,-0.35,-0.4,-4.94,-0.29,38.2,31.5,32.65,1.82,1.35,1.48,1.53,1.53,1.87,2.19,2.06,2.13,2.21,2.03,-184353.33,-292886.39,-94775407.11,-128903964.0,2.18,1.67,1.45,1.59,1.34,0.09,2.79,1.18,46.09,18.6,0.58,20.61,1.19,-0.14,-0.57,-0.62,-0.25,0.57,0.54,3.87,14.95,0.85,0.33,0.57,1.91,3.63,1.11
stock101688,28.31,1.16,1.05,0.01,0.25,0.03,0.26,0.04,-4.62,-21.83,27.94,-30.12,14.37,342.07,4.52,4.49,10.49,3.26,15.41,2.86,-2.88,-0.99,0.87,-1.7,-1.54,0.5,0.74,6.12,4.54,900611.88,3992055710.0,2.26,1.98,32.6,50.27,45.18,78.61,0.18,0.16,-0.39,-0.36,-3.77,-0.45,51.64,37.92,35.0,2.86,1.49,1.64,1.64,2.03,2.54,3.36,3.08,2.82,3.34,2.94,-659829.68,-1230528.05,-233373581.0,-432726094.0,2.89,2.18,1.93,2.25,1.92,0.24,2.06,1.55,35.27,26.13,0.73,0.36,3.02,-0.18,0.26,-0.77,0.42,0.82,0.86,6.38,40.67,1.28,1.46,0.81,2.89,8.33,1.49
stock103528,63.01,1.04,1.01,0.0,0.06,0.0,0.02,0.0,5.02,-56.06,0.22,-66.2,-22.91,-68.16,2.24,8.14,55.34,2.11,58.83,0.44,-2.87,-11.31,5.26,-2.72,-4.4,0.2,0.56,15.58,5.12,176310.65,360414159.0,4.89,17.64,51.83,114.68,173.96,140.22,0.54,0.28,-0.3,-0.72,-5.83,-0.55,42.24,33.13,33.21,3.45,1.68,2.37,3.18,3.18,4.25,4.71,4.37,3.94,4.21,3.46,-613814.96,1084965.0,86604387.71,35128236.88,6.79,6.41,6.12,6.46,6.66,0.18,15.38,12.61,7.91,20.02,0.26,2.97,0.82,0.01,-7.65,-0.03,-6.64,1.51,0.53,7.74,59.95,1.79,4.29,0.36,3.39,11.46,7.0
stock100469,12.02,1.12,1.04,-0.03,0.36,0.14,2.02,0.05,-8.74,-182.61,-8.18,-182.61,-8.18,902.72,-7.01,-1.26,4.1,-1.4,4.13,-5.33,-14.81,-2.65,2.4,-3.29,1.66,0.55,0.7,3.06,3.92,1386612.33,26732500700.0,0.52,3.26,10.89,36.13,33.11,51.19,0.08,-0.02,-0.13,1.85,14.29,0.76,94.46,87.43,79.76,2.39,1.21,1.37,1.47,1.77,2.01,2.42,2.41,2.46,2.61,2.51,-292693.88,-757505.67,68188126.18,114292025.0,1.6,1.6,1.54,1.57,1.17,0.1,0.65,0.57,73.76,41.53,1.11,5.21,17.13,-0.25,-0.01,0.91,0.02,0.09,0.55,5.23,27.34,0.38,0.18,1.08,2.6,6.77,0.86
stock103611,13.2,1.03,1.01,0.02,0.48,0.03,0.83,0.08,10.7,-65.35,0.14,-65.35,0.14,-79.32,3.88,2.25,11.8,2.24,15.43,1.82,-7.33,-4.93,-0.5,-4.54,-5.76,0.55,0.74,-5.65,3.72,896523.72,7766372920.0,1.15,1.48,16.61,18.6,27.17,26.32,-0.13,-0.06,-0.22,0.26,1.47,0.05,69.12,61.7,59.61,2.13,1.19,1.25,1.32,1.41,1.74,1.71,1.59,1.94,1.94,2.26,-523764.82,-774103.39,-73914895.5,1801084.72,4.35,3.48,3.45,3.11,2.86,0.04,1.09,0.7,39.35,48.83,1.0,5.72,6.45,0.05,-0.21,0.18,-0.18,-0.38,0.87,6.13,37.57,0.07,-1.11,1.07,2.75,7.54,2.69
stock101312,9.93,1.15,1.05,-0.01,0.26,-0.04,0.27,0.01,0.37,-193.02,-6.02,-193.02,-6.02,-215.36,-4.47,-4.35,11.88,-2.15,8.65,3.24,-8.99,-9.04,4.27,-4.95,-4.45,0.52,0.66,8.49,3.65,635520.0,3756802630.0,1.69,2.21,54.19,60.16,69.45,70.62,0.21,0.13,0.01,-0.04,0.07,-0.36,57.97,51.92,53.35,2.31,1.58,1.71,1.8,1.89,2.44,3.76,3.35,2.93,3.01,2.42,-503749.96,-830006.95,10140889.61,-17405389.02,2.36,1.78,1.4,1.29,0.94,-0.13,0.94,0.73,55.93,35.61,0.49,7.73,5.12,-0.1,-0.45,-1.43,-0.48,0.85,0.35,4.9,23.98,1.03,0.54,0.94,2.39,5.7,0.81
stock101761,31.59,0.99,1.0,0.01,0.06,0.02,0.16,0.03,49.45,20.79,21.17,20.79,21.17,237.21,17.41,6.53,13.67,3.14,21.0,2.19,-0.05,-1.55,-7.41,-0.21,-4.39,0.45,0.71,5.49,4.4,376971.53,1500502080.0,2.51,0.45,24.52,29.31,31.62,44.91,0.16,0.05,-0.44,-0.14,-0.88,-0.12,56.81,49.6,47.24,2.76,1.3,1.41,1.43,1.5,2.29,2.25,2.22,2.41,3.13,2.83,-607455.61,-982349.05,-156473452.0,-193255183.0,9.47,7.5,7.57,7.9,6.55,0.09,0.97,0.17,84.07,12.05,0.48,15.56,0.79,0.07,-0.48,0.13,-0.33,0.38,0.64,6.8,46.21,0.72,0.78,0.78,3.06,9.39,6.05
stock100731,12.19,0.89,0.96,0.01,0.24,-0.03,0.05,0.02,71.77,26.97,32.05,-56.93,-55.21,81.21,6.11,29.29,21.47,3.41,34.65,-2.17,1.6,-5.29,6.33,-1.58,-16.64,0.45,0.48,9.22,3.9,2460757.63,18488221700.0,1.33,3.68,38.84,55.09,58.93,51.05,0.24,0.24,-0.35,-0.35,-2.79,-0.38,59.86,45.36,40.01,2.51,1.49,1.72,1.72,1.75,3.49,3.94,3.44,3.66,3.0,2.55,-7688566.8,-16697588.96,-5088238760.0,-11742477400.0,10.54,7.71,7.58,5.31,3.05,-0.3,2.68,2.5,49.64,26.85,0.12,31.16,2.29,-0.03,-1.42,0.46,-1.47,1.11,0.47,6.15,37.78,1.26,2.13,0.67,2.65,7.03,1.67
stock102398,39.47,1.16,1.05,0.02,0.15,0.02,0.37,0.03,11.22,24.31,66.43,15.6,54.77,-32.47,11.09,4.42,8.19,6.74,13.03,1.37,-3.76,0.47,0.57,-0.05,1.11,0.43,0.67,6.67,4.16,3993273.84,12333574400.0,3.24,30.0,-1.35,14.54,31.44,26.87,0.18,0.15,-0.4,-0.24,0.14,-0.25,56.2,49.79,46.43,2.63,1.16,1.2,1.39,1.48,2.1,2.93,3.1,2.93,2.56,2.7,-323675.26,-473243.1,27540307.3,14934825.21,0.69,0.53,0.45,0.37,0.39,0.16,1.65,1.34,48.71,15.29,1.53,0.49,8.02,-0.19,0.1,0.38,0.12,0.78,0.42,5.93,35.2,1.0,1.68,0.34,3.03,9.19,0.49
