code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock102419,14.4,1.12,1.04,0.02,0.49,-0.12,0.45,0.03,-11.34,3.53,2.22,3.53,2.22,-941.1,4.23,4.61,15.55,2.17,22.42,-5.98,0.05,0.66,2.76,-0.22,3.58,1.27,1.23,-0.62,7.89,456199.13,4281932080.0,1.07,4.28,20.81,19.7,-10.11,2.8,-0.03,0.04,-0.26,-0.35,-3.28,-0.29,48.19,37.48,35.67,3.67,1.32,1.49,1.97,3.08,3.17,4.63,5.66,6.32,6.55,4.89,-243952.97,-638099.57,2790498.59,74937698.34,4.26,3.96,4.69,4.52,3.13,-0.19,2.35,0.76,45.45,37.52,0.47,22.38,0.85,-0.13,-0.32,-0.46,-0.45,0.18,1.2,8.31,69.01,0.64,0.23,0.69,3.75,14.05,2.12
stock101688,9.62,1.16,1.05,0.02,0.34,0.04,0.38,0.03,8.33,9.57,29.74,-55.48,-47.28,112.26,5.81,5.26,10.31,3.86,16.61,2.02,-1.07,0.06,0.36,-0.48,0.5,1.11,1.09,-0.28,7.86,673279.75,3792919260.0,1.78,2.61,26.91,16.04,-12.55,-23.96,-0.01,0.03,-0.42,-0.31,-2.45,-0.39,47.02,37.31,34.87,4.01,1.44,1.47,1.74,4.92,4.92,4.94,5.71,6.19,5.9,4.85,-328510.11,-511064.59,-9506888.99,27046089.63,2.86,2.15,2.4,3.5,3.04,-0.12,2.26,1.62,31.05,27.82,0.73,0.38,3.3,-0.1,0.5,0.56,0.61,0.02,1.2,9.26,85.81,0.48,0.89,1.01,3.96,15.7,2.17
stock103528,30.69,1.04,1.01,0.0,0.08,0.0,0.02,0.0,18.66,-48.16,0.92,-67.6,-36.92,-50.72,1.82,5.68,53.47,1.68,56.42,0.6,-1.73,-7.32,-0.75,-1.72,-5.82,0.98,0.97,0.65,8.76,210626.7,358379927.0,5.88,13.59,35.5,47.41,-12.84,-25.91,0.04,0.21,-0.22,-0.6,-3.49,-0.5,58.88,41.84,37.47,4.83,1.54,2.05,2.06,4.67,4.67,5.68,6.71,6.74,6.41,5.43,-207562.46,-1574103.89,45988054.49,385700746.0,3.91,3.08,3.01,3.28,3.48,-0.84,16.43,13.07,7.81,20.82,0.3,3.21,0.88,0.03,-3.16,0.17,-2.4,0.84,1.02,10.55,111.21,1.24,2.52,0.81,4.44,19.7,4.54
stock100469,8.57,1.12,1.04,-0.02,0.51,0.32,2.85,0.05,-7.21,-168.9,-3.03,-168.9,-3.03,1146.29,-3.54,-0.64,4.06,-0.68,4.59,-17.49,-8.53,-1.5,1.26,-1.73,0.87,1.17,1.14,-2.56,6.72,988624.6,26609728100.0,0.37,2.48,18.04,13.51,-27.86,-41.42,-0.11,-0.09,-0.13,1.85,14.29,0.76,94.46,87.43,79.76,2.86,1.25,1.3,1.81,2.89,2.89,3.96,4.6,5.09,5.24,4.12,-102735.6,-205474.76,1451868.69,37584759.63,0.96,0.79,0.96,1.47,1.59,0.08,0.65,0.55,72.77,40.14,1.07,3.84,16.41,-0.15,-0.01,1.84,0.03,-0.43,1.31,7.59,57.63,0.08,-1.05,1.14,3.49,12.18,1.17
stock103611,9.03,1.03,1.01,-0.01,0.68,0.1,1.25,0.05,7.69,-125.64,-3.15,-125.64,-3.15,-4.44,-1.78,-0.97,10.76,-0.94,10.67,-8.48,-8.5,-5.04,-1.18,-4.74,-7.33,1.08,1.09,-4.43,6.66,613303.72,7971051700.0,0.77,5.23,28.09,12.45,-20.44,-33.6,-0.18,-0.12,0.03,0.49,6.2,0.08,77.05,67.41,63.27,3.02,1.3,1.39,1.88,3.32,3.32,3.77,4.91,5.17,5.33,4.02,-231945.78,-524041.09,-5088971.53,52903536.23,3.27,3.12,3.57,4.92,4.21,0.09,0.98,0.67,43.58,49.98,0.97,4.94,7.01,0.03,-0.08,1.05,-0.03,-0.72,1.28,8.53,72.83,-0.23,-0.8,1.11,3.4,11.58,3.38
stock101312,7.1,1.15,1.05,-0.01,0.28,0.01,0.3,0.01,6.56,-546.89,-3.73,-546.89,-3.73,128.74,-3.87,-3.59,12.14,-1.72,9.73,-0.94,-5.22,-4.98,1.37,-2.41,-0.89,1.26,1.2,-1.57,7.76,454400.0,3607709630.0,1.26,2.62,28.39,19.13,-21.29,-37.88,-0.07,0.01,-0.08,-0.05,-0.16,-0.34,39.81,44.15,49.53,3.61,1.38,1.54,1.96,3.51,3.51,4.4,5.25,5.81,5.96,4.77,-88179.56,-216000.26,-9728441.82,35260369.98,1.28,1.24,1.48,1.81,1.59,0.09,0.94,0.75,54.55,46.15,0.48,8.55,4.53,-0.01,-0.07,-0.41,-0.04,0.01,1.34,9.25,85.54,0.52,0.07,1.13,3.75,14.08,1.16
stock100731,8.76,0.89,0.96,0.02,0.28,0.02,0.09,0.02,39.59,-30.39,6.2,-29.16,8.08,122.32,6.98,20.83,25.54,2.69,32.51,1.15,-4.84,-27.14,13.51,-4.84,-19.42,1.1,1.02,2.59,7.13,1768386.46,15833774000.0,1.12,2.13,16.8,13.77,-8.94,-28.94,0.11,0.11,-0.26,-0.28,-0.85,-0.31,56.32,45.31,40.32,3.45,1.24,1.37,1.6,2.27,2.27,4.16,4.92,5.38,5.0,4.38,-739462.86,-1878734.28,-161426853.0,-90014715.86,3.97,3.85,4.28,5.47,5.78,0.01,2.49,2.18,56.59,19.03,0.13,30.46,1.59,-0.03,-2.26,-1.15,-2.4,0.19,0.96,7.73,59.72,0.34,1.11,0.79,3.39,11.5,3.25
stock102398,13.43,1.16,1.05,0.02,0.22,-0.02,0.73,0.03,44.56,0.58,59.99,-53.23,-25.61,-121.79,10.16,3.03,6.75,5.02,9.56,-0.69,-6.18,-1.39,-1.04,-2.3,-2.97,1.19,1.14,-5.94,7.18,2717490.13,13397633900.0,2.03,2.13,14.69,13.91,-14.73,-34.17,-0.26,-0.06,-0.26,-0.09,2.05,-0.14,70.76,59.04,51.67,3.14,1.29,1.45,1.6,5.11,5.11,3.97,5.38,5.43,5.46,4.34,-213859.54,-642240.54,111274506.0,340185228.0,0.62,0.58,0.64,1.01,0.72,-0.09,1.53,1.18,52.51,14.84,1.66,0.67,8.97,0.0,0.17,1.16,0.15,-0.19,1.18,7.84,61.46,0.26,0.78,0.57,3.68,13.52,0.57
stock100819,11.58,1.2,1.07,-0.02,0.36,0.02,0.06,-0.02,-8.97,-1261.59,-6.33,-1261.59,-6.33,-23.82,-6.76,-43.16,61.24,-5.65,9.67,-0.71,-6.89,-44.08,23.56,-5.77,-23.4,1.18,1.17,1.36,8.01,229803.36,1391225310.0,1.65,0.4,43.14,45.84,0.43,3.58,0.07,0.13,-0.11,-0.29,-1.15,-0.24,60.52,45.75,39.03,3.96,1.64,1.83,1.83,2.78,2.78,5.36,5.48,5.84,6.73,5.0,-999684.06,-2100071.86,-422186477.0,-461446282.0,12.7,9.34,7.8,7.34,5.71,-0.17,5.67,4.78,16.14,34.12,0.13,5.67,1.33,0.01,-1.79,0.59,-1.29,0.75,1.41,10.41,108.3,0.92,0.49,1.03,4.17,17.38,4.72
stock101648,44.65,1.01,1.0,0.03,0.09,-0.05,0.87,0.05,52.53,18.65,37.14,18.65,37.14,-201.93,32.19,3.31,4.14,6.62,10.0,-1.78,-5.02,-0.94,-1.25,-1.53,-2.57,0.94,0.94,-1.77,6.57,916413.29,3268527720.0,2.8,4.89,19.58,27.39,-12.67,2.7,-0.07,-0.05,0.08,-0.99,0.22,-0.07,60.35,50.6,43.3,3.24,1.3,1.47,1.72,2.12,2.33,3.77,4.4,5.05,5.21,4.03,-210091.32,-651117.05,47785914.92,132540460.0,1.86,1.87,2.22,3.91,3.53,0.05,1.38,1.16,68.31,6.42,2.0,2.14,12.09,0.09,-0.12,0.68,-0.12,-0.1,0.7,6.38,40.69,0.17,1.37,0.23,3.33,11.08,2.64
