code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock102419,13.96,1.12,1.04,0.02,0.53,-0.02,0.64,0.06,34.01,8.25,2.32,8.25,2.32,88.15,4.6,3.81,16.89,2.41,28.16,-0.66,0.25,-0.91,2.07,0.16,6.64,1.56,1.34,4.42,7.38,442259.71,4380473910.0,1.01,5.3,-2.36,-4.67,-2.83,8.19,0.2,0.02,-0.26,-0.35,-3.28,-0.29,48.19,37.48,35.67,2.98,1.12,1.17,1.3,1.44,2.08,1.91,1.89,2.52,3.11,4.51,-60271.1,-111852.28,29105018.94,61671155.91,1.43,1.18,1.39,1.54,2.96,0.04,2.37,0.72,45.62,45.17,0.63,25.85,1.38,0.16,-0.83,0.63,-0.24,0.05,1.33,9.04,81.79,0.5,0.58,0.94,4.13,17.06,2.62
stock100357,13.35,0.96,0.99,0.03,0.27,0.06,0.12,0.05,13.87,-0.51,68.65,-20.39,34.96,-6.03,9.42,21.42,25.84,3.59,49.12,2.43,-6.55,-3.1,4.66,-0.42,1.04,1.3,1.0,2.32,7.15,392760.64,6983370020.0,0.56,2.59,0.68,2.77,-11.76,-2.05,0.1,0.32,-0.28,-0.22,-1.84,-0.23,58.96,43.77,39.36,3.28,1.11,1.13,1.25,1.32,2.28,1.77,1.73,2.19,2.87,4.32,-98493.35,-151355.46,47420470.38,60669549.61,2.63,1.97,2.15,2.07,5.02,0.08,0.72,0.7,62.1,51.72,0.17,35.52,18.45,0.0,-0.14,3.68,-0.14,0.22,0.09,4.88,23.84,0.14,0.25,0.04,4.88,23.84,5.05
stock103528,31.62,1.04,1.01,0.0,0.08,0.0,0.03,0.0,20.32,14.14,2.69,-28.66,-35.82,-9.36,2.53,7.46,50.02,2.34,57.61,0.6,0.25,-0.4,-4.81,0.23,-0.94,1.47,1.09,4.01,8.17,210483.39,367178153.0,5.73,6.93,28.22,47.61,26.53,7.63,0.2,0.11,-0.22,-0.6,-3.49,-0.5,58.88,41.84,37.47,3.84,1.71,1.75,1.75,1.93,2.68,4.6,3.57,3.91,4.09,4.99,-688902.53,-1309013.37,-200880897.0,-448346084.0,8.91,6.12,5.57,4.62,4.06,-0.59,14.21,11.13,7.84,23.38,0.31,2.91,0.93,0.05,-6.96,0.16,-5.74,0.54,1.19,11.13,123.87,0.95,1.67,1.23,4.7,22.06,4.06
stock100469,10.5,1.12,1.04,0.02,0.47,0.14,2.18,0.11,8.39,285.25,26.54,263.62,11.76,-9.11,4.43,0.95,5.04,1.16,4.09,6.63,7.46,1.51,0.88,1.74,-0.47,1.43,1.2,3.45,7.09,1211267.01,23991501100.0,0.5,4.09,8.14,5.21,-10.26,5.0,0.15,0.01,-0.13,1.85,14.29,0.76,94.46,87.43,79.76,2.95,1.17,1.18,1.42,1.74,1.99,1.9,1.96,2.81,3.76,4.29,-107358.17,-221933.24,-8556750.93,43622163.92,0.8,0.85,0.98,1.01,1.06,0.11,0.57,0.45,64.2,38.24,1.21,2.99,17.61,0.18,-0.09,1.27,-0.11,-0.0,1.28,8.01,64.23,0.43,-1.32,0.97,3.83,14.66,1.32
stock103611,7.81,1.03,1.01,-0.06,0.74,0.03,1.33,0.04,-10.29,-2617.74,-8.42,-2617.74,-8.42,-65.6,-8.1,-4.5,12.69,-4.08,9.51,-0.48,-8.39,-4.66,1.69,-4.24,-2.67,1.4,1.16,2.24,6.8,530443.2,7750643940.0,0.68,1.74,7.14,14.13,-1.82,6.7,0.09,-0.11,0.03,0.49,6.2,0.08,77.05,67.41,63.27,2.77,1.18,1.22,1.28,1.33,1.99,2.04,2.27,2.44,2.98,4.1,-96351.43,-230552.85,18880750.76,23587025.5,1.58,1.71,1.8,1.89,3.14,-0.01,0.95,0.67,44.39,49.87,0.91,5.17,7.22,-0.09,-0.09,0.52,0.0,-0.57,1.24,8.58,73.66,-0.15,-0.57,1.12,3.62,13.1,3.5
stock101312,10.05,1.15,1.05,0.01,0.32,0.01,0.19,0.03,-7.95,209.4,65.3,184.05,26.99,275.57,3.69,6.29,13.2,2.37,5.81,1.19,9.26,11.59,0.75,4.85,-3.27,1.45,1.27,7.97,6.95,643200.0,4146440350.0,1.55,0.0,0.1,-2.32,-11.4,12.1,0.35,0.07,-0.08,-0.05,-0.16,-0.34,39.81,44.15,49.53,2.99,1.13,1.17,1.37,1.89,2.64,2.26,1.94,2.6,3.24,4.34,-47601.96,-76799.11,-4369504.59,9942565.81,0.73,0.54,0.58,0.67,1.12,0.02,1.95,1.82,34.82,40.16,0.38,5.97,8.75,-0.09,1.01,4.25,1.08,0.35,1.37,9.95,98.93,0.81,0.55,1.29,4.1,16.79,1.27
stock101761,12.14,0.99,1.0,0.02,0.15,-0.02,0.11,0.02,-12.39,101.46,234.57,-40.32,-0.89,-125.8,10.9,15.88,11.25,4.35,31.37,-1.14,-7.2,8.98,-2.05,1.42,10.42,1.42,1.09,5.13,6.67,423674.28,2045054210.0,2.07,0.02,10.36,10.36,-6.22,1.34,0.21,0.02,-0.25,-0.07,0.67,-0.08,61.31,54.2,50.28,3.06,1.17,1.18,1.29,1.33,3.22,2.45,2.0,2.14,3.07,4.12,-167753.67,-245845.74,2511050.38,28017735.77,3.45,2.63,2.67,3.58,5.5,-0.02,1.47,0.33,60.27,8.77,0.27,14.54,0.36,-0.15,0.45,-0.24,0.18,-0.12,1.16,8.72,75.96,0.66,0.49,1.13,3.87,15.01,7.17
stock100731,10.15,0.89,0.96,0.04,0.38,0.02,0.14,0.06,247.24,261.29,129.61,150.79,59.38,265.99,10.33,26.91,14.38,5.28,38.47,0.6,3.77,1.05,-11.52,2.7,10.74,1.32,1.17,7.25,6.36,2445518.79,28606491400.0,0.85,5.33,23.48,39.23,24.63,48.26,0.28,0.09,-0.26,-0.28,-0.85,-0.31,56.32,45.31,40.32,2.71,1.35,1.45,1.45,1.78,1.89,3.54,2.79,2.62,3.01,3.91,-1504283.57,-3052593.2,-560676554.0,-1014423670.0,3.69,2.92,2.44,2.3,2.85,-0.15,2.8,2.47,47.66,25.4,0.2,26.4,1.65,0.1,0.26,0.32,0.25,0.18,1.15,8.36,69.82,0.29,2.03,0.97,3.67,13.49,3.53
stock102398,10.49,1.16,1.05,0.03,0.3,0.04,1.17,0.07,48.66,-1.87,7.23,-50.94,-46.38,51.55,9.91,2.58,6.02,5.08,8.68,1.43,-0.92,-1.33,-1.74,-0.47,-2.85,1.48,1.23,-1.23,7.01,2282543.84,12597781000.0,1.81,2.22,-5.83,21.9,1.16,0.01,-0.05,-0.2,-0.26,-0.09,2.05,-0.14,70.76,59.04,51.67,2.7,1.16,1.39,1.39,1.39,2.05,3.45,3.73,3.4,3.49,4.17,-167440.16,-679743.79,60689783.3,40520913.46,0.64,0.68,0.55,0.43,0.52,0.05,1.78,1.34,44.9,16.42,1.97,1.24,8.57,0.55,0.17,1.48,0.13,-0.79,1.32,8.11,65.82,-0.34,0.27,0.79,3.84,14.78,0.54
stock101648,40.83,1.01,1.0,0.03,0.12,0.04,0.97,0.05,15.84,-13.95,21.12,-13.95,21.12,2643.31,21.64,2.58,3.95,6.77,8.81,1.71,-8.82,-0.89,-0.32,0.74,-1.45,1.43,1.07,1.95,7.16,838010.18,2798996450.0,2.99,5.19,-1.73,13.47,-7.66,1.23,0.08,-0.07,0.08,-0.99,0.22,-0.07,60.35,50.6,43.3,3.0,1.18,1.3,1.3,1.45,2.12,2.83,2.7,2.91,3.45,4.31,-518886.35,-1384475.61,-93101582.63,-322205396.0,4.96,4.96,4.82,4.32,3.74,-0.09,1.57,1.3,53.99,8.17,2.62,0.0,13.7,0.89,0.23,4.18,0.22,-0.2,0.84,7.45,55.49,0.08,1.38,0.38,3.74,14.0,3.61
