code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock102808,6.7,1.06,1.02,-0.06,0.32,0.08,0.86,0.01,17.5,-57.71,-11.99,-57.71,-11.99,6025.59,-18.65,-6.99,14.46,-6.67,8.37,-1.36,-8.24,-1.78,4.78,-2.48,3.47,1.19,0.99,-0.95,9.55,273948.07,2682794860.0,1.02,0.49,0.75,-23.52,-0.45,-27.25,-0.05,-0.03,-0.08,-0.02,1.09,-0.26,69.68,59.12,54.73,4.92,1.31,1.85,1.85,1.85,3.54,3.95,4.7,5.03,5.79,5.78,-88028.82,-834713.45,18466080.37,71688723.45,2.86,4.56,4.93,5.39,7.29,0.1,0.62,0.52,63.6,70.34,0.95,16.3,19.24,0.15,-0.24,5.93,-0.2,-0.32,1.32,10.31,106.38,0.41,0.44,1.54,3.95,15.61,4.42
stock102419,14.19,1.12,1.04,0.03,0.51,-0.09,0.55,0.05,9.66,24.4,2.98,24.4,2.98,-613.08,5.0,4.63,15.16,2.52,23.83,-3.58,0.86,0.55,2.12,0.16,4.61,1.47,1.3,4.04,8.62,449546.22,4606046490.0,0.98,5.51,8.82,-25.67,-8.57,-4.44,0.21,0.02,-0.35,-0.4,-4.94,-0.29,38.2,31.5,32.65,3.67,1.23,1.81,1.81,2.08,3.08,3.61,4.59,4.56,4.85,5.31,-66141.24,-546089.49,10976111.06,30342206.93,1.49,2.02,2.54,3.29,3.66,-0.1,2.18,0.94,49.46,41.83,0.54,26.21,1.07,-0.03,-0.61,-0.12,-0.24,-0.06,1.34,8.93,79.83,0.36,0.43,0.93,4.04,16.35,2.51
stock101688,6.97,1.16,1.05,0.03,0.48,0.01,0.5,0.05,6.69,19.67,29.54,-51.25,-47.23,-84.57,6.01,5.81,10.52,4.29,17.23,0.3,-0.5,0.63,-1.02,0.19,0.03,1.33,1.14,0.12,8.17,545768.95,3356630100.0,1.63,1.93,-2.52,-21.15,-24.81,-31.87,0.01,-0.07,-0.39,-0.36,-3.77,-0.45,51.64,37.92,35.0,3.56,1.21,1.6,1.68,1.7,5.69,3.68,4.34,3.96,4.57,4.9,-54425.96,-469741.94,-9893476.83,-18513867.74,1.05,1.69,1.91,1.93,2.69,-0.12,3.23,2.38,20.65,30.65,0.74,0.36,3.49,-0.05,1.48,0.84,1.32,-0.39,1.16,9.19,84.51,-0.03,0.33,1.12,4.0,15.97,2.1
stock103528,25.86,1.04,1.01,0.0,0.09,0.0,0.03,0.0,18.66,-48.16,0.92,-67.6,-36.92,-50.72,1.82,5.68,53.47,1.68,56.42,0.6,-1.73,-7.32,-0.75,-1.72,-5.82,1.24,1.03,2.18,9.09,171297.68,358379927.0,4.78,13.59,-7.71,-38.69,-34.93,0.62,0.12,0.12,-0.3,-0.72,-5.83,-0.55,42.24,33.13,33.21,4.5,1.45,2.21,2.21,2.68,4.67,4.98,4.84,4.3,5.39,5.55,-74075.51,-422230.25,-47922484.69,89098392.89,2.98,2.84,3.11,3.42,3.54,-0.84,16.43,13.07,7.81,20.82,0.3,3.21,0.88,0.03,-3.16,0.17,-2.4,0.39,1.13,10.84,117.55,0.74,1.51,1.2,4.55,20.7,3.99
stock100469,11.0,1.12,1.04,-0.02,0.36,0.13,1.96,0.07,-7.35,-303.8,-9.7,-301.76,-10.61,80.26,-6.93,-1.26,5.11,-1.35,4.24,-5.06,-9.99,-1.84,1.66,-2.04,0.18,1.32,1.16,2.73,7.53,1268946.39,25895221400.0,0.49,1.56,27.76,-1.79,-0.81,18.15,0.13,0.01,-0.13,1.85,14.29,0.76,94.46,87.43,79.76,2.99,1.51,1.57,1.62,1.85,2.89,3.9,4.63,4.3,4.54,4.58,-204137.75,-382199.02,-85549775.51,119433374.0,0.78,0.77,0.89,0.94,1.4,0.1,0.59,0.47,72.25,40.35,1.07,3.91,15.1,-0.13,-0.05,-0.89,-0.06,0.14,1.23,7.83,61.38,0.53,-0.44,1.07,3.71,13.79,1.24
stock103611,7.62,1.03,1.01,-0.04,0.79,0.09,1.46,0.06,0.77,-216.84,-5.84,-216.84,-5.84,60.67,-4.81,-2.61,10.6,-2.49,9.16,-2.5,-8.69,-4.85,-1.21,-4.73,-6.26,1.26,1.12,-1.43,7.59,517538.69,7833019810.0,0.66,1.89,6.87,-29.57,-25.73,-23.11,-0.06,-0.14,-0.22,0.26,1.47,0.05,69.12,61.7,59.61,3.18,1.21,1.75,1.99,1.99,3.4,3.3,4.07,4.15,4.54,4.51,-74231.26,-493055.79,1130613.71,97682054.92,1.52,1.87,2.86,3.51,4.46,0.07,0.94,0.65,43.98,50.09,0.95,3.57,7.09,-0.04,-0.15,0.65,-0.05,-0.93,1.25,8.78,77.13,-0.54,-0.82,1.13,3.63,13.2,3.65
stock101312,9.22,1.15,1.05,-0.02,0.33,0.02,0.22,0.0,-0.0,-736.59,47.32,-589.07,13.18,162.46,-5.83,-8.89,13.04,-3.65,7.16,-1.16,-7.17,-10.28,2.27,-4.34,-3.46,1.42,1.22,4.99,8.34,590080.0,4382030410.0,1.35,0.0,9.89,-5.34,9.5,25.44,0.26,0.08,0.01,-0.04,0.07,-0.36,57.97,51.92,53.35,3.67,1.37,1.7,1.7,2.38,3.51,4.24,4.6,4.33,4.7,5.15,-39092.62,-310454.1,4739638.75,40168355.05,0.55,0.95,1.2,1.23,1.69,0.14,1.47,1.32,41.8,37.34,0.41,5.52,5.07,-0.08,0.46,0.13,0.54,0.24,1.32,9.72,94.49,0.64,0.77,1.24,4.0,15.99,1.26
stock101761,13.13,0.99,1.0,0.01,0.14,0.03,0.11,0.03,23.09,114.78,256.55,90.87,216.85,81.82,10.03,12.29,10.26,4.94,25.75,2.36,-6.62,5.25,-7.79,1.84,-0.05,1.29,1.02,3.57,7.76,398363.76,1654012330.0,2.41,7.61,4.96,-18.7,-16.95,47.2,0.17,0.06,-0.44,-0.14,-0.88,-0.12,56.81,49.6,47.24,3.84,1.33,1.65,1.77,1.83,4.23,3.76,4.53,4.38,4.87,4.88,-263797.26,-949846.63,-50978548.75,-53269390.69,5.52,5.5,7.51,9.15,9.62,0.23,1.88,0.44,53.06,10.68,0.4,16.58,0.55,-0.04,0.43,-0.19,0.16,0.19,1.13,9.06,82.15,0.91,0.46,1.13,3.78,14.26,7.99
stock100731,7.29,0.89,0.96,0.05,0.51,0.06,0.17,0.05,190.5,182.84,86.52,96.33,29.47,221.43,9.26,28.52,16.37,5.61,39.78,1.34,3.15,-0.77,-5.11,2.2,5.13,1.17,1.12,2.25,7.37,1472036.98,28798623300.0,0.51,7.2,8.32,-24.22,-27.96,-23.26,0.1,0.05,-0.35,-0.35,-2.79,-0.38,59.86,45.36,40.01,3.32,1.31,1.71,1.89,1.89,2.62,5.2,4.51,4.12,4.39,4.44,-316707.74,-1231282.93,-79666855.95,131416369.0,2.54,2.05,2.66,3.37,5.39,0.27,2.59,2.27,49.44,25.57,0.2,26.19,2.0,0.08,-0.08,-0.28,-0.23,-0.03,1.09,8.31,68.98,0.05,0.98,0.94,3.6,12.96,3.72
stock102398,10.83,1.16,1.05,0.03,0.28,-0.02,1.03,0.05,59.23,5.19,59.08,-51.09,-26.03,-123.71,10.81,2.92,6.23,5.39,8.91,-0.81,-5.54,-1.5,-1.56,-1.93,-3.62,1.38,1.19,-4.88,7.82,2356525.24,14017925400.0,1.68,1.29,4.44,-26.82,-29.49,-25.57,-0.22,-0.12,-0.4,-0.24,0.14,-0.25,56.2,49.79,46.43,2.88,1.25,1.75,1.83,1.83,6.22,3.7,4.05,3.68,4.46,4.59,-63143.91,-351606.31,-2866291.97,106464608.0,0.27,0.29,0.36,0.48,0.73,-0.09,1.53,1.15,53.08,15.26,1.85,0.65,9.47,0.19,0.17,1.66,0.11,-0.46,1.27,7.99,63.87,-0.07,-0.12,0.76,3.77,14.22,0.53
